time,node,temperature,ux,uy,uz,rx,ry,rz
0.20000000298023224,9,600.0,0.00099999999999999807,2.3890313189662105e-32,2.3890313189722361e-32,0.0,-0.0021921744581528163,-0.0021921825502609739
0.20000000298023224,10,600.0,0.002,-0.00039851496453354585,2.3890313189734972e-32,67110718.324407071,0.0,-0.0021921915651215923
0.20000000298023224,11,600.0,0.0010000000000000022,-0.00079702992906708855,2.3890313189730768e-32,0.0,0.0,-0.0021921756948551844
0.20000000298023224,12,600.0,2.3758277592046447e-32,-0.00039851496453354265,2.3890313189715354e-32,-67110718.324407041,0.0,-0.0021921673163998747
0.20000000298023224,13,600.0,0.0009999999999999985,2.3890313189687328e-32,-0.00079702992906708822,0.0,-0.00219218201766725,0.0
0.20000000298023224,14,600.0,0.002,-0.00039851496453354547,-0.0007970299290670892,67110718.324407086,0.0,0.0
0.20000000298023224,15,600.0,0.00099999999999999937,-0.00079702992906708812,-0.00079702992906708833,0.0,0.0,0.0
0.20000000298023224,16,600.0,2.375827759204925e-32,-0.00039851496453354287,-0.00079702992906708747,-67110718.324407071,0.0,0.0
0.20000000298023224,17,600.0,2.3758277592064664e-32,2.3890313189663506e-32,-0.0003985149645335439,-67110718.324407071,-0.002192179381737977,0.0
0.20000000298023224,18,600.0,0.002,2.3890313189649493e-32,-0.00039851496453354465,67110718.324407086,-0.0021921855233177053,0.0
0.20000000298023224,19,600.0,0.002,-0.00079702992906708931,-0.00039851496453354335,67110718.324407056,0.0,0.0
0.20000000298023224,20,600.0,2.3758277592021224e-32,-0.00079702992906708747,-0.00039851496453354536,-67110718.324407071,0.0,0.0
0.30000001192092896,1,600.0,-5.0903097743543955e-33,-5.1223994951924129e-33,-5.1223994951537075e-33,16837820.986403555,0.0013337968303701081,0.0013338061891655611
0.30000001192092896,2,600.0,0.0025000000000000001,-5.1223994951888084e-33,-5.1223994951588967e-33,-16837820.986403525,0.0013337960204254937,0.0013337709726458592
0.30000001192092896,3,600.0,0.0025000000000000001,-0.0010454161603482121,-5.1223994951625012e-33,-16837820.986403547,0.0,0.0013337917035988692
0.30000001192092896,4,600.0,-5.0903097743720349e-33,-0.0010454161603482115,-5.1223994951890889e-33,16837820.986403551,0.0,0.0013338058864152983
0.30000001192092896,5,600.0,-5.0903097743608806e-33,-5.1223994952196821e-33,-0.0010454161603482106,16837820.986403547,0.0013338035617480137,0.0
0.30000001192092896,6,600.0,0.0025000000000000001,-5.1223994952197656e-33,-0.0010454161603482134,-16837820.986403525,0.0013337966925551698,0.0
0.30000001192092896,7,600.0,0.0025000000000000001,-0.0010454161603482141,-0.0010454161603482112,-16837820.986403547,0.0,0.0
0.30000001192092896,8,600.0,-5.0903097743506856e-33,-0.0010454161603482095,-0.0010454161603482128,16837820.986403536,0.0,0.0
0.30000001192092896,9,600.0,0.0012499999999999989,2.0489597980791142e-32,2.0489597980755682e-32,0.0,-0.0053351883088904968,-0.0053351806852028217
0.30000001192092896,10,600.0,0.0025000000000000001,-0.00052270808017410725,2.0489597980759914e-32,67351283.945615619,0.0,-0.0053351933362251087
0.30000001192092896,11,600.0,0.0012500000000000018,-0.0010454161603482119,2.0489597980782663e-32,0.0,0.0,-0.0053351905991384516
0.30000001192092896,12,600.0,2.036123909745308e-32,-0.00052270808017410453,2.0489597980777939e-32,-67351283.945615619,0.0,-0.0053351814412240161
0.30000001192092896,13,600.0,0.0012499999999999981,2.0489597980782564e-32,-0.0010454161603482119,0.0,-0.0053351938049405953,0.0
0.30000001192092896,14,600.0,0.0025000000000000001,-0.00052270808017410735,-0.001045416160348213,67351283.945615634,0.0,0.0
0.30000001192092896,15,600.0,0.0012499999999999998,-0.0010454161603482117,-0.0010454161603482119,0.0,0.0,0.0
0.30000001192092896,16,600.0,2.0361239097413115e-32,-0.00052270808017410453,-0.0010454161603482112,-67351283.945615619,0.0,0.0
0.30000001192092896,17,600.0,2.0361239097426258e-32,2.0489597980782e-32,-0.00052270808017410627,-67351283.945615619,-0.0053351915036752148,0.0
0.30000001192092896,18,600.0,0.0025000000000000001,2.0489597980787918e-32,-0.00052270808017410584,67351283.945615634,-0.0053351925082624312,0.0
0.30000001192092896,19,600.0,0.0025000000000000001,-0.0010454161603482125,-0.00052270808017410508,67351283.945615605,0.0,0.0
0.30000001192092896,20,600.0,2.0361239097428891e-32,-0.001045416160348211,-0.00052270808017410714,-67351283.945615619,0.0,0.0
0.4000000059604645,1,600.0,-5.0824224058837901e-33,-5.1182593101621268e-33,-5.1182593101814083e-33,16897694.75759634,0.0013313050095925465,0.0013313116287183211
0.4000000059604645,2,600.0,0.0030000000000000001,-5.1182593101540002e-33,-5.1182593101800604e-33,-16897694.757596325,0.001331297861493639,0.0013312827796969774
0.4000000059604645,3,600.0,0.0030000000000000001,-0.0012936189272678904,-5.1182593101935123e-33,-16897694.757596329,0.0,0.001331315689238425
0.4000000059604645,4,600.0,-5.0824224058596943e-33,-0.0012936189272678875,-5.1182593101385511e-33,16897694.757596321,0.0,0.001331287545747931
0.4000000059604645,5,600.0,-5.0824224058711086e-33,-5.1182593101281932e-33,-0.0012936189272678865,16897694.757596318,0.0013313053756014643,0.0
0.4000000059604645,6,600.0,0.0030000000000000001,-5.1182593101612058e-33,-0.0012936189272678917,-16897694.757596336,0.0013313188798463617,0.0
0.4000000059604645,7,600.0,0.0030000000000000001,-0.0012936189272678914,-0.0012936189272678878,-16897694.757596329,0.0,0.0
0.4000000059604645,8,600.0,-5.0824224058984886e-33,-0.0012936189272678869,-0.0012936189272678906,16897694.757596336,0.0,0.0
0.4000000059604645,9,600.0,0.001499999999999997,2.0473037240641249e-32,2.0473037240663183e-32,0.0,-0.0053252139254983191,-0.0053252089273080104
0.4000000059604645,10,600.0,0.0030000000000000001,-0.00064680946363394692,2.0473037240660862e-32,67590779.030386806,0.0,-0.0053252223281835759
0.4000000059604645,11,600.0,0.0015000000000000022,-0.0012936189272678891,2.0473037240645196e-32,0.0,0.0,-0.00532521635883112
0.4000000059604645,12,600.0,2.0329689623492344e-32,-0.00064680946363394193,2.0473037240640017e-32,-67590779.030386791,0.0,-0.0053251968187742818
0.4000000059604645,13,600.0,0.0014999999999999976,2.0473037240640619e-32,-0.0012936189272678891,0.0,-0.0053252101488509406,0.0
0.4000000059604645,14,600.0,0.0030000000000000001,-0.00064680946363394692,-0.0012936189272678904,67590779.030386791,0.0,0.0
0.4000000059604645,15,600.0,0.0015000000000000013,-0.0012936189272678888,-0.0012936189272678891,0.0,0.0,0.0
0.4000000059604645,16,600.0,2.0329689623521618e-32,-0.00064680946363394225,-0.0012936189272678882,-67590779.030386776,0.0,0.0
0.4000000059604645,17,600.0,2.0329689623508875e-32,2.0473037240636098e-32,-0.0006468094636339441,-67590779.030386791,-0.0053252047348842594,0.0
0.4000000059604645,18,600.0,0.0030000000000000001,2.0473037240647544e-32,-0.00064680946363394529,67590779.030386791,-0.0053252229851193603,0.0
0.4000000059604645,19,600.0,0.0030000000000000001,-0.0012936189272678899,-0.0006468094636339441,67590779.030386806,0.0,0.0
0.4000000059604645,20,600.0,2.0329689623510599e-32,-0.001293618927267888,-0.00064680946363394518,-67590779.030386806,0.0,0.0
0.5,1,600.0,-5.0745552557864619e-33,-5.114128714185993e-33,-5.1141287141837843e-33,16957300.497433767,0.0013288119379786243,0.0013288224810553129
0.5,2,600.0,0.0035000000000000001,-5.1141287141888955e-33,-5.1141287142057733e-33,-16957300.497433748,0.0013288044568620738,0.0013288054704984802
0.5,3,600.0,0.0035000000000000001,-0.0015416384692213841,-5.114128714184797e-33,-16957300.497433759,0.0,0.0013288152493569219
0.5,4,600.0,-5.0745552558030189e-33,-0.0015416384692213798,-5.1141287142092047e-33,16957300.497433737,0.0,0.001328795255264672
0.5,5,600.0,-5.0745552557975594e-33,-5.1141287141955954e-33,-0.0015416384692213789,16957300.497433737,0.0013287844128195235,0.0
0.5,6,600.0,0.0035000000000000001,-5.1141287141773704e-33,-0.0015416384692213847,-16957300.49743377,0.0013288240651873615,0.0
0.5,7,600.0,0.0035000000000000001,-0.0015416384692213839,-0.0015416384692213813,-16957300.497433774,0.0,0.0
0.5,8,600.0,-5.0745552557872194e-33,-0.0015416384692213804,-0.0015416384692213832,16957300.497433774,0.0,0.0
0.5,9,600.0,0.0017499999999999964,2.045651485679195e-32,2.0456514856794564e-32,0.0,-0.0053152824841438502,-0.0053152872372997451
0.5,10,600.0,0.0035000000000000001,-0.00077081923461069346,2.0456514856786189e-32,67829201.989736512,0.0,-0.0053152822033844813
0.5,11,600.0,0.0017500000000000011,-0.0015416384692213819,2.0456514856783843e-32,0.0,0.0,-0.0053152693496651459
0.5,12,600.0,2.0298221023192816e-32,-0.00077081923461068825,2.0456514856799277e-32,-67829201.989736483,0.0,-0.0053152730810485747
0.5,13,600.0,0.0017499999999999981,2.0456514856792859e-32,-0.0015416384692213819,0.0,-0.005315271425277753,0.0
0.5,14,600.0,0.0035000000000000001,-0.00077081923461069346,-0.0015416384692213834,67829201.989736468,0.0,0.0
0.5,15,600.0,0.0017500000000000024,-0.0015416384692213817,-0.0015416384692213819,0.0,0.0,0.0
0.5,16,600.0,2.0298221023189783e-32,-0.00077081923461068869,-0.0015416384692213811,-67829201.989736468,0.0,0.0
0.5,17,600.0,2.0298221023194091e-32,2.0456514856789717e-32,-0.00077081923461068988,-67829201.989736483,-0.0053152668388421137,0.0
0.5,18,600.0,0.0035000000000000001,2.0456514856790385e-32,-0.00077081923461069248,67829201.989736512,-0.0053152852936527127,0.0
0.5,19,600.0,0.0035000000000000001,-0.001541638469221383,-0.0007708192346106914,67829201.989736483,0.0,0.0
0.5,20,600.0,2.0298221023179993e-32,-0.0015416384692213806,-0.00077081923461069075,-67829201.989736483,0.0,0.0
0.6000000238418579,1,600.0,-5.0667057174095039e-33,-5.1100051193256176e-33,-5.1100051193189983e-33,17016637.817554958,0.001326341279769396,0.0013263357273312789
0.6000000238418579,2,600.0,0.0040000000000000001,-5.1100051193333767e-33,-5.1100051193127965e-33,-17016637.817554958,0.0013263255344972838,0.0013263223128649915
0.6000000238418579,3,600.0,0.0040000000000000001,-0.0017894750251148124,-5.1100051193236237e-33,-17016637.817554981,0.0,0.0013263552229213168
0.6000000238418579,4,600.0,-5.0667057174103981e-33,-0.0017894750251148085,-5.1100051193324037e-33,17016637.81755494,0.0,0.0013263223516966202
0.6000000238418579,5,600.0,-5.0667057174229599e-33,-5.1100051193490455e-33,-0.001789475025114808,17016637.817554947,0.0013263405174770598,0.0
0.6000000238418579,6,600.0,0.0040000000000000001,-5.1100051193207226e-33,-0.001789475025114813,-17016637.817554966,0.0013263482157840731,0.0
0.6000000238418579,7,600.0,0.0040000000000000001,-0.0017894750251148126,-0.0017894750251148095,-17016637.817554958,0.0,0.0
0.6000000238418579,8,600.0,-5.0667057173962593e-33,-0.0017894750251148087,-0.0017894750251148119,17016637.817554962,0.0,0.0
0.6000000238418579,9,600.0,0.001999999999999997,2.0440020477237731e-32,2.0440020477228664e-32,0.0,-0.0053053762071679543,-0.0053053730401171496
0.6000000238418579,10,600.0,0.0040000000000000001,-0.00089473751255740781,2.0440020477236086e-32,68066551.270221308,0.0,-0.0053053597803127623
0.6000000238418579,11,600.0,0.0020000000000000013,-0.0017894750251148104,2.0440020477250726e-32,0.0,0.0,-0.0053053661220735853
0.6000000238418579,12,600.0,2.0266822869636122e-32,-0.0008947375125574026,2.0440020477237688e-32,-68066551.270221308,0.0,-0.0053053658802584384
0.6000000238418579,13,600.0,0.0019999999999999979,2.0440020477244962e-32,-0.0017894750251148106,0.0,-0.0053053586375842489,0.0
0.6000000238418579,14,600.0,0.0040000000000000001,-0.0008947375125574077,-0.0017894750251148117,68066551.270221308,0.0,0.0
0.6000000238418579,15,600.0,0.0020000000000000022,-0.00178947502511481,-0.0017894750251148104,0.0,0.0,0.0
0.6000000238418579,16,600.0,2.0266822869640161e-32,-0.00089473751255740282,-0.0017894750251148095,-68066551.270221308,0.0,0.0
0.6000000238418579,17,600.0,2.0266822869635361e-32,2.0440020477258789e-32,-0.00089473751255740456,-68066551.270221308,-0.0053053726770196158,0.0
0.6000000238418579,18,600.0,0.0040000000000000001,2.0440020477234784e-32,-0.00089473751255740629,68066551.270221323,-0.0053053631453371603,0.0
0.6000000238418579,19,600.0,0.0040000000000000001,-0.0017894750251148113,-0.00089473751255740542,68066551.270221308,0.0,0.0
0.6000000238418579,20,600.0,2.0266822869647909e-32,-0.0017894750251148091,-0.00089473751255740553,-68066551.270221293,0.0,0.0
0.699999988079071,1,600.0,-5.0588745636900738e-33,-5.1058893408198792e-33,-5.1058893408097827e-33,17075706.339345422,0.0013238803870504814,0.0013238687870561503
0.699999988079071,2,600.0,0.0044999999999999997,-5.1058893407975309e-33,-5.1058893408127591e-33,-17075706.339345414,0.0013238529482823963,0.0013238680417959794
0.699999988079071,3,600.0,0.0044999999999999997,-0.0020371288333367031,-5.1058893407975966e-33,-17075706.339345422,0.0,0.0013238763953781192
0.699999988079071,4,600.0,-5.058874563694992e-33,-0.0020371288333366987,-5.1058893408092784e-33,17075706.33934541,0.0,0.0013238615177067474
0.699999988079071,5,600.0,-5.0588745636764084e-33,-5.1058893407965484e-33,-0.0020371288333366987,17075706.339345396,0.0013238568340025582,0.0
0.699999988079071,6,600.0,0.0044999999999999997,-5.1058893408129657e-33,-0.0020371288333367035,-17075706.339345425,0.0013238698896408383,0.0
0.699999988079071,7,600.0,0.0044999999999999997,-0.0020371288333367022,-0.0020371288333367013,-17075706.339345422,0.0,0.0
0.699999988079071,8,600.0,-5.0588745636860478e-33,-0.0020371288333367,-0.0020371288333367013,17075706.33934541,0.0,0.0
0.699999988079071,9,600.0,0.0022499999999999959,2.0423557363246813e-32,2.0423557363250667e-32,0.0,-0.0052954647568188998,-0.0052954613260553377
0.699999988079071,10,600.0,0.0044999999999999997,-0.001018564416668353,2.0423557363250229e-32,68302825.357383162,0.0,-0.0052954619902558665
0.699999988079071,11,600.0,0.0022499999999999998,-0.0020371288333367009,2.042355736324311e-32,0.0,0.0,-0.0052954574584837136
0.699999988079071,12,600.0,2.0235498254723166e-32,-0.0010185644166683481,2.0423557363248825e-32,-68302825.357383147,0.0,-0.0052954550287295701
0.699999988079071,13,600.0,0.0022499999999999994,2.0423557363246247e-32,-0.0020371288333367013,0.0,-0.0052954646416433441,0.0
0.699999988079071,14,600.0,0.0044999999999999997,-0.001018564416668352,-0.0020371288333367026,68302825.357383177,0.0,0.0
0.699999988079071,15,600.0,0.0022500000000000016,-0.0020371288333367005,-0.0020371288333367009,0.0,0.0,0.0
0.699999988079071,16,600.0,2.0235498254727997e-32,-0.0010185644166683491,-0.0020371288333366996,-68302825.357383147,0.0,0.0
0.699999988079071,17,600.0,2.0235498254716628e-32,2.0423557363225958e-32,-0.0010185644166683489,-68302825.357383147,-0.0052954539327871144,0.0
0.699999988079071,18,600.0,0.0044999999999999997,2.0423557363262687e-32,-0.0010185644166683524,68302825.357383147,-0.0052954811789300308,0.0
0.699999988079071,19,600.0,0.0044999999999999997,-0.0020371288333367018,-0.0010185644166683515,68302825.357383162,0.0,0.0
0.699999988079071,20,600.0,2.0235498254716165e-32,-0.0020371288333366996,-0.00101856441666835,-68302825.357383147,0.0,0.0
0.800000011920929,1,600.0,-5.0510617834575528e-33,-5.1017814043372554e-33,-5.1017814043506628e-33,17134505.694012247,0.0013214163594251242,0.0013214020725008302
0.800000011920929,2,600.0,0.0049999999999999992,-5.1017814043725711e-33,-5.1017814043611726e-33,-17134505.694012206,0.0013213933009924986,0.0013213947405270948
0.800000011920929,3,600.0,0.0049999999999999992,-0.0022846001317578446,-5.1017814043562222e-33,-17134505.694012191,0.0,0.0013213864073486827
0.800000011920929,4,600.0,-5.0510617834613147e-33,-0.0022846001317578402,-5.1017814043597521e-33,17134505.694012236,0.0,0.0013214031470772485
0.800000011920929,5,600.0,-5.0510617834720126e-33,-5.1017814043690549e-33,-0.0022846001317578402,17134505.694012225,0.0013214081423709079,0.0
0.800000011920929,6,600.0,0.0049999999999999992,-5.1017814043597391e-33,-0.0022846001317578446,-17134505.69401221,0.0013214105847906125,0.0
0.800000011920929,7,600.0,0.0049999999999999992,-0.0022846001317578428,-0.0022846001317578428,-17134505.694012202,0.0,0.0
0.800000011920929,8,600.0,-5.0510617834727269e-33,-0.002284600131757842,-0.0022846001317578424,17134505.694012251,0.0,0.0
0.800000011920929,9,600.0,0.0024999999999999979,2.040712561744056e-32,2.0407125617445574e-32,0.0,-0.0052855993780158228,-0.0052855947874833192
0.800000011920929,10,600.0,0.0049999999999999992,-0.0011423000658789229,2.0407125617439887e-32,68538022.776050374,0.0,-0.0052856116338934169
0.800000011920929,11,600.0,0.0024999999999999979,-0.0022846001317578424,2.0407125617447753e-32,0.0,0.0,-0.0052855981394482618
0.800000011920929,12,600.0,2.0204247133909521e-32,-0.0011423000658789197,2.0407125617455964e-32,-68538022.776050389,0.0,-0.0052855951115255055
0.800000011920929,13,600.0,0.0024999999999999979,2.0407125617440396e-32,-0.0022846001317578428,0.0,-0.0052855895125382213,0.0
0.800000011920929,14,600.0,0.0049999999999999992,-0.0011423000658789231,-0.0022846001317578437,68538022.776050359,0.0,0.0
0.800000011920929,15,600.0,0.0025000000000000031,-0.0022846001317578415,-0.002284600131757842,0.0,0.0,0.0
0.800000011920929,16,600.0,2.0204247133892052e-32,-0.0011423000658789195,-0.0022846001317578411,-68538022.776050389,0.0,0.0
0.800000011920929,17,600.0,2.0204247133911235e-32,2.0407125617458153e-32,-0.0011423000658789203,-68538022.776050374,-0.0052855835831733446,0.0
0.800000011920929,18,600.0,0.0049999999999999992,2.0407125617425255e-32,-0.0011423000658789223,68538022.776050359,-0.0052856180378976188,0.0
0.800000011920929,19,600.0,0.0049999999999999992,-0.0022846001317578428,-0.0011423000658789225,68538022.776050389,0.0,0.0
0.800000011920929,20,600.0,2.0204247133906382e-32,-0.0022846001317578411,-0.0011423000658789201,-68538022.776050404,0.0,0.0
0.8999999761581421,1,600.0,-5.0432673651328617e-33,-5.0976813350878452e-33,-5.0976813351078767e-33,17193035.52265738,0.001318945606029101,0.0013189491578347427
0.8999999761581421,2,600.0,0.0054999999999999997,-5.0976813350639951e-33,-5.0976813350723899e-33,-17193035.522657391,0.0013189269703939312,0.0013189308851712779
0.8999999761581421,3,600.0,0.0054999999999999997,-0.0025318891577311617,-5.0976813351092417e-33,-17193035.522657391,0.0,0.0013189526979655224
0.8999999761581421,4,600.0,-5.0432673651071909e-33,-0.0025318891577311565,-5.0976813350598234e-33,17193035.522657361,0.0,0.001318921633867681
0.8999999761581421,5,600.0,-5.0432673651214077e-33,-5.0976813350542627e-33,-0.0025318891577311561,17193035.522657368,0.0013189266353146596,0.0
0.8999999761581421,6,600.0,0.0054999999999999997,-5.0976813350706096e-33,-0.0025318891577311622,-17193035.52265738,0.0013189398657876257,0.0
0.8999999761581421,7,600.0,0.0054999999999999997,-0.0025318891577311604,-0.0025318891577311596,-17193035.522657394,0.0,0.0
0.8999999761581421,8,600.0,-5.0432673651100591e-33,-0.0025318891577311574,-0.0025318891577311596,17193035.52265738,0.0,0.0
0.8999999761581421,9,600.0,0.0027499999999999946,2.0390725340370572e-32,2.0390725340370528e-32,0.0,-0.0052757805805409086,-0.0052757870414211717
0.8999999761581421,10,600.0,0.0054999999999999997,-0.0012659445788655833,2.0390725340356893e-32,68772142.090631023,0.0,-0.0052757824815496063
0.8999999761581421,11,600.0,0.0027500000000000011,-0.0025318891577311591,2.0390725340350262e-32,0.0,0.0,-0.0052757741516244556
0.8999999761581421,12,600.0,2.0173069460547042e-32,-0.0012659445788655759,2.0390725340353349e-32,-68772142.090631023,0.0,-0.0052757832273895699
0.8999999761581421,13,600.0,0.0027499999999999985,2.0390725340365698e-32,-0.0025318891577311596,0.0,-0.0052757810354771423,0.0
0.8999999761581421,14,600.0,0.0054999999999999997,-0.0012659445788655817,-0.0025318891577311609,68772142.090631008,0.0,0.0
0.8999999761581421,15,600.0,0.0027500000000000024,-0.0025318891577311583,-0.0025318891577311587,0.0,0.0,0.0
0.8999999761581421,16,600.0,2.017306946056158e-32,-0.0012659445788655772,-0.0025318891577311574,-68772142.090631008,0.0,0.0
0.8999999761581421,17,600.0,2.0173069460565097e-32,2.0390725340375512e-32,-0.0012659445788655776,-68772142.090631023,-0.0052757866078652045,0.0
0.8999999761581421,18,600.0,0.0054999999999999997,2.0390725340351603e-32,-0.0012659445788655817,68772142.090631023,-0.0052757800599904075,0.0
0.8999999761581421,19,600.0,0.0054999999999999997,-0.00253188915773116,-0.00126594457886558,68772142.090631008,0.0,0.0
0.8999999761581421,20,600.0,2.0173069460550474e-32,-0.002531889157731157,-0.0012659445788655794,-68772142.090631008,0.0,0.0
1.0,1,600.0,-5.0354912964678713e-33,-5.093589157522255e-33,-5.0935891575049118e-33,17251295.476349033,0.0013164938863543506,0.0013164940148949608
1.0,2,600.0,0.0059999999999999993,-5.0935891575456836e-33,-5.0935891575327312e-33,-17251295.476349011,0.0013164894841243187,0.0013164846051215327
1.0,3,600.0,0.0059999999999999993,-0.0027789961480916086,-5.0935891574887066e-33,-17251295.476349,0.0,0.0013164830050273455
1.0,4,600.0,-5.0354912965147074e-33,-0.0027789961480916051,-5.0935891575620729e-33,17251295.476349033,0.0,0.0013165003665283946
1.0,5,600.0,-5.0354912964689627e-33,-5.0935891575450083e-33,-0.0027789961480916047,17251295.47634903,0.0013164952348993231,0.0
1.0,6,600.0,0.0059999999999999993,-5.0935891575364937e-33,-0.002778996148091609,-17251295.476349,0.0013164927586147449,0.0
1.0,7,600.0,0.0059999999999999993,-0.0027789961480916081,-0.0027789961480916068,-17251295.476349026,0.0,0.0
1.0,8,600.0,-5.0354912964963359e-33,-0.0027789961480916051,-0.0027789961480916073,17251295.476349033,0.0,0.0
1.0,9,600.0,0.0029999999999999962,2.0374356630048993e-32,2.037435663004538e-32,0.0,-0.0052659656499324829,-0.0052659631368258512
1.0,10,600.0,0.0059999999999999993,-0.0013894980740458062,2.0374356630067636e-32,69005181.905397594,0.0,-0.0052659764286461372
1.0,11,600.0,0.0030000000000000001,-0.0027789961480916068,2.0374356630068958e-32,0.0,0.0,-0.0052659662503404163
1.0,12,600.0,2.0141965185801305e-32,-0.0013894980740458006,2.037435663005278e-32,-69005181.905397624,0.0,-0.0052659584406908643
1.0,13,600.0,0.0029999999999999983,2.0374356630052471e-32,-0.0027789961480916073,0.0,-0.0052659642943925422,0.0
1.0,14,600.0,0.0059999999999999993,-0.0013894980740458052,-0.0027789961480916081,69005181.905397594,0.0,0.0
1.0,15,600.0,0.0030000000000000018,-0.002778996148091606,-0.0027789961480916064,0.0,0.0,0.0
1.0,16,600.0,2.0141965185783792e-32,-0.0013894980740458015,-0.0027789961480916055,-69005181.905397609,0.0,0.0
1.0,17,600.0,2.0141965185776629e-32,2.0374356630030546e-32,-0.0013894980740458021,-69005181.905397609,-0.0052659576260654702,0.0
1.0,18,600.0,0.0059999999999999993,2.0374356630079755e-32,-0.0013894980740458049,69005181.905397609,-0.0052659777168519413,0.0
1.0,19,600.0,0.0059999999999999993,-0.0027789961480916073,-0.0013894980740458036,69005181.905397594,0.0,0.0
1.0,20,600.0,2.0141965185798139e-32,-0.0027789961480916051,-0.0013894980740458034,-69005181.905397594,0.0,0.0
