time,node,gap,pressure,nx,ny,nz,tx,ty,tz,slipx,slipy,slipz,heat_rate_w
0.10000000149011612,88,-9.999999999907632e-06,999932.9389253993,266641.05232211534,1.6100291661375268e-11,2.6199390369449555e-11,3.1931544993316826e-11,1.4598624313115614e-06,1.8190106768921204e-07,3.2613301912420054e-32,-3.7954535541627231e-16,-1.2069177146566327e-17,0.0
0.12500000186264515,57,-1.0003641594428689e-05,1000375.0195264937,-100072.96100619664,1.2288261500965525e-11,-6.6433636035200588e-12,1.2943790283643484e-11,1.6729423540451461e-07,-1.3501007403110987e-07,6.7385610908806261e-32,-2.6655181206708786e-16,-8.9753416408091478e-17,155.41644057636117
0.12500000186264515,60,-1.0001425379607337e-05,1000153.2025292008,-166756.52975269197,6.2321986531151275e-12,5.0735449519402065e-12,-6.8101897073521226e-12,-6.468194806903123e-07,-2.5711537152459626e-07,-2.5493597238585316e-32,2.1076224924371504e-16,2.323008019621951e-17,233.13431210170566
0.12500000186264515,61,-1.0008365666789247e-05,1001220.6078869107,-100046.00457614733,-9.5896099413087785e-13,-8.1119632555850693e-12,5.8826581111619603e-12,7.9443978891903624e-08,-2.3492799661985171e-07,1.3378796583292906e-32,-2.0348740388019035e-16,8.5646419885688903e-17,155.41644248751425
0.12500000186264515,64,-1.0000462527574262e-05,1000251.5316562583,-166746.80248813628,-6.8195427028298081e-12,-1.1142590062835653e-11,-8.2036775758198804e-12,-6.5409108182202838e-07,3.7956817243336364e-08,-8.5647642386096955e-33,1.7232364637208137e-16,-2.4119289941184395e-16,233.13431002308963
0.12500000186264515,68,-9.99818085265416e-06,1000223.6928419343,400173.47824806569,8.4925552302534519e-12,2.5917674901173874e-13,-5.8700996894799937e-12,2.5855699170218322e-07,5.7499485379529434e-07,-1.7752767198035087e-33,-6.5603805702527964e-18,-8.6549071651420133e-17,0.0
0.12500000186264515,69,-1.0012251414465767e-05,1000797.8137067022,400306.99422138953,-1.7862404256235865e-12,2.0823061277122768e-12,2.0978402162206863e-12,4.2953766753379929e-07,4.3743489602706291e-07,-1.3981028276893974e-33,-9.4957396946753217e-17,1.2414273363153313e-17,0.0
0.12500000186264515,72,-1.000476078086368e-05,1000202.3670927295,666932.00904446782,1.8543662682645605e-12,1.1877548491949945e-11,4.6170715116905197e-11,7.7408707471736135e-07,8.9102491988072548e-07,8.0437696309911408e-34,-3.6043860048385767e-17,-4.4522778339215758e-17,0.0
0.12500000186264515,76,-1.001125689665961e-05,1000784.9349837559,400312.76942872955,-8.0807699459995878e-13,2.5543560366049448e-11,-3.120411665432871e-11,-2.1333639151873908e-07,7.5394394926608192e-07,1.1725860888195768e-32,1.3776229449482524e-16,-1.2075474849217854e-16,0.0
0.12500000186264515,78,-9.999999999913324e-06,999964.2733566054,-66677.686367898306,-6.7405303544939284e-12,1.4648300902287028e-12,-2.1522453219737077e-11,-2.4842708258858394e-07,-5.4630331541268132e-08,-4.5955539065345259e-32,-4.5552989801244981e-16,7.5044719719871573e-19,107.93803223174676
0.12500000186264515,80,-9.999999999895845e-06,999980.3208896217,-66677.500275118859,2.9073019588752128e-12,2.5540945976141121e-12,-4.3848516221344897e-11,3.7440691653652561e-08,7.3974233964971045e-08,1.53629285581143e-31,-1.202184476582786e-15,-3.7008382146012907e-16,107.93803247266845
0.12500000186264515,83,-9.999999999892824e-06,1000099.1561288162,266693.2939792081,9.6945490708021513e-12,-8.9468944785450055e-12,3.5129366614413017e-11,1.0597845683753223e-06,1.4101158078327519e-07,3.0947491171294381e-34,-1.4448637428721153e-16,-5.6416999729181079e-17,0.0
0.12500000186264515,85,-9.999999999931937e-06,999972.2971231136,266683.02236193931,2.2374542686592428e-11,1.4133072180621598e-11,-2.4678219794525647e-11,1.6202130419205157e-06,1.0955101300468747e-07,1.2608393093622508e-32,-1.0871235957563505e-16,3.1261161421384884e-17,0.0
0.12500000186264515,88,-9.999999999907632e-06,1000067.0610607686,266692.28100674978,1.6095631073594213e-11,2.6202473712071529e-11,3.9912902519836844e-11,1.8248518858554503e-06,2.274373976546537e-07,3.9202282472772255e-32,-4.6128070617562811e-16,-1.1795262793685206e-17,0.0
0.15000000223517418,57,-9.990512208973987e-06,998912.6905014275,-99973.953381600673,1.2270400319074252e-11,-6.6355715898603024e-12,1.5348088940894112e-11,1.9998283994625248e-07,-1.6402416008376678e-07,7.9309856787804759e-32,-3.1309800990151393e-16,-1.0109416392976327e-16,155.40827259829254
0.15000000223517418,60,-9.999999999912065e-06,999999.9999998047,-166603.72432171647,6.2275024763517101e-12,5.0761296126735899e-12,-8.2130384243132594e-12,-7.7585728148570489e-07,-3.0758253855131103e-07,-2.969767058374654e-32,2.4557888112882637e-16,2.7012505602095743e-17,233.13378917396508
0.15000000223517418,61,-9.999879642616087e-06,999674.0287760381,-99951.558019945354,-9.5939513769635962e-13,-8.1006386688160245e-12,7.0143829663878288e-12,9.5510781384996446e-08,-2.8090774477921744e-07,1.4972675848128916e-32,-2.406885799338925e-16,9.5448926799266123e-17,155.40827062393078
0.15000000223517418,64,-9.999999999978864e-06,999952.4096197612,-166607.10566521942,-6.8241677977216998e-12,-1.1137207610139341e-11,-9.8815757408566645e-12,-7.8461339089222708e-07,4.6164927744437422e-08,-9.9174491921787571e-33,2.0833618151489983e-16,-2.8558757676860072e-16,233.1337912514414
0.15000000223517418,68,-9.996899532329726e-06,999499.3819245461,399823.45900619822,8.491652263522975e-12,2.6021152453654079e-13,-7.0163756890053847e-12,3.0889424034603189e-07,6.8613492211982692e-07,-1.8893134197234729e-33,-1.3115329946880318e-17,-1.0001633141718047e-16,0.0
0.15000000223517418,69,-9.988257275341581e-06,999293.3596387329,399749.4034521631,-1.7807670954042593e-12,2.0741905578421823e-12,2.6375858178338362e-12,5.1374573827096759e-07,5.2153112968305801e-07,-1.6391945511710465e-33,-1.1131140939674726e-16,1.5220435762819799e-17,0.0
0.15000000223517418,72,-9.999799462058696e-06,999996.260889322,666546.90390569076,1.8569873326530328e-12,1.1865211481788186e-11,5.5448356170621576e-11,9.2866331708794142e-07,1.0676413736043525e-06,9.2973523009204652e-34,-4.0131390848551909e-17,-5.1533686191038963e-17,0.0
0.15000000223517418,76,-9.996321096427424e-06,999792.3485196235,399832.34241626336,-8.0105285538319261e-13,2.5504514331131599e-11,-3.7329381256397388e-11,-2.5599999559723557e-07,9.030625471413344e-07,1.3838064459554047e-32,1.6002813232329168e-16,-1.4252521401498725e-16,0.0
0.15000000223517418,78,-9.999999999913324e-06,999999.9999998047,-66666.221835835982,-6.7414021229326446e-12,1.4648435543249204e-12,-2.5826888920491516e-11,-2.9810763349191545e-07,-6.5542457068316313e-08,-5.4975543719744703e-32,-5.4740432512874475e-16,-4.0985550634350382e-19,107.92957041963062
0.15000000223517418,80,-9.999999999895845e-06,999999.9999998047,-66666.221835865872,2.9061152955437061e-12,2.5542586895023576e-12,-5.2618426366067466e-11,4.4935075481637273e-08,8.8783999685726619e-08,1.7746182901748592e-31,-1.380745890402674e-15,-4.3289569064227194e-16,107.92957015421501
0.15000000223517418,83,-9.999999999892824e-06,999997.4932680669,266665.61929495097,9.6956024621936784e-12,-8.9457226487655637e-12,4.2154305815643965e-11,1.2717342406933165e-06,1.6918197324042347e-07,3.2453384961119192e-34,-1.6481280935108962e-16,-6.470619161263432e-17,0.0
0.15000000223517418,85,-9.999999999931937e-06,999999.9999998047,266665.98879881017,2.2375817555731944e-11,1.4132869987081439e-11,-2.9613508523801897e-11,1.9442460999077373e-06,1.3144043286736862e-07,1.4985660300330905e-32,-1.2988019750668534e-16,3.8607875353281817e-17,0.0
0.15000000223517418,88,-9.999999999907632e-06,999997.4932701489,266665.61929510173,1.6098062360028297e-11,2.6200864183338588e-11,4.7896475209064114e-11,2.1898089598924693e-06,2.728888014141441e-07,4.5791263033124445e-32,-5.4301605693498391e-16,-1.1521348440804086e-17,0.0
0.1750000026077032,57,-1.0009487790811248e-05,1001087.3094751836,-100026.04661652846,1.22924820186642e-11,-6.6416583579058555e-12,1.8231133629966408e-11,2.3450462431441596e-07,-1.8781017523340325e-07,9.1523062207508755e-32,-3.6205354349930887e-16,-1.2207226347588187e-16,155.4071045080536
0.1750000026077032,60,-9.999999999912065e-06,999959.8878222227,-166729.60900844273,6.2288116697793042e-12,5.0768528227759506e-12,-9.5148213355007622e-12,-9.0573818175274354e-07,-3.6023310246337728e-07,-3.3901743945704839e-32,2.8039551292235352e-16,3.0794931207688906e-17,233.13412140405492
0.1750000026077032,61,-1.0000120357289989e-05,1000325.9712096272,-100048.44197788258,-9.5932454173822e-13,-8.1046593173756601e-12,8.2621857555132354e-12,1.1087485791977945e-07,-3.292345372643955e-07,1.6566555025068594e-32,-2.7788975567378307e-16,1.0525143311850691e-16,155.40710515797343
0.1750000026077032,64,-9.999999999978864e-06,1000047.5903728458,-166726.22766435449,-6.8196442615832139e-12,-1.1139571897339908e-11,-1.1460513172018513e-11,-9.1584870907493252e-07,5.2909594070689973e-08,-1.1270134135478968e-32,2.4434871666861589e-16,-3.2998225399199494e-16,233.13412226392248
0.1750000026077032,68,-1.0003100467443039e-05,1000500.6180545015,400176.54098556971,8.498708099998556e-12,2.522727182294088e-13,-8.2327564245508402e-12,3.6277028018984043e-07,8.0677276890738452e-07,-2.0139975167002053e-33,-1.9843061974608575e-17,-1.1417471094679806e-16,0.0
0.1750000026077032,69,-1.0011742724441792e-05,1000706.6403424054,400250.59653975692,-1.7818457633363197e-12,2.076742786303639e-12,2.8309734136528607e-12,6.0200916515335046e-07,6.1379288904372182e-07,-1.8807903351980512e-33,-1.2770466361208385e-16,1.7869634177028607e-17,0.0
0.1750000026077032,72,-1.000020053777456e-05,1000003.7390975342,666786.42941570038,1.853424942250039e-12,1.1870187543023714e-11,6.4575876923372201e-11,1.0841119574549861e-06,1.2476000831762994e-06,1.0550934942826928e-33,-4.4218921502185079e-17,-5.8544593888743929e-17,0.0
0.1750000026077032,76,-1.0003678903358499e-05,1000207.6514691705,400167.65757633111,-8.102128496991209e-13,2.5527757012872299e-11,-4.3682536194894087e-11,-2.981300235970017e-07,1.0554471779755389e-06,1.5950267903862927e-32,1.8229396928802071e-16,-1.6429567822481769e-16,0.0
0.1750000026077032,78,-9.999999999913324e-06,999999.1644173902,-66667.111496327707,-6.7413182387730257e-12,1.4648409969291948e-12,-3.0131353067922187e-11,-3.4779331418253748e-07,-7.646759649484084e-08,-6.3995548374144124e-32,-6.392787522450397e-16,-1.5701582098857234e-18,107.92806586304549
0.1750000026077032,80,-9.999999999895845e-06,999999.1644153139,-66667.111496357917,2.9062145604368239e-12,2.5542437432079295e-12,-6.1388157664553863e-11,5.2423368820481486e-08,1.0357999607203943e-07,2.0129437245382886e-31,-1.559307304222562e-15,-4.9570755982441482e-16,107.9280657618778
0.1750000026077032,83,-9.999999999892824e-06,1000002.506714008,266667.71403355245,9.6954571086418393e-12,-8.9458105071922132e-12,4.9180028657440115e-11,1.4836924240643918e-06,1.973823166376618e-07,3.3959278750944071e-34,-1.8513924441496771e-16,-7.2995383496087561e-17,0.0
0.1750000026077032,85,-9.999999999931937e-06,999999.164416352,266667.34452999802,2.2375709620499645e-11,1.4132887113893788e-11,-3.4549155843763609e-11,2.2682892693843546e-06,1.5334990298741616e-07,1.7362927507039299e-32,-1.5104803543773563e-16,4.595458928517875e-17,0.0
0.1750000026077032,88,-9.999999999907632e-06,1000002.5067161458,266667.71403370501,1.6097860374948548e-11,2.6200999898176289e-11,5.5879095322689018e-11,2.5547797744412629e-06,3.1837426822816742e-07,5.2380243593476651e-32,-6.2475140769433972e-16,-1.1247434087922966e-17,0.0
0.20000000298023224,57,-9.991634333068792e-06,998779.3920939721,-99953.995421959989,1.2269440127340037e-11,-6.6368879856048747e-12,2.0574933586814645e-11,2.6727022058679159e-07,-2.1693005241638202e-07,1.0344730870849287e-31,-4.0859974362639962e-16,-1.3341301060088056e-16,155.40689728546337
0.20000000298023224,60,-9.999537472345981e-06,999748.4683302438,-166586.53084190161,6.2274807613015826e-12,5.0703667181831263e-12,-1.0947598048460427e-11,-1.0344802700219062e-06,-4.1073670452151458e-07,-3.8105817307663144e-32,3.1521214471588066e-16,3.4577356813282069e-17,233.1342173038735
0.20000000298023224,61,-9.996358405390709e-06,999624.9804573129,-99927.038991820169,-9.5872361524843284e-13,-8.1021870894135638e-12,9.3373999382504424e-12,1.2722707452677695e-07,-3.7515779543165437e-07,1.8160434157222407e-32,-3.1509093217852536e-16,1.1505393910630258e-16,155.40689659860334
0.20000000298023224,64,-9.99857462031798e-06,999846.7974579292,-166576.80357730607,-6.8235407537893877e-12,-1.113791885651256e-11,-1.3161715571204873e-11,-1.0460767786652807e-06,6.1125437307470508e-08,-1.2622819078779181e-32,2.8036125182233195e-16,-3.7437693121538916e-16,233.13421661596865
0.20000000298023224,68,-9.988743103141756e-06,999215.0649998735,399687.23056368972,8.4858900885328343e-12,2.6611718387238253e-13,-9.3495819727417022e-12,4.1221460706892793e-07,9.1744297693406456e-07,-2.1280341148831757e-33,-2.6398013175030386e-17,-1.2764196858867603e-16,0.0
