time,node,temperature,ux,uy,uz,rx,ry,rz
0.20000000298023224,6,600.0,0.002,1.3777255545405226e-34,-0.00069289089775402698,-25453868.012366682,-0.00020727978874902003,0.0
0.20000000298023224,7,600.0,0.002,-0.00069289089775402654,-0.00069289089775402643,-25453868.012366738,0.0,0.0
0.20000000298023224,8,600.0,1.0243233826521184e-34,-0.00069289089775402589,-0.00069289089775402633,25453868.012366708,0.0,0.0
0.20000000298023224,9,600.0,0.00099999999999999915,-5.5109022186805709e-34,-5.5109022187646488e-34,0.0,0.00082912488154422888,0.00082913793315076605
0.20000000298023224,10,600.0,0.002,-0.00034644544887701349,-5.5109022187926748e-34,101815472.04946901,0.0,0.00082912784349290641
0.20000000298023224,11,600.0,0.001,-0.00069289089775402622,-5.5109022187121001e-34,0.0,0.0,0.00082913009288221329
0.20000000298023224,12,600.0,-4.0972935295224672e-34,-0.00034644544887701268,-5.5109022186875774e-34,-101815472.04946902,0.0,0.00082913573505808736
0.20000000298023224,13,600.0,0.00099999999999999937,-5.5109022187121001e-34,-0.00069289089775402611,0.0,0.00082912236730576193,0.0
0.20000000298023224,14,600.0,0.002,-0.00034644544887701371,-0.00069289089775402654,101815472.04946902,0.0,0.0
0.20000000298023224,15,600.0,0.0010000000000000009,-0.00069289089775402589,-0.00069289089775402611,0.0,0.0,0.0
0.20000000298023224,16,600.0,-4.0972935295680094e-34,-0.00034644544887701251,-0.000692890897754026,-101815472.04946904,0.0,0.0
0.20000000298023224,17,600.0,-4.0972935295539964e-34,-5.5109022186350287e-34,-0.00034644544887701284,-101815472.04946905,0.00082912865489241563,0.0
0.20000000298023224,18,600.0,0.002,-5.5109022187085969e-34,-0.00034644544887701338,101815472.04946902,0.00082912126540529241,0.0
0.20000000298023224,19,600.0,0.002,-0.00069289089775402654,-0.00034644544887701371,101815472.04946901,0.0,0.0
0.20000000298023224,20,600.0,-4.0972935295434867e-34,-0.00069289089775402578,-0.00034644544887701278,-101815472.04946901,0.0,0.0
0.30000001192092896,1,600.0,5.7647324715460672e-35,7.5988683963294885e-35,7.5988683963119723e-35,27638887.698245209,-1.4825803190495028e-05,-1.4833121764935678e-05
0.30000001192092896,2,600.0,0.0025000000000000001,7.5988683961893587e-35,7.5988683949719806e-35,-27638887.698245235,-1.4829554067876313e-05,-1.4832014924475358e-05
0.30000001192092896,3,600.0,0.0025000000000000001,-0.00091574547655712756,7.5988683948230927e-35,-27638887.698245224,0.0,-1.4811835334972039e-05
0.30000001192092896,4,600.0,5.7647324702192128e-35,-0.00091574547655712691,7.5988683958828246e-35,27638887.698245209,0.0,-1.4826387135124171e-05
0.30000001192092896,5,600.0,5.7647324702892777e-35,7.5988683957076623e-35,-0.00091574547655712659,27638887.69824522,-1.4815992730299005e-05,0.0
0.30000001192092896,6,600.0,0.0025000000000000001,7.5988683961192938e-35,-0.00091574547655712756,-27638887.698245201,-1.4824403892177065e-05,0.0
0.30000001192092896,7,600.0,0.0025000000000000001,-0.00091574547655712756,-0.00091574547655712735,-27638887.698245235,0.0,0.0
0.30000001192092896,8,600.0,5.7647324702673824e-35,-0.00091574547655712702,-0.00091574547655712702,27638887.698245227,0.0,0.0
0.30000001192092896,9,600.0,0.0012499999999999996,-3.0395473584512207e-34,-3.0395473583776526e-34,0.0,5.9283022344716445e-05,5.9293468675051903e-05
0.30000001192092896,10,600.0,0.0025000000000000001,-0.00045787273827856384,-3.0395473583916656e-34,110555550.79298328,0.0,5.9282890596111045e-05
0.30000001192092896,11,600.0,0.0012499999999999998,-0.00091574547655712745,-3.0395473583776526e-34,0.0,0.0,5.9283070690132718e-05
0.30000001192092896,12,600.0,-2.3058929877005764e-34,-0.00045787273827856335,-3.0395473583426201e-34,-110555550.79298328,0.0,5.9289062791636089e-05
0.30000001192092896,13,600.0,0.0012499999999999994,-3.0395473584196915e-34,-0.00091574547655712713,0.0,5.9284443224663274e-05,0.0
0.30000001192092896,14,600.0,0.0025000000000000001,-0.00045787273827856427,-0.00091574547655712735,110555550.79298329,0.0,0.0
0.30000001192092896,15,600.0,0.0012500000000000011,-0.00091574547655712702,-0.00091574547655712691,0.0,0.0,0.0
0.30000001192092896,16,600.0,-2.3058929876743021e-34,-0.00045787273827856324,-0.0009157454765571268,-110555550.79298329,0.0,0.0
0.30000001192092896,17,600.0,-2.3058929876707988e-34,-3.0395473584091818e-34,-0.00045787273827856329,-110555550.79298329,5.9287984943152825e-05,0.0
0.30000001192092896,18,600.0,0.0025000000000000001,-3.0395473584792467e-34,-0.00045787273827856378,110555550.79298326,5.9285148353685259e-05,0.0
0.30000001192092896,19,600.0,0.0025000000000000001,-0.00091574547655712756,-0.00045787273827856411,110555550.79298329,0.0,0.0
0.30000001192092896,20,600.0,-2.305892987702328e-34,-0.00091574547655712691,-0.00045787273827856319,-110555550.79298326,0.0,0.0
0.4000000059604645,1,600.0,2.4263474054147191e-35,3.1635064553833178e-35,3.1635064555278267e-35,28919524.962526925,-1.2628052185125887e-07,-1.2574182641908725e-07
0.4000000059604645,2,600.0,0.0030000000000000001,3.1635064537324131e-35,3.1635064552607042e-35,-28919524.962526895,-1.302135609415286e-07,-1.4976990938105679e-07
0.4000000059604645,3,600.0,0.0030000000000000001,-0.0011492600984749255,3.1635064567758582e-35,-28919524.962526925,0.0,-1.3692900357315732e-07
0.4000000059604645,4,600.0,2.4263474050862897e-35,-0.0011492600984749247,3.1635064559657325e-35,28919524.962526888,0.0,-1.3372215887130852e-07
0.4000000059604645,5,600.0,2.4263474054585096e-35,3.1635064561277576e-35,-0.001149260098474924,28919524.96252691,-1.3526673518617398e-07,0.0
0.4000000059604645,6,600.0,0.0030000000000000001,3.1635064543936508e-35,-0.001149260098474926,-28919524.962526899,-1.2047988326776549e-07,0.0
0.4000000059604645,7,600.0,0.0030000000000000001,-0.0011492600984749255,-0.0011492600984749253,-28919524.96252691,0.0,0.0
0.4000000059604645,8,600.0,2.4263474039959044e-35,-0.0011492600984749244,-0.0011492600984749249,28919524.962526914,0.0,0.0
0.4000000059604645,9,600.0,0.0014999999999999987,-1.2654025819466356e-34,-1.2654025820149489e-34,0.0,5.2903942886447878e-07,5.3935156131203764e-07
0.4000000059604645,10,600.0,0.0030000000000000001,-0.00057463004923746319,-1.2654025820219554e-34,115678099.85011017,0.0,5.3602067053929555e-07
0.4000000059604645,11,600.0,0.0014999999999999998,-0.0011492600984749253,-1.2654025820464781e-34,0.0,0.0,5.4052838383577344e-07
0.4000000059604645,12,600.0,-9.7053896211684218e-35,-0.000574630049237462,-1.265402582051733e-34,-115678099.85011017,0.0,5.3853972913489331e-07
0.4000000059604645,13,600.0,0.0014999999999999992,-1.2654025820324651e-34,-0.0011492600984749251,0.0,5.3525824507660315e-07,0.0
0.4000000059604645,14,600.0,0.0030000000000000001,-0.00057463004923746352,-0.0011492600984749255,115678099.85011011,0.0,0.0
0.4000000059604645,15,600.0,0.0015000000000000015,-0.0011492600984749249,-0.0011492600984749249,0.0,0.0,0.0
0.4000000059604645,16,600.0,-9.70538962164136e-35,-0.00057463004923746167,-0.0011492600984749244,-115678099.85011013,0.0,0.0
0.4000000059604645,17,600.0,-9.7053896219216197e-35,-1.2654025820639944e-34,-0.00057463004923746211,-115678099.85011019,5.3657669376933623e-07,0.0
0.4000000059604645,18,600.0,0.0030000000000000001,-1.2654025819466356e-34,-0.00057463004923746308,115678099.85011016,5.2568542818116232e-07,0.0
0.4000000059604645,19,600.0,0.0030000000000000001,-0.0011492600984749255,-0.00057463004923746308,115678099.85011014,0.0,0.0
0.4000000059604645,20,600.0,-9.7053896211684218e-35,-0.0011492600984749244,-0.00057463004923746211,-115678099.85011011,0.0,0.0
0.5,1,600.0,5.9078412058385386e-36,7.6582170565395498e-36,7.6582170528173508e-36,29644353.336108383,-0.0001623840467070247,-0.00016239586178026246
0.5,2,600.0,0.0035000000000000001,7.6582170555761571e-36,7.6582170527735602e-36,-29644353.336108398,-0.00016239654149982757,-0.00016240037476903326
0.5,3,600.0,0.0035000000000000001,-0.0013892558592050535,7.6582170571964085e-36,-29644353.33610839,0.0,-0.00016238170059442984
0.5,4,600.0,5.9078411886726324e-36,-0.0013892558592050524,7.6582170487886177e-36,29644353.336108379,0.0,-0.00016239319216103937
0.5,5,600.0,5.9078412070208842e-36,7.6582170589480316e-36,-0.0013892558592050518,29644353.336108368,-0.00016238708633645632,0.0
0.5,6,600.0,0.0035000000000000001,7.6582170586852881e-36,-0.0013892558592050535,-29644353.336108398,-0.00016238184488134803,0.0
0.5,7,600.0,0.0035000000000000001,-0.0013892558592050533,-0.0013892558592050531,-29644353.336108394,0.0,0.0
0.5,8,600.0,5.9078411780096269e-36,-0.0013892558592050524,-0.0013892558592050529,29644353.336108413,0.0,0.0
0.5,9,600.0,0.001749999999999999,-3.0632868210919079e-35,-3.0632868208291644e-35,0.0,0.0006495463401517248,0.00064955123482694668
0.5,10,600.0,0.0035000000000000001,-0.0006946279296025273,-3.0632868212320377e-35,118577413.34443617,0.0,0.00064954441633788035
0.5,11,600.0,0.0017499999999999998,-0.0013892558592050531,-3.0632868210743916e-35,0.0,0.0,0.00064955216293273075
0.5,12,600.0,-2.3631364757493127e-35,-0.00069462792960252599,-3.0632868208291644e-35,-118577413.34443614,0.0,0.00064955848916118059
0.5,13,600.0,0.0017499999999999998,-3.0632868214247162e-35,-0.0013892558592050529,0.0,0.00064956166328779545,0.0
0.5,14,600.0,0.0035000000000000001,-0.00069462792960252697,-0.0013892558592050533,118577413.34443615,0.0,0.0
0.5,15,600.0,0.0017500000000000009,-0.0013892558592050526,-0.0013892558592050529,0.0,0.0,0.0
0.5,16,600.0,-2.36313647585441e-35,-0.00069462792960252589,-0.0013892558592050524,-118577413.34443614,0.0,0.0
0.5,17,600.0,-2.3631364759682655e-35,-3.0632868213021026e-35,-0.00069462792960252589,-118577413.34443614,0.00064955965093102682,0.0
0.5,18,600.0,0.0035000000000000001,-3.0632868209692942e-35,-0.00069462792960252697,118577413.34443617,0.00064954519226847053,0.0
0.5,19,600.0,0.0035000000000000001,-0.0013892558592050533,-0.00069462792960252708,118577413.34443617,0.0,0.0
0.5,20,600.0,-2.3631364758982006e-35,-0.0013892558592050524,-0.00069462792960252621,-118577413.34443615,0.0,0.0
0.6000000238418579,1,600.0,2.4072527641482437e-36,3.1118761893814226e-36,3.1118761787184171e-36,30043722.175857678,-2.0224897493497264e-05,-2.0214128315373805e-05
0.6000000238418579,2,600.0,0.0040000000000000001,3.111876188505611e-36,3.1118761771419563e-36,-30043722.175857663,-2.0231609209395641e-05,-2.0221123544828002e-05
0.6000000238418579,3,600.0,0.0040000000000000001,-0.0016329707243692812,3.1118761825281973e-36,-30043722.175857671,0.0,-2.020439119829816e-05
0.6000000238418579,4,600.0,2.4072527669836835e-36,-0.0016329707243692799,3.1118761857249094e-36,30043722.175857663,0.0,-2.0207882914274615e-05
0.6000000238418579,5,600.0,2.4072527741434429e-36,3.111876190935988e-36,-0.0016329707243692791,30043722.175857671,-2.0231901816049534e-05,0.0
0.6000000238418579,6,600.0,0.0040000000000000001,3.1118761853526895e-36,-0.0016329707243692808,-30043722.175857674,-2.0214858015344205e-05,0.0
0.6000000238418579,7,600.0,0.0040000000000000001,-0.0016329707243692808,-0.0016329707243692806,-30043722.175857674,0.0,0.0
0.6000000238418579,8,600.0,2.4072527643343536e-36,-0.0016329707243692799,-0.0016329707243692804,30043722.175857708,0.0,0.0
0.6000000238418579,9,600.0,0.0019999999999999987,-1.2447504722230485e-35,-1.2447504710582192e-35,0.0,8.0868630474153298e-05,8.0853259787864499e-05
0.6000000238418579,10,600.0,0.0040000000000000001,-0.00081648536218464115,-1.2447504712684139e-35,120174888.70343326,0.0,8.0864494685922071e-05
0.6000000238418579,11,600.0,0.002,-0.0016329707243692808,-1.2447504717325941e-35,0.0,0.0,8.0870509789838913e-05
0.6000000238418579,12,600.0,-9.6290110859326613e-36,-0.00081648536218463963,-1.2447504714610925e-35,-120174888.70343328,0.0,8.0869022141809519e-05
0.6000000238418579,13,600.0,0.002,-1.2447504725908894e-35,-0.0016329707243692804,0.0,8.087725143497697e-05,0.0
0.6000000238418579,14,600.0,0.0040000000000000001,-0.00081648536218464072,-0.0016329707243692806,120174888.70343323,0.0,0.0
0.6000000238418579,15,600.0,0.0020000000000000009,-0.0016329707243692801,-0.0016329707243692804,0.0,0.0,0.0
0.6000000238418579,16,600.0,-9.6290110901365567e-36,-0.00081648536218463974,-0.0016329707243692797,-120174888.70343323,0.0,0.0
0.6000000238418579,17,600.0,-9.6290110855385461e-36,-1.2447504730025208e-35,-0.00081648536218463953,-120174888.70343328,8.0886038191748129e-05,0.0
0.6000000238418579,18,600.0,0.0040000000000000001,-1.2447504723544202e-35,-0.00081648536218464083,120174888.70343328,8.0863261469590785e-05,0.0
0.6000000238418579,19,600.0,0.0040000000000000001,-0.0016329707243692808,-0.00081648536218464083,120174888.70343323,0.0,0.0
0.6000000238418579,20,600.0,-9.6290110885600959e-36,-0.0016329707243692799,-0.00081648536218463985,-120174888.70343325,0.0,0.0
0.699999988079071,1,600.0,8.3335360473239132e-37,1.0760098864616908e-36,1.0760098911144396e-36,30257587.63669537,-2.0875200439542753e-06,-2.0909437358805116e-06
0.699999988079071,2,600.0,0.0044999999999999997,1.0760098895598741e-36,1.0760098937747171e-36,-30257587.63669534,-2.0997962078064276e-06,-2.1039051789050655e-06
0.699999988079071,3,600.0,0.0044999999999999997,-0.0018787262579825414,1.0760098846553295e-36,-30257587.636695378,0.0,-2.0938254248618976e-06
0.699999988079071,4,600.0,8.3335359594143298e-37,-0.0018787262579825392,1.0760098836809891e-36,30257587.636695333,0.0,-2.0984616182504319e-06
0.699999988079071,5,600.0,8.3335360975736003e-37,1.0760098887606961e-36,-0.0018787262579825388,30257587.636695344,-2.0997206289146438e-06,0.0
0.699999988079071,6,600.0,0.0044999999999999997,1.0760098836153033e-36,-0.0018787262579825408,-30257587.636695378,-2.0850424107152912e-06,0.0
0.699999988079071,7,600.0,0.0044999999999999997,-0.0018787262579825408,-0.0018787262579825405,-30257587.636695381,0.0,0.0
0.699999988079071,8,600.0,8.3335359951036501e-37,-0.0018787262579825397,-0.0018787262579825395,30257587.636695325,0.0,0.0
0.699999988079071,9,600.0,0.0022499999999999985,-4.3040395374389723e-36,-4.3040395345925848e-36,0.0,8.3808159218449576e-06,8.3878513886790257e-06
0.699999988079071,10,600.0,0.0044999999999999997,-0.00093936312899127125,-4.3040395345050036e-36,121030350.54678403,0.0,8.3875107225603304e-06
0.699999988079071,11,600.0,0.0022499999999999998,-0.0018787262579825405,-4.3040395349429094e-36,0.0,0.0,8.3892018668885179e-06
0.699999988079071,12,600.0,-3.3334144065806226e-36,-0.00093936312899126951,-4.3040395301259459e-36,-121030350.54678403,0.0,8.3891624081776746e-06
0.699999988079071,13,600.0,0.0022499999999999998,-4.3040395389716425e-36,-0.0018787262579825403,0.0,8.3905501120494168e-06,0.0
0.699999988079071,14,600.0,0.0044999999999999997,-0.00093936312899127071,-0.0018787262579825405,121030350.54678404,0.0,0.0
0.699999988079071,15,600.0,0.0022500000000000007,-0.0018787262579825401,-0.0018787262579825399,0.0,0.0,0.0
0.699999988079071,16,600.0,-3.3334144104341933e-36,-0.00093936312899126962,-0.0018787262579825395,-121030350.54678404,0.0,0.0
0.699999988079071,17,600.0,-3.3334144099962876e-36,-4.304039540679475e-36,-0.0009393631289912693,-121030350.54678406,8.3926182392111023e-06,0.0
0.699999988079071,18,600.0,0.0044999999999999997,-4.3040395359938832e-36,-0.00093936312899127092,121030350.54678404,8.3807317112790656e-06,0.0
0.699999988079071,19,600.0,0.0044999999999999997,-0.0018787262579825408,-0.00093936312899127071,121030350.54678404,0.0,0.0
0.699999988079071,20,600.0,-3.3334144124485599e-36,-0.0018787262579825392,-0.00093936312899126962,-121030350.54678404,0.0,0.0
0.800000011920929,1,600.0,2.6447044724349218e-37,3.4137540735374344e-37,3.4137539740233482e-37,30367289.219313655,-1.8652503089922189e-07,-1.9075056002030794e-07
0.800000011920929,2,600.0,0.0049999999999999992,3.4137540171023283e-37,3.4137539779645001e-37,-30367289.219313648,-1.9473500333287142e-07,-2.0909660077624343e-07
0.800000011920929,3,600.0,0.0049999999999999992,-0.0021255468612998924,3.4137540694868061e-37,-30367289.219313644,0.0,-2.0140782121985702e-07
0.800000011920929,4,600.0,2.6447044398656801e-37,-0.0021255468612998906,3.4137540327027214e-37,30367289.219313659,0.0,-1.9299426765541856e-07
0.800000011920929,5,600.0,2.6447044604472513e-37,3.4137541153574355e-37,-0.0021255468612998898,30367289.219313636,-1.9612502659547118e-07,0.0
0.800000011920929,6,600.0,0.0049999999999999992,3.4137541294798966e-37,-0.0021255468612998915,-30367289.21931364,-1.8966375544928804e-07,0.0
0.800000011920929,7,600.0,0.0049999999999999992,-0.0021255468612998924,-0.0021255468612998915,-30367289.219313662,0.0,0.0
0.800000011920929,8,600.0,2.6447043704576156e-37,-0.0021255468612998906,-0.0021255468612998911,30367289.219313648,0.0,0.0
0.800000011920929,9,600.0,0.0024999999999999988,-1.3655016155114656e-36,-1.3655016087239261e-36,0.0,7.7650910781891601e-07,7.8039573288807281e-07
0.800000011920929,10,600.0,0.0049999999999999992,-0.0010627734306499468,-1.3655016115046278e-36,121469156.87725723,0.0,7.7779853286103616e-07
0.800000011920929,11,600.0,0.0024999999999999996,-0.0021255468612998915,-1.3655016196934657e-36,0.0,0.0,7.8237002181159384e-07
0.800000011920929,12,600.0,-1.0578817884922724e-36,-0.0010627734306499451,-1.3655016168251829e-36,-121469156.87725724,0.0,7.8405637061751302e-07
0.800000011920929,13,600.0,0.0024999999999999992,-1.365501614022586e-36,-0.0021255468612998915,0.0,7.8436870444154953e-07,0.0
0.800000011920929,14,600.0,0.0049999999999999992,-0.0010627734306499464,-0.0021255468612998915,121469156.87725721,0.0,0.0
0.800000011920929,15,600.0,0.0025000000000000005,-0.0021255468612998915,-0.0021255468612998911,0.0,0.0,0.0
0.800000011920929,16,600.0,-1.057881786718754e-36,-0.0010627734306499451,-0.0021255468612998906,-121469156.87725723,0.0,0.0
0.800000011920929,17,600.0,-1.0578817856020943e-36,-1.3655016178761567e-36,-0.0010627734306499451,-121469156.87725726,7.8163377814339631e-07,0.0
0.800000011920929,18,600.0,0.0049999999999999992,-1.3655016115265231e-36,-0.0010627734306499462,121469156.87725723,7.7734513530176321e-07,0.0
0.800000011920929,19,600.0,0.0049999999999999992,-0.0021255468612998919,-0.0010627734306499462,121469156.87725724,0.0,0.0
0.800000011920929,20,600.0,-1.0578817933311311e-36,-0.0021255468612998906,-0.0010627734306499451,-121469156.87725723,0.0,0.0
0.8999999761581421,1,600.0,1.5101712234549175e-32,1.9497380106589374e-32,1.9497380106591952e-32,30418982.321961001,0.10145012906204318,0.10145013306148072
0.8999999761581421,2,600.0,0.0054999999999999997,1.9497380106603017e-32,1.949738010660334e-32,-30418982.321961015,0.10145011453715587,0.10145011372715693
0.8999999761581421,3,600.0,0.0054999999999999997,-0.0023728789043009377,1.9497380106595357e-32,-30418982.321960989,0.0,0.10145011916901817
0.8999999761581421,4,600.0,1.5101712234560254e-32,-0.0023728789043009355,1.9497380106591188e-32,30418982.321961001,0.0,0.10145012141830982
0.8999999761581421,5,600.0,1.5101712234554233e-32,1.9497380106585887e-32,-0.0023728789043009351,30418982.321960978,0.10145011340490855,0.0
0.8999999761581421,6,600.0,0.0054999999999999997,1.9497380106595441e-32,-0.0023728789043009364,-30418982.321960993,0.10145012221988013,0.0
0.8999999761581421,7,600.0,0.0054999999999999997,-0.0023728789043009372,-0.0023728789043009372,-30418982.321960989,0.0,0.0
0.8999999761581421,8,600.0,1.510171223455827e-32,-0.0023728789043009355,-0.0023728789043009364,30418982.321961019,0.0,0.0
0.8999999761581421,9,600.0,0.0027499999999999981,-7.7989520426398242e-32,-7.7989520426398964e-32,0.0,-0.40580045784155844,-0.40580045989556829
0.8999999761581421,10,600.0,0.0054999999999999997,-0.0011864394521504697,-7.7989520426390578e-32,121675929.2878466,0.0,-0.40580046812981008
0.8999999761581421,11,600.0,0.0027500000000000007,-0.0023728789043009368,-7.7989520426395417e-32,0.0,0.0,-0.405800454719069
0.8999999761581421,12,600.0,-6.0406848938295525e-32,-0.0011864394521504673,-7.7989520426403256e-32,-121675929.28784658,0.0,-0.40580044967533291
0.8999999761581421,13,600.0,0.0027499999999999998,-7.7989520426390261e-32,-0.0023728789043009368,0.0,-0.40580046277013027,0.0
0.8999999761581421,14,600.0,0.0054999999999999997,-0.0011864394521504688,-0.0023728789043009368,121675929.28784657,0.0,0.0
0.8999999761581421,15,600.0,0.0027499999999999998,-0.0023728789043009364,-0.0023728789043009364,0.0,0.0,0.0
0.8999999761581421,16,600.0,-6.0406848938291912e-32,-0.001186439452150468,-0.0023728789043009359,-121675929.2878466,0.0,0.0
0.8999999761581421,17,600.0,-6.040684893829362e-32,-7.798952042640065e-32,-0.0011864394521504673,-121675929.28784661,-0.40580045347637989,0.0
0.8999999761581421,18,600.0,0.0054999999999999997,-7.7989520426388137e-32,-0.001186439452150469,121675929.28784661,-0.40580046944228854,0.0
0.8999999761581421,19,600.0,0.0054999999999999997,-0.0023728789043009372,-0.0011864394521504686,121675929.28784658,0.0,0.0
0.8999999761581421,20,600.0,-6.0406848938294102e-32,-0.0023728789043009355,-0.001186439452150468,-121675929.2878466,0.0,0.0
1.0,1,600.0,7.8633523371653451e-33,1.0156589038609453e-32,1.0156589038616317e-32,30438518.959031429,0.02791437952241993,0.027914381363603691
1.0,2,600.0,0.0059999999999999993,1.0156589038611861e-32,1.0156589038607378e-32,-30438518.959031388,0.027914359554398162,0.027914365426188477
1.0,3,600.0,0.0059999999999999993,-0.0026204123277697184,1.0156589038600402e-32,-30438518.959031414,0.0,0.02791439220784667
1.0,4,600.0,7.8633523371657816e-33,-0.0026204123277697162,1.0156589038609496e-32,30438518.959031403,0.0,0.02791438180302093
1.0,5,600.0,7.8633523371607005e-33,1.0156589038603804e-32,-0.0026204123277697162,30438518.959031411,0.027914371873134794,0.0
1.0,6,600.0,0.0059999999999999993,1.0156589038610889e-32,-0.0026204123277697171,-30438518.959031384,0.027914380860763248,0.0
1.0,7,600.0,0.0059999999999999993,-0.0026204123277697184,-0.002620412327769718,-30438518.959031414,0.0,0.0
1.0,8,600.0,7.863352337172487e-33,-0.0026204123277697167,-0.0026204123277697175,30438518.959031418,0.0,0.0
1.0,9,600.0,0.0029999999999999983,-4.0626356154424443e-32,-4.062635615442452e-32,0.0,-0.11165751970175052,-0.11165752259294465
1.0,10,600.0,0.0059999999999999993,-0.0013102061638848601,-4.0626356154429764e-32,121754075.83612823,0.0,-0.11165753137588277
1.0,11,600.0,0.0030000000000000001,-0.0026204123277697175,-4.0626356154428165e-32,0.0,0.0,-0.11165752743945179
1.0,12,600.0,-3.1453409348610063e-32,-0.0013102061638848577,-4.0626356154418871e-32,-121754075.83612829,0.0,-0.11165752133098791
1.0,13,600.0,0.0029999999999999992,-4.0626356154419527e-32,-0.0026204123277697175,0.0,-0.11165753357601625,0.0
1.0,14,600.0,0.0059999999999999993,-0.0013102061638848596,-0.0026204123277697175,121754075.83612825,0.0,0.0
1.0,15,600.0,0.0030000000000000005,-0.0026204123277697175,-0.0026204123277697175,0.0,0.0,0.0
1.0,16,600.0,-3.1453409348610288e-32,-0.0013102061638848583,-0.0026204123277697171,-121754075.83612826,0.0,0.0
1.0,17,600.0,-3.1453409348606385e-32,-4.0626356154414557e-32,-0.0013102061638848577,-121754075.83612832,-0.11165753181190123,0.0
1.0,18,600.0,0.0059999999999999993,-4.0626356154429982e-32,-0.0013102061638848592,121754075.83612828,-0.11165752519126576,0.0
1.0,19,600.0,0.0059999999999999993,-0.002620412327769718,-0.0013102061638848594,121754075.83612823,0.0,0.0
1.0,20,600.0,-3.1453409348616862e-32,-0.0026204123277697167,-0.0013102061638848583,-121754075.83612823,0.0,0.0
