time,node,gap,pressure,nx,ny,nz,tx,ty,tz,slipx,slipy,slipz,heat_rate_w
0.20000000298023224,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,2.6562250258122461e-32,-3.0118084252491445e-17,1.5478972208347962e-16,0.2433313293868309
0.20000000298023224,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.2808313293868308
0.20000000298023224,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.20000000298023224,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,1.8455721860452526e-33,-6.2681837228536573e-17,3.0762327797238801e-17,0.0
0.20000000298023224,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,3.0822240627239257e-35,-2.0034735496347608e-16,-2.0600881283161709e-17,0.0
0.20000000298023224,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
0.30000000447034836,57,-6.259272319258515e-33,4.521923015259196e-22,9.3017369460324934e-24,5.032958258733443e-39,3.1695722421466752e-39,0.0,0.0,0.0,1.5020235861777318e-32,-3.6167434699318675e-17,-4.2725256157143531e-17,0.24333132938683089
0.30000000447034836,60,5.7777898331617076e-33,0.0,-6.2715973622979563e-24,-2.7026578787888984e-40,-2.2046747507014701e-40,0.0,0.0,0.0,-1.6425858903083056e-33,2.4760223397165626e-17,1.3116045181421781e-17,0.13250601183952423
0.30000000447034836,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,3.5416333677496612e-32,-4.0157445669988595e-17,2.0638629611130614e-16,0.2808313293868309
0.30000000447034836,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.24333132938683083
0.30000000447034836,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.30000000447034836,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,2.4607629147270037e-33,-8.3575782971382098e-17,4.1016437062985073e-17,0.0
0.30000000447034836,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,4.1096320836319038e-35,-2.6712980661796811e-16,-2.7467841710882277e-17,0.0
0.30000000447034836,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
0.4000000059604645,57,-6.259272319258515e-33,4.521923015259196e-22,9.3017369460324934e-24,5.032958258733443e-39,3.1695722421466752e-39,0.0,0.0,0.0,1.8775294827221649e-32,-4.5209293374148346e-17,-5.3406570196429413e-17,0.24333132938684793
0.4000000059604645,60,5.7777898331617076e-33,0.0,-6.2715973622979563e-24,-2.7026578787888984e-40,-2.2046747507014701e-40,0.0,0.0,0.0,-1.6425858903083056e-33,2.4760223397165626e-17,1.3116045181421781e-17,0.2808313293868138
0.4000000059604645,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,4.4270417096870767e-32,-5.0196807087485746e-17,2.5798287013913266e-16,0.13250601183952426
0.4000000059604645,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.24333132938683083
0.4000000059604645,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.4000000059604645,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,3.0759536434087548e-33,-1.0446972871422762e-16,5.1270546328731344e-17,0.0
0.4000000059604645,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,5.1370401045398733e-35,-3.3391225827246012e-16,-3.4334802138602845e-17,0.0
0.4000000059604645,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
0.5000000074505806,57,-6.259272319258515e-33,4.521923015259196e-22,9.3017369460324934e-24,5.032958258733443e-39,3.1695722421466752e-39,0.0,0.0,0.0,2.253035379266598e-32,-5.4251152048978018e-17,-6.40878842357153e-17,0.2808313293868479
0.5000000074505806,60,5.7777898331617076e-33,0.0,-6.2715973622979563e-24,-2.7026578787888984e-40,-2.2046747507014701e-40,0.0,0.0,0.0,-1.6425858903083056e-33,2.4760223397165626e-17,1.3116045181421781e-17,0.24333132938681384
0.5000000074505806,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,5.3124500516244912e-32,-6.023616850498289e-17,3.0957944416695918e-16,0.2433313293868309
0.5000000074505806,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.1325060118395242
0.5000000074505806,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.5000000074505806,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,3.6911443720905059e-33,-1.2536367445707315e-16,6.1524655594477615e-17,0.0
0.5000000074505806,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,6.1644481254478685e-35,-4.0069470992695212e-16,-4.1201762566323412e-17,0.0
0.5000000074505806,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
0.6000000089406967,57,-6.259272319258515e-33,4.521923015259196e-22,9.3017369460324934e-24,5.032958258733443e-39,3.1695722421466752e-39,0.0,0.0,0.0,2.6285412758110311e-32,-6.329301072380769e-17,-7.4769198275001188e-17,0.4674939881604927
0.6000000089406967,60,5.7777898331617076e-33,0.0,-6.2715973622979563e-24,-2.7026578787888984e-40,-2.2046747507014701e-40,0.0,0.0,0.0,-1.6425858903083056e-33,2.4760223397165626e-17,1.3116045181421781e-17,0.356668670613186
0.6000000089406967,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,6.1978583935619057e-32,-7.027552992248004e-17,3.611760181947857e-16,0.35666867061316904
0.6000000089406967,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.31916867061316895
0.6000000089406967,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.6000000089406967,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,4.3063351007722567e-33,-1.4625762019991867e-16,7.1778764860223886e-17,0.0
0.6000000089406967,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,7.191856146355838e-35,-4.6747716158144412e-16,-4.806872299404398e-17,0.0
0.6000000089406967,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
0.7000000104308128,57,-6.259272319258515e-33,4.521923015259196e-22,9.3017369460324934e-24,5.032958258733443e-39,3.1695722421466752e-39,0.0,0.0,0.0,3.0040471723554636e-32,-7.2334869398637361e-17,-8.5450512314287075e-17,0.356668670613186
0.7000000104308128,60,5.7777898331617076e-33,0.0,-6.2715973622979563e-24,-2.7026578787888984e-40,-2.2046747507014701e-40,0.0,0.0,0.0,-1.6425858903083056e-33,2.4760223397165626e-17,1.3116045181421781e-17,0.46749398816047566
0.7000000104308128,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,7.0832667354993223e-32,-8.0314891339977191e-17,4.1277259222261223e-16,0.31916867061316906
0.7000000104308128,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.3566686706131689
0.7000000104308128,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.7000000104308128,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,4.9215258294540075e-33,-1.671515659427642e-16,8.2032874125970157e-17,0.0
0.7000000104308128,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,8.2192641672638075e-35,-5.3425961323593613e-16,-5.4935683421764548e-17,0.0
0.7000000104308128,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
0.800000011920929,57,-6.259272319258515e-33,4.521923015259196e-22,9.3017369460324934e-24,5.032958258733443e-39,3.1695722421466752e-39,0.0,0.0,0.0,3.3795530688998967e-32,-8.1376728073467033e-17,-9.6131826353572963e-17,0.356668670613186
0.800000011920929,60,5.7777898331617076e-33,0.0,-6.2715973622979563e-24,-2.7026578787888984e-40,-2.2046747507014701e-40,0.0,0.0,0.0,-1.6425858903083056e-33,2.4760223397165626e-17,1.3116045181421781e-17,0.319168670613169
0.800000011920929,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,7.9686750774367368e-32,-9.0354252757474341e-17,4.6436916625043875e-16,0.4674939881604757
0.800000011920929,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.3566686706131689
0.800000011920929,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.800000011920929,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,5.5367165581357582e-33,-1.8804551168560972e-16,9.2286983391716429e-17,0.0
0.800000011920929,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,9.246672188171777e-35,-6.0104206489042813e-16,-6.1802643849485116e-17,0.0
0.800000011920929,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
0.9000000134110451,57,-6.259272319258515e-33,4.521923015259196e-22,9.3017369460324934e-24,5.032958258733443e-39,3.1695722421466752e-39,0.0,0.0,0.0,3.7550589654443298e-32,-9.0418586748296705e-17,-1.0681314039285885e-16,0.3191686706132031
0.9000000134110451,60,5.7777898331617076e-33,0.0,-6.2715973622979563e-24,-2.7026578787888984e-40,-2.2046747507014701e-40,0.0,0.0,0.0,-1.6425858903083056e-33,2.4760223397165626e-17,1.3116045181421781e-17,0.356668670613169
0.9000000134110451,61,-9.629649721936176e-34,1.0833355937178209e-23,-3.7368575910320934e-24,-3.9748253967624821e-40,-9.1476578952304536e-40,0.0,0.0,0.0,8.8540834193741534e-32,-1.0039361417497149e-16,5.1596574027826532e-16,0.35666867061318613
0.9000000134110451,64,2.407412430484045e-34,2.2067947279437077e-23,-4.7361517169009772e-24,-8.7652382524251341e-41,-3.3955585159048399e-41,0.0,0.0,0.0,-2.2647782407680062e-33,-2.9339921476872805e-17,-2.1871158445181083e-17,0.46749398816047555
0.9000000134110451,68,1.0977800683007244e-32,1.9299422984380422e-22,2.0440413360014063e-23,8.4224892245817224e-40,7.5180030465772171e-40,0.0,0.0,0.0,-1.2760400006639551e-34,-2.939753039482417e-17,-9.4255096327936897e-18,0.0
0.9000000134110451,69,-7.703719777548945e-34,2.315128287315489e-22,2.6622884278389812e-23,3.1615756128755213e-39,6.8114476770499245e-40,0.0,0.0,0.0,6.1519072868175097e-33,-2.0893945742845524e-16,1.025410926574627e-16,0.0
0.9000000134110451,72,-3.8518598887744726e-34,0.0,1.1297298008675553e-23,1.3807645764488339e-40,1.388661700224184e-40,0.0,0.0,0.0,1.0274080209079781e-34,-6.6782451654492013e-16,-6.8669604277205689e-17,0.0
0.9000000134110451,76,6.018531076210115e-33,1.6450651608307643e-23,1.2082409700188304e-23,1.527090792847908e-40,6.1047104346375328e-41,0.0,0.0,0.0,1.5707899831560004e-33,-5.6569880689613745e-17,-2.2042916746888531e-17,0.0
