increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,1000,45,0.00200250106000974,0.003468433605399951,0.04000002032412244,2.666647798216783e-06,0,-4.595525587535499e-19,2.312964634635787e-18,0,0,0,0,0,0,-5154.023981188266,0,0,0.7071067811865474,-0.7071067811865478,-1.49919643509356e-15,-1.377847599566112e-11,-1.377635581172994e-11,-1,0
1,1000,47,2.452355286733032e-19,0.004005002120115449,0.04000002032411113,2.672297361258164e-06,0,-1.412585374551813e-19,1.541855147116197e-18,0,0,0,0,0,0,-5154.031571875577,0,0,0.9659258262855088,-0.2588190451158052,3.763052365404106e-12,-1.427609648697945e-12,-1.986722960296491e-11,-1,0
2,2000,25,0.004005004253566266,1.29679443696311e-49,9.827486553768812e-51,5.096831817636211e-07,0,-9.487697714883027e-20,7.708934646903243e-19,0,0,0,0,0,0,-10329.85089027733,0,0,0.2588190451047322,-0.9659258262884757,5.442428211599783e-14,-6.315812747722389e-11,-1.697951341604967e-11,-1,0
2,2000,27,0.003468435453036765,0.002002502126775091,1.653432931968066e-41,5.092105361361921e-07,0,-2.735490203128583e-19,6.988103772228124e-19,0,0,0,0,0,0,-10329.84897181054,0,0,0.2588190451047322,-0.9659258262884757,5.442428205788243e-14,-6.316349695061022e-11,-1.698095216204716e-11,-1,0
2,2000,29,0.002002502126775091,0.003468435453036765,1.670518099277186e-41,5.092105361363164e-07,0,-1.402101694546672e-19,5.778319166191877e-19,0,0,0,0,0,0,-10329.84961120192,0,0,0.7071067811865475,-0.7071067811865475,-6.043426440340518e-39,-4.625462119023205e-11,-4.625462119023204e-11,-0.9999999999999999,0
2,2000,31,2.452355286733032e-19,0.004005004253566266,1.258541101831766e-50,5.096831817633922e-07,0,-1.764055811750047e-19,6.263218054030082e-19,0,0,0,0,0,0,-10329.85089027733,0,0,0.9659258262884756,-0.2588190451047324,-5.44242821159978e-14,-1.697951254280517e-11,-6.315812421823101e-11,-1,0
2,2000,33,0.004005004254920364,-2.089056364159312e-41,0.02000002082099009,5.09070737060206e-07,0,-1.100546829019704e-19,2.794771628864363e-18,0,0,0,0,0,0,-10328.96789220048,0,0,0.2588190451046807,-0.9659258262884894,4.950831482424809e-14,-6.940600224490183e-11,-1.864853703063029e-11,-1,0
2,2000,35,0.003468435454209599,0.002002502127452444,0.02000002082098964,5.085989428247598e-07,0,-1.812277586947551e-19,3.083770960830015e-18,0,0,0,0,0,0,-10328.96597585993,0,0,0.2588190451046808,-0.9659258262884896,4.950831533214912e-14,-6.940595665377251e-11,-1.864852481504983e-11,-1,0
2,2000,37,0.002002502127452444,0.003468435454209599,0.02000002082098964,5.085989428248319e-07,0,-3.069587857339069e-19,2.986988192347135e-18,0,0,0,0,0,0,-10328.96661454073,0,0,0.7071067811865475,-0.7071067811865477,-2.789202357632294e-16,-5.081876169475757e-11,-5.08183672419773e-11,-1,0
2,2000,39,2.452355286733032e-19,0.004005004254920364,0.02000002082099009,5.090707370601838e-07,0,-1.583849493801288e-19,1.445693853628052e-18,0,0,0,0,0,0,-10328.96789220048,0,0,0.9659258262884896,-0.2588190451046808,-4.96477751647946e-14,-1.864867101595289e-11,-6.940596345155451e-11,-1,0
2,2000,41,0.004005004256542384,1.353177584276353e-49,0.04000004165029056,5.084306274316172e-07,0,-8.868658072914977e-20,3.083710294232387e-18,0,0,0,0,0,0,-10336.70152023153,0,0,0.2588190451047336,-0.9659258262884753,-6.29941017745124e-13,-7.582845904894689e-11,-1.966601143491275e-11,-1,0
2,2000,43,0.003468435455614142,0.002002502128263204,0.04000004165029244,5.079597217010057e-07,0,-7.651042495227739e-20,4.6252017278675e-18,0,0,0,0,0,0,-10336.69961592021,0,0,0.2588190451047336,-0.9659258262884753,-6.299410174214222e-13,-7.582299843486696e-11,-1.966454826811497e-11,-1,0
2,2000,45,0.002002502128263204,0.003468435455614142,0.04000004165029244,5.079597217015409e-07,0,-4.595525587535499e-19,2.312964634635787e-18,0,0,0,0,0,0,-10336.7002505925,0,0,0.7071067811865474,-0.7071067811865476,-6.973005519671794e-16,-5.538300080970678e-11,-5.538201467780913e-11,-1,0
2,2000,47,2.452355286733032e-19,0.004005004256542384,0.04000004165029056,5.084306274316561e-07,0,-1.412585374551813e-19,1.541855147116197e-18,0,0,0,0,0,0,-10336.70152023153,0,0,0.9659258262884753,-0.2588190451047337,6.287904717181276e-13,-1.966712220423489e-11,-7.582815912800537e-11,-1,0
3,3000,25,0.00400637211471822,1.525620328876953e-35,8.215716771095918e-37,-5.731047119515472e-08,5687174.966316884,-7.593309239136392e-08,2.569170562491791e-06,56.96196282178092,15.26291193738919,4.061941736702235e-06,0.001804340399679462,-0.00670863862825547,0.8215676152577529,-22632.41765559925,-669.9702708340739,79231.65606591052,0.2588190451025423,-0.9659258262890624,4.530904348294214e-16,6.653287656827328e-08,1.782743007751624e-08,-0.9999999999999977,1
3,3000,27,0.003469620055545986,0.002003186057359076,4.450815650039874e-36,-5.731047119381251e-08,5687174.96591689,-2.878730504994408e-14,2.569170561713261e-06,98.66101369690732,56.96196282180916,8.123883469829029e-06,0.00312521133297196,0.001804334056971972,1.643135230201552,-22632.41765197765,-0.0003262920945619271,79231.65605077139,0.2588190451025422,-0.9659258262890624,4.530904348294212e-16,6.653287655119333e-08,1.782743007293968e-08,-0.9999999999999976,1
3,3000,29,0.002003186057359076,0.003469620055545986,4.450815649944712e-36,-5.731047119371028e-08,5687174.965916788,2.878670527782553e-14,2.56917056171367e-06,56.96196282180336,98.66101369690837,8.123883470480504e-06,0.001804334057092178,0.003125211332907118,1.643135230201485,-22632.41764968501,0.0003262852796738321,79231.65605076811,0.7071067811865474,-0.7071067811865478,-1.609620139636496e-33,4.870544591218399e-08,4.870544591218395e-08,-0.9999999999999976,1
3,3000,31,2.452355286733032e-19,0.00400637211471822,8.215716771156655e-37,-5.731047119502866e-08,5687174.966316654,7.593309239084428e-08,2.569170562491622e-06,15.26291193738859,56.96196282177866,4.061941736658823e-06,-0.006708638628202158,0.001804340399665184,0.8215676152578022,-22632.41765559742,669.9702708287514,79231.6560659152,0.9659258262890625,-0.2588190451025423,-4.530904348294209e-16,1.782743007774213e-08,6.653287656911627e-08,-0.9999999999999976,1
3,3000,33,0.004006370688533255,1.42812463543332e-34,0.0199998666657599,-5.555558488340876e-08,5554548.256192448,-7.561618798874416e-08,1.041569286292839e-05,111.2647542512444,29.81330104767088,-3.182423816370894e-05,0.003509328639895888,-0.01306393562908301,3.727870613432962,-22418.09865910805,-652.2870733012065,179761.1094039902,0.2588190451025419,-0.9659258262890625,1.115312633062835e-15,-2.695787099726653e-07,-7.22333987884624e-08,-0.9999999999999611,1
3,3000,35,0.003469618820433576,0.002003185344266594,0.0199998666657599,-5.555558488123805e-08,5554548.255793095,-2.847579853904828e-14,1.041569286218339e-05,192.7162074363647,111.2647542512186,-6.36484763280521e-05,0.006078339562027217,0.003509316340640208,7.455741226531518,-22418.09865550542,-0.0003165055268796372,179761.1093959268,0.258819045102542,-0.9659258262890625,1.115312633062835e-15,-2.695787099893282e-07,-7.223339879292721e-08,-0.9999999999999611,1
3,3000,37,0.002003185344266594,0.003469618820433576,0.0199998666657599,-5.555558488144249e-08,5554548.255792209,2.847516516354452e-14,1.041569286218363e-05,111.2647542511756,192.7162074363486,-6.364847632730476e-05,0.003509316340872456,0.006078339561903179,7.45574122653024,-22418.09865325574,0.0003164990227143276,179761.1093958959,0.7071067811865475,-0.7071067811865476,-1.394022059304822e-16,-1.973453126724761e-07,-1.973453124753315e-07,-0.9999999999999609,1
3,3000,39,2.452355286733034e-19,0.004006370688533255,0.0199998666657599,-5.555558488335783e-08,5554548.256192814,7.561618798831321e-08,1.041569286292704e-05,29.81330104767287,111.2647542512518,-3.182423816356125e-05,-0.01306393562899615,0.00350932863987272,3.727870613433033,-22418.09865910893,652.2870732969106,179761.1094039936,0.9659258262890627,-0.2588190451025419,-1.394117044923801e-15,-7.223339905793217e-08,-2.695787099011225e-07,-0.9999999999999611,1
3,3000,41,0.004006383671723322,1.453320782700492e-35,0.03999884542749975,-5.37198038449105e-08,5417874.860259634,-7.528460543269814e-08,1.881842950248368e-05,54.26238521609975,14.53956229804169,-3.522674099386257e-05,0.001690206437032525,-0.006354464011916986,2.907665555489662,-22233.20078519528,-634.1557680579214,280426.0272156765,0.2588190451025418,-0.9659258262890625,-9.758689691298245e-16,-6.057049773270063e-07,-1.622981585160031e-07,-0.9999999999998034,1
3,3000,43,0.003469630064205996,0.002003191835861627,0.03999884542749976,-5.371980384344633e-08,5417874.859861108,-2.858683639250631e-14,1.881842951130831e-05,93.98520812494939,54.2623852160886,-7.045348198480012e-05,0.002927525399836884,0.001690200424501757,5.815331112106881,-22233.20078168502,-0.0003092609163421921,280426.0272700482,0.2588190451025418,-0.9659258262890625,-9.758689691298247e-16,-6.05704977343252e-07,-1.622981585203561e-07,-0.9999999999998033,1
3,3000,45,0.002003191835861627,0.003469630064205996,0.03999884542749976,-5.371980384296929e-08,5417874.859860498,2.858647013678341e-14,1.881842951130638e-05,54.26238521605595,93.98520812495416,-7.045348198469949e-05,0.001690200424590193,0.002927525399781629,5.815331112105987,-22233.20077940122,0.0003092560192952785,280426.0272700049,0.7071067811865475,-0.7071067811865477,-9.758689691298174e-16,-4.434068183296586e-07,-4.434068169495712e-07,-0.9999999999998035,1
3,3000,47,2.452355286733032e-19,0.004006383671723322,0.03999884542749975,-5.371980384560242e-08,5417874.860258736,7.528460543245243e-08,1.881842950247982e-05,14.53956229803929,54.26238521609079,-3.522674099366834e-05,-0.006354464011889292,0.001690206437024993,2.907665555488689,-22233.20078518765,634.1557680552299,280426.0272155826,0.9659258262890625,-0.2588190451025419,8.016358141987341e-16,-1.622981586848561e-07,-6.05704977283989e-07,-0.9999999999998035,1
4,4000,25,0.00400806410601093,3.606938011815258e-35,3.13863806667934e-36,-1.360773763645159e-07,13439386.93242126,-8.647330483530232e-08,4.134604340014745e-06,134.6800178601011,36.08740202222329,2.795582912412849e-05,0.004889575267533741,-0.01802193492323929,3.138610110150012,-41214.36693851646,-1799.876542872815,302522.33236033,0.2588190451025209,-0.9659258262890681,4.528992411515433e-16,1.936675098143576e-07,5.189305238602789e-08,-0.9999999999999799,1
4,4000,27,0.003471085362988498,0.002004032053005446,1.729094169461258e-35,-1.360773763734599e-07,13439386.93281648,-2.881305752498835e-14,4.134604339235999e-06,233.272633703422,134.6800178665225,5.591165824209519e-05,0.008468997729655852,0.004889560266318663,6.277220220016607,-41214.36693997369,-0.0007713888605309251,302522.3323466675,0.2588190451025209,-0.9659258262890681,4.528992411515432e-16,1.936675098080954e-07,5.189305238434993e-08,-0.9999999999999798,1
4,4000,29,0.002004032053005447,0.003471085362988498,1.729094169439072e-35,-1.360773763733236e-07,13439386.93281726,2.881303551536661e-14,4.13460433923636e-06,134.680017866548,233.2726337034254,5.591165824353046e-05,0.004889560266169732,0.008468997729799374,6.277220220016817,-41214.36693800235,0.0007713988748809748,302522.3323466775,0.7071067811865472,-0.7071067811865478,-6.250562992687495e-33,1.417744568470333e-07,1.417744568470332e-07,-0.9999999999999799,1
4,4000,31,2.452355286733033e-19,0.004008064106010929,3.138638066679146e-36,-1.360773763650988e-07,13439386.93242119,8.647330483529201e-08,4.134604340014962e-06,36.08740202222313,134.6800178601006,2.795582912136668e-05,-0.01802193492329491,0.004889575267548771,3.138610110150823,-41214.36693851605,1799.876542878366,302522.332360408,0.9659258262890683,-0.2588190451025207,-4.528992411515429e-16,5.189305237816957e-08,1.936675097850301e-07,-0.9999999999999799,1
4,4000,33,0.004008059954096476,3.280103799916634e-34,0.02000226492248256,-1.293433458800919e-07,12929799.0790746,-8.549027523489862e-08,1.707163991111041e-05,259.1248978054967,69.43230710578005,-0.0002640440495275815,0.009297199442588801,-0.03438488294743106,14.29049154185654,-40296.01318492577,-1716.78022411063,688768.9770874568,0.2588190451025206,-0.9659258262890683,1.501369837680885e-19,-9.662360847790742e-07,-2.58902178614518e-07,-0.9999999999994996,1
4,4000,35,0.003471081767325106,0.002004029977048221,0.02000226492248255,-1.293433458885753e-07,12929799.07945179,-2.850196654992763e-14,1.707163991036309e-05,448.817488515584,259.1248978177832,-0.0005280880990826458,0.0161032312619492,0.009297170790645529,28.58098308499099,-40296.01318630977,-0.0007370551131872775,688768.9771182447,0.2588190451025206,-0.9659258262890685,1.501369837673995e-19,-9.662360847815634e-07,-2.589021786151849e-07,-0.9999999999994997,1
4,4000,37,0.002004029977048221,0.003471081767325106,0.02000226492248255,-1.293433458886435e-07,12929799.07945013,2.850183394956671e-14,1.707163991036469e-05,259.1248978177537,448.8174885155245,-0.000528088099085392,0.009297170790537752,0.01610323126210567,28.58098308498925,-40296.01318442233,0.0007370595639092915,688768.9771182024,0.7071067811865477,-0.7071067811865474,7.918686207193289e-21,-7.073339061953795e-07,-7.07333906195391e-07,-0.9999999999994996,1
4,4000,39,2.452355286733036e-19,0.004008059954096476,0.02000226492248256,-1.293433458799732e-07,12929799.07907651,8.549027523456129e-08,1.707163991111253e-05,69.43230710579037,259.1248978055352,-0.0002640440495313867,-0.03438488294740416,0.009297199442581703,14.29049154186024,-40296.0131849367,1716.780224109289,688768.9770876346,0.9659258262890683,-0.258819045102521,-1.342996113532827e-19,-2.589021786184849e-07,-9.662360847939386e-07,-0.9999999999994997,1
4,4000,41,0.004008105531464234,3.327996060397e-35,0.04000112788979366,-1.222453467223617e-07,12401983.97853054,-8.445497287459138e-08,3.214364651852103e-05,124.2636183564148,33.29633618717055,-0.0002831965254972371,0.004286631684092212,-0.01637560267740969,11.27364272539791,-39433.34029335948,-1631.822743144963,1086813.979556319,0.2588190451025207,-0.9659258262890683,-6.723741872295655e-15,-2.126333991647857e-06,-5.697494689399589e-07,-0.9999999999975772,1
4,4000,43,0.003471121238483423,0.002004052765732102,0.04000112788979368,-1.222453467304478e-07,12401983.97889505,-2.861364643450734e-14,3.214364652734296e-05,215.2309005306592,124.263618362369,-0.0005663930510154675,0.007424668399256087,0.004286617911584428,22.54728545499946,-39433.34029470944,-0.0007081873734628556,1086813.979758929,0.2588190451025207,-0.9659258262890682,-6.723741872295653e-15,-2.126333991646571e-06,-5.697494689396145e-07,-0.999999999997577,1
4,4000,45,0.002004052765732102,0.003471121238483423,0.04000112788979368,-1.222453467304137e-07,12401983.97889504,2.861325476117858e-14,3.214364652734335e-05,124.2636183623515,215.2309005306692,-0.0005663930510195677,0.004286617911686792,0.007424668399199355,22.54728545500065,-39433.34029288343,0.0007081830823971694,1086813.979758986,0.7071067811865472,-0.7071067811865477,-1.149640574280546e-15,-1.55658451532063e-06,-1.556584513694791e-06,-0.999999999997577,1
4,4000,47,2.452355286733033e-19,0.004008105531464233,0.04000112788979366,-1.222453467222523e-07,12401983.97852947,8.445497287421425e-08,3.214364651851563e-05,33.29633618716773,124.2636183564041,-0.00028319652549826,-0.01637560267734385,0.004286631684074706,11.27364272539596,-39433.34029334778,1631.822743139373,1086813.979556131,0.9659258262890682,-0.2588190451025207,5.922500447576061e-15,-5.697494697140034e-07,-2.126333991440871e-06,-0.999999999997577,1
5,5000,25,0.004009672303895526,5.635943249332125e-35,6.486169457720894e-36,-2.131710531200545e-07,20989195.10186248,-9.678561118322291e-08,5.444269602421906e-06,210.4536024338569,56.39087281637259,-2.310525289090632e-05,0.008622231478953604,-0.03144035729079619,6.486192562766449,-62803.8771255937,-3140.577163880098,624846.0608986238,0.2588190451025212,-0.9659258262890682,-1.177525049339758e-32,-1.024334778699344e-07,-2.744696767316026e-08,-0.9999999999999946,1
5,5000,27,0.003472478103210872,0.002004836151947736,3.258697580531511e-35,-2.131710531339203e-07,20989195.1024782,-2.880512606728894e-14,5.444269601641498e-06,364.5163320598381,210.4536024438502,-4.621050576082608e-05,0.01493415071474333,0.008622208045483562,12.9723851251867,-62803.8771281722,-0.001204411470047929,624846.0608819369,0.2588190451025212,-0.9659258262890682,-1.177525049339758e-32,-1.024334778619455e-07,-2.744696767101962e-08,-0.9999999999999946,1
5,5000,29,0.002004836151947737,0.003472478103210872,3.258697580501859e-35,-2.131710531340226e-07,20989195.10247639,2.880517755762771e-14,5.444269601642208e-06,210.4536024438284,364.5163320598089,-4.6210505759282e-05,0.008622208045299616,0.01493415071494199,12.97238512518618,-62803.87712468801,0.001204424363078541,624846.0608819119,0.7071067811865475,-0.7071067811865476,-1.177525049329001e-32,-7.498651013319042e-08,-7.498651013319042e-08,-0.9999999999999943,1
5,5000,31,2.452355286733033e-19,0.004009672303895526,6.486169457727135e-36,-2.131710531201463e-07,20989195.1018639,9.678561118314776e-08,5.444269602422123e-06,56.39087281637646,210.4536024338713,-2.310525288463331e-05,-0.03144035729086457,0.008622231478972243,6.486192562767632,-62803.87712559952,3140.577163886925,624846.0608987375,0.9659258262890681,-0.2588190451025212,-2.343766741770016e-33,-2.744696766444198e-08,-1.024334778373973e-07,-0.9999999999999944,1
5,5000,33,0.004009674500217305,5.031215598715124e-34,0.02000514006508962,-2.000546471113706e-07,19999398.40201918,-9.494935003337303e-08,2.282020327002817e-05,400.9932532011092,107.4458183655661,-0.0008324526014892811,0.01554226363986646,-0.05723890504001711,27.84773687403997,-60884.16007601718,-2857.328277419996,1341570.658469213,0.2588190451025211,-0.9659258262890682,-1.392637328134312e-16,-1.968075993094016e-06,-5.273443728484457e-07,-0.9999999999979243,1
5,5000,35,0.003472480005281329,0.002004837250108624,0.02000514006508962,-2.000546471249696e-07,19999398.40259514,-2.849381037703429e-14,2.282020326928191e-05,694.5406880525206,400.9932532198461,-0.001664905203106065,0.02692000446070561,0.01554222073861774,55.69547374845943,-60884.16007856058,-0.001103189200633673,1341570.65847833,0.2588190451025211,-0.9659258262890682,-1.392637328134313e-16,-1.968075993116454e-06,-5.273443728544579e-07,-0.9999999999979243,1
5,5000,37,0.002004837250108623,0.003472480005281328,0.02000514006508962,-2.000546471249866e-07,19999398.40259277,2.84934570782685e-14,2.282020326928312e-05,400.9932532197707,694.5406880524544,-0.001664905203100424,0.01554222073872265,0.02692000446078685,55.69547374845566,-60884.16007513151,0.001103187978026064,1341570.658478239,0.7071067811865475,-0.7071067811865477,-1.392637328134262e-16,-1.440731620307877e-06,-1.440731620110928e-06,-0.9999999999979242,1
5,5000,39,2.452355286733037e-19,0.004009674500217305,0.02000514006508962,-2.000546471122164e-07,19999398.40202072,9.494935003315019e-08,2.282020327002952e-05,107.4458183655743,400.9932532011401,-0.0008324526014823839,-0.05723890503997794,0.01554226363985641,27.8477368740448,-60884.16007602052,2857.328277418074,1341570.658469445,0.9659258262890682,-0.2588190451025209,-1.392637328134311e-16,-5.273443731125422e-07,-1.968075993003493e-06,-0.9999999999979242,1
5,5000,41,0.004009756686472099,5.096796201849201e-35,0.04000364347638522,-1.864486921723414e-07,18985015.76668502,-9.304525573391951e-08,4.437456721106575e-05,190.2976980725167,50.99011452003241,-0.0007820512579952378,0.005674801984175246,-0.02215251884480589,18.18968722695992,-59098.45524023673,-2203.533728699391,1752856.795810496,0.2588190451025205,-0.9659258262890684,6.26853047318265e-16,-3.83432781685101e-06,-1.027405042690382e-06,-0.9999999999921211,2
5,5000,43,0.003472551180665819,0.002004878343236036,0.04000364347638522,-1.864486921808173e-07,18985015.76712101,-2.861214664356022e-14,4.437456721990118e-05,329.605281630966,190.2976980796752,-0.001564102516125663,0.009829050892125076,0.005674785166478491,36.37937445455518,-59098.45524188392,-0.0008644874215889746,1752856.795841085,0.2588190451025205,-0.9659258262890684,6.268530473182649e-16,-3.834327816903883e-06,-1.02740504270455e-06,-0.9999999999921211,2
5,5000,45,0.002004878343236036,0.003472551180665819,0.04000364347638522,-1.864486921810218e-07,18985015.76712082,2.861202289072314e-14,4.437456721990311e-05,190.2976980796862,329.6052816309555,-0.001564102516121815,0.005674785166407199,0.00982905089223819,36.37937445455567,-59098.45523955563,0.0008644917273602325,1752856.795841109,0.7071067811865476,-0.7071067811865476,6.2685304731825e-16,-2.806922774817551e-06,-2.806922775704055e-06,-0.9999999999921212,2
5,5000,47,2.452355286733033e-19,0.004009756686472099,0.04000364347638522,-1.864486921730032e-07,18985015.76668585,9.304525573352003e-08,4.437456721106189e-05,50.99011452003467,190.2976980725252,-0.000782051257994423,-0.02215251884477143,0.005674801984164556,18.18968722696111,-59098.45524024289,2203.533728694314,1752856.795810609,0.9659258262890684,-0.2588190451025204,6.268530473182647e-16,-1.027405041478236e-06,-3.834327817171164e-06,-0.9999999999921213,2
6,6000,25,0.004011216314298855,7.64654495804054e-35,1.049277791858586e-35,-2.897639650173664e-07,28462595.72385243,-1.070273268532077e-07,6.458168521634657e-06,285.5485565321027,76.51250512264981,-0.0001870336315771372,0.01304693780854478,-0.04705557910030517,10.49296495187592,-86802.65216264321,-4701.279806364532,1010267.856796607,0.2588190451025212,-0.9659258262890682,-1.812763568554624e-32,-6.111211209048677e-07,-1.63749410824062e-07,-0.9999999999997999,1
6,6000,27,0.003473815255443863,0.002005608157149393,5.018599807050317e-35,-2.897639650352859e-07,28462595.72467764,-2.879765850571194e-14,6.458168520853539e-06,494.5846079529258,285.5485565455522,-0.0003740672631068915,0.02259796964178948,0.01304690602348539,20.98592990338049,-86802.65216643654,-0.001632842276477658,1010267.856778706,0.2588190451025212,-0.9659258262890682,-1.812763568554624e-32,-6.11121120927302e-07,-1.637494108300734e-07,-0.9999999999997999,1
6,6000,29,0.002005608157149393,0.003473815255443864,5.018599807015509e-35,-2.897639650351496e-07,28462595.72468487,2.879733528323322e-14,6.458168520854766e-06,285.5485565455872,494.5846079530733,-0.0003740672630963731,0.01304690602361467,0.02259796964167112,20.98592990338609,-86802.6521613074,0.001632833746096416,1010267.856778975,0.7071067811865472,-0.7071067811865478,-1.812763568541965e-32,-4.473717099248273e-07,-4.473717099248269e-07,-0.9999999999997998,1
6,6000,31,2.452355286733033e-19,0.004011216314298854,1.049277791859025e-35,-2.89763965016792e-07,28462595.72384286,1.070273268529489e-07,6.458168521634223e-06,76.51250512262419,285.5485565320068,-0.0001870336315807715,-0.04705557910029221,0.01304693780854131,10.49296495187389,-86802.652162585,4701.279806363237,1010267.856796412,0.9659258262890681,-0.2588190451025213,-3.790086134589475e-33,-1.637494108296137e-07,-6.111211209255863e-07,-0.9999999999997998,1
6,6000,33,0.004011229419950886,6.725555186585914e-34,0.02000870060045056,-2.692119562913165e-07,26914104.75384943,-1.041974945972864e-07,2.747470026619293e-05,539.8898329656736,144.663044744926,-0.00182818242459473,0.02263085347693863,-0.08301499056137655,43.73010708920802,-83660.8458064916,-4143.212776216866,2105712.660811069,0.258819045102521,-0.9659258262890683,-2.784016209221444e-16,-3.209694842370269e-06,-8.600351406752311e-07,-0.9999999999944791,1
6,6000,35,0.003473826605271459,0.002005614709975401,0.02000870060045056,-2.692119563090644e-07,26914104.75461048,-2.848558380114465e-14,2.747470026544581e-05,935.116621207374,539.8898329904973,-0.003656364849473534,0.03919780672078247,0.02263079696171129,87.46021417924449,-83660.84581030942,-0.001452706981770775,2105712.660830966,0.258819045102521,-0.9659258262890683,-2.784016209221445e-16,-3.209694842387444e-06,-8.600351406798328e-07,-0.9999999999944791,1
6,6000,37,0.002005614709975401,0.003473826605271458,0.02000870060045056,-2.692119563089452e-07,26914104.75461391,2.848553918633113e-14,2.747470026544687e-05,539.8898329905417,935.1166212075076,-0.003656364849459153,0.02263079696145646,0.03919780672088338,87.46021417925715,-83660.84580512068,0.001452715193651901,2105712.66083127,0.7071067811865475,-0.7071067811865476,-2.784016209221307e-16,-2.349659701782878e-06,-2.349659701389159e-06,-0.9999999999944791,1
6,6000,39,2.452355286733039e-19,0.004011229419950886,0.02000870060045056,-2.692119562908336e-07,26914104.75384497,1.041974945972708e-07,2.747470026619284e-05,144.6630447449024,539.8898329655841,-0.001828182424582428,-0.08301499056160805,0.02263085347699957,43.73010708920425,-83660.84580647701,4143.212776229842,2105712.660810886,0.9659258262890681,-0.2588190451025215,-2.784016209221443e-16,-8.600351412075737e-07,-3.209694842205669e-06,-0.9999999999944792,1
