increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,0.119999997317791,19,0.999347018796767,0.004356863738329778,1.002367359236966,-9.703124893780688e-05,101062.9234553562,0.001868999430754676,-0.003760059087394368,25253.05767149371,30.08144069241747,14.95082530325292,1.267029115369507,-948.9526180168045,-473.3715482391011,8.425425221621333,1894.465804100896,-3797.69996536232,-0.0005904137081541754,1.799114241376753e-05,0.9999998255439708,0.001192236714495254,-0.9999992891108032,1.869504578526412e-05,1
3,0.119999997317791,22,0.9981509082694187,1.004502355018875,1.002265253157605,-0.0001294348468041428,117279.5486107095,0.001875123868535688,-0.003747547342327255,29245.73654734872,34.83667695320165,17.45892104838169,1.990787130067766,-1096.818143306751,-548.4231350982917,9.988781155961695,2199.150763240349,-4398.450278402983,-0.0005978426316385435,-2.996113338060288e-05,0.999999820843243,0.001192265590765662,-0.9999992888233952,-2.924833011425074e-05,1
4,0.1599999964237213,13,1.000129633442566,0.005349563948951329,0.002546715174235482,-0.0001012718385374806,120815.7476875741,0.002241305323314734,-0.004466853026750747,30213.49783684583,56.67758538223058,28.27886181515215,2.564417300679533,-1345.141931086429,-672.6604455265706,15.06940295859248,2689.840871642395,-5378.834241824306,-0.0009339455101937107,2.748904873359834e-05,0.9999995634949728,0.001874109007883071,-0.9999982434287014,2.923932890316321e-05,1
4,0.1599999964237213,16,0.9982590864156763,1.005686094507134,0.002690125907249236,-0.0001535130978551685,146763.4640025353,0.002214574357293103,-0.004433117619278342,36606.91251070282,68.66876977506931,34.47114926032471,3.947176260777554,-1624.627615443966,-812.1320327529677,19.27812729265021,3255.708997076572,-6513.549819408021,-0.0009425022996394442,-5.083862741642485e-05,0.9999995545523254,0.001874181985955454,-0.99999824251536,-4.90721390958158e-05,1
4,0.1599999964237213,19,0.9991995739781429,0.005416276784365872,1.0029720245494,-0.0001275440921278647,133801.1501115651,0.002209442708483824,-0.004449101474453042,33429.78182977326,62.90407266518329,31.28696125926425,3.170737658710146,-1486.369904023921,-740.8727523395665,17.24860275706176,2965.369354039369,-5949.093581641544,-0.0009339454922268048,2.74892132001345e-05,0.9999995634949852,0.001882818210979001,-0.9999982270685087,2.924762681152791e-05,1
4,0.1599999964237213,22,0.9973121820579177,1.005595950480146,1.002805155824353,-0.0001786181713953964,159457.2924163729,0.00221709293996408,-0.004432073975439564,39735.20626421818,74.76684593869513,37.41509647528176,4.919227237946338,-1762.698908133791,-880.7836756379011,21.10775347087003,3534.295683248914,-7073.85769629178,-0.0009425022342686807,-5.083802902122669e-05,0.9999995545524173,0.001882892450517347,-0.9999982261528314,-4.906333035521467e-05,1
5,0.2000000029802322,13,1.000312568973176,0.005530755952858574,0.002633105335017908,-0.0001173434101183148,148175.3992395099,0.002301944615554846,-0.00448608233540285,37080.76564559278,90.63387633727258,47.43237529974164,4.176501060751186,-1647.876568316266,-849.4592859572856,22.09600441547955,3394.550495777878,-6584.879981663636,-0.001326126503455243,5.205578473411035e-05,0.9999991193389584,0.002484181157559235,-0.9999969128854114,5.535001082481869e-05,2
5,0.2000000029802322,16,0.9977323348388765,1.006257463357686,0.002860181366883086,-0.0001990915423332567,185182.8183769849,0.002283227336815307,-0.004579856130053683,46209.60316334413,113.1475053230625,53.48282745936449,6.457576158425769,-2059.738747041446,-1046.543754420264,21.57435784301816,4193.28141625852,-8254.658896272362,-0.001138315707422638,-0.0001006855089282476,0.999999347049676,0.002484382804680939,-0.9999969091282426,-9.78572496299993e-05,2
5,0.2000000029802322,19,0.9988912305958011,0.005659347878873595,1.003506024375583,-0.0001666569003974484,168999.5724330189,0.002409631961067076,-0.004483049718679824,42243.99308941386,98.01868773525507,54.23788535165423,5.116127653420691,-1867.680448426612,-986.2862426093806,22.85596236217306,3945.83672601429,-7471.681937101479,-0.001326126629021534,5.205588685370067e-05,0.9999991193387865,0.002296630507834485,-0.9999973612225903,5.510142126429242e-05,2
5,0.2000000029802322,22,0.9966879394154102,1.00608006398858,1.003182218701951,-0.0002177898714790158,198364.8558559938,0.002397492137246453,-0.00457638203028523,49442.24361836944,114.8956225283383,57.3843290207106,7.644272973638231,-2192.382246818023,-1142.029772292074,15.21649481536997,4581.171532444149,-8796.333942713887,-0.001138316545880089,-0.0001006848270342715,0.9999993470487905,0.002296781270995015,-0.9999973575855274,-9.807016009472772e-05,2
