increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,0.02999999932944775,19,0.9997885548166372,0.001342396939406252,1.000710688363418,-2.556292942483903e-05,25908.91676634709,0.0006505163330920129,-0.001307431698666597,6476.642001195655,0.666899106532571,0.3327041807488797,0.008348766071014275,-84.62157522595692,-42.21349584787625,0.1092577472443959,168.8696745348827,-338.5167973848621,-5.132875412724552e-05,1.884808047745767e-06,0.9999999986809032,0.0001030051140164929,-0.9999999946931869,1.890095164407873e-06,1
3,0.02999999932944775,22,0.9996854335281925,1.001386527552236,1.000702292367584,-2.833364338349546e-05,27295.07964747377,0.0006513554983488079,-0.001303882242893002,6820.355425867125,0.7022905117315629,0.3513770261784166,0.01850109085028758,-88.98338367034316,-44.46641460782718,0.1131832139219097,177.9541332173885,-356.1120153513771,-5.155218141010833e-05,-2.22628410229022e-06,0.9999999986687081,0.0001030053263957338,-0.9999999946924851,-2.220973944158363e-06,1
4,0.03999999910593033,13,0.9998148120467676,0.001733549305238928,0.0008453382037409214,-3.145612934994817e-05,33235.17296775142,0.0008379874253311907,-0.001672153644939819,8309.363074065139,1.456309750680551,0.727453385738283,0.01578634239993269,-138.7845882237235,-69.45633482247716,0.2299624412195302,277.8072860843901,-555.0997709540711,-8.745376170862566e-05,3.133323861979038e-06,0.9999999961710109,0.0001751738067517137,-0.9999999846521115,3.148643434298318e-06,1
4,0.03999999910593033,16,0.9996398685520209,1.001804894553991,0.0008590004510666254,-3.62050802842169e-05,35606.89158146489,0.0008359494675062102,-0.001665841691787985,8897.06853766528,1.559308143499649,0.7817944583166951,0.03686600353431259,-148.3402568573431,-74.31915076724167,0.2430416277694598,297.4304243801816,-593.6722879386741,-8.794095162228811e-05,-3.882043641236631e-06,0.9999999961256593,0.0001751744188577724,-0.9999999846494859,-3.866638591531772e-06,1
4,0.03999999910593033,19,0.9997275950649442,0.001740191608147834,1.000924094722847,-3.382861250608768e-05,34419.12893008344,0.000831205901461522,-0.001670968668451769,8603.570241769336,1.510672876543504,0.7532064893292059,0.02555712865067651,-143.66814459792,-71.66439720594383,0.2365003541013548,286.6990114421841,-574.7530097448744,-8.745376163698215e-05,3.133324893620662e-06,0.9999999961710109,0.0001756623004625539,-0.9999999845664208,3.148687186271862e-06,1
4,0.03999999910593033,22,0.9995516793543834,1.001797501839871,1.000909681770335,-3.856009044210464e-05,36786.47941313563,0.0008325581831076572,-0.001666351565046701,9189.870079981336,1.613615876310787,0.8075198573708495,0.04985704419428533,-153.2283986806158,-76.57421211108812,0.2495121347373765,306.5200739819895,-613.3646540034774,-8.794095132574283e-05,-3.88203937108623e-06,0.9999999961256595,0.0001756629190898316,-0.999999984563794,-3.866591361925145e-06,1
5,0.05000000074505806,13,0.9998012049034953,0.002108154104207002,0.001025905067119782,-3.842291072843684e-05,41098.46468897052,0.001006210191180901,-0.002007374637931251,10275.47312170095,2.702537219721796,1.34975996258149,0.04053804218610467,-205.9971307621973,-103.0987527481598,0.4254775808533172,412.3627084309568,-823.9187240888739,-0.0001311863852982842,4.591114692608741e-06,0.9999999913845271,0.0002628483782241952,-0.9999999654446663,4.625596702432757e-06,1
5,0.05000000074505806,16,0.9995387699273721,1.002199080249787,0.001046317371923969,-4.556594314181466e-05,44665.03557454401,0.001003049557282246,-0.001999161523814529,11158.4971111665,2.934768132266518,1.472280397664366,0.08133804178729667,-223.2805371537674,-111.8605909476978,0.458817949921933,447.7496313605132,-893.7453999024373,-0.0001320644634666898,-5.948341605423122e-06,0.9999999912617974,0.0002628497571997998,-0.9999999654375166,-5.913628339351502e-06,1
5,0.05000000074505806,19,0.9996704443209011,0.002118017457748469,1.001128090544366,-4.19914979729038e-05,42878.74368887734,0.0009974071064579677,-0.002005493569948497,10717.62270969584,2.82511525054109,1.407827681019553,0.05921983510437338,-214.7998110130634,-107.1407212204515,0.4421513077294328,428.6475854364595,-859.3635365067927,-0.0001311863850900567,4.591117191936202e-06,0.9999999913845269,0.0002637294036921487,-0.9999999652127015,4.625714779189049e-06,1
5,0.05000000074505806,22,0.9994062580422783,1.002187856330992,1.001106316979166,-4.91040206488737e-05,46437.68724330862,0.0009993280978651108,-0.001999820737353305,11598.11867867965,3.057198511854827,1.530274251417542,0.1072828378665024,-232.0839865100778,-115.9872164821143,0.4752680165702362,464.3969079884105,-929.2427666196695,-0.0001320644626109502,-5.948331334094692e-06,0.9999999912617973,0.0002637308002660456,-0.9999999652055471,-5.913501712387069e-06,1
6,0.05999999865889549,13,0.9997976322989605,0.00246460089593715,0.001196959146074802,-4.510925280526642e-05,48822.8199653141,0.001161696058079463,-0.002317044294146127,12206.91151724294,4.447142080860443,2.220794512429343,0.08376755770307354,-282.4229189290529,-141.355225481611,0.7118455752064498,565.368744991943,-1129.578072030832,-0.0001816489947404048,6.215907759265253e-06,0.9999999834825026,0.0003640535351840969,-0.9999999337127775,6.282037409688131e-06,1
6,0.05999999865889549,16,0.9994342371937961,1.002575621014721,0.001225119247484467,-5.502471464798619e-05,53772.67896987176,0.001157187513327719,-0.002306798361196297,13431.51145236184,4.893249393237564,2.45614507982141,0.1540250753857186,-310.134137733341,-155.3659519347259,0.7833648183159844,621.9953299541255,-1241.617293648459,-0.0001830532561565578,-8.399378399693697e-06,0.9999999832104779,0.0003640561822744367,-0.9999999336968286,-8.332736313102684e-06,1
6,0.05999999865889549,19,0.9996166627331839,0.002478128708670349,1.001323755999146,-5.006299133396637e-05,51293.41675612632,0.001150779915303232,-0.002314307330917659,12820.22885555651,4.682616595769794,2.332344010262697,0.1156239027843027,-296.5043419502059,-147.8883795397844,0.7476349098291772,591.7016915126368,-1186.304490454316,-0.0001816489942538511,6.215912823222981e-06,0.9999999834825025,0.0003654634674737703,-0.9999999331984911,6.282298583062931e-06,1
6,0.05999999865889549,22,0.9992504683985044,1.002559903996903,1.001293405308048,-5.993104179722918e-05,56231.42280331122,0.001153301666517188,-0.002307575657734011,14040.7949217468,5.128401813703704,2.567533403590439,0.1998365559418584,-324.2055710126008,-162.0348960227473,0.8185464717921216,648.9189254036396,-1298.40223609262,-0.0001830532541733639,-8.399357758988636e-06,0.9999999832104783,0.0003654661534940715,-0.9999999331825281,-8.332457568971969e-06,1
7,0.07000000029802322,13,0.9998029700307318,0.002804876117927187,0.001359536546577397,-5.154451494392738e-05,56422.84797639766,0.001305845567781741,-0.002603975397824186,14107.33599693059,6.738838289584387,3.364825980731832,0.1508469478625346,-366.7467970873097,-183.567625478896,1.10633751563324,734.191940591268,-1466.815167349054,-0.0002380936364742967,7.973770490391208e-06,0.9999999716239193,0.000477294936859273,-0.999999886062062,8.087410698543603e-06,1
7,0.07000000029802322,16,0.9993266414023726,1.002936440523473,0.0013963217404604,-6.457143639694548e-05,62924.76087604321,0.001299776093748578,-0.00259157019989034,15714.88431864204,7.506669275499423,3.769892048660515,0.2624444504909804,-407.6672068404539,-204.2150954815206,1.242119454451815,817.6939418004639,-1632.367895739806,-0.0002401629888617549,-1.121110045520049e-05,0.9999999710980245,0.0004772994902623433,-0.999999886031026,-1.109646982603194e-05,1
7,0.07000000029802322,19,0.99956587534149,0.00282244892898073,1.001512012486366,-5.80527892417589e-05,59667.93668912094,0.001292740535516179,-0.002600227440389795,14912.60577211651,7.14413795450881,3.556827883192087,0.2010585809081703,-387.5061770925774,-193.2717193498157,1.174338026933088,773.3202650547979,-1550.476544566642,-0.0002380936354948962,7.973779570368199e-06,0.9999999716239194,0.0004793740592125958,-0.9999998850675419,8.08791479594917e-06,1
7,0.07000000029802322,22,0.9990854239731161,1.002915621423877,1.001471978548208,-7.101165909091488e-05,66152.83598417661,0.001295877243085478,-0.002592424009306499,16514.22288321127,7.911356189145469,3.961587251200031,0.3366791202528336,-428.396328450766,-214.1205259163654,1.308685405646711,857.7114743998039,-1716.081727775515,-0.0002401629849051749,-1.121106377392789e-05,0.999999971098026,0.0004793786877796832,-0.9999998850364703,-1.109593378919173e-05,1
8,0.07999999821186066,13,0.999816255330685,0.00313068298300014,0.001514525408506907,-5.77539734262222e-05,63911.10063855429,0.001439860211042025,-0.002870581198540398,15979.89014164794,9.61727407016112,4.801604121774917,0.246934276018118,-457.8770267711232,-229.1894650124168,1.624970021550849,916.6453436038286,-1831.260999725996,-0.0002998789035804386,9.837287826958733e-06,0.9999999549879346,0.0006012897425455591,-0.9999998191751301,1.001760060775181e-05,1
8,0.07999999821186066,16,0.9992163020022624,1.003283190720699,0.001560711469782118,-7.419745380466165e-05,72116.87320476232,0.001432029191329409,-0.002855897273066529,18007.55867728063,10.83746556987513,5.445283389480963,0.4139663955411534,-514.8068668738471,-257.8684095355637,1.860284132987142,1032.691381319946,-2061.7158862028,-0.0003027526320013197,-1.436127670001105e-05,0.9999999540672978,0.0006012969749743383,-0.9999998191204322,-1.417923051185847e-05,1
8,0.07999999821186066,19,0.9995177604905837,0.00315262913445894,1.001693650720316,-6.596919270300839e-05,68006.38833372846,0.001424504487284033,-0.002865673039684705,16995.79637627504,10.26135320665924,5.106729128051052,0.3216389165758577,-486.7218803541613,-242.7512091435707,1.742930136475703,971.3458107887485,-1947.547109627442,-0.0002998789018108565,9.837302727930434e-06,0.9999999549879348,0.0006041790043685853,-0.9999998174336637,1.001848191925955e-05,1
8,0.07999999821186066,22,0.9989120850528548,1.003256707514474,1.001642923598669,-8.232043617400403e-05,76189.09979483367,0.001428256771730138,-0.002856778958378682,19015.24541454708,11.48048879592931,5.749879734570043,0.5268506611957194,-543.5893385383587,-271.7122638818867,1.975195699340604,1088.655757651104,-2178.032236826559,-0.0003027526249194576,-1.436121706636624e-05,0.9999999540673008,0.0006041863682762496,-0.9999998173788874,-1.417829608599151e-05,1
9,0.09000000357627869,13,0.9998366588403044,0.003443489794970563,0.001662691133396492,-6.375950612123642e-05,71298.42354761445,0.001564776411961219,-0.003118943629630729,17827.29083412961,13.11490812403261,6.547297409624366,0.3768835755039217,-554.9008761954292,-277.7637145476211,2.282131380976579,1110.899799646156,-2219.262584081655,-0.0003664515793410416,1.178418098312375e-05,0.9999999327871841,0.0007349303758569986,-0.9999997298659914,1.205349500685604e-05,1
9,0.09000000357627869,16,0.9991034955148521,1.003617297926576,0.001718967772203721,-8.38952153398221e-05,81345.16277387676,0.001554995491090394,-0.003101869620728626,20308.61920396223,14.94009750768741,7.510078772677932,0.6156932054002466,-630.6158164602041,-315.8541221650091,2.662044178727994,1265.102776128893,-2525.918000523234,-0.0003702670525853479,-1.782948561967525e-05,0.9999999312922073,0.0007349411899897927,-0.9999997297765568,-1.755735749982988e-05,1
9,0.09000000357627869,19,0.9994720406309834,0.003470094028751607,1.001869353056625,-7.381935354073895e-05,76312.27976818703,0.001547120850914294,-0.003112732641839467,19070.69968431732,14.07832604438861,7.003719002225602,0.4832023672056661,-593.2252387931064,-295.8659641915092,2.472796905959308,1183.934690106816,-2373.811093301735,-0.0003664515763944489,1.178420385300333e-05,0.999999932787185,0.00073876908769303,-0.9999997270374196,1.205492454339995e-05,1
9,0.09000000357627869,22,0.9987312842700766,1.003584630295839,1.001807006887843,-9.383531899173456e-05,86329.07918867774,0.00155147898851826,-0.003102725862896331,21541.13537407197,15.90182627251916,7.965654419331927,0.779124370879442,-668.8317286615921,-334.3352254571244,2.846743262032395,1339.85769482228,-2680.454753048855,-0.0003702670409072514,-1.782939498051903e-05,0.9999999312922133,0.0007387801152467438,-0.9999997269478297,-1.755584539118046e-05,1
10,0.1000000014901161,13,0.9998634622140378,0.003744568675569881,0.001804696601586568,-6.958014455242169e-05,78594.23739216381,0.001681492770156335,-0.003350868001396962,19651.89848184695,17.25845013813117,8.61521241137044,0.5452023146417478,-657.0501843096688,-328.9056005957189,3.090338946597007,1315.415161847656,-2627.745242845227,-0.0004373319425624842,1.379625059367832e-05,0.9999999042752132,0.0008772554717986403,-0.9999996151108098,1.417989848053123e-05,1
10,0.1000000014901161,16,0.998988462518562,1.003939999853554,0.001871680189786032,-9.365810607540882e-05,90606.24901739343,0.001669585509385656,-0.003331301336521402,22617.2693247482,19.86226944762164,9.988639453670466,0.8743878284558078,-754.2715467752632,-377.7579134108585,3.669899114778812,1513.271338431588,-3021.686715409342,-0.0004422229928314153,-2.159705100578885e-05,0.9999999019861912,0.0008772708945519067,-0.9999996149729018,-2.120909540863596e-05,1
10,0.1000000014901161,19,0.999428474951178,0.003776079115371232,1.002039711392205,-8.160947042792997e-05,84588.64235496119,0.001661499731993619,-0.0033432184827291,21138.09502655085,18.63283492681283,9.266355337532266,0.6912527418042851,-706.2196595669234,-352.2199317125585,3.381597018729474,1409.502026113167,-2826.08080727569,-0.000437331937958944,1.379628390645802e-05,0.9999999042752148,0.0008821796709817277,-0.9999996107788726,1.418208523941112e-05,1
10,0.1000000014901161,22,0.998543747265601,1.003900664554797,1.001964894008163,-0.0001055370883594305,96563.06118670345,0.001666446105696367,-0.003332075885525078,24089.52440940258,21.23410320477663,10.63850443636267,1.101914566772123,-803.2707172665292,-401.5645102363194,3.950233233985344,1609.620568088789,-3219.94548913296,-0.0004422229747670123,-2.159692028562309e-05,0.999999901986202,0.0008821954204989713,-0.9999996106406802,-2.120678687193412e-05,1
11,0.1099999994039536,13,0.9998960400743087,0.004035026851857241,0.001941118503186355,-7.523252217413516e-05,85806.76547496639,0.001790792072759128,-0.00356792719896839,21455.77384644539,22.06997671895564,11.01635057970545,0.7560380554509343,-763.674413638145,-382.2891423419563,4.060115588576977,1528.886452805647,-3054.104836864795,-0.0005121019093253386,1.585856093263112e-05,0.9999998687500617,0.001027426398401057,-0.9999994720631292,1.638470173094883e-05,1
11,0.1099999994039536,16,0.9988714133153135,1.004252375559058,0.002019362632328723,-0.000103480309640626,99897.15510238774,0.001776593486167875,-0.003545774460796826,24932.81258212878,25.64593472354562,12.90242487048079,1.196435635904868,-885.0492272048282,-443.2143554877527,4.904126996596569,1775.734491136854,-3546.122501442072,-0.0005181976938667414,-2.564694964443765e-05,0.9999998654066831,0.001027447574639659,-0.9999994718602317,-2.511451851580726e-05,1
11,0.1099999994039536,19,0.9993868534291958,0.00407166071737298,1.00220524163113,-8.934494628940165e-05,92838.11052098651,0.00176843446303435,-0.003558710486105924,23198.66157087951,23.95742881559378,11.91061136506346,0.9509346364281982,-825.0161469840464,-411.4708732338014,4.484945399375444,1646.677770823783,-3301.598141377534,-0.000512101902490854,1.585860746786283e-05,0.9999998687500644,0.001033567695481071,-0.9999994657344853,1.638789312935424e-05,1
11,0.1099999994039536,22,0.9983501094854687,1.004205922331452,1.002117165624909,-0.0001174089141677338,106882.5340462411,0.00177394542562113,-0.003546409417385851,26658.34536969296,27.5297054989734,13.79484097566067,1.503222526029169,-946.141397058665,-473.019098519445,5.31003449409343,1896.421093048637,-3793.447962454919,-0.00051819766731732,-2.564676887240399e-05,0.9999998654067013,0.00103358934911146,-0.9999994655311008,-2.511115495492922e-05,1
12,0.119999997317791,13,0.9999338453623904,0.004315832119777019,0.002072460627568311,-8.073124082515659e-05,92943.2190513064,0.001893359212217003,-0.003771497662527479,23240.72437056736,27.56780307781545,13.75984284533251,1.013182654922773,-874.2193830008329,-437.6365241896575,5.199970353512336,1750.201366431103,-3496.122709405948,-0.0005903953919421803,1.795880505150574e-05,0.9999998255553659,0.001184708143395414,-0.9999992980589961,1.86582419286881e-05,1
12,0.119999997317791,16,0.998752532559717,1.004555369859065,0.002162464930088219,-0.0001133566934339252,109215.2502747274,0.001876715239039617,-0.003746674755540145,27254.63740354128,32.32812394727816,16.27040320630752,1.587828307548496,-1022.307529393708,-511.8998178876812,6.382392356434664,2051.195793178402,-4096.657714041807,-0.0005978195994245762,-2.996370559216596e-05,0.9999998208569355,0.001184736329482044,-0.9999992977717281,-2.925543119387115e-05,1
12,0.119999997317791,19,0.9993469919941782,0.004357780437488647,1.002366395461984,-9.703051575148663e-05,101062.9860016369,0.001868619683128887,-0.003760592087426213,25252.99418223471,30.08027498578391,14.95029958489397,1.267027280344234,-949.0155882934778,-473.3215061650251,5.796219826622649,1894.271383321126,-3797.963921498586,-0.0005903953822099785,1.795886787188152e-05,0.9999998255553707,0.001192192913050149,-0.9999992891636277,1.866272355238434e-05,1
12,0.119999997317791,22,0.9981509299302711,1.004501377804256,1.002264330459412,-0.0001294359901477491,117280.0056602327,0.001874666974913328,-0.003747111503492167,29245.78539696036,34.83547397856439,17.45829271324418,1.99060845403661,-1096.75607530884,-548.3565265800397,6.947369656205881,2198.888537164405,-4398.211176894215,-0.000597819562001431,-2.996346402951609e-05,0.9999998208569649,0.001192221770337882,-0.9999992888755703,-2.925071446493953e-05,1
13,0.1299999952316284,13,0.9999763973621065,0.004587833710460308,0.002199164752435996,-8.60891722111982e-05,100009.9493560767,0.00198979587204514,-0.003962788879284394,25008.34219998491,33.7671691753042,16.85329147872785,1.320086587463431,-988.2103490292021,-494.7096398329656,6.516466569604073,1978.406452472678,-3951.898019854093,-0.0006718904058526944,2.008680694363293e-05,0.9999997740798759,0.001348453647394513,-0.9999990906156182,2.099280648766624e-05,1
13,0.1299999952316284,16,0.9986319830657368,1.004849813362252,0.002301382321300649,-0.000123282712837268,118558.2015134605,0.001970562822615708,-0.003935221061105211,29582.20456888189,39.94163217654783,20.10939256763538,2.054162257378215,-1165.476819879613,-583.526553913171,8.119499230679853,2338.501535123736,-4671.00985236862,-0.0006807607085452419,-3.453328014597961e-05,0.9999997676861281,0.001348490204837004,-0.9999990902216771,-3.361525739044454e-05,1
13,0.1299999952316284,19,0.999308728563449,0.004635265224073115,1.002523570012528,-0.0001046703491352303,109265.2900204073,0.00196266616227553,-0.003950079623027899,27301.61639563528,37.02584478051782,18.39741406665997,1.643950470211414,-1077.694397043875,-537.5123274868554,7.32648253254478,2151.243213472517,-4313.080653043224,-0.0006718903924663503,2.008688937184738e-05,0.9999997740798833,0.001357402465484731,-0.999999078508372,2.099890128152126e-05,1
13,0.1299999952316284,22,0.9979467024833408,1.004787887734438,1.002406835955987,-0.0001416052328373321,127748.8534321549,0.001969217988901429,-0.003935400938047771,31850.24745484396,43.19338984147502,21.65004677084006,2.57118133978987,-1254.494987741309,-627.2682485791203,8.879883175402469,2515.786518681736,-5031.75317110688,-0.0006807606575944247,-3.453296640940563e-05,0.9999997676861736,0.001357439936949959,-0.9999990781132065,-3.360885067704791e-05,1
14,0.1400000005960464,13,1.000023271844172,0.004851779499174541,0.002321619623521285,-9.131770743672921e-05,107012.5731121814,0.002080632641058117,-0.004142867712550177,26760.03558788971,40.68078367818822,20.30304095436309,1.679878675576087,-1105.238446803138,-553.3033138544362,8.014359585433706,2212.680008263027,-4419.793509569453,-0.0007563025654522836,2.223412837832221e-05,0.9999997137559955,0.001518090879575586,-0.9999988474260117,2.338224547097775e-05,1
14,0.1400000005960464,16,0.9985099089563277,1.005136439014766,0.002436463292836474,-0.0001332543309675703,127923.9328750847,0.002058676640982678,-0.004112489539382214,31915.03683513567,48.51559188180647,24.43434585133635,2.600646401449559,-1314.049273899202,-657.8377459316289,10.12728290426855,2636.621121536887,-5267.142410153195,-0.0007667302455809847,-3.9342963060371e-05,0.9999997052883873,0.001518137268934642,-0.9999988469001362,-3.817892718491591e-05,1
14,0.1400000005960464,19,0.9992719197755909,0.004904843937057114,1.002677115815219,-0.0001122681379104466,117446.8059966818,0.002051113034584016,-0.004128246594036595,29344.99109746748,44.81547198288361,22.26240880009276,2.085777749832576,-1210.592795155695,-603.815759099443,9.084504042552991,2416.681153014316,-4845.10578182078,-0.0007563025475703423,2.223423397398352e-05,0.9999997137560067,0.001528618135073192,-0.9999988313890624,2.339031247633498e-05,1
14,0.1400000005960464,22,0.9977378653011281,1.005066208367571,1.002545077100901,-0.0001539050320236788,138283.1995182802,0.002058134883994756,-0.004112354311327909,34470.31857583104,52.64116029855828,26.38914020103276,3.251600850493796,-1418.798213102363,-709.4755985787601,11.12138869028246,2845.997145680996,-5691.829252387228,-0.0007667301782124663,-3.93425652386171e-05,0.9999997052884547,0.001528665735989668,-0.9999988308613585,-3.817045633793171e-05,1
15,0.1500000059604645,13,1.000074092905704,0.005108330283417697,0.002440168404400397,-9.642696471234591e-05,113956.0767696862,0.002166339066618063,-0.004312678592497782,28497.05498726504,48.31925805273984,24.11439400217389,2.095388259825337,-1224.949746633427,-613.2398299632785,9.696786150212615,2452.310194731665,-4898.391729054791,-0.0008433796917691715,2.439375632835591e-05,0.9999996440577568,0.001693112111605669,-0.9999985663512817,2.582166691706365e-05,1
15,0.1500000059604645,16,0.9983864382846077,1.005415895844674,0.002568016098154571,-0.0001432679511630545,137310.5911895545,0.002141535515058698,-0.004279433813290769,34252.71029718744,58.07595294352374,29.25858963806848,3.232115703408295,-1467.570556638424,-734.6033331895707,12.41462761062651,2944.630543052006,-5883.231917972847,-0.0008554693900190836,-4.438126825826632e-05,0.9999996331011455,0.001693169886760865,-0.9999985656652275,-4.293276534267681e-05,1
15,0.1500000059604645,19,0.9992364382809813,0.005167161105959436,1.002827343418655,-0.0001198271653675046,125609.1147454905,0.002134437953903715,-0.004296043818339935,31383.52937357983,53.46781026310187,26.55442549874774,2.596253640168306,-1347.305185278851,-672.0313399159694,11.07687336701304,2689.781457820068,-5392.413285603677,-0.0008433796684709844,2.439388886542004e-05,0.9999996440577732,0.001705325741574414,-0.9999985455973511,2.58320996407414e-05,1
15,0.1500000059604645,22,0.9975248086418399,1.00533700948836,1.002679403756416,-0.0001663250427103401,148877.8066183866,0.002141893212089483,-0.004278926001401845,37104.74349724329,63.21271982147957,31.69270958477058,4.038087122628665,-1589.158631281515,-794.7262740613094,13.68178683451532,3188.507188496101,-6376.404302058476,-0.0008554693031389889,-4.438077402081233e-05,0.9999996331012418,0.001705385086053203,-0.999998544908654,-4.292182059823813e-05,1
16,0.1599999964237213,13,1.000129571992827,0.00535125387173806,0.002548268134499294,-0.0001012755227883462,120816.9736720487,0.0022422320202705,-0.004467965470058497,30213.6444589378,56.67700448494647,28.27854974644555,2.564844738449519,-1345.32890444468,-672.8087783448001,11.55401830076699,2690.448038412313,-5379.610500823052,-0.0009339218245003366,2.742216228996088e-05,0.9999995635189302,0.001874073360075748,-0.9999982434974644,2.917236486713262e-05,1
16,0.1599999964237213,16,0.9982590844908091,1.005684959562346,0.002691494500949624,-0.0001535101932710946,146763.2315935713,0.002215322787125567,-0.004432824251028289,36606.70571687563,68.66733842075088,34.47128752041012,3.94720799704007,-1624.589961986579,-812.2795189451131,15.00146835249365,3256.313597450304,-6513.425344613291,-0.0009425154139664326,-5.082422702815822e-05,0.999999554540697,0.001874146260461483,-0.9999982425830217,-4.90577478236503e-05,1
