time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
1.0,3,3,-537232.78794686461,-932482.99132640753,-360629.75273670326,6163.2622430039764,-6.4304580411460796e-07,-3.2437921423520005e-06,5.190021675682536e-07,4.0554265558966163e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184603975021862,0.001971702647154982,4.0946513620291534e-09
1.0,3,4,-539382.672169053,-930333.10710421891,-360629.7527367032,5992.9605390425268,-6.5719204229660803e-07,-3.2296459041699995e-06,5.190021675682536e-07,3.9433680346899827e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149115913937216,0.0019717027029393331,5.16371547969422e-09
1.0,4,1,-443206.73275630211,-526363.55812138645,-56241.085465093725,-686.75185646669411,-1.2955183269148721e-06,-1.842690237817127e-06,1.2507156322612797e-06,-4.5188272155508468e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051338083868338,0.0005283161607574034,5.9463093752505875e-09
1.0,4,2,-446475.86782480159,-523094.42305288708,-56241.085465093725,-1456.2881442114337,-1.3170292356655982e-06,-1.8211793290664009e-06,1.2507156322612797e-06,-9.5823759889112337e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015842097022171,0.00052831618348652526,7.015370732284166e-09
1.0,4,3,-446008.44194097095,-523561.84893671761,-56241.085465093667,11215.436133409168,-1.3139535733499928e-06,-1.8242549913820063e-06,1.2507156322612797e-06,7.3797569757832326e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051337125903432,0.0019717027544063808,5.9463093752505875e-09
1.0,4,4,-449277.57700947055,-520292.71386821801,-56241.085465093667,10445.899575449928,-1.3354644821007206e-06,-1.8027440826312786e-06,1.2507156322612797e-06,6.8734019206460524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015840992884053,0.0019717028392326188,7.015370732284169e-09
1.0,5,1,-305459.01252640114,116837.3609326813,431811.23338282824,-264.09677459023987,-2.3941598416505105e-06,3.8455029571025184e-07,2.4570783764322181e-06,-1.7377567768037784e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002891805575136519,0.0005283162030319268,7.797946205796151e-09
1.0,5,2,-309870.27238622477,121248.62079250574,431811.23338282848,-395.65371568643508,-2.423185931528152e-06,4.1357638558789501e-07,2.4570783764322181e-06,-2.6034014492167426e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882546896296754,0.00052831623370183493,8.86700320921721e-09
1.0,5,3,-305937.98268092138,117316.33108720195,431811.23338282836,15796.33816607647,-2.3973114652672544e-06,3.8770191932699663e-07,2.4570783764322181e-06,1.0393990513278316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918054584577291,0.0019717029121770506,7.797946205796153e-09
1.0,5,4,-310349.24254074512,121727.59094702557,431811.23338282836,15664.780758392239,-2.4263375551448942e-06,4.1672800920463641e-07,2.4570783764322181e-06,1.0307425739022092e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882545704519691,0.0019717030266387056,8.86700320921721e-09
1.0,6,1,-102846.89886863821,1088385.2557046739,1190132.3223601198,-2128.2096276370835,-4.1142922676855645e-06,3.7240153094068289e-06,4.3935110079996617e-06,-1.4003619349852009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784748641826359,0.0005283162551932832,9.64954663206055e-09
1.0,6,2,-106880.73522792722,1092419.0920639627,1190132.3223601198,-5355.9617697590375,-4.1408349109296856e-06,3.7505579526509491e-06,4.3935110079996617e-06,-3.5242228445014466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039749220119496883,0.00052831628323910364,1.0718596919553012e-08
1.0,6,3,-114598.4711404019,1100136.8279764373,1190132.3223601198,12558.146715920449,-4.1916176132337693e-06,3.8013406549550328e-06,4.3935110079996617e-06,8.2632605390756554e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784747216489445,0.0019717031068458824,9.649546632060548e-09
1.0,6,4,-118632.30749968963,1104170.6643357251,1190132.3223601195,9330.393934395217,-4.2181602564778828e-06,3.8278832981991463e-06,4.3935110079996617e-06,6.139399208832052e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039749218081051767,0.0019717032115143095,1.0718596919553012e-08
1.0,7,1,-674321.90874641971,-1256186.3965831164,-678634.15408097114,-1392.1492164671683,-3.1459307368283994e-07,-4.1432614036483043e-06,-3.4296764798418875e-07,-9.1603418443539675e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511143336537344,0.0030283350118694512,3.9130545374906984e-10
1.0,7,2,-674253.28026789729,-1256255.0250616386,-678634.15408097114,-3790.7467020259101,-3.1414149829416317e-07,-4.143712979036981e-06,-3.4296764798418875e-07,-2.4943113299330488e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415632420787261,0.0030283350091867096,1.4603718346703406e-09
1.0,7,3,-683054.65036027622,-1247453.6549692596,-678634.15408097114,-1642.0097978818862,-3.720545135020168e-07,-4.0857999638291274e-06,-3.4296764798418875e-07,-1.0804424470062812e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511141668875058,0.0044717219930603767,3.9130545374906984e-10
1.0,7,4,-682986.02188175358,-1247522.2834477825,-678634.15408097114,-4040.6074213811285,-3.7160293811333664e-07,-4.0862515392178076e-06,-3.4296764798418875e-07,-2.6587196832687824e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054156317984072229,0.0044717219890740376,1.4603718346703406e-09
1.0,8,1,-651434.86890139314,-1163046.0925884023,-602471.22149067628,-5273.2219666811388,-4.6765698826202204e-07,-3.8340588401225403e-06,-1.4547618829950507e-07,-3.4697800540761894e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083178603989842055,0.0030283350121304746,2.2429808041585148e-09
1.0,8,2,-649071.60475941643,-1165409.3567303787,-602471.22149067628,-13945.95541201881,-4.5210671020781558e-07,-3.8496091181767468e-06,-1.4547618829950507e-07,-9.1764386611083765e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282376603432773,0.0030283350228557317,3.312046261371697e-09
1.0,8,3,-683010.30736877024,-1131470.6541210252,-602471.22149067628,-13877.327255389746,-6.7542337337736282e-07,-3.6262924550071995e-06,-1.4547618829950507e-07,-9.1312813340464524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083178590068527932,0.0044717219751097236,2.2429808041585148e-09
1.0,8,4,-680647.04322679248,-1133833.918263003,-602471.22149067628,-22550.0626364368,-6.5987309532314958e-07,-3.6418427330614128e-06,-1.4547618829950507e-07,-1.4837941214775414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282373563915301,0.0044717219409448443,3.3120462613716977e-09
1.0,9,1,-586141.14311961876,-929015.51443771564,-422018.6178134486,-13736.34741313027,-7.9607178664125458e-07,-3.0521851499143318e-06,2.8385442987334572e-07,-9.0385165978397171e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184602187643692,0.0030283350409942519,4.094650087534688e-09
1.0,9,2,-581552.72567843064,-933603.93187890388,-422018.6178134486,-19208.115074969286,-7.658799998782365e-07,-3.0823769366773499e-06,2.8385442987334572e-07,-1.2638939719329789e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149113734285765,0.003028335079824352,5.163713872444613e-09
1.0,9,3,-606062.6053526816,-909094.05220465281,-422018.61781344854,-30441.735359766884,-9.2715500813480831e-07,-2.9211019284207781e-06,2.8385442987334572e-07,-2.003066186672661e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184598164708267,0.0044717219107508113,4.094650087534688e-09
1.0,9,4,-601474.18791149242,-913682.46964584198,-422018.61781344854,-35913.504243234041,-8.9696322137178345e-07,-2.951293715183803e-06,2.8385442987334572e-07,-2.3631085792047998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149108671988584,0.0044717218624240572,5.163713872444612e-09
1.0,10,1,-478875.63785526849,-533459.26077259728,-106640.57856520411,-15030.573903226632,-1.3830204431226164e-06,-1.7421806819186391e-06,1.0662862470060072e-06,-9.8901176283231231e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051334710069836,0.0030283351220578804,5.946307181154807e-09
1.0,10,2,-474416.71145830565,-537918.1871695593,-106640.57856520393,-17899.774849007972,-1.3536807074306018e-06,-1.771520417610652e-06,1.0662862470060072e-06,-1.1778051850647246e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015838324062093,0.0030283351986119256,7.0153681437213536e-09
1.0,10,3,-489321.75473354902,-523013.14389431634,-106640.57856520405,-31264.527989355225,-1.4517558921817029e-06,-1.6734452328595518e-06,1.0662862470060072e-06,-2.0572059416995738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051329067854599,0.0044717218417546474,5.946307181154808e-09
1.0,10,4,-484862.82833658654,-527472.07029127865,-106640.57856520399,-34133.729608654998,-1.4224161564896899e-06,-1.7027849685515647e-06,1.0662862470060072e-06,-2.2459994082494985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015832136843031,0.0044717218336115258,7.015368143721357e-09
1.0,11,1,-323804.10646568541,94901.443343160849,397840.1439548154,-10683.18321759774,-2.3975522402592295e-06,3.5753027748297903e-07,2.3508669275076656e-06,-7.0295345571793127e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918051741224082,0.0030283352725985818,7.797942331447236e-09
1.0,11,2,-320992.18113936111,92089.518016836606,397840.1439548154,-13771.125539111918,-2.3790497716120158e-06,3.3902780883576543e-07,2.3508669275076656e-06,-9.061400604735641e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288254263732659,0.0030283353981798385,8.86699880371564e-09
1.0,11,3,-335046.63030888408,106143.96718635951,397840.14395481534,-20920.790886059967,-2.4715280471474767e-06,4.3150608437122623e-07,2.3508669275076656e-06,-1.3765880403027458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918045139826546,0.0044717218570465601,7.797942331447236e-09
1.0,11,4,-332234.70498256013,103332.0418600355,397840.14395481534,-24008.733625429482,-2.4530255785002647e-06,4.1300361572401432e-07,2.3508669275076656e-06,-1.57977467255326e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882535449376272,0.0044717219292153883,8.86699880371564e-09
1.0,12,1,-99897.394783972763,1096496.3220389527,1195419.6519262581,-8301.7519728151801,-4.1207142127848968e-06,3.7515564439099525e-06,4.4024719545684221e-06,-5.4625527981123881e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784743931972689,0.0030283355041774251,9.649540370780377e-09
1.0,12,2,-104398.60353153804,1100997.530786518,1195419.6519262581,-10394.29165769172,-4.1503321663438758e-06,3.7811743974689315e-06,4.4024719545684221e-06,-6.8394439107611514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039749214426635622,0.0030283356681869598,1.0718589964600524e-08
1.0,12,3,-107515.89600065188,1104114.8232556321,1195419.6519262581,8086.2093487498796,-4.1708439507906463e-06,3.8016861819157029e-06,4.4024719545684221e-06,5.3207257514774202e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784736383842942,0.0044717220469579558,9.649540370780377e-09
1.0,12,4,-112017.10474821622,1108616.0320031964,1195419.6519262581,5993.6690735951825,-4.2004619043496193e-06,3.8313041354746751e-06,4.4024719545684221e-06,3.9438342504256298e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039749206481030164,0.0044717222964678035,1.0718589964600524e-08
1.0,13,1,-848430.84844701306,-955157.56831809436,-889388.00081103388,-27522.757537078858,-1.3277722430110432e-06,-2.0300340597627574e-06,-1.5972703055662992e-06,-1.8109974459397889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451113396997075,0.0055283559089941547,3.913053922194842e-10
1.0,13,2,-836070.29821930209,-967518.11854580545,-889388.00081103388,-55377.035407593983,-1.2464398225127043e-06,-2.1113664802610964e-06,-1.5972703055662992e-06,-3.6438089298196841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054156289251370193,0.0055283558185919741,1.4603716050388008e-09
1.0,13,3,-949842.06995012343,-853746.34681498399,-889388.00081103388,-72524.789726488525,-1.9950580805015089e-06,-1.3627482222722918e-06,-1.5972703055662992e-06,-4.7721311640029443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511114603835308,0.0069717464711348265,3.913053922194842e-10
1.0,13,4,-937481.51972241641,-866106.89704269101,-889388.00081103388,-100379.08984401969,-1.913725660003197e-06,-1.4440806427706036e-06,-1.5972703055662992e-06,-6.604944111736495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054156216975968763,0.0069717461459437684,1.4603716050388008e-09
1.0,14,1,-783529.68584956496,-850767.85438340227,-768697.9025885989,-94842.361990624951,-1.358892533232063e-06,-1.8013196821847125e-06,-1.2612993993749062e-06,-6.2406274189831214e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083178548483216772,0.0055283557046106654,2.242980854056766e-09
1.0,14,2,-759020.38613144727,-875277.15410151996,-768697.9025885989,-106421.16068470773,-1.1976213410868484e-06,-1.9625908743299272e-06,-1.2612993993749062e-06,-7.002512373053769e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282367997365844,0.0055283554836101194,3.312046335052808e-09
1.0,14,3,-825685.44621993927,-808612.09401302808,-768697.9025885989,-184075.26624346827,-1.6362774364691256e-06,-1.52393477894765e-06,-1.2612993993749062e-06,-1.2112152518820212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083178448791347982,0.0069717457756190296,2.242980854056766e-09
1.0,14,4,-801176.14650181669,-833121.39373115066,-768697.9025885989,-195654.08254012917,-1.4750062443238788e-06,-1.6852059710928968e-06,-1.2612993993749062e-06,-1.2874038631140499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282355828787384,0.0069717450890640822,3.3120463350528087e-09
1.0,15,1,-691115.91716443805,-714086.31849318277,-576231.25110195263,-131440.79361105687,-1.4168778258618758e-06,-1.5680230666050167e-06,-6.6093672317072226e-07,-8.648804219607541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184591751645435,0.0055283552874116721,4.094649736444572e-09
1.0,15,2,-657345.31972836191,-747856.91592925892,-576231.25110195251,-138981.34682966571,-1.1946672947324954e-06,-1.7902335977343971e-06,-6.6093672317072226e-07,-9.1449726213920024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149101354226539,0.0055283549723880937,5.163713429689099e-09
1.0,15,3,-718569.27806604363,-686632.9575915772,-576231.25110195251,-254392.00721012263,-1.5975209405944406e-06,-1.3873799518724518e-06,-6.6093672317072226e-07,-1.6738994074426067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184578253767374,0.0069717444876656971,4.094649736444572e-09
1.0,15,4,-684798.68062995467,-720403.55502766615,-576231.25110195263,-261932.58911207996,-1.3753104094649755e-06,-1.6095904830019169e-06,-6.6093672317072226e-07,-1.723516436357486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149086424026008,0.0069717435311697001,5.163713429689098e-09
1.0,16,1,-557276.13721107331,-439320.40709112777,-256601.24222848099,-139987.86520892443,-1.686824480130385e-06,-9.1067577594114289e-07,2.9161632885507281e-07,-9.211201530747226e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051321317814484,0.0055283547458960282,5.946305678770278e-09
1.0,16,2,-519215.8337391055,-477380.71056309575,-256601.24222848105,-141092.82076916168,-1.4363876832848358e-06,-1.1611125727866921e-06,2.9161632885507281e-07,-9.2839076066108383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015824110496482,0.005528354442131774,7.01536637122958e-09
1.0,16,3,-561298.90668913932,-435297.63761306182,-256601.24222848099,-278556.95769354608,-1.7132943032960587e-06,-8.8420595277546918e-07,2.9161632885507281e-07,-1.8329047816235333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051305786526367,0.0069717428052626165,5.9463056787702795e-09
1.0,16,4,-523238.603217153,-473357.94108504808,-256601.24222848099,-279661.94798598182,-1.4628575064503892e-06,-1.1346427496211387e-06,2.9161632885507281e-07,-1.8401756177477602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015808369328989,0.0069717417785435786,7.015366371229583e-09
1.0,17,1,-373253.40179557644,78047.333707013662,258557.57410546148,-115194.85991182081,-2.3981027633215929e-06,5.7145607628544996e-07,1.7592134581072364e-06,-7.5798217821978083e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002891803716777921,0.0055283542635622025,7.797939323032841e-09
1.0,17,2,-339206.56470116985,44000.496612606978,258557.57410546145,-105999.11598878115,-2.1740745752403971e-06,3.4742788820425416e-07,1.7592134581072364e-06,-6.9747418320617993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882527901983557,0.0055283540794653138,8.86699538286361e-09
1.0,17,3,-339773.62279864447,44567.554710081691,258557.57410546142,-239151.89467572348,-2.1778058175217807e-06,3.5115913048563776e-07,1.7592134581072364e-06,-1.5736194669662604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918021989138374,0.0069717410986387795,7.797939323032841e-09
1.0,17,4,-305726.78570421564,10520.717615652888,258557.57410546145,-229956.18054844893,-1.9537776294404392e-06,1.2713094240429627e-07,1.7592134581072364e-06,-1.5131116680087938e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882514470073516,0.0069717402678233613,8.86699538286361e-09
1.0,18,1,-149793.85107233014,940995.31060492084,1048679.7971248906,-49087.590315069509,-3.8926559255747535e-06,3.2847367582615585e-06,3.9933006795629601e-06,-3.2299634427315737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784729334979309,0.0055283540360647095,9.649534029820155e-09
1.0,18,2,-118829.921718959,910031.38125154958,1048679.7971248906,-33513.041376506335,-3.6889132704295707e-06,3.0809941031163757e-06,3.9933006795629601e-06,-2.2051581225741169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039749200369518694,0.0055283541015889413,1.0718582921140423e-08
1.0,18,3,-93090.189004065702,884291.64853665594,1048679.7971248906,-161820.66403473061,-3.5195458291655717e-06,2.9116266618523763e-06,3.9933006795629601e-06,-1.0647799693485274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784717625255476,0.0069717397724264425,9.649534029820155e-09
1.0,18,4,-62126.259650650085,853327.71918324009,1048679.7971248906,-146246.14387579297,-3.3158031740200962e-06,2.7078840067069004e-06,3.9933006795629601e-06,-9.622996267027178e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039749191618164304,0.0069717392497923103,1.0718582921140423e-08
1.0,19,1,-270245.90348279377,-166810.18867054308,-139195.23084840635,-70904.102103422469,-8.677409545740286e-07,-1.8713395110941918e-07,-5.4275286397596398e-09,-4.6654899184051984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511124471519387,0.0080283820825640031,3.9130693631058306e-10
1.0,19,2,-257871.07598245135,-179185.01617088553,-139195.23084840635,-4274.7359686270693,-7.8631458962177542e-07,-2.6856031606167236e-07,-5.4275286397596398e-09,-2.8127762673566114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054156253802667106,0.0080283815853962309,1.460377367665233e-09
1.0,19,3,-27663.563179276294,-409392.52897406055,-139195.23084840635,-115957.91229231497,7.2845084462311627e-07,-1.7833257503065641e-06,-5.4275286397596398e-09,-7.6300306288343242e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511170796669087,0.0094717736959344968,3.9130693631058306e-10
1.0,19,4,-15288.735679027588,-421767.35647430929,-139195.23084840635,-49328.656179900288,8.0987720957475281e-07,-1.8647521152582006e-06,-5.4275286397596398e-09,-3.2458255766374388e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054156426690479462,0.009471772963706479,1.460377367665233e-09
1.0,20,1,-274037.53658077202,-226200.78477974661,-120493.22960900326,-72016.083393468769,-8.2241114016963542e-07,-5.0764531331888796e-07,1.8791039970460315e-07,-4.7386582872902448e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083178502834404784,0.0080283810172301923,2.242988363033906e-09
1.0,20,2,-245540.38622178932,-254697.93513872937,-120493.22960900326,-31560.668427160173,-6.3489989080752889e-07,-6.9515656268099449e-07,1.8791039970460315e-07,-2.0766919825071393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282363240788249,0.0080283799621394814,3.312057423012016e-09
1.0,20,3,-126748.50244270843,-373489.81891781022,-120493.22960900326,-175767.67093483178,1.4675070445882327e-07,-1.4768071579473466e-06,1.8791039970460315e-07,-1.156551274751193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083178750174650617,0.0094717721113713928,2.242988363033906e-09
1.0,20,4,-98251.35208382245,-401986.96927669615,-120493.22960900326,-135312.31463124012,3.3426195382029283e-07,-1.6643184073088162e-06,1.8791039970460315e-07,-8.9035503027355999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282395659329657,0.009471770514976649,3.312057423012017e-09
1.0,21,1,-290368.99426994327,-231305.33192508726,-42351.016127421695,-94756.636630627036,-1.0194679414267519e-06,-6.3082904319759962e-07,6.1249035475103956e-07,-6.2349866902952586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184586972414157,0.0080283790198232008,4.094660856093693e-09
1.0,21,2,-243182.12212348066,-278492.20407154982,-42351.016127421695,-64748.062775495695,-7.0897832270302828e-07,-9.4131866192132327e-07,6.1249035475103956e-07,-4.2604225306276164e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149096704800651,0.0080283775004579578,5.163727452544579e-09
