increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
13,0.2599999904632568,13,0.9999884688223094,-1.156245495206979e-06,-1.156245495205387e-06,-1.278452321920278e-06,1278.452321981148,-1.848798364274114e-07,1.84879836424332e-07,319.6145587017343,1.207857283396819e-14,9.03186426152737e-15,1.095554916200065e-18,0.000313134663284694,0.0003131346632939155,0.2809955637043564,-0.001252532860227055,0.001252532860190169,-4.163326714688819e-17,4.625918571876465e-18,1,3.700734857501172e-17,-1,4.625918571876463e-18,1
13,0.2599999904632568,16,0.9999884688223094,1.000001156245495,-1.156245495191684e-06,-1.278452321969622e-06,1278.452321980029,-1.848798364119915e-07,-1.848798367111304e-07,319.6145587014547,1.207857283394094e-14,-1.938144072207368e-14,1.301536640603453e-19,-0.0003131346628696182,0.0003131346632569301,0.2809955637014147,-0.001252532860079114,-0.001252532858529873,7.401469715002345e-17,0,1,3.700734857501173e-17,-1,-5.135801308538374e-33,1
13,0.2599999904632568,19,0.9999884688223094,-1.156245495192842e-06,1.000001156245495,-1.278452321932614e-06,1278.452321980085,1.848798366987987e-07,1.848798364181622e-07,319.6145587014686,-1.355708375688713e-14,9.031864261494465e-15,-5.076782235452994e-20,0.0003131346632711332,-0.000313134662827144,0.280995563707245,0.001252532858359977,0.001252532860135926,-4.163326714688819e-17,4.625918571876466e-18,1,-4.163326714688818e-17,-1,4.625918571876464e-18,1
13,0.2599999904632568,22,0.9999884688223095,1.000001156245495,1.000001156245495,-1.278452321846264e-06,1278.452321981636,1.848798367604774e-07,-1.84879836772812e-07,319.6145587018564,-1.355708375691262e-14,-1.938144072212016e-14,-1.17494062865891e-18,-0.0003131346628882408,-0.0003131346628272727,0.2809955637043618,0.001252532858360492,-0.001252532858604364,7.401469715002346e-17,0,1,-4.163326714688818e-17,-1,3.595060915976862e-33,1
14,0.2800000011920929,13,0.9999690429566863,-4.104400902599304e-06,-4.104400902625794e-06,-3.42877658738367e-06,3428.776587574161,-5.082444555596218e-07,5.082444555750461e-07,857.2082150992587,3.718121892085573e-14,2.42233726207351e-14,4.284216546595896e-19,0.002225783131263057,0.002225783130606313,0.3336898944705088,-0.008902986407283495,0.008902986409910428,-4.16330215067298e-17,4.62589126966497e-18,1,3.700713015731976e-17,-1,4.625891269664976e-18,1
14,0.2800000011920929,16,0.9999690429566862,1.000004104400902,-4.104400902598886e-06,-3.428776587482357e-06,3428.77658757087,-5.0824445553495e-07,-5.082444558325473e-07,857.2082150984361,3.718121892079394e-14,-5.198083681529027e-14,-5.350688929831939e-18,-0.002225783129945945,0.002225783130644319,0.3336898944704285,-0.008902986407435512,-0.008902986404642065,7.401426063361984e-17,0,1,3.700713015731976e-17,-1,-6.847694534775775e-34,1
14,0.2800000011920929,19,0.9999690429566862,-4.104400902579167e-06,1.000004104400902,-3.428776587581043e-06,3428.776587570004,5.082444561162732e-07,5.082444555812121e-07,857.2082150982196,-3.321586685391515e-14,2.422337262064593e-14,7.84802495410711e-18,0.002225783131221197,-0.002225783131467898,0.3336898944704176,0.008902986410729778,0.008902986409742988,-4.163302150672981e-17,4.625891269664971e-18,1,-3.238123880790973e-17,-1,4.625891269664968e-18,1
14,0.2800000011920929,22,0.9999690429566863,1.000004104400903,1.000004104400902,-3.428776587494693e-06,3428.776587572998,5.082444560175873e-07,-5.082444559312361e-07,857.2082150989681,-3.321586685396256e-14,-5.198083681537464e-14,-2.925764296379661e-18,-0.002225783130105451,-0.002225783130967074,0.3336898944644202,0.008902986408726516,-0.00890298640528008,7.401426063361986e-17,0,1,-3.238123880790973e-17,-1,5.135771085529375e-34,1
15,0.300000011920929,13,0.9999496172752431,-7.052423926522153e-06,-7.052423926579992e-06,-5.57910949748762e-06,5579.109497464765,-8.314443261412967e-07,8.314443261212558e-07,1394.816689317664,1.376831214994676e-14,-1.148026423627781e-30,-2.954980315615034e-18,0.005875732703304813,0.005875732702204164,0.3899425833895736,-0.02350226834428545,0.02350226834868792,0,6.476209672910674e-17,1,0,-1,6.476209672910675e-17,1
15,0.300000011920929,16,0.999949617275243,1.000007052423927,-7.052423926571298e-06,-5.579109497536964e-06,5579.109497463796,-8.314443260719073e-07,-8.314443264080541e-07,1394.816689317421,1.37683121499516e-14,-2.291251926672417e-30,-2.511029833879863e-17,-0.005875732701440322,0.005875732701761836,0.3899425833895463,-0.02350226834251619,-0.02350226834123018,0,1.850345604677096e-16,1,0,-1,1.850345604677096e-16,1
15,0.300000011920929,19,0.9999496172752429,-7.05242392652822e-06,1.000007052423926,-5.579109497499955e-06,5579.109497461925,8.314443267041157e-07,8.314443261675127e-07,1394.816689316954,1.849285013734444e-14,-1.541966827498326e-30,2.215265119288873e-17,0.005875732703454668,-0.005875732704412853,0.3899425833926793,0.02350226835311996,0.02350226834928732,0,6.476209672910675e-17,1,2.312932052963736e-17,-1,6.476209672910675e-17,1
15,0.300000011920929,22,0.999949617275243,1.000007052423927,1.000007052423926,-5.579109497561636e-06,5579.109497462908,8.314443267657949e-07,-8.31444326506743e-07,1394.816689317199,1.849285013735094e-14,-3.077485318853594e-30,5.912617535357587e-18,-0.005875732701619908,-0.005875732704505694,0.3899425833863882,0.02350226835349132,-0.02350226834194849,0,1.850345604677096e-16,1,2.312932052963735e-17,-1,1.850345604677096e-16,1
