time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
0.4375,14,748369.6582346195,-7.522489147888026e-07,1496.7393164692394,3.713544753112729e-05,-4.0569607655861377,0.0010463373855198255,-2.0926747710396508e-06,-0.0081139215311722759,1225.1718414108836
0.4375,21,615809.1841244696,-6.194897851068892e-07,1231.6183682489395,3.7083443461880435e-05,-3.3409780322054976,0.00054213201518516743,-1.084264030370335e-06,-0.0066819560644109958,1210.6294226337013
0.4375,28,541412.322245384,-5.443943009828327e-07,1082.8246444907682,3.7038251229093945e-05,-2.9359806850133383,0.00023033564387684512,-4.6067128775369031e-07,-0.0058719613700266779,1218.2812149335405
0.4375,35,511627.8268384603,-5.143476563280047e-07,1023.2556536769206,3.699307053505283e-05,-2.7739361848072446,4.1912243569704819e-05,-8.3824487139409622e-08,-0.0055478723696144889,1210.1322019971121
0.4375,42,520828.748442671,-5.240411213145716e-07,1041.657496885342,3.695027506191502e-05,-2.8262141119012703,-0.00015544479062494886,3.1088958124989776e-07,-0.0056524282238025409,1218.3404162351508
0.4375,49,580312.7581015069,-5.847268730423661e-07,1160.6255162030136,3.691270982465732e-05,-3.1534986473928464,-0.00048642972312408072,9.7285944624816127e-07,-0.0063069972947856923,1210.513637256554
0.4375,56,716659.1789971152,-7.225586864143421e-07,1433.3183579942306,3.687900889597802e-05,-3.8968388847378641,-0.0011923818909733764,2.3847637819467527e-06,-0.0077936777694757294,1225.22384258491
0.4375,63,957622.4538832546,-9.643840093308398e-07,1915.244907766509,3.683142032050103e-05,-2.6005135969755671,-0.0012162935204346422,2.4325870408692847e-06,-0.0052010271939511334,1278.6242823913199
0.4375,168,843111.9710214639,-8.360008012599317e-07,1686.2239420429278,3.71696925569386e-05,-9.0172864218326687,0.0027843356149830816,-5.5686712299661625e-06,-0.018034572843665338,0.0
0.4375,181,681666.4217230689,-6.732605652752754e-07,1363.3328434461382,3.710778611136693e-05,-7.2619378980631462,0.0019149188894750405,-3.8298377789500819e-06,-0.014523875796126294,0.0
0.4375,194,578783.7693030678,-5.724672218200225e-07,1157.5675386061357,3.706061345653822e-05,-6.1747613092105187,0.00075623305398925895,-1.5124661079785178e-06,-0.012349522618421038,0.0
0.4375,207,526565.2949234599,-5.209539274595603e-07,1053.1305898469197,3.701569062474961e-05,-5.6191286583177522,0.00046972239015324641,-9.3944478030649281e-07,-0.011238257316635504,0.0
0.4375,220,516560.4135729755,-5.112924630752171e-07,1033.120827145951,3.6971082569252165e-05,-5.514918328767429,-7.5212340291602132e-05,1.5042468058320426e-07,-0.011029836657534858,0.0
0.4375,233,550593.2266842308,-5.430116856973602e-07,1101.1864533684616,3.6930806670557683e-05,-5.8570485637103964,-0.00034741000722371456,6.9482001444742903e-07,-0.011714097127420792,0.0
0.4375,246,648605.3203408403,-6.385304015654384e-07,1297.2106406816806,3.689587165595008e-05,-6.8873327544700471,-0.0015100842502253366,3.0201685004506732e-06,-0.013774665508940095,0.0
0.4375,259,836709.792425109,-8.231866815287077e-07,1673.419584850218,3.6859070971498285e-05,-8.8790710445927594,-0.0029107674126986182,5.8215348253972353e-06,-0.017758142089185518,0.0
0.5,13,1173435.4622257217,-1.178232793344916e-06,2346.870924451444,4.465001904307403e-05,-3.1771755530263444,0.0013086976666664737,-2.6173953333329475e-06,-0.0063543511060526895,1642.1693026027242
0.5,14,931032.8298180369,-9.363430568625215e-07,1862.0656596360739,4.455670884430639e-05,-5.0498120281126209,0.0016583770213322694,-3.316754042664539e-06,-0.010099624056225243,1568.2949323736466
0.5,21,763972.0585492757,-7.689108601868761e-07,1527.9441170985513,4.449958767957732e-05,-4.1468326949563457,0.00085000363607095307,-1.7000072721419061e-06,-0.0082936653899126911,1557.0358747963837
0.5,28,671849.3810307207,-6.757637746194748e-07,1343.6987620614414,4.4450316574193797e-05,-3.6444804857667958,0.00035345668363928384,-7.069133672785677e-07,-0.007288960971533592,1559.608772831325
0.5,35,635343.0194638531,-6.388811748738346e-07,1270.6860389277065,4.440030032525715e-05,-3.4455686939491796,6.9890399551611736e-05,-1.397807991032235e-07,-0.0068911373878983596,1556.4837291040021
0.5,42,646485.5528167763,-6.506575051803653e-07,1292.9711056335527,4.435313083199631e-05,-3.5090799519130957,-0.00023423797432415005,4.6847594864830005e-07,-0.0070181599038261913,1559.6971118102374
0.5,49,719604.2173513579,-7.253550183404177e-07,1439.2084347027162,4.4312835260778266e-05,-3.9119321917962218,-0.00073937571355940093,1.4787514271188019e-06,-0.0078238643835924441,1556.896809070622
0.5,56,889585.1964777592,-8.973963384706211e-07,1779.1703929555183,4.427832623843869e-05,-4.8397691879545546,-0.0018556334546033291,3.7112669092066583e-06,-0.0096795383759091091,1568.3927481359206
0.5,63,1193388.5001586983,-1.2025510829403837e-06,2386.7770003173964,4.42268751601803e-05,-3.2427512335633928,-0.0019140681437218093,3.828136287443619e-06,-0.0064855024671267858,1642.5354732900814
0.5,168,1052490.593984631,-1.0428959317469295e-06,2104.9811879692625,4.459556474116067e-05,-11.248927170722252,0.0044011465817081867,-8.802293163416372e-06,-0.022497854341444506,0.0
0.5,181,846803.835554486,-8.351575896136189e-07,1693.607671108972,4.4526058855231676e-05,-9.0082161233996363,0.0031676577960266313,-6.3353155920532622e-06,-0.018016432246799271,0.0
0.5,194,718282.8370981838,-7.101738764885033e-07,1436.5656741963676,4.447477093556913e-05,-7.6601154865530559,0.0011445420373590004,-2.2890840747180013e-06,-0.015320230973106114,0.0
0.5,207,653548.1678745492,-6.45999554131644e-07,1307.0963357490987,4.442534722116506e-05,-6.9679172901276498,0.00081820867644312489,-1.6364173528862495e-06,-0.013935834580255298,0.0
0.5,220,641467.336078575,-6.348633281846166e-07,1282.93467215715,4.437596460198436e-05,-6.8477998728859983,-0.00012671668103771968,2.5343336207543938e-07,-0.013695599745771999,0.0
0.5,233,682964.3609833462,-6.72880559430632e-07,1365.9287219666926,4.433197517227911e-05,-7.2578627048223163,-0.00041651313822370904,8.3302627644741829e-07,-0.014515725409644634,0.0
0.5,246,804915.9772024568,-7.91996574795827e-07,1609.8319544049136,4.429547083876139e-05,-8.5426746434011971,-0.0023602699088266063,4.720539817653213e-06,-0.017085349286802394,0.0
0.5,259,1040811.1279237617,-1.022485962360723e-06,2081.6222558475233,4.425732278807739e-05,-11.028782036834309,-0.0043002910805971257,8.6005821611942503e-06,-0.022057564073668622,0.0
0.5625,13,1183338.3454274326,-1.1882315341168395e-06,2366.6766908548652,5.589075642008629e-05,-3.2041455171456712,0.0013435998804619317,-2.6871997609238633e-06,-0.0064082910342913423,2039.767399838638
0.5625,14,938008.5499855045,-9.432944510665047e-07,1876.0170999710092,5.57974084266793e-05,-5.0873143270909091,0.0016941252691385243,-3.3882505382770486e-06,-0.01017462865418182,1937.2073494323558
0.5625,21,769342.278139158,-7.742261919445579e-07,1538.684556278316,5.5741043489603426e-05,-4.1755096757481951,0.00086901300500759717,-1.7380260100151943e-06,-0.0083510193514963922,1937.2059935158177
0.5625,28,676647.8988810752,-6.805196510624234e-07,1353.2957977621502,5.56927579410267e-05,-3.6701392992868849,0.00036080956527418192,-7.2161913054836388e-07,-0.0073402785985737708,1926.6909120269702
0.5625,35,640116.9967363185,-6.436060642801052e-07,1280.233993472637,5.564371898338676e-05,-3.471060035620134,7.3842318094995591e-05,-1.476846361899912e-07,-0.0069421200712402684,1936.6336483735722
0.5625,42,651763.7111668237,-6.558912951422654e-07,1303.5274223336476,5.559741894200946e-05,-3.5373162044516753,-0.0002364887810973526,4.7297756219470512e-07,-0.0070746324089033495,1926.81764912777
0.5625,49,725837.1799420384,-7.315486705559706e-07,1451.674359884077,5.555793488658343e-05,-3.9453462674223312,-0.00074796024605378313,1.4959204921075664e-06,-0.0078906925348446628,1937.0847340160253
0.5625,56,897590.4654356737,-9.053121422672422e-07,1795.1809308713475,5.552430276719763e-05,-4.8824736561479689,-0.0018820764507690387,3.7641529015380773e-06,-0.0097649473122959386,1937.4485099610865
0.5625,63,1203569.1594935746,-1.212520855014205e-06,2407.1383189871494,5.547396405061689e-05,-3.2696443321083328,-0.0019357288476009786,3.8714576952019569e-06,-0.0065392886642166668,2040.340414367165
0.5625,168,1060869.8039027867,-1.0510834265252396e-06,2121.7396078055735,5.583611470600683e-05,-11.33726717204051,0.0043949745133815528,-8.7899490267631065e-06,-0.02267453434408102,0.0
0.5625,181,853081.7080320056,-8.417244810831759e-07,1706.1634160640115,5.576694967305713e-05,-9.0790715497974119,0.0017176884948365868,-3.435376989673174e-06,-0.018158143099594827,0.0
0.5625,194,723283.7073658502,-7.1510527909024e-07,1446.5674147317004,5.571667727152809e-05,-7.7133270359806172,0.001123703036203912,-2.2474060724078238e-06,-0.015426654071961234,0.0
0.5625,207,658408.5674470102,-6.510999869963643e-07,1316.81713489402,5.5668197317961086e-05,-7.0229507701538765,-6.7511367959061705e-06,1.350227359181234e-08,-0.014045901540307753,0.0
0.5625,220,646424.8348464584,-6.397771451147851e-07,1292.849669692917,5.561980574824288e-05,-6.900820428499383,-0.00016022188660796041,3.2044377321592077e-07,-0.013801640856998768,0.0
0.5625,233,688788.6597639031,-6.789260135947039e-07,1377.5773195278064,5.5576577574955397e-05,-7.3230906371700843,-0.0013467860072831118,2.693572014566224e-06,-0.01464618127434017,0.0
0.5625,246,811938.7482688669,-7.989554319828359e-07,1623.8774965377338,5.554096142002241e-05,-8.6177585186475625,-0.0024511637129637468,4.9023274259274946e-06,-0.017235517037295124,0.0
0.5625,259,1049964.8031202147,-1.0320614120793401e-06,2099.929606240429,5.550365748093403e-05,-11.132094771259986,-0.0067236079014222653,1.3447215802844534e-05,-0.022264189542519977,0.0
1.0,13,1260023.7988092732,-1.264861144904533e-06,2520.047597618546,0.0001345641588754088,-3.4108556784241628,0.0015741333230477649,-3.14826664609553e-06,-0.0068217113568483246,5485.3907224778595
1.0,14,992698.5127374034,-9.975607781462839e-07,1985.3970254748067,0.00013447170177039597,-5.380097687611836,0.001860336596550042,-3.720673193100084e-06,-0.010760195375223672,5125.238891756453
1.0,21,812927.3607183462,-8.173345522042134e-07,1625.8547214366927,0.0001344223923636862,-4.4080992761100699,0.00094289909691036122,-1.8857981938207223e-06,-0.0088161985522201419,5224.133594209434
1.0,28,716713.9303704278,-7.201519840504394e-07,1433.4278607408557,0.00013438261932551267,-3.8839739772489326,0.00035789967366944429,-7.1579934733888862e-07,-0.0077679479544978652,5099.781494825493
1.0,35,680701.8770369908,-6.837387736592099e-07,1361.4037540739819,0.00013434217826134123,-3.6875906326796719,5.5168133881961064e-05,-1.1033626776392212e-07,-0.0073751812653593436,5224.310316193169
1.0,42,696310.6909259537,-6.999721006151453e-07,1392.6213818519072,0.00013430354411518973,-3.7751435178092994,-0.00031080582660902411,6.2161165321804823e-07,-0.0075502870356185976,5099.429114131908
1.0,49,777840.7693317622,-7.830492728025889e-07,1555.6815386635242,0.00013427162942051168,-4.2232012049956911,-0.0008785295557145516,1.7570591114291032e-06,-0.0084464024099913815,5224.504360930496
1.0,56,962445.0194114132,-9.691912974393338e-07,1924.8900388228267,0.00013424577256905876,-5.2271133313007905,-0.0021692226808033678,4.338445361606736e-06,-0.010454226662601582,5125.111762744837
1.0,63,1283926.5343364172,-1.291200018700155e-06,2567.8530686728345,0.00013420515247719518,-3.4818942182726014,-0.0021473864251161903,4.2947728502323804e-06,-0.0069637884365452039,5484.222408998903
1.0,168,1126373.6154305253,-1.1166989232418955e-06,2252.7472308610504,0.00013450870525037734,-12.04527400193237,0.0047586516871759759,-9.5173033743519533e-06,-0.024090548003864745,0.0
1.0,181,902560.4804519885,-8.927861110060795e-07,1805.120960903977,0.00013444397705129682,-9.6300510511760553,0.0026032579758012726,-5.2065159516025453e-06,-0.019260102102352111,0.0
1.0,194,764816.0698794415,-7.569616733835611e-07,1529.632139758883,0.0001344020301812913,-8.1649913773011136,0.0011433969154451562,-2.2867938308903127e-06,-0.016329982754602228,0.0
1.0,207,698996.4697412958,-6.93098651512992e-07,1397.9929394825917,0.00013436216443926582,-7.4761391286592964,0.00035152624717340789,-7.0305249434681566e-07,-0.014952278257318595,0.0
1.0,220,688730.5530075883,-6.824807847485417e-07,1377.4611060151767,0.00013432201940004383,-7.3616140022217911,-0.00027262078713505804,5.4524157427011597e-07,-0.014723228004443581,0.0
1.0,233,737312.7514591297,-7.289168809606583e-07,1474.6255029182594,0.00013428619685993908,-7.8625011622926433,-0.0011344972669598311,2.2689945339196624e-06,-0.015725002324585284,0.0
1.0,246,869901.2134294796,-8.574630700474214e-07,1739.8024268589593,0.00013425824778080616,-9.2490687648004624,-0.0029327454434391826,5.8654908868783649e-06,-0.018498137529600927,0.0
1.0,259,1122922.1737056938,-1.1083752049780576e-06,2245.844347411388,0.00013422925247148508,-11.955533821669308,-0.0065248520315229009,1.3049704063045801e-05,-0.02391106764333862,0.0
1.4375,13,1348879.276081101,-1.353808721656002e-06,2697.7585521622027,0.00021321861406825278,-3.650818653604436,0.0019025847538567534,-3.8051695077135067e-06,-0.0073016373072088709,9831.853151219093
1.4375,14,1057631.2220252254,-1.0625955580073037e-06,2115.2624440504514,0.00021312905939438942,-5.7310116375374562,0.0022668511714235545,-4.5337023428471089e-06,-0.011462023275074913,9537.77927202691
1.4375,21,866966.1135457914,-8.713978245574907e-07,1733.9322270915823,0.00021308896986504407,-4.6998194035935059,0.001114109257518819,-2.2282185150376384e-06,-0.0093996388071870135,9256.323096020878
1.4375,28,767660.3172175135,-7.71025122442493e-07,1535.320634435027,0.00021306032274285842,-4.1584767876582625,0.00046523533267103448,-9.3047066534206888e-07,-0.0083169535753165238,9497.117131020786
1.4375,35,733051.3874045112,-7.359927367759809e-07,1466.102774809022,0.00021303086226167367,-3.9695398163937363,9.3715437932857261e-05,-1.874308758657145e-07,-0.0079390796327874717,9260.528712630276
1.4375,42,753105.3824877386,-7.566721481544419e-07,1506.2107649754773,0.00021300261361237703,-4.0810770642007386,-0.00029912403094694624,5.9824806189389251e-07,-0.0081621541284014783,9496.972106674093
1.4375,49,842986.2508497507,-8.48048373420013e-07,1685.9725016995014,0.00021298088113685736,-4.5739131693321422,-0.00095232856551140496,1.9046571310228099e-06,-0.0091478263386642836,9257.68873578727
1.4375,56,1040192.8661773847,-1.0465018967980752e-06,2080.38573235477,0.00021296564799710163,-5.6442595035344514,-0.0023020905181816605,4.6041810363633205e-06,-0.011288519007068903,9538.854646636992
1.4375,63,1377194.5881511923,-1.3838046516605875e-06,2754.389176302385,0.00021293718835708122,-3.7317401856852772,-0.0023361236480986796,4.6722472961973591e-06,-0.0074634803713705539,9829.141581936256
1.4375,168,1203272.6942568822,-1.193413803107996e-06,2406.545388513765,0.00021316240940296344,-12.873127780812339,0.0058087855917166821,-1.1617571183433365e-05,-0.02574625556162468,0.0
1.4375,181,961997.4648936399,-9.51999012114966e-07,1923.9949297872797,0.00021310521926323843,-10.269055765165385,0.0029966022391694118,-5.9932044783388233e-06,-0.02053811153033077,0.0
1.4375,194,817347.2778636202,-8.09618886588338e-07,1634.6945557272402,0.00021307350285981708,-8.7332496063312934,0.0013492252207901018,-2.6984504415802038e-06,-0.017466499212662589,0.0
1.4375,207,750643.514796083,-7.449126851711368e-07,1501.287029592166,0.00021304523876034359,-8.0352901472435807,0.00039262269522738464,-7.8524539045476926e-07,-0.016070580294487161,0.0
1.4375,220,743315.1585364034,-7.372805906804833e-07,1486.6303170728067,0.0002130154114111438,-7.9529754143876934,-0.00028236874814894483,5.6473749629788966e-07,-0.015905950828775387,0.0
1.4375,233,798244.013382195,-7.900115185735324e-07,1596.48802676439,0.0002129901543627304,-8.5217854695833051,-0.0012954794158857421,2.5909588317714836e-06,-0.01704357093916661,0.0
1.4375,246,941267.1373744096,-9.292511419053341e-07,1882.5342747488194,0.00021297200104005925,-10.023750897488824,-0.0032036749392162119,6.4073498784324234e-06,-0.020047501794977649,0.0
1.4375,259,1208543.210720829,-1.1953230837035657e-06,2417.0864214416583,0.000212954801606258,-12.893832463951099,-0.0072078814863789399,1.4415762972757879e-05,-0.025787664927902205,0.0
1.5,13,1362262.4719531783,-1.3671963034481804e-06,2724.5249439063564,0.00022445344036581348,-3.6869380876182127,0.0019686892216771372,-3.9373784433542737e-06,-0.0073738761752364249,10507.973603778282
1.5,14,1067660.8232738716,-1.072599666315301e-06,2135.3216465477435,0.00022436450524966996,-5.7849947301981679,0.0023082389686869325,-4.6164779373738656e-06,-0.011569989460396335,10237.523667241476
1.5,21,875278.8091399573,-8.796588251609768e-07,1750.5576182799145,0.00022432589487278692,-4.7443978246293135,0.0011665189029607225,-2.3330378059214454e-06,-0.0094887956492586273,9867.876475731464
1.5,28,775781.6091988494,-7.790855998790503e-07,1551.5632183976986,0.0002242990535319887,-4.2019717149767812,0.00047034584944632176,-9.4069169889264345e-07,-0.0084039434299535629,10195.963074576866
1.5,35,741252.8127801846,-7.441303223383373e-07,1482.5056255603693,0.00022427132749581883,-4.01345067126615,0.00011817295648718036,-2.3634591297436073e-07,-0.0080269013425323023,9873.110636800902
1.5,42,762165.1707205039,-7.656651429699288e-07,1524.330341441008,0.00022424478232485202,-4.1296023758513947,-0.00030810466600910845,6.1620933201821692e-07,-0.0082592047517027894,10195.861589406377
1.5,49,853065.867500118,-8.580525248499604e-07,1706.131735000236,0.00022422467441766004,-4.6278954316442995,-0.00093880264535913091,1.8776052907182621e-06,-0.0092557908632886002,9869.417466795767
1.5,56,1052247.3388581593,-1.058437897133085e-06,2104.4946777163186,0.0002242111934450452,-5.7086666941148092,-0.0023431047487615267,4.686209497523054e-06,-0.01141733338822962,10238.399865704196
1.5,63,1391295.3396737159,-1.3977398708078538e-06,2782.590679347432,0.0002241846560442296,-3.7693401349018103,-0.0023459697969747517,4.6919395939495035e-06,-0.0075386802698036211,10505.772749635526
1.5,168,1214964.1533870425,-1.2050964903971633e-06,2429.9283067740853,0.0002243972854858663,-12.999206824992063,0.0060245097686535878,-1.2049019537307178e-05,-0.025998413649984127,0.0
1.5,181,971185.3911492723,-9.61297681972766e-07,1942.3707822985448,0.00022434130712844044,-10.369408550362964,0.003080031477477904,-6.160062954955807e-06,-0.020738817100725927,0.0
1.5,194,825556.0350672738,-8.17923680162749e-07,1651.1120701345476,0.00022431127545654789,-8.8228762966164016,0.0014139613096741091,-2.8279226193482183e-06,-0.017645752593232804,0.0
1.5,207,758816.1572014402,-7.532325493865507e-07,1517.6323144028804,0.00022428482253129565,-8.1250775844183387,0.00041331642760745389,-8.2663285521490773e-07,-0.01625015516883668,0.0
1.5,220,751934.5174440758,-7.460080870231175e-07,1503.8690348881516,0.0002242566904871157,-8.0471607731547081,-0.00025610267012212508,5.1220534024425014e-07,-0.016094321546309416,0.0
1.5,233,807822.104622626,-7.997486460476455e-07,1615.644209245252,0.00022423311266439851,-8.6268655659740805,-0.0013041886651282101,2.6083773302564198e-06,-0.017253731131948162,0.0
1.5,246,952308.6255775274,-9.404354547491543e-07,1904.6172511550549,0.00022421659125820652,-10.144450329054596,-0.0032135619619185827,6.427123923837167e-06,-0.020288900658109194,0.0
1.5,259,1221644.3528358329,-1.208755290565822e-06,2443.2887056716663,0.0002242012329080657,-13.038795104135996,-0.0072752662757604109,1.4550532551520823e-05,-0.026077590208271995,0.0
1.5625,13,1398502.9626806166,-1.403595923315462e-06,2797.005925361233,0.00022943171415889732,-3.7851148949313931,0.0021021433912163743,-4.2042867824327485e-06,-0.0075702297898627867,11190.30553430457
1.5625,14,1093975.98315279,-1.099051860965385e-06,2187.9519663055808,0.00022934251612010634,-5.9276902376583838,0.00243999467789129,-4.87998935578258e-06,-0.011855380475316767,10921.778839850049
1.5625,21,894824.3241836361,-8.993076911004201e-07,1789.6486483672718,0.0002293051905845914,-4.8503967284335108,0.0012543578929585123,-2.5087157859170243e-06,-0.0097007934568670209,10496.830720997423
1.5625,28,791972.7822104383,-7.953381756224799e-07,1583.9455644208767,0.00022928028938716316,-4.2896510978606237,0.00049519865871951879,-9.903973174390377e-07,-0.0085793021957212487,10879.037724128011
1.5625,35,755987.2786335624,-7.588896619982768e-07,1511.974557267125,0.00022925448439708993,-4.0930763926339297,0.00014025002993907544,-2.8050005987815088e-07,-0.0081861527852678598,10502.969830062739
1.5625,42,776909.8530068427,-7.804164495521246e-07,1553.8197060136856,0.0002292297508160491,-4.2091857530260377,-0.00031618736486268927,6.3237472972537857e-07,-0.0084183715060520744,10878.911583497938
1.5625,49,868439.3095617354,-8.73425704172871e-07,1736.8786191234708,0.0002292113783547959,-4.7108361522284703,-0.00094397723996306399,1.8879544799261279e-06,-0.0094216723044569396,10498.297965869824
