time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.10000000149011612,1,1,56452.077656896967,50484.705391920361,37788.210911794653,-14906.195191277144,0.034383848580968213,0.026924633249747455,0.011054015149590323,-0.01863274398909643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1052347254874022,0.11904522510117996,0.6134928145035164
0.10000000149011612,1,2,53383.393774794764,80339.085405766193,48906.417203622295,-12228.412802851155,0.021072018122447637,0.054766632661161926,0.015475797408482058,-0.015285516003563943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5330947501931109,0.15284481526339341,1.4518600194134736
0.10000000149011612,1,3,44245.655873557291,99057.911019408799,50914.882706487595,-9056.2473585947937,0.0067524574420831955,0.075267776374397563,0.01508899098324608,-0.011320309198243492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9609547748988196,0.20523472548740224,1.1815671000315617
0.10000000149011612,1,4,75415.337520508954,66078.850979687384,39035.45847087523,-7010.2042525075276,0.049136760157868303,0.037466151981841334,0.0036619113458261437,-0.0087627553156344098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0528448152633934,0.51690524980688901,0.9281029909912075
0.10000000149011612,1,5,71823.354996961862,87570.91818876758,54374.839482873038,-1450.5204031058954,0.036336915579051707,0.056021369568808849,0.014526271186440681,-0.0018131505038823693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4749999999999999,0.57500000000000018,2.2161927103181505
0.10000000149011612,1,6,62534.641334458647,98045.040123964049,58486.633212109969,4876.1639015779383,0.023401723000440144,0.067789721487321902,0.018341712847504285,0.0060952048769724234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8971551847366066,0.63309475019311101,1.81372859089537
0.10000000149011612,1,7,111455.1491855166,83578.219506905909,42131.44402309374,-2209.1365929248536,0.080027733303016685,0.045181571204753336,-0.0066268981500118953,-0.0027614207411560672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190452251011799,0.91476527451259793,0.5287597677395207
0.10000000149011612,1,8,106846.43989454155,99744.254955012118,66837.211785549793,7306.5864822734657,0.065201073209401064,0.056323342034989274,0.015189538073161387,0.0091332331028418316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4169052498068888,0.99715518473660658,1.2617996212402465
0.10000000149011612,1,9,98958.885523054036,103889.32975932315,76632.430004364098,17496.373731081683,0.053828445582132213,0.059991500877468622,0.025920376183769803,0.021870467163852103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8147652745125975,1.0609547748988195,1.027783708426197
