time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.10000000149011612,1,600.0,0.0,0.0,14.410154336978859,1.933287786824504,-4.22448315471899e-16
0.10000000149011612,2,600.0,1.9999999999999999e-06,0.0,47.189585786966958,-7.7331511472979653,1.5712764816701258e-15
0.10000000149011612,3,600.0,-2.16152315054683e-35,-1.9332877868245039e-36,36.025385842447157,4.4408920985006262e-16,2.575183825359679e-17
0.10000000149011612,4,600.0,1.9999999999999999e-06,7.7331511472979636e-36,117.97396446741736,-7.1054273576009372e-15,1.492526569334199e-16
0.10000000149011612,5,600.0,0.0,0.0,21.615231505468309,-1.933287786824504,1.6161382251392002e-15
0.10000000149011612,6,600.0,1.9999999999999999e-06,0.0,70.78437868045043,7.733151147297959,-2.939970886524443e-15
0.10000000149011612,7,600.0,3.2757648398298483e-36,1.0867869549064462e-51,-3.2757648398301753,-1.0867869549065934e-15,-5.2474798565634204e-15
0.10000000149011612,8,600.0,1.8419052258451752e-63,-4.1626058086531173e-64,-1.8419052258451753e-27,4.1626058086531215e-28,5.080038248228663e-15
0.10000000149011612,9,600.0,1.6641054604950236e-63,5.070757457619212e-64,-1.6641054604950241e-27,-5.0707574576192133e-28,2.1981520338382903e-16
0.10000000149011612,10,600.0,4.2584942917865582e-35,-2.3909313007931412e-51,-42.584942917869839,2.3909313007934641e-15,-5.2373595049071235e-17
0.10000000149011612,11,600.0,0.0,0.0,-39.202780121718853,-8.6997950407103097,0.0
0.10000000149011612,12,600.0,1.9999999999999999e-06,-2.470840933904557e-64,110.35278290439464,1.2879718376442554e-15,-0.0
0.10000000149011612,13,600.0,5.8804170182578324e-35,8.6997950407103083e-36,-98.006950304297192,3.5527136788005009e-15,0.0
0.10000000149011612,14,600.0,0.0,-9.5104045703625484e-65,-20.764942895522477,1.1545188165310898e-15,0.0
0.10000000149011612,15,600.0,1.9999999999999999e-06,9.2739153485295996e-51,165.52917435664654,-9.731776287676805e-15,-0.0
0.10000000149011612,16,600.0,0.0,0.0,-58.804170182578339,8.6997950407103115,0.0
0.10000000149011612,17,600.0,0.0,2.1068290935904553e-65,-31.147414343283721,4.5786093914624655e-16,0.0
0.10000000149011612,18,600.0,-5.7731466090020736e-64,-1.5116940990076277e-63,5.7731466090020825e-28,1.5116940990076278e-27,0.0
0.10000000149011612,19,600.0,1.1579053466788051e-62,-5.2801355462028281e-65,-1.1579053466788054e-26,5.2801355462028309e-29,0.0
0.10000000149011612,20,600.0,7.3960560919308182e-64,1.3723048535840318e-63,-7.3960560919308182e-28,-1.3723048535840317e-27,0.0
0.10000000149011612,21,600.0,2.6861271686648157e-34,-7.9697710026424095e-51,-268.61271686650849,7.9697710026435202e-15,0.0
0.20000000298023224,1,600.0,-4.3618313955824232e-36,2.6314194876222248e-36,33.182140069540146,1.2351560860267834,-4.22448315471899e-16
0.20000000298023224,2,600.0,6.0000000000000002e-06,1.3908931577431723e-35,176.86403712695432,-29.375233872027653,1.5712764816701258e-15
0.20000000298023224,3,600.0,-2.4258584868317919e-35,3.3832536269428756e-36,53.078893542275623,-7.2498292005918827,2.575183825359679e-17
0.20000000298023224,4,600.0,1.9999999999999999e-06,1.6808863257668483e-35,132.45917749526052,-1.3425609630725681,1.492526569334199e-16
0.20000000298023224,5,600.0,2.1615231505468302e-35,-1.9332877868245033e-36,21.615231505468309,-1.933287786824504,1.6161382251392002e-15
0.20000000298023224,6,600.0,1.9999999999999999e-06,7.7331511472979583e-36,70.784378680445144,7.733151147297959,-2.939970886524443e-15
0.20000000298023224,7,600.0,3.4757795721146475e-35,1.5998127296455057e-51,-34.791076244433285,-1.086786954906437e-15,-5.2474798565634204e-15
0.20000000298023224,8,600.0,-1.7748988991449623e-63,2.7689171034904264e-64,-1.9089115525453881e-27,5.5562945138158132e-28,5.080038248228663e-15
0.20000000298023224,9,600.0,-1.407434209278378e-63,-4.6458243276476389e-64,-1.9207767117116704e-27,-5.495690587590786e-28,2.1981520338382903e-16
0.20000000298023224,10,600.0,3.2134565855385878e-35,-3.5195880052214319e-51,-32.079090628414235,2.3909313007932743e-15,-5.2373595049071235e-17
0.20000000298023224,11,600.0,9.2129516754845387e-36,-1.6540351065054042e-35,-87.618511918922252,-0.8592390163665744,0.0
0.20000000298023224,12,600.0,1.9999999999999999e-06,-1.3962634015954619e-35,102.68533096792551,13.962634015954619,-0.0
0.20000000298023224,13,600.0,4.4459652159349807e-35,1.3640419384817415e-35,-122.86521240278753,3.7591706966032099,0.0
0.20000000298023224,14,600.0,-6.0624086154744032e-36,-5.3702438522902861e-36,-35.467477175570551,5.3702438522902884,0.0
0.20000000298023224,15,600.0,1.9999999999999999e-06,1.453868363192115e-50,165.52917435662542,-9.7317762876752494e-15,-0.0
0.20000000298023224,16,600.0,-5.8804170182578346e-35,8.6997950407103123e-36,-58.804170182578339,8.6997950407103115,0.0
0.20000000298023224,17,600.0,-3.1147414343283728e-35,4.2499784907698751e-52,-31.147414343283721,4.5786093914624931e-16,0.0
0.20000000298023224,18,600.0,1.8622788210995222e-63,1.2468991594479058e-63,-7.0764949929910512e-28,1.7764890385673499e-27,0.0
0.20000000298023224,19,600.0,-8.8215554610163741e-63,1.091263178620002e-64,-1.4336551472559734e-26,-3.5236069379437741e-30,0.0
0.20000000298023224,20,600.0,-8.5944411073809136e-64,-9.588187689060646e-64,-6.1976710764807139e-28,-1.7857909382619992e-27,0.0
0.20000000298023224,21,600.0,3.3183857801686974e-34,-1.1731960017405478e-50,-331.64608855866106,7.969771002641944e-15,0.0
0.30000001192092896,1,600.0,2.0490463765294107e-35,-8.6460926021873198e-36,31.463662036807317,9.1831169874163852,-4.22448315471899e-16
0.30000001192092896,2,600.0,1.9999999999999995e-06,-4.4626726412531928e-35,61.674798814822957,-6.390590184225398,1.5712764816701258e-15
0.30000001192092896,3,600.0,-3.2155826799991165e-35,-1.6432946188008273e-35,80.672996536626954,4.8849813083506888e-15,2.575183825359679e-17
0.30000001192092896,4,600.0,5.9999999999999968e-06,5.0480292211528566e-36,433.87578858433653,-1.7763568394002293e-14,1.492526569334199e-16
0.30000001192092896,5,600.0,-2.2492371334675805e-35,7.2498292005918761e-36,44.107602840144118,-9.1831169874163798,1.6161382251392002e-15
0.30000001192092896,6,600.0,2.000000000000002e-06,1.3425609630725502e-36,88.260839217086328,6.3905901842254078,-2.939970886524443e-15
0.30000001192092896,7,600.0,3.3087561277094689e-36,1.0867869549058423e-51,-3.2735369950447644,-1.0870110562545366e-15,-5.2474798565634204e-15
0.30000001192092896,8,600.0,2.1104904263556501e-63,-1.4362842324220379e-64,-4.0864083056012515e-27,8.3862674514005419e-28,5.080038248228663e-15
0.30000001192092896,9,600.0,1.7313667688755873e-63,3.3727422138177169e-64,-3.9088147318039048e-27,-9.2933659313800732e-28,2.1981520338382903e-16
0.30000001192092896,10,600.0,4.2572347978724618e-35,-2.3909313007929709e-51,-42.582715074836088,2.3914243237582589e-15,-5.2373595049071235e-17
0.30000001192092896,11,600.0,-7.1973201495916477e-35,1.9440282745290679e-35,-64.061042220209188,-12.458965737313513,0.0
0.30000001192092896,12,600.0,1.9999999999999999e-06,4.1887902047863857e-35,102.68533096793958,-13.962634015954617,-0.0
0.30000001192092896,13,600.0,1.3120102424906417e-34,1.6218136433916712e-35,-220.12032856776369,8.659739592076221e-15,0.0
0.30000001192092896,14,600.0,-1.470253428004809e-35,1.6110731556870858e-35,-35.467477175570515,-5.3702438522902831,0.0
0.30000001192092896,15,600.0,1.9999999999999999e-06,-1.3962634015954589e-35,166.55755832406106,13.962634015954592,-0.0
0.30000001192092896,16,600.0,3.6213344377277474e-35,-3.7591706966031987e-36,-95.01751455985584,12.458965737313509,0.0
0.30000001192092896,17,600.0,1.6683557567781826e-35,-5.3702438522902795e-36,-47.830971911065546,5.3702438522902822,0.0
0.30000001192092896,18,600.0,-4.4748986368023743e-63,-5.9677997702888496e-64,2.4822849773039543e-27,2.6380639551559569e-27,0.0
0.30000001192092896,19,600.0,3.4105649092453044e-63,-1.1258869190994774e-64,-2.050461438757672e-26,5.2740122572032071e-29,0.0
0.30000001192092896,20,600.0,-1.6668205247522679e-63,2.995593342777097e-64,1.1668919186492069e-27,-2.498836357217676e-27,0.0
0.30000001192092896,21,600.0,4.7826581961579352e-34,-7.969771002644127e-51,-478.7181482066112,7.9714144125237245e-15,0.0
0.4000000059604645,1,600.0,1.5335029667095646e-35,1.5197790101981478e-35,14.410154336978859,1.9332877868245038,-4.22448315471899e-16
0.4000000059604645,2,600.0,1.9999999999999995e-06,2.4327204650874811e-35,47.189585786964912,-7.7331511472979653,1.5712764816701258e-15
0.4000000059604645,3,600.0,-2.3617139074850102e-35,-5.3702438522906924e-37,58.517757177122974,7.2498292005918854,2.575183825359679e-17
0.4000000059604645,4,600.0,1.9999999999999995e-06,5.1017316596757291e-35,135.45042500406376,1.3425609630725557,1.492526569334199e-16
0.4000000059604645,5,600.0,1.9109117707733038e-35,-1.5197790101981481e-35,47.490856467086886,-1.2351560860267821,1.6161382251392002e-15
0.4000000059604645,6,600.0,6.0000000000000002e-06,-2.4327204650874779e-35,257.01175145737892,29.375233872027643,-2.939970886524443e-15
0.4000000059604645,7,600.0,-8.5265916029294775e-36,1.0872491020074145e-51,8.543978572607724,-1.0870110562540568e-15,-5.2474798565634204e-15
0.4000000059604645,8,600.0,-5.3492789424918655e-63,8.2555366788380274e-64,-9.1462611616524772e-28,2.960703710147243e-28,5.080038248228663e-15
0.4000000059604645,9,600.0,-5.5864932252755729e-63,-7.0439122335296416e-64,-3.1035952662056464e-28,-6.0471290416397202e-28,2.1981520338382903e-16
0.4000000059604645,10,600.0,1.2506876454526805e-34,-2.3919480244173006e-51,-125.30855642774988,2.3914243237574097e-15,-5.2373595049071235e-17
0.4000000059604645,11,600.0,-1.3007923997772297e-36,-1.5358897417550132e-35,-39.202780121718867,-8.6997950407103097,0.0
0.4000000059604645,12,600.0,1.9999999999999999e-06,-4.1887902047863846e-35,110.35278290439464,6.594137940065708e-15,-0.0
0.4000000059604645,13,600.0,2.3044313063939439e-35,-6.9813170079771437e-36,-134.22029468157467,-3.7591706966032028,0.0
0.4000000059604645,14,600.0,-1.4702534280048021e-35,-1.6110731556870858e-35,-20.764942895522477,2.8924481260970162e-16,0.0
0.4000000059604645,15,600.0,1.9999999999999999e-06,4.1887902047863841e-35,166.55755832406112,-13.962634015954638,-0.0
0.4000000059604645,16,600.0,1.2709577117083304e-36,1.5358897417550124e-35,-132.50181664884158,0.85923901636658861,0.0
0.4000000059604645,17,600.0,-1.6683557567781826e-35,1.6110731556870848e-35,-47.830971911065554,-5.3702438522902902,0.0
0.4000000059604645,18,600.0,6.9039987095860575e-63,1.5261492440905908e-63,-1.2317792556790443e-27,1.9734896276539735e-27,0.0
0.4000000059604645,19,600.0,-1.2522869280117058e-62,-7.0445737885346422e-65,-1.4149808022476645e-26,1.7944958996735448e-28,0.0
0.4000000059604645,20,600.0,8.6609880775883144e-63,-1.7121175428439894e-63,-5.7074371326418308e-27,-1.4997642333293637e-27,0.0
0.4000000059604645,21,600.0,3.2380325233714154e-34,-7.9731600813911742e-51,-323.76699161400143,7.9714144125240258e-15,0.0
