T,disp_x,disp_y,disp_z,id,x,y,z
649.3908868664095,-2.66725857995249e-36,2.667258580347317e-36,0.0005978795471407208,30,-0.00058610666154071465,0.00058610666154071465,0
649.4902917299755,-2.155146040215397e-36,-3.333801111755134e-36,0.0005978840655069673,31,-0.00063638666410369073,5.4210108624275222e-20,0
648.9437180578045,-8.061578401812119e-37,2.784365787258189e-36,0.0005978604502719712,32,-0.0012084312861692062,0.00058638196126058141,0
649.0343750967584,-2.830818605901056e-37,-3.214885027329224e-36,0.0005978637153136776,33,-0.0012727733282073815,1.3552527156068805e-19,0
648.9437180578045,-2.784365786415113e-36,8.061578406063108e-37,0.0005978604502719713,34,-0.00058638196126058119,0.0012084312861692062,0
648.7438001974497,-2.030912568788246e-36,2.030912569294024e-36,0.0005978541205005669,35,-0.0010381333162468266,0.0010381333162468268,0
647.8917352827109,-1.939463369517505e-36,-2.153519263185358e-36,0.0005978195905074409,36,-0.00074832261330545758,0.0018066106020725129,0
647.8147604743253,8.205629252067951e-38,-2.557821801800509e-36,0.0005978173277810196,37,-0.0014011999115334777,0.0014011999115334781,0
647.8917352827111,1.277728739450531e-36,-3.316283964950221e-36,0.0005978195905074409,38,-0.0018066106020725129,0.0007483226133054579,0
647.8340411637422,2.029848689079596e-36,-2.820999575945665e-36,0.0005978171991665508,39,-0.0019815959184866258,2.1684043449710089e-19,0
645.535438224333,1.736188300428901e-37,-5.986491771395564e-36,0.0005977318066555641,40,-0.0010110985701961524,0.0024410078810635965,0
645.5318428001541,2.589029562822965e-36,-5.384112367513692e-36,0.0005977318318341411,41,-0.0018682665487113038,0.0018682665487113042,0
645.5354382243349,4.356320280783491e-36,-4.11129391524795e-36,0.0005977318066555641,42,-0.0024410078810635965,0.0010110985701961531,0
645.5355727019229,5.638187191367179e-36,-1.975613262775499e-36,0.0005977317993069816,43,-0.0026421278913155008,2.7105054312137611e-19,0
641.2213680748246,2.458730701308581e-36,-8.98066822831678e-36,0.0005975450844176949,44,-0.0012638732127451906,0.0030512598513294954,0
641.2207692479121,5.708311205014798e-36,-7.356050978710866e-36,0.0005975450873036618,45,-0.0023353331858891298,0.0023353331858891298,0
641.2213680748338,8.089264401297548e-36,-4.612258048832867e-36,0.0005975450844176947,46,-0.0030512598513294954,0.001263873212745191,0
641.2217072799319,9.23776879179875e-36,-1.164855371000055e-36,0.0005975450733162309,47,-0.0033026598641443753,4.3368086899420177e-19,0
631.0565656692052,9.290337871265337e-37,-3.65331801303772e-36,0.0005967955515574082,48,-0.0015766557413441698,0.0038063836739465019,0
631.0563987128938,2.256334167604046e-36,-3.01983027460256e-36,0.0005967955573271161,49,-0.0029132799384885759,0.0029132799384885763,0
631.0565656692307,3.240341826757335e-36,-1.926473196566502e-36,0.0005967955515574071,50,-0.0038063836739465019,0.0015766557413441705,0
631.0567013869414,3.730846217910469e-36,-5.397117155594285e-37,0.0005967955454488377,51,-0.0041200000000000004,5.0455448124870961e-19,0
649.3908868664095,-2.66725858034845e-36,-2.667258579951907e-36,0.0005978795471407207,52,-0.00058610666154071476,-0.00058610666154071465,0
649.4902917299755,3.333801111753982e-36,-2.155146040214788e-36,0.0005978840655069672,53,-1.0842021724855044e-19,-0.00063638666410369073,0
648.9437180578045,-2.784365787258128e-36,-8.061578401807866e-37,0.000597860450271971,54,-0.00058638196126058141,-0.0012084312861692062,0
649.0343750967583,3.214885027328804e-36,-2.830818605898793e-37,0.0005978637153136776,55,-2.1684043449710089e-19,-0.0012727733282073815,0
648.9437180578045,-8.061578406063542e-37,-2.784365786414986e-36,0.000597860450271971,56,-0.0012084312861692062,-0.00058638196126058108,0
648.7438001974497,-2.030912569293064e-36,-2.0309125687886e-36,0.0005978541205005666,57,-0.0010381333162468268,-0.0010381333162468266,0
647.8917352827109,2.153519263184929e-36,-1.939463369517818e-36,0.0005978195905074409,58,-0.0018066106020725131,-0.00074832261330545747,0
647.8147604743253,2.55782180180122e-36,8.205629252136753e-38,0.0005978173277810196,59,-0.0014011999115334781,-0.0014011999115334777,0
647.8917352827111,3.316283964949967e-36,1.277728739449675e-36,0.0005978195905074409,60,-0.00074832261330545801,-0.0018066106020725129,0
647.8340411637421,2.820999575945697e-36,2.029848689078335e-36,0.0005978171991665507,61,-3.5236570605778894e-19,-0.0019815959184866258,0
645.5354382243332,5.986491771394888e-36,1.736188300441892e-37,0.0005977318066555642,62,-0.0024410078810635965,-0.0010110985701961522,0
645.5318428001541,5.384112367513544e-36,2.589029562824328e-36,0.0005977318318341411,63,-0.0018682665487113042,-0.0018682665487113035,0
645.5354382243347,4.111293915248287e-36,4.356320280783774e-36,0.0005977318066555641,64,-0.0010110985701961531,-0.0024410078810635965,0
645.5355727019224,1.975613262776327e-36,5.638187191366888e-36,0.0005977317993069815,65,-4.3368086899420177e-19,-0.0026421278913155008,0
641.2213680748253,8.980668228314801e-36,2.458730701307397e-36,0.0005975450844176949,66,-0.0030512598513294962,-0.0012638732127451904,0
641.2207692479121,7.356050978710179e-36,5.708311205015605e-36,0.0005975450873036618,67,-0.0023353331858891302,-0.0023353331858891298,0
641.221368074833,4.612258048832629e-36,8.089264401299141e-36,0.0005975450844176947,68,-0.0012638732127451912,-0.0030512598513294954,0
641.2217072799309,1.164855370999416e-36,9.237768791798732e-36,0.000597545073316231,69,-5.9631119486702744e-19,-0.0033026598641443753,0
631.0565656692075,3.653318013036617e-36,9.290337871259061e-37,0.0005967955515574082,70,-0.0038063836739465019,-0.0015766557413441696,0
631.0563987128941,3.019830274602415e-36,2.256334167603775e-36,0.0005967955573271161,71,-0.0029132799384885767,-0.0029132799384885754,0
631.0565656692278,1.926473196566699e-36,3.240341826758553e-36,0.0005967955515574071,72,-0.0015766557413441707,-0.0038063836739465019,0
631.0567013869374,5.397117155587516e-37,3.730846217909751e-36,0.0005967955454488377,73,-7.5683172187306446e-19,-0.0041200000000000004,0
649.3908868664095,2.667258579952253e-36,-2.667258580346751e-36,0.0005978795471407208,74,0.00058610666154071454,-0.00058610666154071465,0
648.9437180578044,8.061578401815188e-37,-2.784365787257819e-36,0.0005978604502719712,75,0.001208431286169206,-0.00058638196126058141,0
648.9437180578044,2.784365786416042e-36,-8.061578406061135e-37,0.0005978604502719712,76,0.00058638196126058108,-0.0012084312861692062,0
648.7438001974497,2.030912568788847e-36,-2.030912569294313e-36,0.000597854120500567,77,0.0010381333162468266,-0.0010381333162468268,0
647.8917352827108,1.939463369518787e-36,2.153519263184833e-36,0.0005978195905074409,78,0.00074832261330545736,-0.0018066106020725131,0
647.8147604743253,-8.205629252024511e-38,2.557821801800549e-36,0.0005978173277810196,79,0.0014011999115334777,-0.0014011999115334781,0
647.8917352827111,-1.277728739450157e-36,3.316283964951046e-36,0.0005978195905074409,80,0.0018066106020725129,-0.0007483226133054579,0
645.535438224333,-1.736188300424051e-37,5.986491771393955e-36,0.0005977318066555642,81,0.001011098570196152,-0.0024410078810635965,0
645.531842800154,-2.589029562824608e-36,5.3841123675139e-36,0.000597731831834141,82,0.0018682665487113035,-0.0018682665487113042,0
645.5354382243349,-4.3563202807839e-36,4.111293915248037e-36,0.0005977318066555641,83,0.0024410078810635965,-0.0010110985701961531,0
641.2213680748246,-2.458730701306461e-36,8.980668228315313e-36,0.0005975450844176949,84,0.0012638732127451904,-0.0030512598513294962,0
641.2207692479121,-5.708311205015271e-36,7.356050978710115e-36,0.0005975450873036619,85,0.0023353331858891289,-0.0023353331858891302,0
641.2213680748337,-8.089264401297436e-36,4.612258048833262e-36,0.0005975450844176946,86,0.0030512598513294954,-0.0012638732127451912,0
631.0565656692052,-9.290337871263038e-37,3.653318013036053e-36,0.0005967955515574083,87,0.0015766557413441694,-0.0038063836739465019,0
631.0563987128938,-2.25633416760417e-36,3.019830274602356e-36,0.0005967955573271161,88,0.0029132799384885754,-0.0029132799384885767,0
631.0565656692308,-3.240341826757144e-36,1.926473196566456e-36,0.0005967955515574071,89,0.0038063836739465019,-0.0015766557413441709,0
649.6216128579063,-3.305477748190424e-21,7.637436206214066e-21,0.0005984084850228339,90,-2.1023103385362897e-20,0,0.00062500000000000001
649.4902951940207,1.132065235705065e-07,1.811529169312108e-17,0.0005983992366361122,91,0.00063638666410369062,-2.7105054312137611e-20,0.00062500000000000001
649.3908918254187,1.049250272252091e-07,1.049250272585541e-07,0.0005983925774112939,92,0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
649.4902951940207,-1.811547612102136e-17,1.132065235705049e-07,0.0005983992366361122,93,0,0.00063638666410369073,0.00062500000000000001
648.9437824178927,1.075795664699688e-07,2.215869733877171e-07,0.0005983643142540085,94,0.0005863819612605813,0.0012084312861692062,0.00062500000000000001
649.0344206492957,-3.581922649410963e-17,2.325349772298127e-07,0.0005983691727966865,95,4.0657581468206416e-20,0.0012727733282073815,0.00062500000000000001
649.0344206492957,2.325349772298139e-07,3.582225319942855e-17,0.0005983691727966864,96,0.0012727733282073815,-5.4210108624275222e-20,0.00062500000000000001
648.9437824178927,2.215869733546904e-07,1.075795665379478e-07,0.0005983643142540085,97,0.0012084312861692062,0.00058638196126058119,0.00062500000000000001
648.7439022870817,1.918109966969846e-07,1.918109967552008e-07,0.0005983547247925299,98,0.0010381333162468268,0.0010381333162468266,0.00062500000000000001
647.8343489738548,3.807973279700256e-07,5.479049732208671e-17,0.0005983003092862914,99,0.0019815959184866258,-1.0842021724855044e-19,0.00062500000000000001
647.8920015481721,3.464215415285093e-07,1.435456493483849e-07,0.000598303732961091,100,0.0018066106020725129,0.00074832261330545768,0.00062500000000000001
647.8150692762794,2.69260306130025e-07,2.692603062077273e-07,0.0005983003168846246,101,0.0014011999115334781,0.0014011999115334779,0.00062500000000000001
647.8920015481723,1.435456492483263e-07,3.464215415701681e-07,0.000598303732961091,102,0.00074832261330545779,0.0018066106020725129,0.00062500000000000001
647.8343489738547,-5.478574882850078e-17,3.807973279700204e-07,0.0005983003092862913,103,1.0842021724855044e-19,0.0019815959184866258,0.00062500000000000001
645.5379175792397,5.418911648737774e-07,6.776854543746403e-17,0.0005981772194485395,104,0.0026421278913155008,-1.0842021724855044e-19,0.00062500000000000001
645.5377812820278,5.006279699298975e-07,2.073698963280866e-07,0.0005981772408117976,105,0.0024410078810635965,0.0010110985701961527,0.00062500000000000001
645.5341950548118,3.831632355718906e-07,3.831632356680295e-07,0.0005981772224120696,106,0.0018682665487113038,0.0018682665487113038,0.00062500000000000001
645.5377812820295,2.07369896202764e-07,5.006279699821764e-07,0.0005981772408117976,107,0.0010110985701961527,0.0024410078810635965,0.00062500000000000001
645.5379175792393,-6.776278719995163e-17,5.418911648737799e-07,0.0005981772194485396,108,1.6263032587282567e-19,0.0026421278913155008,0.00062500000000000001
641.221092663694,7.419349466249369e-07,8.179136806221062e-17,0.0005979362708711621,109,0.0033026598641443753,-2.1684043449710089e-19,0.00062500000000000001
641.2207537392327,6.854505990954889e-07,2.839279132873192e-07,0.0005979362757669923,110,0.0030512598513294954,0.0012638732127451908,0.00062500000000000001
641.2201557373445,5.246223507242631e-07,5.246223508402295e-07,0.0005979362754662124,111,0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
641.2207537392403,2.839279131362409e-07,6.854505991587592e-07,0.0005979362757669922,112,0.0012638732127451908,0.0030512598513294954,0.00062500000000000001
641.221092663693,-8.179311397703578e-17,7.419349466249311e-07,0.0005979362708711621,113,2.1684043449710089e-19,0.0033026598641443753,0.00062500000000000001
631.1769559449324,9.47164612685147e-07,1.849523319131459e-17,0.0005973091958544664,114,0.0041200000000000004,0,0.00062500000000000001
631.1768200001433,8.750592731185927e-07,3.624658027104522e-07,0.0005973091997891102,115,0.0038063836739465019,0.00157665574134417,0.00062500000000000001
631.1766527500685,6.697399342469515e-07,6.697399342726764e-07,0.0005973092028328863,116,0.0029132799384885763,0.0029132799384885759,0.00062500000000000001
631.1768200001844,3.62465802677042e-07,8.75059273133808e-07,0.0005973091997891094,117,0.0015766557413441702,0.0038063836739465019,0.00062500000000000001
631.17695594493,-1.849295965232832e-17,9.47164612685122e-07,0.0005973091958544663,118,2.522772406243548e-19,0.0041200000000000004,0.00062500000000000001
649.3908918254187,-1.049250272585527e-07,1.049250272252102e-07,0.0005983925774112939,119,-0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
649.4902951940207,-1.132065235704986e-07,-1.811361397277348e-17,0.0005983992366361121,120,-0.00063638666410369073,5.4210108624275222e-20,0.00062500000000000001
648.9437824178929,-2.215869733877209e-07,1.075795664699804e-07,0.0005983643142540085,121,-0.0012084312861692062,0.00058638196126058141,0.00062500000000000001
649.0344206492957,-2.325349772298168e-07,-3.581347048294643e-17,0.0005983691727966865,122,-0.0012727733282073815,1.3552527156068805e-19,0.00062500000000000001
648.9437824178927,-1.075795665379403e-07,2.215869733546956e-07,0.0005983643142540085,123,-0.00058638196126058119,0.0012084312861692062,0.00062500000000000001
648.7439022870817,-1.918109967551975e-07,1.918109966969915e-07,0.0005983547247925299,124,-0.0010381333162468266,0.0010381333162468268,0.00062500000000000001
647.8920015481719,-1.435456493483884e-07,3.464215415285133e-07,0.000598303732961091,125,-0.00074832261330545758,0.0018066106020725129,0.00062500000000000001
647.8150692762794,-2.692603062077349e-07,2.69260306130036e-07,0.0005983003168846246,126,-0.0014011999115334777,0.0014011999115334781,0.00062500000000000001
647.8920015481723,-3.464215415701583e-07,1.435456492483237e-07,0.000598303732961091,127,-0.0018066106020725129,0.0007483226133054579,0.00062500000000000001
647.8343489738548,-3.807973279700203e-07,-5.478603713442795e-17,0.0005983003092862913,128,-0.0019815959184866258,2.1684043449710089e-19,0.00062500000000000001
645.5377812820276,-2.073698963280954e-07,5.006279699298972e-07,0.0005981772408117976,129,-0.0010110985701961524,0.0024410078810635965,0.00062500000000000001
645.5341950548118,-3.831632356680292e-07,3.831632355718992e-07,0.0005981772224120697,130,-0.0018682665487113038,0.0018682665487113042,0.00062500000000000001
645.5377812820299,-5.006279699821765e-07,2.073698962027715e-07,0.0005981772408117976,131,-0.0024410078810635965,0.0010110985701961531,0.00062500000000000001
645.5379175792397,-5.418911648737775e-07,-6.775843864848052e-17,0.0005981772194485395,132,-0.0026421278913155008,2.7105054312137611e-19,0.00062500000000000001
641.2207537392321,-2.839279132873197e-07,6.854505990954882e-07,0.0005979362757669922,133,-0.0012638732127451906,0.0030512598513294954,0.00062500000000000001
641.2201557373445,-5.246223508402212e-07,5.246223507242624e-07,0.0005979362754662124,134,-0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
641.220753739241,-6.854505991587652e-07,2.839279131362487e-07,0.0005979362757669922,135,-0.0030512598513294954,0.001263873212745191,0.00062500000000000001
641.2210926636939,-7.41934946624941e-07,-8.178566765246318e-17,0.0005979362708711621,136,-0.0033026598641443753,4.3368086899420177e-19,0.00062500000000000001
631.1768200001418,-3.624658027104565e-07,8.750592731185786e-07,0.0005973091997891102,137,-0.0015766557413441698,0.0038063836739465019,0.00062500000000000001
631.1766527500686,-6.697399342726722e-07,6.697399342469591e-07,0.0005973092028328862,138,-0.0029132799384885759,0.0029132799384885763,0.00062500000000000001
631.176820000186,-8.750592731338225e-07,3.624658026770668e-07,0.0005973091997891095,139,-0.0038063836739465019,0.0015766557413441705,0.00062500000000000001
631.1769559449324,-9.471646126851515e-07,-1.848786627466355e-17,0.0005973091958544664,140,-0.0041200000000000004,5.0455448124870961e-19,0.00062500000000000001
649.3908918254187,-1.049250272252058e-07,-1.04925027258552e-07,0.0005983925774112939,141,-0.00058610666154071476,-0.00058610666154071465,0.00062500000000000001
649.4902951940207,1.811869760874703e-17,-1.132065235705031e-07,0.0005983992366361121,142,-1.0842021724855044e-19,-0.00063638666410369073,0.00062500000000000001
648.9437824178927,-1.075795664699684e-07,-2.215869733877118e-07,0.0005983643142540085,143,-0.00058638196126058141,-0.0012084312861692062,0.00062500000000000001
649.0344206492957,3.58223926439075e-17,-2.325349772298083e-07,0.0005983691727966865,144,-2.1684043449710089e-19,-0.0012727733282073815,0.00062500000000000001
648.9437824178927,-2.215869733546913e-07,-1.075795665379387e-07,0.0005983643142540085,145,-0.0012084312861692062,-0.00058638196126058108,0.00062500000000000001
648.7439022870817,-1.918109966969897e-07,-1.91810996755194e-07,0.00059835472479253,146,-0.0010381333162468268,-0.0010381333162468266,0.00062500000000000001
647.8920015481719,-3.464215415285071e-07,-1.435456493483823e-07,0.000598303732961091,147,-0.0018066106020725131,-0.00074832261330545747,0.00062500000000000001
647.8150692762794,-2.692603061300273e-07,-2.692603062077319e-07,0.0005983003168846245,148,-0.0014011999115334781,-0.0014011999115334777,0.00062500000000000001
647.8920015481723,-1.435456492483257e-07,-3.464215415701536e-07,0.0005983037329610911,149,-0.00074832261330545801,-0.0018066106020725129,0.00062500000000000001
647.8343489738547,5.47906411276371e-17,-3.807973279700153e-07,0.0005983003092862913,150,-3.5236570605778894e-19,-0.0019815959184866258,0.00062500000000000001
645.5377812820278,-5.006279699298974e-07,-2.073698963280892e-07,0.0005981772408117976,151,-0.0024410078810635965,-0.0010110985701961522,0.00062500000000000001
645.5341950548118,-3.831632355718926e-07,-3.831632356680276e-07,0.0005981772224120697,152,-0.0018682665487113042,-0.0018682665487113035,0.00062500000000000001
645.5377812820296,-2.073698962027749e-07,-5.006279699821686e-07,0.0005981772408117977,153,-0.0010110985701961531,-0.0024410078810635965,0.00062500000000000001
645.5379175792393,6.776356643291709e-17,-5.418911648737698e-07,0.0005981772194485395,154,-4.3368086899420177e-19,-0.0026421278913155008,0.00062500000000000001
641.2207537392327,-6.854505990954825e-07,-2.839279132873134e-07,0.0005979362757669922,155,-0.0030512598513294962,-0.0012638732127451904,0.00062500000000000001
641.2201557373445,-5.246223507242586e-07,-5.246223508402155e-07,0.0005979362754662124,156,-0.0023353331858891302,-0.0023353331858891298,0.00062500000000000001
641.2207537392402,-2.839279131362374e-07,-6.854505991587574e-07,0.0005979362757669923,157,-0.0012638732127451912,-0.0030512598513294954,0.00062500000000000001
641.221092663693,8.178909321042054e-17,-7.419349466249288e-07,0.0005979362708711621,158,-5.9631119486702744e-19,-0.0033026598641443753,0.00062500000000000001
631.1768200001433,-8.750592731186e-07,-3.624658027104527e-07,0.0005973091997891102,159,-0.0038063836739465019,-0.0015766557413441696,0.00062500000000000001
631.1766527500685,-6.697399342469504e-07,-6.697399342726745e-07,0.0005973092028328862,160,-0.0029132799384885767,-0.0029132799384885754,0.00062500000000000001
631.1768200001844,-3.6246580267705e-07,-8.750592731337951e-07,0.0005973091997891095,161,-0.0015766557413441707,-0.0038063836739465019,0.00062500000000000001
631.17695594493,1.848838554760898e-17,-9.471646126851296e-07,0.0005973091958544664,162,-7.5683172187306446e-19,-0.0041200000000000004,0.00062500000000000001
649.3908918254187,1.049250272585518e-07,-1.049250272252027e-07,0.0005983925774112939,163,0.00058610666154071454,-0.00058610666154071465,0.00062500000000000001
648.9437824178927,2.215869733877237e-07,-1.075795664699747e-07,0.0005983643142540085,164,0.001208431286169206,-0.00058638196126058141,0.00062500000000000001
648.9437824178927,1.075795665379445e-07,-2.215869733546872e-07,0.0005983643142540085,165,0.00058638196126058108,-0.0012084312861692062,0.00062500000000000001
648.7439022870817,1.91810996755206e-07,-1.918109966969759e-07,0.00059835472479253,166,0.0010381333162468266,-0.0010381333162468268,0.00062500000000000001
647.8920015481721,1.435456493483877e-07,-3.464215415285022e-07,0.000598303732961091,167,0.00074832261330545736,-0.0018066106020725131,0.00062500000000000001
647.8150692762794,2.692603062077329e-07,-2.692603061300285e-07,0.0005983003168846245,168,0.0014011999115334777,-0.0014011999115334781,0.00062500000000000001
647.8920015481723,3.464215415701627e-07,-1.435456492483188e-07,0.000598303732961091,169,0.0018066106020725129,-0.0007483226133054579,0.00062500000000000001
645.5377812820276,2.073698963280904e-07,-5.006279699298911e-07,0.0005981772408117976,170,0.001011098570196152,-0.0024410078810635965,0.00062500000000000001
645.5341950548118,3.831632356680274e-07,-3.831632355718983e-07,0.0005981772224120697,171,0.0018682665487113035,-0.0018682665487113042,0.00062500000000000001
645.5377812820299,5.006279699821734e-07,-2.073698962027673e-07,0.0005981772408117977,172,0.0024410078810635965,-0.0010110985701961531,0.00062500000000000001
641.2207537392321,2.839279132873127e-07,-6.854505990954785e-07,0.0005979362757669922,173,0.0012638732127451904,-0.0030512598513294962,0.00062500000000000001
641.2201557373446,5.24622350840225e-07,-5.246223507242654e-07,0.0005979362754662124,174,0.0023353331858891289,-0.0023353331858891302,0.00062500000000000001
641.220753739241,6.854505991587554e-07,-2.839279131362425e-07,0.0005979362757669923,175,0.0030512598513294954,-0.0012638732127451912,0.00062500000000000001
631.1768200001419,3.624658027104434e-07,-8.75059273118584e-07,0.0005973091997891104,176,0.0015766557413441694,-0.0038063836739465019,0.00062500000000000001
631.1766527500686,6.697399342726667e-07,-6.697399342469513e-07,0.0005973092028328863,177,0.0029132799384885754,-0.0029132799384885767,0.00062500000000000001
631.1768200001861,8.75059273133819e-07,-3.624658026770663e-07,0.0005973091997891093,178,0.0038063836739465019,-0.0015766557413441709,0.00062500000000000001
649.6210890772908,3.137450367106197e-21,-2.228190665097383e-21,0.0005987868505925363,179,-2.1023103385362897e-20,0,0.00125
649.4898134704813,2.067302385189744e-07,3.657940885045871e-17,0.0005987736480385348,180,0.00063638666410369062,-2.7105054312137611e-20,0.00125
649.3904540451612,1.911873729333217e-07,1.911873730006511e-07,0.0005987641911465028,181,0.00058610666154071465,0.00058610666154071465,0.00125
649.4898134704813,-3.657498526854247e-17,2.067302385189789e-07,0.0005987736480385348,182,0,0.00063638666410369073,0.00125
648.9436587966709,1.942901237770468e-07,4.003185345509239e-07,0.0005987245497146587,183,0.0005863819612605813,0.0012084312861692062,0.00125
649.0342060580583,-7.273477996492719e-17,4.206592105046301e-07,0.0005987312734849204,184,4.0657581468206416e-20,0.0012727733282073815,0.00125
649.0342060580583,4.206592105046324e-07,7.273584570773552e-17,0.0005987312734849205,185,0.0012727733282073815,-5.4210108624275222e-20,0.00125
648.9436587966709,4.003185344838203e-07,1.942901239151191e-07,0.0005987245497146587,186,0.0012084312861692062,0.00058638196126058119,0.00125
648.7439981273842,3.455182613921825e-07,3.45518261510662e-07,0.0005987113421209892,187,0.0010381333162468268,0.0010381333162468266,0.00125
647.8357060454589,6.744409829701884e-07,1.118061505524498e-16,0.0005986384411052443,188,0.0019815959184866258,-1.0842021724855044e-19,0.00125
647.8932677141493,6.141679900109665e-07,2.544388609826181e-07,0.000598642945003522,189,0.0018066106020725129,0.00074832261330545768,0.00125
647.8164750928204,4.769228591834286e-07,4.769228593418997e-07,0.0005986384580768254,190,0.0014011999115334781,0.0014011999115334779,0.00125
647.8932677141496,2.544388607785111e-07,6.141679900958265e-07,0.000598642945003522,191,0.00074832261330545779,0.0018066106020725129,0.00125
647.8357060454587,-1.118009807827455e-16,6.744409829701957e-07,0.0005986384411052443,192,1.0842021724855044e-19,0.0019815959184866258,0.00125
645.5435958426981,9.277896150923084e-07,1.442163196282156e-16,0.0005984862362826619,193,0.0026421278913155008,-1.0842021724855044e-19,0.00125
645.5434554928709,8.5713926046051e-07,3.550459985316827e-07,0.000598486251457884,194,0.0024410078810635965,0.0010110985701961527,0.00125
645.5398780732548,6.560302045811254e-07,6.560302047856714e-07,0.0005984862239060035,195,0.0018682665487113038,0.0018682665487113038,0.00125
645.543455492873,3.550459982650512e-07,8.571392605716457e-07,0.000598486251457884,196,0.0010110985701961527,0.0024410078810635965,0.00125
645.5435958426979,-1.442206138401632e-16,9.277896150923061e-07,0.0005984862362826619,197,1.6263032587282567e-19,0.0026421278913155008,0.00125
641.2466642034781,1.177249791644143e-06,1.733918938818963e-16,0.000598241918626897,198,0.0033026598641443753,-2.1684043449710089e-19,0.00125
641.2463250995005,1.087627787183387e-06,4.505170373279724e-07,0.0005982419202515308,199,0.0030512598513294954,0.0012638732127451908,0.00125
641.2457282127721,8.324336957776978e-07,8.324336960234715e-07,0.0005982419202827255,200,0.0023353331858891298,0.0023353331858891298,0.00125
