increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,1000,3,1,0.001244993641731491,0.0004082096195739683,0.002114390322162036,660,11231.3737346239,4652.200229686238,0.001528940357658826,-2928652.509950313,-6193924.66895774,-8297614.464923858,1401982.654061179,-14884.04412629728,-5008.002158491951,0.0005769447654555672,0.0005557204754028412,0.0005420465003468618,1.822575345840295e-05,-1.934896945748595e-07,-6.510288819558421e-08,7.094046151070836e-06,-1.413022288247745e-05,-2.780420655625721e-05,1.822577450279533e-05,-1.934925736418646e-07,-6.510402806039538e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457917311e-10
1,1000,3,2,0.002063700245806285,0.0006766478671465515,0.002114390304267488,653.9701364861984,11231.36907242975,4652.214448857519,0.001793074082407031,-3292152.28935892,-5262046.334880482,-8865993.019592617,845800.1942385025,-27908.78686916229,-9278.562464307019,0.0005745820105835788,0.0005617776911895269,0.0005383520394313008,1.099539524797766e-05,-3.628081333495145e-07,-1.20619087838153e-07,4.731297584915049e-06,-8.073013710975106e-06,-3.149866716160399e-05,1.099540252510053e-05,-3.628142292991098e-07,-1.206213120359912e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061160518745524e-09
1,1000,3,3,0.001168991236743038,0.0005916956564829334,0.002114390322162035,660,11231.37901698999,4652.202417714426,0.001529628774875391,-3159311.395906034,-5963265.639510097,-8297614.608415889,1632641.916027707,-14065.79403341297,-6983.434659300346,0.000575445461664633,0.000557219780125909,0.0005420464994136684,2.122436592769404e-05,-1.828524806471159e-07,-9.078342077589366e-08,5.594763392358809e-06,-1.26309391910676e-05,-2.780420748895525e-05,2.122434490836019e-05,-1.828553224343686e-07,-9.07846505709045e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457917311e-10
1,1000,3,4,0.001937718733462102,0.0009807941428837629,0.00211439030426752,653.9701300209497,11231.37225918724,4652.215768855517,0.001795639074998689,-3431305.461988948,-5122893.077265726,-8865993.104577292,984953.5929204916,-26295.42425317647,-13173.56927542205,0.0005736775072734578,0.0005626821950516074,0.000538352038878791,1.280440480632756e-05,-3.418346320903745e-07,-1.712536628357108e-07,3.826801962819788e-06,-7.168517536479272e-06,-3.149866771400445e-05,1.280439670796639e-05,-3.418405152912942e-07,-1.712564005804867e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061160518745524e-09
1,1000,3,5,0.001244992635143704,0.0004082092895323591,0.007891012109340746,660,11231.37536920559,4652.200928391645,0.001528940698420911,-3002621.241251238,-6222685.713010157,-8194884.68957057,1382572.108649912,-18928.31821192601,-6683.196191622533,0.0005764639683938043,0.0005555335288696785,0.0005427142439412118,1.797341696059481e-05,-2.460663498592784e-07,-8.688079287389062e-08,6.613249397614904e-06,-1.431716966881808e-05,-2.713646301646076e-05,1.797343741244886e-05,-2.460681367550381e-07,-8.688155049109293e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457917308e-10
1,1000,3,6,0.002063698261092753,0.0006766472163958681,0.007891012042557381,653.9701474420617,11231.37069920174,4652.21517138128,0.001793074687618912,-3361082.323086397,-5303703.363189257,-8755405.957556259,834090.139894619,-31953.07554215588,-10953.73835508534,0.0005741339652281102,0.0005615069205816938,0.0005390708553941947,1.084316474996456e-05,-4.153850704640993e-07,-1.423968120871819e-07,4.283252365686291e-06,-8.343784394982301e-06,-3.077985125836782e-05,1.084317181863005e-05,-4.153899820480265e-07,-1.423985986161094e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061160518745524e-09
1,1000,3,7,0.001168990291603596,0.0005916951780911456,0.007891012109340741,660,11231.38066042196,4652.203120085343,0.001529629065714744,-3230086.616717796,-5995220.182291803,-8194884.844822368,1610037.890952721,-18110.05993968315,-8658.626687533195,0.0005749854229982209,0.0005570120752741392,0.0005427142429323858,2.09305130399656e-05,-2.354289799664709e-07,-1.125614191218475e-07,5.134724457082278e-06,-1.283864371914877e-05,-2.713646402559744e-05,2.093049258238537e-05,-2.35430779215881e-07,-1.125621469379315e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457917308e-10
1,1000,3,8,0.001937716869907981,0.0009807931996276575,0.0078910120425575,653.9701409580499,11231.37389129925,4652.21649359094,0.001795639727276921,-3498308.907455704,-5166476.686740752,-8755406.049635401,971316.968912479,-30339.70732269596,-14848.74557175406,0.0005732419849525461,0.0005623989014558442,0.0005390708547959466,1.262712848155257e-05,-3.944114588777253e-07,-1.930314826475716e-07,3.391279567285712e-06,-7.451810998067103e-06,-3.077985185688233e-05,1.262712059586223e-05,-3.944161951950475e-07,-1.930336924328028e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061160518745524e-09
1,1000,4,1,0.002663012126200508,0.0008731507781501261,0.002114390283335664,653.9701364861984,5876.430190705794,2434.13747646189,0.02011239130628135,-671093.76145703,5758603.367367091,4216372.611790743,-2760645.158218239,-36990.81672808175,-12409.22044691805,0.0005056096087644652,0.0005474025680634252,0.0005373781047693671,-3.588847679253116e-05,-4.808879109949295e-07,-1.61323301870651e-07,-1.83179327760219e-05,2.347509856133489e-05,1.345059865008862e-05,-3.588838705683711e-05,-4.808806174650628e-07,-1.613198658099346e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369219542563846e-09
1,1000,4,2,0.003481656028942405,0.001141568467274504,0.002114390244043406,650.8155255513054,5876.42578803009,2434.150904137955,0.07663661298432341,-245376.6179406643,4672440.133980187,4876818.701661172,-2111528.289312768,-43939.04057038364,-14687.42770077817,0.0005083767548845769,0.0005403425220589204,0.0005416710046546773,-2.744992063965459e-05,-5.712165858418373e-07,-1.909404726678021e-07,-1.555077134316536e-05,1.641503754432018e-05,1.774349823424658e-05,-2.744986776106598e-05,-5.712075274149873e-07,-1.909365601101162e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.790158219857463e-09
1,1000,4,3,0.002500444768940299,0.001265623096744636,0.002114390283335721,653.9701300209497,5876.438607128974,2434.140962658354,0.02011700114357221,-216908.3138557812,5304410.193657101,4216380.337899429,-3214850.852509246,-34931.08859117917,-17381.83140460654,0.0005085617332935128,0.0005444503933149828,0.0005373781549894103,-4.179298905478035e-05,-4.541117386487565e-07,-2.259665359738197e-07,-1.53657273666137e-05,2.052284293222004e-05,1.345064886979516e-05,-4.17930610826202e-05,-4.541041516853292e-07,-2.25963808259885e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369219542563846e-09
1,1000,4,4,0.003269113391889501,0.001654691783758416,0.002114390244043497,650.8155063955027,5876.432225494425,2434.153570623025,0.07664492510444341,102013.6848208052,4325043.919416696,4876824.613463357,-2458934.079154693,-41455.13172571425,-20684.05278708121,0.0005106347445657562,0.0005380844939506827,0.0005416710430814096,-3.196610133206305e-05,-5.38925884227305e-07,-2.688963251172008e-07,-1.329273437521605e-05,1.415696214965723e-05,1.774353666096054e-05,-3.196614302901101e-05,-5.389167124342853e-07,-2.688926862320557e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.790158219857463e-09
1,1000,4,5,0.002663009592485445,0.0008731499473916603,0.007891011964438749,653.9701474420617,5876.781332745783,2434.282992045289,0.02011256623416233,-693450.1191470439,5699482.168722918,4297850.168124929,-2744859.925411892,-45871.43991903099,-16087.66373566832,0.0005054642920005033,0.0005470182806665535,0.0005379077089304065,-3.568326775386641e-05,-5.963337995212488e-07,-2.091424101315499e-07,-1.8463249101007e-05,2.309081077014777e-05,1.398020276626084e-05,-3.568317903035459e-05,-5.963287189474029e-07,-2.091396285636882e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369219542563846e-09
1,1000,4,6,0.003481652973453008,0.001141567465434705,0.007891011817798046,650.8152134785669,5876.776922644847,2434.296442390428,0.07663682396801071,-270161.7628580723,4619534.950884106,4954509.029674661,-2099454.539373034,-52819.66812119942,-18365.86545967212,0.0005082156511801798,0.0005399986385888977,0.0005421759918283258,-2.72929613004413e-05,-6.866625840526621e-07,-2.387594631475838e-07,-1.571187478512852e-05,1.607115385419565e-05,1.824848536633426e-05,-2.729290901184944e-05,-6.866556855755926e-07,-2.387562509757375e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.790158219857462e-09
1,1000,4,7,0.002500442389899685,0.001265621892569658,0.007891011964438963,653.9701409580499,5876.789763373507,2434.286484126082,0.020117176085575,-241861.628756908,5247886.032875547,4297857.813582163,-3196468.451079374,-43811.70718287137,-21060.2746454064,0.0005083995372296066,0.0005440829857418782,0.0005379077586257669,-4.155401866910377e-05,-5.695577527403556e-07,-2.737851961120331e-07,-1.552792391347111e-05,2.015543588713986e-05,1.398025246173286e-05,-4.155408986403187e-05,-5.695521933773279e-07,-2.737835703902833e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369219542563846e-09
1,1000,4,8,0.003269110522928279,0.001654690331604139,0.007891011817798388,650.8151942669566,5876.783370973488,2434.299113375221,0.07664513605802764,75242.20699288999,4274125.13091933,4954514.879788474,-2444873.834602994,-50335.7554691359,-24362.49120835945,0.000510460730234839,0.0005377535215087629,0.0005421760298543875,-3.17833186373634e-05,-6.543719702983223e-07,-3.167149925653793e-07,-1.346674898109726e-05,1.382599002442461e-05,1.824852339207404e-05,-3.178335984983893e-05,-6.543648210987668e-07,-3.167123857086729e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.790158219857463e-09
1,1000,5,1,0.001096919088182369,0.0007165282796102725,0.002114390322162035,660,9644.608824657698,7400.574885411161,0.001529983429591653,-3848369.016062529,-5274203.14996011,-8297606.194098606,2030476.633935124,-13080.72141990423,-8689.632308708622,0.0005709665691792663,0.0005616986185830264,0.0005420465112671704,2.639618852557821e-05,-1.700468925267917e-07,-1.129633738395684e-07,1.11586893577543e-06,-8.152052934558849e-06,-2.780417272145908e-05,2.639619624115661e-05,-1.70049378458755e-07,-1.129652200132121e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457647313e-10
1,1000,5,2,0.001818252010326593,0.001187716577172496,0.002114390304267536,653.9701300209497,9644.605422984958,7400.580092966684,0.001796959557506028,-3846999.826610963,-4707190.503929846,-8865988.029580601,1224957.614475463,-24556.35279838078,-16185.73187526377,0.0005709754600285531,0.0005653842099740316,0.0005383520290270441,1.59244467353635e-05,-3.192272737726749e-07,-2.104107882055809e-07,1.124768667210853e-06,-4.466470735361885e-06,-3.149865465209179e-05,1.592444898818101e-05,-3.192325863789501e-07,-2.10414514378429e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06116051870077e-09
1,1000,5,3,0.000976016721492415,0.0008740913115273015,0.002114390322162036,660,9644.610710180914,7400.576332225058,0.001530262957544437,-4163457.982701507,-4959115.109219337,-8297605.268200564,2114902.906310738,-11779.07588760913,-10385.97174758904,0.0005689184621655997,0.0005637467195780707,0.0005420465172852304,2.749374546271713e-05,-1.531255598910433e-07,-1.350157093316976e-07,-9.322093473776872e-07,-6.103980669743578e-06,-2.780416670312156e-05,2.749373778203959e-05,-1.531279865389187e-07,-1.350176327186575e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457647314e-10
1,1000,5,4,0.001617844365250793,0.001448892905137946,0.002114390304267547,653.9701273337442,9644.606560487618,7400.580965803488,0.001798000809273503,-4037088.445985578,-4517102.443652671,-8865987.470482942,1275890.764254399,-21989.86459334358,-19530.44583564104,0.0005697398735007448,0.0005666197928678211,0.0005383520326606133,1.658658331000844e-05,-2.858632655511709e-07,-2.538916287292108e-07,-1.108073587244686e-07,-3.230898343560573e-06,-3.149865101795735e-05,1.658657993530719e-05,-2.858682397134666e-07,-2.538957958633336e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06116051870077e-09
1,1000,5,5,0.001096918201313678,0.0007165277002902337,0.007891012109340741,660,9644.610244380397,7400.575985035979,0.001529983750486963,-3909604.195781729,-5315697.662324114,-8194876.50201562,2002364.587520723,-16553.61011290973,-11354.47099855444,0.000570568540092611,0.0005614289046163662,0.0005427142543208015,2.603073215455478e-05,-2.151954015086398e-07,-1.476069286636489e-07,7.178402676009553e-07,-8.421767264924548e-06,-2.713642972291934e-05,2.60307396377694e-05,-2.151969314678265e-07,-1.476081229812077e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457647313e-10
1,1000,5,6,0.001818250261666488,0.001187715434913802,0.007891012042557559,653.9701409580499,9644.606837143421,7400.581201107647,0.001796960205435738,-3908247.940052891,-4756529.391542951,-8755401.028525459,1207998.086586027,-28029.25163703233,-18850.57004365372,0.0005705773471169451,0.0005650635073187306,0.000539070844593321,1.570397294687307e-05,-3.643759894452887e-07,-2.450544137184285e-07,7.26655929838161e-07,-4.787173504847229e-06,-3.077983914523354e-05,1.570397512561835e-05,-3.643802712814203e-07,-2.450574105674984e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06116051870077e-09
1,1000,5,7,0.000976015932374032,0.0008740906048163312,0.007891012109340746,660,9644.612132988152,7400.577434215188,0.001530263270723253,-4220330.751026948,-5004972.024033116,-8194875.585061127,2085621.970372952,-15251.96198843521,-13050.8100587719,0.0005685487895407267,0.000563448649207124,0.0005427142602809109,2.71130931056026e-05,-1.982739562861564e-07,-1.696593620737605e-07,-1.301882341493373e-06,-6.40205061603347e-06,-2.713642376271554e-05,2.711308561484838e-05,-1.982755058496577e-07,-1.696605307640347e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401863457647315e-10
1,1000,5,8,0.001617842809327569,0.001448891511699491,0.007891012042557603,653.9701382632278,9644.607976506857,7400.582075371662,0.001798001461040144,-4095704.793974763,-4569073.091323228,-8755400.474823417,1258226.066038818,-25462.76080347551,-22195.28516267124,0.000569358867352438,0.0005662819834845704,0.0005390708481924203,1.635694215351442e-05,-3.31011887458634e-07,-2.885353467991891e-07,-4.918136206538476e-07,-3.568707553418867e-06,-3.077983554617011e-05,1.635693885850464e-05,-3.310158904451816e-07,-2.885387071147261e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06116051870077e-09
1,1000,6,1,0.002346284137782046,0.001532637142395357,0.002114390283335747,653.9701300209497,5046.224749599596,3872.120486368013,0.02011924391709168,1139930.681346049,3947570.471332933,4216387.499890355,-3998224.885012498,-32518.63893320354,-21560.31314636516,0.0005173811928618858,0.0005356307442414184,0.0005373781091528764,-5.197696519920532e-05,-4.227484618547127e-07,-2.802892776180821e-07,-6.546283550104689e-06,1.170337508481006e-05,1.345068577043331e-05,-5.197692350516247e-05,-4.22742306131646e-07,-2.802840709027471e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369219542241612e-09
1,1000,6,2,0.003067561815874829,0.002003789353597379,0.002114390244043537,650.8155063955027,5046.224363983745,3872.121076704067,0.07664872023842485,1139799.515207914,3287251.855470853,4876837.281890625,-3058092.112305845,-38640.44556072389,-25559.21029999472,0.0005173803177831931,0.0005313386954365948,0.0005416710330365044,-3.975522239582199e-05,-5.023335294854221e-07,-3.322758576047927e-07,-6.547136130002646e-06,7.411304081706457e-06,1.774360935343498e-05,-3.975519745997598e-05,-5.023257922894106e-07,-3.322697338999314e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.790158219436164e-09
1,1000,6,3,0.002087676818191015,0.001869660762853145,0.002114390283335763,653.9701273337442,5046.225110235256,3872.120763092898,0.02012076042291324,1760378.718132602,3327120.834693551,4216389.099743293,-4164476.132984839,-29242.09664709879,-25830.38374859501,0.0005214139946108668,0.0005315979320938593,0.0005373781195518644,-5.413817221058928e-05,-3.80153878911886e-07,-3.357995871318751e-07,-2.513371310992256e-06,7.670452446653913e-06,1.345069616947724e-05,-5.413818972880292e-05,-3.801472564122843e-07,-3.357949887317351e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369219542241612e-09
1,1000,6,4,0.002729455306910061,0.002444418334712354,0.002114390244043553,650.8155016564293,5046.224639823065,3872.121288362712,0.07665077444378829,1614358.163347776,2812691.983434681,4876838.505786881,-3185251.782129418,-34689.15750072707,-30708.6132885391,0.0005204648844018667,0.000528254120862176,0.0005416710409921593,-4.14082634864189e-05,-4.509669650013619e-07,-3.992178614622443e-07,-3.462504917093462e-06,4.326664913471422e-06,1.774361730876072e-05,-4.140827316768243e-05,-4.50959047509452e-07,-3.992119727510084e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.790158219436164e-09
1,1000,6,5,0.002346281905417057,0.001532635684170952,0.00789101196443906,653.9701409580499,5046.526315633104,3872.351912113184,0.02011941890939326,1107219.023286811,3898804.770626984,4297864.858655489,-3975363.234936274,-40144.59057924779,-27411.90088559621,0.0005171685664473652,0.0005353137677793207,0.0005379077120294607,-5.167976328808826e-05,-5.218838650955812e-07,-3.563587132668316e-07,-6.758909327489655e-06,1.138639803022147e-05,1.398028860240676e-05,-5.167972205417156e-05,-5.218796775302213e-07,-3.563547115127508e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369219542241612e-09
