increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
1,0.01999999955296516,20,300.1590360532969,-5.595596233940639e-05,-0.0001074182089974805,0.0001112892023990608,0,0,0,0
1,0.01999999955296516,21,320,-2.5e-05,4e-06,6.538960088725601e-42,6476.563676590164,-983.7274725951917,29.31365318481234,-29.28317678508905
1,0.01999999955296516,22,300.0024071599005,-3.704350570256106e-05,-9.456508554917911e-05,-9.813818403464042e-05,0,0,0,0
1,0.01999999955296516,23,300.1590359512495,-5.64647515458035e-05,0.0001151606300563391,0.0001112896367206319,0,0,0,0
1,0.01999999955296516,24,320,-2.5e-05,4e-06,6.541219282598389e-42,6476.565797011954,-983.6045038082808,-29.25276145323031,-29.28323786296624
2,0.03999999910593033,1,300,-1.781875490940152e-42,-1.14643369346007e-42,-1.838482547283598e-45,-5.243289167924592e-05,1975.024860187232,2.963982662757193,3.063110859963753
2,0.03999999910593033,2,300.0000069903284,-3.209070639967764e-05,-1.793764081924583e-05,-1.833776011766302e-05,0,0,0,0
2,0.03999999910593033,3,300.0005013998783,-6.467941137665715e-05,1.255329295845972e-06,-1.029523821924467e-07,0,0,0,0
2,0.03999999910593033,4,300,-5.882070036886881e-43,-1.142739781263643e-42,-1.886582896468938e-45,-5.243299790099394e-05,1975.474263421948,-3.161893317672963,3.06276287249699
2,0.03999999910593033,5,300.000006990358,-3.366976770009938e-05,1.873564928895949e-05,-1.833553083040563e-05,0,0,0,0
2,0.03999999910593033,6,300.0005014096642,-6.691746873187376e-05,1.459762433767431e-06,-1.014833562295858e-07,0,0,0,0
2,0.03999999910593033,7,300,-1.781865808222908e-42,-1.146433409896725e-42,1.839037243820118e-45,-5.243289156544327e-05,1975.024860187222,2.963982662756768,-3.063110859961769
2,0.03999999910593033,8,300.0000069903284,-3.209070639963785e-05,-1.793764081924133e-05,1.83377601176477e-05,0,0,0,0
2,0.03999999910593033,9,300.0005013998783,-6.467941137664067e-05,1.255329295853575e-06,1.029523821257422e-07,0,0,0,0
2,0.03999999910593033,10,300,-5.881973209473004e-43,-1.142739477586821e-42,1.88780763928116e-45,-5.243299796483922e-05,1975.474263421939,-3.161893317673424,-3.062762872494911
2,0.03999999910593033,11,300.000006990358,-3.366976770005978e-05,1.873564928896418e-05,1.833553083038108e-05,0,0,0,0
2,0.03999999910593033,12,300.0005014096642,-6.691746873174883e-05,1.459762433776999e-06,1.014833561458234e-07,0,0,0,0
2,0.03999999910593033,13,300.0094869222766,-7.258705633341714e-05,0.0002028970745154501,0.0001963075578387804,0,0,0,0
2,0.03999999910593033,14,300.4776622659783,-0.0001116421907849297,-0.0002159712469195023,-0.0002235445135228406,0,0,0,0
2,0.03999999910593033,15,340,-5e-05,8e-06,6.787627044531346e-43,6704.422113710271,-1975.452275594281,59.26442158433813,59.16526365051594
2,0.03999999910593033,16,300.0094869135602,-7.482425916597321e-05,-0.0001897167756169268,0.0001963062891987439,0,0,0,0
2,0.03999999910593033,17,300.4776614886932,-0.0001133224574676444,0.0002311206625326023,-0.0002235473966608447,0,0,0,0
2,0.03999999910593033,18,340,-5e-05,8e-06,6.788201878327928e-43,6704.429116516772,-1975.046848013958,-59.06651092943552,59.16566888013296
2,0.03999999910593033,19,300.0094869222766,-7.258705633339955e-05,0.0002028970745154416,-0.0001963075578388368,0,0,0,0
2,0.03999999910593033,20,300.4776622659771,-0.0001116421907849515,-0.0002159712469195074,0.0002235445135228248,0,0,0,0
2,0.03999999910593033,21,340,-5e-05,8e-06,-6.787635640801057e-43,6704.422113710271,-1975.452275594278,59.26442158433848,-59.16526365051768
2,0.03999999910593033,22,300.0094869135601,-7.482425916609275e-05,-0.0001897167756169371,-0.0001963062891987817,0,0,0,0
2,0.03999999910593033,23,300.4776614886934,-0.0001133224574676662,0.0002311206625325975,0.0002235473966608388,0,0,0,0
2,0.03999999910593033,24,340,-5e-05,8e-06,-6.788217991891942e-43,6704.429116516775,-1975.046848013955,-59.06651092943517,-59.16566888013505
3,0.05999999865889549,1,300,6.120293909841307e-39,-7.489644553641048e-41,2.756874116011774e-41,-0.0001869467626941894,2974.303910991326,3.705595325168504,3.892585725319529
3,0.05999999865889549,2,300.0000249223573,-4.801701069539873e-05,-2.688506239158872e-05,-2.76525288575438e-05,0,0,0,0
3,0.05999999865889549,3,300.0015438964813,-9.694185130882751e-05,2.513767779479313e-06,-8.977513951304783e-08,0,0,0,0
3,0.05999999865889549,4,300,5.742767542854368e-39,-1.303547174238823e-40,2.828265049533133e-41,-0.0001869474218408637,2975.163207637907,-4.078578827161207,3.891582785757457
3,0.05999999865889549,5,300.0000249225053,-5.104191520407582e-05,2.841355760946815e-05,-2.764609400649644e-05,0,0,0,0
3,0.05999999865889549,6,300.0015439346618,-0.0001012332429609721,2.689097587415243e-06,-8.556468500354231e-08,0,0,0,0
3,0.05999999865889549,7,300,6.120293917269547e-39,-7.489644509774326e-41,-2.756874122675547e-41,-0.0001869467628286545,2974.303910991321,3.70559532516866,-3.892585725318401
3,0.05999999865889549,8,300.0000249223573,-4.801701069538248e-05,-2.688506239157861e-05,2.765252885754549e-05,0,0,0,0
3,0.05999999865889549,9,300.0015438964813,-9.694185130888613e-05,2.513767779499581e-06,8.977513950565193e-08,0,0,0,0
3,0.05999999865889549,10,300,5.74276755027996e-39,-1.303547169643499e-40,-2.828265203364256e-41,-0.0001869474219753285,2975.163207637903,-4.078578827161052,-3.891582785753556
3,0.05999999865889549,11,300.0000249225053,-5.104191520405897e-05,2.841355760947844e-05,2.764609400647798e-05,0,0,0,0
3,0.05999999865889549,12,300.0015439346618,-0.0001012332429608713,2.689097587434276e-06,8.556468495634404e-08,0,0,0,0
3,0.05999999865889549,13,300.0233523987462,-0.0001088560855892468,0.0003037957449106757,0.0002944990283096201,0,0,0,0
3,0.05999999865889549,14,300.9563614504298,-0.0001672008544669838,-0.0003255902508762402,-0.0003367714282329504,0,0,0,0
3,0.05999999865889549,15,360,-7.499999999999999e-05,1.2e-05,-1.73358113353139e-39,6933.573992015966,-2975.121243992651,89.83802079997322,89.65094418239975
3,0.05999999865889549,16,300.0233523609278,-0.0001131449930396094,-0.0002851987046144134,0.0002944954098617347,0,0,0,0
3,0.05999999865889549,17,300.9563587332866,-0.0001704197102266571,0.0003479609292762467,-0.0003367797546226582,0,0,0,0
3,0.05999999865889549,18,360,-7.499999999999999e-05,1.2e-05,-1.734432137008388e-39,6933.587404983162,-2974.345878557175,-89.46503725743112,89.65211382343583
3,0.05999999865889549,19,300.0233523987462,-0.0001088560855891251,0.0003037957449106525,-0.0002944990283096125,0,0,0,0
3,0.05999999865889549,20,300.9563614504287,-0.000167200854466965,-0.000325590250876253,0.0003367714282329479,0,0,0,0
3,0.05999999865889549,21,360,-7.499999999999999e-05,1.2e-05,1.733581133356659e-39,6933.573992015966,-2975.121243992656,89.83802079997309,-89.65094418240049
3,0.05999999865889549,22,300.0233523609277,-0.000113144993039684,-0.0002851987046144353,-0.0002944954098616812,0,0,0,0
3,0.05999999865889549,23,300.9563587332868,-0.0001704197102266389,0.0003479609292762356,0.0003367797546226795,0,0,0,0
3,0.05999999865889549,24,360,-7.499999999999999e-05,1.2e-05,1.73443213830099e-39,6933.587404983165,-2974.345878557181,-89.46503725743112,-89.65211382343902
4,0.07999999821186066,1,300,7.664147942365473e-39,-4.993806862714207e-41,2.8020568482171e-41,-0.0005065279017811701,3981.426602180149,3.961825246684984,4.246677044719456
4,0.07999999821186066,2,300.0000675230063,-6.397693095138877e-05,-3.587569996435166e-05,-3.706496911845947e-05,0,0,0,0
4,0.07999999821186066,3,300.0036842021412,-0.0001293103510709245,3.996407537047187e-06,-3.527962054474494e-08,0,0,0,0
4,0.07999999821186066,4,300,7.486520597931302e-39,-1.063359709317062e-40,2.852554919852082e-41,-0.0005065305335875441,3982.753952420464,-4.529463517372688,4.244601323435287
4,0.07999999821186066,5,300.0000675235221,-6.86582787957671e-05,3.824089342887101e-05,-3.705163087018712e-05,0,0,0,0
4,0.07999999821186066,6,300.0036843083959,-0.0001359581046974109,4.058275430788446e-06,-2.661284914839476e-08,0,0,0,0
4,0.07999999821186066,7,300,7.664147940658202e-39,-4.993806797983216e-41,-2.802056792856028e-41,-0.0005065279018212945,3981.426602180142,3.961825246684793,-4.246677044718892
4,0.07999999821186066,8,300.0000675230063,-6.397693095136561e-05,-3.587569996434113e-05,3.706496911845832e-05,0,0,0,0
4,0.07999999821186066,9,300.0036842021412,-0.0001293103510709658,3.996407537069345e-06,3.527962052260025e-08,0,0,0,0
4,0.07999999821186066,10,300,7.486520596221385e-39,-1.06335970287419e-40,-2.852554610534843e-41,-0.0005065305334500083,3982.753952420457,-4.529463517372879,-4.244601323432928
4,0.07999999821186066,11,300.0000675235221,-6.865827879574406e-05,3.824089342888155e-05,3.705163087016504e-05,0,0,0,0
4,0.07999999821186066,12,300.0036843083959,-0.0001359581046972898,4.058275430808142e-06,2.661284908410879e-08,0,0,0,0
4,0.07999999821186066,13,300.0459583109488,-0.0001452663928459167,0.0004045193914046462,0.0003927050176276638,0,0,0,0
4,0.07999999821186066,14,301.5955432153469,-0.0002226976050394758,-0.0004362446334807674,-0.0004509753060751917,0,0,0,0
4,0.07999999821186066,15,380,-0.0001,1.6e-05,-1.688994856756804e-39,7164.017673636101,-3982.689250498664,121.0298784248128,120.7448469950681
4,0.07999999821186066,16,300.0459581997302,-0.0001519089884288614,-0.0003808832594781955,0.0003926976060521628,0,0,0,0
4,0.07999999821186066,17,301.59553649386,-0.0002276792175404939,0.0004657232397987667,-0.0004509925737023851,0,0,0,0
4,0.07999999821186066,18,380,-0.0001,1.6e-05,-1.689602298112409e-39,7164.038424867598,-3981.491309100206,-120.4622401296512,120.7472712906591
4,0.07999999821186066,19,300.0459583109488,-0.000145266392845849,0.0004045193914046082,-0.0003927050176277285,0,0,0,0
4,0.07999999821186066,20,301.5955432153458,-0.0002226976050394882,-0.0004362446334807877,0.0004509753060751649,0,0,0,0
4,0.07999999821186066,21,380,-0.0001,1.6e-05,1.688994854834753e-39,7164.017673636101,-3982.689250498663,121.0298784248134,-120.7448469950681
4,0.07999999821186066,22,300.0459581997301,-0.0001519089884289903,-0.000380883259478231,-0.0003926976060521536,0,0,0,0
4,0.07999999821186066,23,301.5955364938603,-0.0002276792175405066,0.0004657232397987457,0.0004509925737023995,0,0,0,0
4,0.07999999821186066,24,380,-0.0001,1.6e-05,1.689602294457891e-39,7164.038424867602,-3981.491309100204,-120.4622401296508,-120.7472712906622
5,0.1000000014901161,1,300,9.254629717724398e-39,-3.241984422876558e-41,2.749830463223394e-41,-0.001155166825816083,4996.365052540432,3.732201069796466,4.119894352741105
5,0.1000000014901161,2,300.0001539820677,-8.000631374377623e-05,-4.492796632680996e-05,-4.657517113969449e-05,0,0,0,0
5,0.1000000014901161,3,300.0075106043235,-0.0001618337246422799,5.638850270794275e-06,5.862167433910733e-08,0,0,0,0
5,0.1000000014901161,4,300,9.166376388028622e-39,-8.771498059456484e-41,2.786094071959988e-41,-0.001155174886616653,4998.197619286413,-4.5040042736169,4.116294663299738
5,0.1000000014901161,5,300.0001539835034,-8.648180298291199e-05,4.819919686051485e-05,-4.655200436754394e-05,0,0,0,0
5,0.1000000014901161,6,300.0075108458813,-0.0001710381642550249,5.506609461431341e-06,7.357141172370924e-08,0,0,0,0
5,0.1000000014901161,7,300,9.254629727623609e-39,-3.241984473450306e-41,-2.749830636208304e-41,-0.001155166825983929,4996.365052540409,3.732201069796435,-4.119894352735363
5,0.1000000014901161,8,300.0001539820677,-8.000631374368699e-05,-4.492796632680216e-05,4.657517113965719e-05,0,0,0,0
5,0.1000000014901161,9,300.0075106043235,-0.000161833724642134,5.638850270811942e-06,-5.86216744876102e-08,0,0,0,0
5,0.1000000014901161,10,300,9.16637639792385e-39,-8.771498105788797e-41,-2.786094436129342e-41,-0.001155174886429166,4998.19761928639,-4.504004273617024,-4.116294663292488
5,0.1000000014901161,11,300.0001539835034,-8.648180298282155e-05,4.819919686052294e-05,4.655200436749084e-05,0,0,0,0
5,0.1000000014901161,12,300.0075108458813,-0.000171038164254875,5.506609461445272e-06,-7.35714119039759e-08,0,0,0,0
5,0.1000000014901161,13,300.0790992496752,-0.0001818667164523663,0.0005051260112221604,0.0004909185703049063,0,0,0,0
5,0.1000000014901161,14,302.395542131989,-0.0002781652088569137,-0.0005479199734073143,-0.0005661612241913714,0,0,0,0
5,0.1000000014901161,15,400,-0.000125,2e-05,-1.642564942022866e-39,7395.751389643548,-4998.108456252204,152.8395423963215,152.4515352610787
5,0.1000000014901161,16,300.0790989891152,-0.0001910622011876109,-0.0004766984604519696,0.0004909058492872909,0,0,0,0
5,0.1000000014901161,17,302.3955284895114,-0.0002850561625608781,0.0005844324687708041,-0.0005661912304495694,0,0,0,0
5,0.1000000014901161,18,400,-0.000125,2e-05,-1.643006755144887e-39,7395.780079344721,-4996.454221599498,-152.0677391768524,152.4557456165149
5,0.1000000014901161,19,300.0790992496752,-0.000181866716452395,0.0005051260112221344,-0.0004909185703049423,0,0,0,0
5,0.1000000014901161,20,302.3955421319878,-0.0002781652088569092,-0.0005479199734073277,0.0005661612241913607,0,0,0,0
5,0.1000000014901161,21,400,-0.000125,2e-05,1.642564944600415e-39,7395.751389643548,-4998.108456252208,152.8395423963217,-152.4515352610852
5,0.1000000014901161,22,300.0790989891151,-0.0001910622011876476,-0.0004766984604519905,-0.0004909058492872796,0,0,0,0
5,0.1000000014901161,23,302.3955284895116,-0.000285056162560876,0.0005844324687707918,0.0005661912304495844,0,0,0,0
5,0.1000000014901161,24,400,-0.000125,2e-05,1.643006760571922e-39,7395.780079344725,-4996.454221599502,-152.0677391768524,-152.4557456165238
6,0.119999997317791,1,300,-7.678915020562417e-42,-1.201641281029574e-41,-5.248188579082481e-44,-0.002296247687343751,4916.047266751741,-42.43884787588454,4.363380517234056
6,0.119999997317791,2,300.0003061251861,0.0003082638767148762,0.000151300784370224,-4.825523469520943e-05,0,0,0,0
6,0.119999997317791,3,300.0132804123027,0.0003895957319688588,0.000675206219169201,-8.604083277799783e-07,0,0,0,0
6,0.119999997317791,4,300,1.166205650651483e-42,-7.306553319088896e-42,-4.973689586544955e-44,-0.002297941069887093,5137.930245141486,-50.96591755292362,3.924889657053337
6,0.119999997317791,5,300.0003062730587,-0.0004758189322422934,0.0002448099118392083,-4.54332222579714e-05,0,0,0,0
6,0.119999997317791,6,300.0133059002661,-0.0007249581973135466,0.0006744100106111176,9.586975588482923e-07,0,0,0,0
6,0.119999997317791,7,300,-7.67892844872025e-42,-1.201641157901023e-41,5.248306740207291e-44,-0.002296247687384145,4916.047266751737,-42.43884787588571,-4.363380517227722
6,0.119999997317791,8,300.0003061251861,0.0003082638767148861,0.0001513007843702192,4.825523469519981e-05,0,0,0,0
6,0.119999997317791,9,300.0132804123027,0.0003895957319689061,0.0006752062191691945,8.604083277642738e-07,0,0,0,0
6,0.119999997317791,10,300,1.166192222624157e-42,-7.306552150723099e-42,4.973915665825844e-44,-0.002297941070105132,5137.930245141482,-50.96591755292489,-3.924889657050663
6,0.119999997317791,11,300.0003062730587,-0.0004758189322422839,0.0002448099118392034,4.543322225797099e-05,0,0,0,0
6,0.119999997317791,12,300.0133059002661,-0.0007249581973136081,0.0006744100106111065,-9.586975588454268e-07,0,0,0,0
6,0.119999997317791,13,300.1221091206784,0.0003677499392306545,0.00220636836798615,0.0004914363347878029,0,0,0,0
6,0.119999997317791,14,303.1830838501922,0.0001342789253054065,0.001634477828827549,-0.0005686315363003224,0,0,0,0
6,0.119999997317791,15,400,-0.000125,0.002416000000000001,-2.096243081421879e-44,509.6503465641713,-5127.135531683758,199.9396429936013,152.9759466794544
6,0.119999997317791,16,300.1220884261584,-0.0007457290020687955,0.00122428346785742,0.0004898871316124376,0,0,0,0
6,0.119999997317791,17,303.182233715443,-0.0007001187503254466,0.002775214671333136,-0.0005722863268571373,0,0,0,0
6,0.119999997317791,18,400,-0.000125,0.002416000000000001,-2.407860749901471e-44,509.2949946394321,-4926.841980210852,-106.5348775653131,153.488737708673
6,0.119999997317791,19,300.1221091206784,0.0003677499392307108,0.002206368367986162,-0.0004914363347876477,0,0,0,0
6,0.119999997317791,20,303.1830838501911,0.0001342789253054841,0.001634477828827557,0.0005686315363003688,0,0,0,0
6,0.119999997317791,21,400,-0.000125,0.002416000000000001,2.096430980924567e-44,509.6503465641707,-5127.135531683775,199.9396429936043,-152.9759466794648
6,0.119999997317791,22,300.1220884261583,-0.000745729002068608,0.001224283467857438,-0.0004898871316123129,0,0,0,0
6,0.119999997317791,23,303.1822337154433,-0.0007001187503253678,0.002775214671333144,0.0005722863268571699,0,0,0,0
6,0.119999997317791,24,400,-0.000125,0.002416000000000001,2.407428652037339e-44,509.2949946394333,-4926.84198021087,-106.5348775653103,-153.4887377086755
7,0.1400000005960464,1,300,1.036301620884899e-41,1.237726453986481e-42,1.244503826203922e-44,-0.004117604290922424,4792.30198141895,-88.32025787120328,4.571899104802883
7,0.1400000005960464,2,300.0005489643862,0.0006962505539707769,0.0003476354301914728,-4.952407332662528e-05,0,0,0,0
7,0.1400000005960464,3,300.021302404156,0.0009406142826351796,0.001343842707944564,-1.771182192885376e-06,0,0,0,0
7,0.1400000005960464,4,300,1.10236574474388e-41,-1.759328794521132e-42,9.099486146611802e-45,-0.004123781211603767,5233.719318033119,-97.54162947682616,3.70181859678379
7,0.1400000005960464,5,300.0005495990693,-0.0008635681136458629,0.0004403715889350214,-4.392518589136769e-05,0,0,0,0
7,0.1400000005960464,6,300.021395755483,-0.001276591285799201,0.001341009051913157,1.83845336497231e-06,0,0,0,0
7,0.1400000005960464,7,300,1.036301034632491e-41,1.237727098059848e-42,-1.244087398405904e-44,-0.004117604290809434,4792.301981418944,-88.32025787120379,-4.571899104798583
7,0.1400000005960464,8,300.0005489643862,0.0006962505539707977,0.0003476354301914705,4.952407332661289e-05,0,0,0,0
7,0.1400000005960464,9,300.021302404156,0.0009406142826352271,0.00134384270794456,1.771182192845953e-06,0,0,0,0
7,0.1400000005960464,10,300,1.102365158503805e-41,-1.759328168080565e-42,-9.094326706066267e-45,-0.004123781211668467,5233.719318033112,-97.54162947682659,-3.701818596780935
7,0.1400000005960464,11,300.0005495990693,-0.0008635681136458422,0.0004403715889350196,4.392518589135912e-05,0,0,0,0
7,0.1400000005960464,12,300.021395755483,-0.001276591285799197,0.00134100905191315,-1.838453365000537e-06,0,0,0,0
7,0.1400000005960464,13,300.1742809561985,0.0009148591347006303,0.003909975253460115,0.0004919048803765857,0,0,0,0
7,0.1400000005960464,14,303.9584443414329,0.0005449647346607228,0.003818141312637552,-0.0005705244552733182,0,0,0,0
7,0.1400000005960464,15,400,-0.000125,0.004812,5.245108290145216e-44,505.9353322510742,-5212.247737876569,246.8038993052423,153.3449229303525
7,0.1400000005960464,16,300.1742122544067,-0.00130023457979947,0.002926219142852514,0.0004888318462958124,0,0,0,0
7,0.1400000005960464,17,303.9559607190538,-0.001114969914427175,0.004965723265979681,-0.0005777780724912814,0,0,0,0
7,0.1400000005960464,18,400,-0.000125,0.004812,5.61465522297961e-44,505.2345026805641,-4813.773561575506,-60.94201195708477,154.3628824662811
7,0.1400000005960464,19,300.1742809561985,0.0009148591347006468,0.003909975253460121,-0.0004919048803765199,0,0,0,0
7,0.1400000005960464,20,303.9584443414319,0.00054496473466076,0.003818141312637555,0.000570524455273339,0,0,0,0
7,0.1400000005960464,21,400,-0.000125,0.004812,-5.245290749325182e-44,505.9353322510738,-5212.247737876578,246.8038993052429,-153.3449229303572
7,0.1400000005960464,22,300.1742122544067,-0.001300234579799396,0.002926219142852522,-0.0004888318462957581,0,0,0,0
7,0.1400000005960464,23,303.955960719054,-0.001114969914427139,0.004965723265979683,0.000577778072491298,0,0,0,0
7,0.1400000005960464,24,400,-0.000125,0.004812,-5.615021131712529e-44,505.2345026805655,-4813.773561575515,-60.94201195708398,-154.3628824662843
8,0.1599999964237213,1,300,6.818206463529539e-42,-1.254708699827949e-42,2.196946380764447e-45,-0.006823621263302794,4626.723689864379,-133.5095364774851,4.737701531882682
8,0.1599999964237213,2,300.0009097396936,0.001079706918356857,0.0005419255181291541,-5.033470326108041e-05,0,0,0,0
8,0.1599999964237213,3,300.0318102094108,0.001485127078176263,0.00200418412528695,-2.645259253492882e-06,0,0,0,0
8,0.1599999964237213,4,300,8.784318787155985e-42,-2.012950662258111e-42,-8.065018189698245e-46,-0.006839103138763601,5284.812718085246,-143.8283735117265,3.455018360747084
8,0.1599999964237213,5,300.0009114814397,-0.001245490218950763,0.0006327543025951406,-4.208281493797703e-05,0,0,0,0
8,0.1599999964237213,6,300.0320345821238,-0.00181982729333107,0.00199800024611915,2.682288716755795e-06,0,0,0,0
8,0.1599999964237213,7,300,6.818200761393535e-42,-1.254709059233522e-42,-2.196776262774806e-45,-0.006823621263349552,4626.723689864371,-133.5095364774852,-4.737701531875972
8,0.1599999964237213,8,300.0009097396936,0.001079706918356876,0.0005419255181291539,5.033470326107042e-05,0,0,0,0
8,0.1599999964237213,9,300.0318102094108,0.001485127078176292,0.002004184125286952,2.645259253471296e-06,0,0,0,0
8,0.1599999964237213,10,300,8.78431308506109e-42,-2.012951048193084e-42,8.076430856702851e-46,-0.006839103138810427,5284.812718085238,-143.8283735117265,-3.455018360740168
8,0.1599999964237213,11,300.0009114814397,-0.001245490218950744,0.0006327543025951397,4.20828149379681e-05,0,0,0,0
8,0.1599999964237213,12,300.0320345821238,-0.001819827293331091,0.001998000246119147,-2.682288716775802e-06,0,0,0,0
8,0.1599999964237213,13,300.2349889668219,0.00145335224209681,0.005623538142145035,0.0004922993629674931,0,0,0,0
8,0.1599999964237213,14,304.7218854996384,0.0009493777408000856,0.006005340036466465,-0.0005719097571538667,0,0,0,0
8,0.1599999964237213,15,400,-0.000125,0.007207999999999999,3.73085534841964e-44,502.2726782556126,-5252.807197036635,293.0312622390628,153.5692599233247
8,0.1599999964237213,16,300.2348397176383,-0.00184848285805214,0.004636754475133708,0.0004877707753282158,0,0,0,0
8,0.1599999964237213,17,304.7170117009607,-0.001525087501332074,0.007158254306544036,-0.0005826088694945184,0,0,0,0
8,0.1599999964237213,18,400,-0.000125,0.007207999999999999,4.063941038265895e-44,501.2369021226605,-4658.729210913161,-15.69335224982178,155.0715309971329
8,0.1599999964237213,19,300.2349889668219,0.001453352242096902,0.005623538142145043,-0.0004922993629673426,0,0,0,0
8,0.1599999964237213,20,304.7218854996374,0.000949377740800167,0.006005340036466469,0.0005719097571539127,0,0,0,0
8,0.1599999964237213,21,400,-0.000125,0.007207999999999999,-3.731015819309688e-44,502.2726782556123,-5252.807197036654,293.0312622390626,-153.569259923332
8,0.1599999964237213,22,300.2348397176382,-0.001848482858051985,0.004636754475133716,-0.0004877707753280779,0,0,0,0
8,0.1599999964237213,23,304.7170117009609,-0.001525087501331992,0.00715825430654404,0.0005826088694945549,0,0,0,0
8,0.1599999964237213,24,400,-0.000125,0.007207999999999999,-4.063937451918796e-44,501.236902122662,-4658.729210913179,-15.69335224982179,-155.0715309971391
9,0.1800000071525574,1,300,2.734048011357096e-42,-5.109279735690848e-42,-1.247493111262505e-44,-0.01062904539160761,4421.37426608481,-177.5827244507492,4.853656358041634
9,0.1800000071525574,2,300.001417066747,0.001454263141606229,0.0007319492606339131,-5.064600255623737e-05,0,0,0,0
9,0.1800000071525574,3,300.0449682173007,0.002016882935046218,0.002648630830297495,-3.454961249253942e-06,0,0,0,0
9,0.1800000071525574,4,300,7.183973798975283e-42,-3.673373565744838e-42,-1.37902194865968e-44,-0.01066122778155801,5290.854610585503,-189.402985631273,3.19246558612476
9,0.1800000071525574,5,300.0014209025609,-0.001617230596367072,0.0008197784815209188,-3.996306745684222e-05,0,0,0,0
9,0.1800000071525574,6,300.0454096099259,-0.002348382547697785,0.002637908789427346,3.460781625315338e-06,0,0,0,0
9,0.1800000071525574,7,300,2.734068470717116e-42,-5.109280243861688e-42,1.246709495177223e-44,-0.01062904539164492,4421.374266084778,-177.5827244507487,-4.853656358030018
9,0.1800000071525574,8,300.001417066747,0.001454263141606349,0.000731949260633902,5.064600255616667e-05,0,0,0,0
9,0.1800000071525574,9,300.0449682173008,0.002016882935046531,0.00264863083029746,3.454961249019031e-06,0,0,0,0
9,0.1800000071525574,10,300,7.183994258174128e-42,-3.673373993199018e-42,1.378287270861581e-44,-0.01066122778106279,5290.854610585471,-189.4029856312726,-3.19246558611438
9,0.1800000071525574,11,300.0014209025609,-0.001617230596366953,0.0008197784815209084,3.996306745679324e-05,0,0,0,0
9,0.1800000071525574,12,300.0454096099259,-0.002348382547697724,0.002637908789427341,-3.460781625507267e-06,0,0,0,0
9,0.1800000071525574,13,300.3036831292741,0.001976952522612949,0.007354822346932932,0.000492595341031273,0,0,0,0
9,0.1800000071525574,14,305.473655983755,0.001342883507707902,0.008198394054487546,-0.0005728599923496768,0,0,0,0
