increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
9,0.1800000071525574,16,0.997615775865151,1.006363776433451,0.0004867331710172111,-1.952909961021174e-05,19505.24442260391,0.0002432757487411304,-0.003971027858007265,4856.424174141208,21.20073464843378,-2.402739358663468e-13,0.8758136398495578,-198.7930094849559,-5.926641914584842,17.95129922398898,23.80341862321722,-798.4283868414784,7.374828821453882e-17,0,0.9999999999999999,0.004365461473992675,-0.9999904713276617,-3.220052093214449e-19,1
9,0.1800000071525574,19,1.001976952522613,0.007354822346932969,0.9995074046589688,-1.943388030036025e-05,19457.67328552835,-0.0002464656411143932,-0.004461291374145885,4854.017567400893,21.19022859931633,4.877685636318396e-13,0.9113214849577385,-210.5836638470929,5.962383445660583,17.9511890923774,-23.90040868566407,-844.1393949444366,-1.250228952090008e-16,9.260955200666725e-18,0.9999999999999999,0.004365461473992436,-0.9999904713276617,9.806576891182145e-18,1
9,0.1800000071525574,22,0.9976157758651512,1.006363776433451,0.9995132668289828,-1.95290996101503e-05,19505.24442260408,-0.0002432757487410688,-0.003971027858007217,4856.424174141252,21.20073464843311,-2.402739358663559e-13,0.8758136398495504,-198.7930094849567,5.926641914583517,17.95129922398919,-23.80341862321189,-798.4283868414815,7.374828821453883e-17,0,0.9999999999999999,0.004365461473992435,-0.9999904713276617,-3.219937295552959e-19,1
10,0.2000000029802322,13,1.00233906147515,0.0092967080057256,0.000493565564060698,-1.893668711500284e-05,18960.54413701273,0.0002468847591259381,-0.00596042104156609,4729.460571185712,24.1458063599315,3.95218651716623e-13,1.197242913229004,-236.2632220651206,-4.977989080750897,0.07519679450518879,19.95664203095771,-947.1859028323103,-6.482670897714928e-17,-9.260958425307039e-18,0.9999999999999999,0.005105337346751932,-0.9999869676803672,-8.92986433075597e-18,2
10,0.2000000029802322,16,0.9972387430461451,1.008300615802366,0.000484518212401308,-1.903219386403371e-05,19008.23347684941,0.0002421835478671152,-0.00546875354458558,4726.099904531113,24.12864879934698,7.868523200182275e-13,1.21426410695006,-236.0808031897382,-5.142973078284076,11.71662202826333,20.68461543081035,-949.5101644393874,-1.850770969082162e-16,0,1,0.005105337346751932,-0.9999869676803672,9.452899395675352e-19,2
10,0.2000000029802322,19,1.00233906147515,0.009296708005725575,0.9995064344359393,-1.893668711496591e-05,18960.54413701291,-0.0002468847591261,-0.005960421041566065,4729.460571185758,24.14580635993213,3.952186517166234e-13,1.197242913229023,-236.2632220651228,4.97798908075812,0.07519679450591354,-19.95664203098669,-947.1859028323189,-6.482670897714928e-17,-9.260958425307041e-18,0.9999999999999999,0.005105337346752051,-0.9999869676803672,-8.929746571977647e-18,2
10,0.2000000029802322,22,0.9972387430461449,1.008300615802366,0.9995154817875986,-1.903219386415676e-05,19008.23347684923,-0.000242183547867317,-0.005468753544585519,4726.099904531066,24.12864879934714,7.868523200182161e-13,1.214264106950073,-236.0808031897358,5.142973078292083,11.71662202826432,-20.68461543084256,-949.5101644393773,-1.850770969082162e-16,0,1,0.005105337346752053,-0.9999869676803672,9.450083885673473e-19,2
11,0.2199999988079071,13,1.00167380279753,0.006937679385325651,0.0004924415773879605,-2.011636744650665e-05,20126.54804091899,0.0002463523789477392,-0.004418769476794059,5020.91658456898,18.89391607298366,7.166646285857118e-13,0.6456171551714711,-173.4249837088227,-5.2757959667933,26.80066713288034,21.14809266280547,-695.1809849978389,-1.481750992215595e-16,4.630471850673737e-18,0.9999999999999999,0.003763014577660649,-0.9999929198355798,5.188070606305538e-18,1
11,0.2199999988079071,16,0.9979144794014032,1.005949695394214,0.0004847135001130921,-2.015710968429091e-05,20146.90296791697,0.000242384002514639,-0.003927654068213379,5016.399975212308,18.87691988579711,3.995805025945481e-13,0.65900066257993,-173.2674231151157,-5.45920270476477,26.74863079910312,21.92513535591317,-695.8780216976887,-7.425346493703567e-17,0,0.9999999999999999,0.003763014577660651,-0.9999929198355799,2.795273565533006e-19,1
11,0.2199999988079071,19,1.00167380279753,0.006937679385325673,0.9995075584226121,-2.011636744651895e-05,20126.54804091882,-0.0002463523789479211,-0.004418769476794049,5020.916584568937,18.89391607298324,7.166646285857041e-13,0.6456171551714665,-173.4249837088208,5.275795966799869,26.80066713288009,-21.1480926628318,-695.1809849978316,-1.481750992215596e-16,4.630471850673738e-18,1,0.003763014577660649,-0.9999929198355798,5.187999950662318e-18,1
11,0.2199999988079071,22,0.9979144794014033,1.005949695394214,0.999515286499887,-2.015710968420474e-05,20146.90296791713,-0.0002423840025147218,-0.003927654068213231,5016.399975212348,18.876919885797,3.995805025945496e-13,0.6590006625799076,-173.2674231151154,5.459202704769455,26.74863079910337,-21.92513535593199,-695.8780216976876,-7.425346493703567e-17,0,1,0.00376301457766065,-0.9999929198355799,2.795504855888437e-19,1
12,0.239999994635582,13,1.000960657173769,0.004636619050124668,0.0004910769216638582,-2.100512072664131e-05,21003.49963817706,0.0002456964642274472,-0.002989146570136011,5240.175575282432,12.20507419645037,1.510424020492958e-12,0.2426397985675444,-106.0901485802153,-5.495056521908939,31.82242029470327,22.02504533601057,-425.2270076071232,-3.333933542379772e-16,4.630463253305239e-18,0.9999999999999999,0.002329128273620815,-0.999997287577064,5.406871313874543e-18,1
12,0.239999994635582,16,0.998633809208906,1.003654869706654,0.0004850977156487782,-2.099863486410783e-05,21000.25794262927,0.0002426793061450171,-0.002498536366388185,5234.573035553698,12.19202512736951,6.250013358768076e-13,0.2513195708458302,-105.9883509945471,-5.698040886185525,31.740414522577,22.85955377742998,-425.2081139671664,-7.416681048954098e-17,0,0.9999999999999999,0.002329128273620815,-0.999997287577064,1.728906238325988e-19,1
12,0.239999994635582,19,1.000960657173769,0.004636619050124689,0.9995089230783361,-2.100512072698668e-05,21003.49963817668,-0.0002456964642276863,-0.002989146570135991,5240.175575282337,12.20507419644909,1.510424020492916e-12,0.2426397985674825,-106.0901485802128,5.495056521918569,31.82242029470264,-22.02504533604917,-425.2270076071131,-3.333933542379773e-16,4.630463253305239e-18,1,0.002329128273620482,-0.999997287577064,5.406906641575913e-18,1
12,0.239999994635582,22,0.9986338092089061,1.003654869706654,0.9995149022843511,-2.099863486410772e-05,21000.25794262954,-0.0002426793061451556,-0.002498536366388037,5234.573035553766,12.1920251273686,6.250013358768026e-13,0.2513195708458299,-105.9883509945466,5.698040886193469,31.74041452257753,-22.85955377746184,-425.2081139671645,-7.416681048954097e-17,0,1,0.002329128273620482,-0.999997287577064,1.727258883313493e-19,1
13,0.2599999904632568,13,1.000216190666051,0.002373086256036679,0.0004895331979607998,-2.158704033003769e-05,21576.27088767992,0.0002449477146234354,-0.001630914582062074,5383.424249262679,4.504685937533587,-2.442838106615818e-13,0.02847223721135074,-35.87693659327466,-5.632443042270104,36.96119936286745,22.57430747919942,-143.7914678014781,2.778272232758247e-17,6.945680581895618e-17,1,0.0008367693408332566,-0.999999649908474,6.94335176437941e-17,1
13,0.2599999904632568,16,0.9993802393154041,1.001395178956874,0.0004856158090196007,-2.154396011227158e-05,21554.7328400013,0.0002430401138152544,-0.001140754482632246,5376.822321055489,4.499161644485419,-5.035577790212025e-13,0.03155254732303165,-35.85700559495407,-5.855044757545336,36.85431320618722,23.47183406786648,-143.744419625735,1.111304535850269e-16,1.481538864779851e-16,1,0.0008367693408332564,-0.9999996499084739,1.480609792708836e-16,1
13,0.2599999904632568,19,1.000216190666051,0.002373086256036706,0.9995104668020394,-2.158704033013636e-05,21576.27088767985,-0.0002449477146236128,-0.001630914582062054,5383.424249262663,4.504685937533274,-2.442838106615821e-13,0.02847223721134647,-35.87693659327499,5.632443042276668,36.96119936285918,-22.57430747922571,-143.7914678014795,2.778272232758247e-17,6.945680581895617e-17,1,0.0008367693408331682,-0.9999996499084739,6.943342343694584e-17,1
13,0.2599999904632568,22,0.9993802393154042,1.001395178956874,0.9995143841909805,-2.154396011224697e-05,21554.73284000136,-0.0002430401138153065,-0.001140754482632259,5376.822321055503,4.499161644485134,-5.035577790212048e-13,0.0315525473230333,-35.85700559495551,5.855044757548943,36.85431320618736,-23.47183406788089,-143.7444196257408,1.111304535850269e-16,1.481538864779851e-16,1,0.0008367693408331684,-0.9999996499084738,1.480608969415716e-16,1
14,0.2800000011920929,13,0.9994550889114382,0.0001289147413585275,0.0004878774872545957,-2.185205879597794e-05,21837.007221106,0.0002441397610710249,-0.0003081201205734766,5448.60384236767,-3.730730233784339,-1.871114367953611e-13,0.02604370841417393,35.75721505105223,-5.686731653299191,42.13420769032897,22.79137457231159,143.3083793933034,3.704354860843881e-17,2.315221788027426e-17,1,-0.0006847129039244945,-0.9999997655840921,2.317757073646954e-17,1
14,0.2800000011920929,16,1.000139133178648,0.9991521592844474,0.0004862052629458358,-2.179185256422372e-05,21806.90410531923,0.0002434335388796241,0.0001816496313429828,5441.098813764711,-3.725591442650955,-1.477681301140593e-14,0.02286548325167588,35.67298572423461,-5.927515391166803,42.01699178745616,23.75636499932706,142.9706355586942,0,0,1,-0.0006847129039244945,-0.9999997655840921,-5.887908988985549e-24,1
14,0.2800000011920929,19,0.9994550889114382,0.0001289147413585739,0.9995121225127455,-2.185205879591626e-05,21837.0072211061,-0.0002441397610712116,-0.0003081201205734517,5448.603842367695,-3.730730233784285,-1.871114367953628e-13,0.02604370841417448,35.7572150510521,5.686731653307814,42.13420769032921,-22.79137457234615,143.3083793933029,3.70435486084388e-17,2.315221788027426e-17,1,-0.0006847129039245176,-0.9999997655840921,2.317757662440292e-17,1
14,0.2800000011920929,22,1.000139133178648,0.9991521592844474,0.9995137947370542,-2.179185256424839e-05,21806.90410531911,-0.0002434335388797827,0.0001816496313429819,5441.09881376468,-3.725591442650865,-1.477681301140607e-14,0.02286548325167418,35.67298572423334,5.9275153911747,42.0169917874559,-23.7563649993587,142.9706355586891,0,0,1,-0.0006847129039245178,-0.9999997655840922,4.710335553874211e-23,1
15,0.300000011920929,13,0.9986909686871697,-0.002112836038440927,0.0004861790978737787,-2.18054728848666e-05,21786.8344222142,0.0002433076531072944,0.001012607865044532,5435.00385891258,-12.00086224164275,-4.601745758851197e-16,0.2419240559463685,107.4451158936271,-5.658192898180912,47.27104129057368,22.68145791376546,430.706074043883,0,-1.852571331831131e-17,0.9999999999999999,-0.002208063379120202,-0.9999975622250855,-1.8525640520977e-17,1
15,0.300000011920929,16,1.00089687711067,0.996908780302575,0.0004867995252377549,-2.173093385057249e-05,21749.56773711107,0.000243825014971629,0.001502048568451571,5426.700280607221,-11.98252736977473,-1.092840439322049e-15,0.232109196160858,107.237171310345,-5.914087568604216,47.15272666243117,23.70290009714556,429.7937560758298,0,-1.111304645030441e-16,1,-0.002208063379120202,-0.9999975622250856,-1.111302068706151e-16,1
15,0.300000011920929,19,0.9986909686871698,-0.002112836038440906,0.9995138209021263,-2.180547288487889e-05,21786.83442221427,-0.0002433076531073763,0.001012607865044588,5435.003858912597,-12.00086224164276,-4.601745758851169e-16,0.2419240559463727,107.4451158936283,5.658192898182862,47.27104129056978,-22.68145791377324,430.7060740438878,0,-1.852571331831131e-17,1,-0.002208063379120187,-0.9999975622250854,-1.852565965323555e-17,1
15,0.300000011920929,22,1.00089687711067,0.996908780302575,0.9995132004747623,-2.173093385060947e-05,21749.56773711097,-0.0002438250149716133,0.001502048568451644,5426.700280607199,-11.98252736977466,-1.092840439322039e-15,0.2321091961608548,107.2371713103453,5.914087568603633,47.15272666243095,-23.70290009714315,429.7937560758305,0,-1.111304645030441e-16,1,-0.002208063379120188,-0.9999975622250855,-1.111301950947725e-16,1
16,0.3199999928474426,13,0.9986864177736683,-0.002105730840873496,0.0004855924914564792,-2.199585667528343e-05,21977.11971499946,0.0002430859262596882,0.001001637093535772,5482.508354927858,-12.13727872754899,5.060047369666696e-13,0.2433319197345974,107.7770689025537,-5.701624377645056,52.66793327743494,22.85540966770009,432.0339564921128,-6.020530413537527e-17,2.77825664349881e-17,1,-0.002213813130698199,-0.9999975495127087,2.764920863077959e-17,1
16,0.3199999928474426,16,1.000898072850604,0.9969170080862922,0.0004862264674711597,-2.192092344871188e-05,21939.65588919117,0.0002436111323690144,0.001490661358339938,5474.143158319497,-12.11875970007589,8.390862476678962e-13,0.2333787537861232,107.5570524543531,-5.95988459623276,52.55699793566914,23.88638604774989,431.0746761953124,-1.852172270953104e-16,1.111303362571862e-16,1,-0.002213813130698198,-0.9999975495127087,1.107200006814148e-16,1
16,0.3199999928474426,19,0.9986864177736683,-0.002105730840873469,0.9995144075085436,-2.199585667522179e-05,21977.11971499936,-0.0002430859262598873,0.00100163709353581,5482.508354927832,-12.13727872754863,5.060047369666708e-13,0.2433319197345876,107.7770689025533,5.701624377651935,52.66793327743052,-22.85540966772771,432.033956492111,-6.020530413537527e-17,2.77825664349881e-17,1,-0.002213813130698087,-0.9999975495127087,2.764920862613812e-17,1
16,0.3199999928474426,22,1.000898072850604,0.9969170080862924,0.9995137735325289,-2.19209234486255e-05,21939.65588919131,-0.0002436111323690187,0.001490661358339949,5474.143158319532,-12.11875970007566,8.390862476679035e-13,0.2333787537861203,107.5570524543531,5.959884596234825,52.55699793566951,-23.88638604775825,431.0746761953121,-1.852172270953104e-16,1.111303362571862e-16,1,-0.002213813130698087,-0.9999975495127088,1.107200183451524e-16,1
