time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.0625,60,600.009484235909,1.9394565005143308e-10,7.5000000000000002e-06,0.0,-0.00586558222544968,0.0
0.0625,61,600.009443299784,2.5866931198271545e-10,7.5000000000000002e-06,0.0,-0.0062457714820295532,0.0
0.0625,62,600.0092446214762,3.2222747248116473e-10,7.5000000000000002e-06,0.0,0.0071922319826259185,0.0
0.0625,63,600.0082519048351,3.7892598470829533e-10,7.5000000000000002e-06,0.0,0.010563111959058227,0.0
0.0625,64,600.0000301006404,-1.9732963340133395e-07,3.4342179973530944e-43,0.0,0.024740150987391768,0.0
0.0625,65,600.0000209882286,-1.9240348133982136e-07,2.463625338635321e-38,0.0,0.00054073964320077925,0.0
0.0625,66,600.0000287152151,-1.9240396745592397e-07,4.9565003483046649e-09,0.0,0.0,0.0
0.0625,67,600.0000411824341,-1.9733018057064999e-07,4.9552029941420183e-09,0.0,0.0,0.0
0.0625,68,600.0,-1.8864897293636251e-07,1.2054599121092422e-43,0.0,-0.02528613752115785,-5.390843078166795e-06
0.0625,69,600.0,-1.8864946580877568e-07,4.9577212274624643e-09,0.0,0.0,-1.475100576958598e-05
0.0625,70,600.0000575853838,-1.9240547554397405e-07,9.9130685765038896e-09,0.0,0.0,0.0
0.0625,71,600.0000825879509,-1.9733184469404426e-07,9.9103901549214237e-09,0.0,0.0,0.0
0.0625,72,600.0,-1.8865093608552525e-07,9.9155436558324325e-09,0.0,0.0,-2.9611346790791686e-05
0.0625,73,600.0001290493636,-1.9240803916666553e-07,1.4869759433081485e-08,0.0,0.0,0.0
0.0625,74,600.0001845233645,-1.9733483662901019e-07,1.4865580979405938e-08,0.0,0.0,0.0
0.0625,75,600.0,-1.8865346724159131e-07,1.4873617356261907e-08,0.0,0.0,-4.694969878634517e-05
0.0625,76,600.0001697569633,-1.9241177040809534e-07,1.982669906114883e-08,0.0,0.0,0.0
0.0625,77,600.0006056460861,-1.973390904612502e-07,1.9821088482288722e-08,0.0,0.0,0.0
0.0625,78,600.0,-1.8865717090113662e-07,1.9831990086826276e-08,0.0,0.0,-7.500091214842914e-05
0.0625,79,600.0002561069396,-1.924168669357086e-07,2.4783860310290486e-08,0.0,0.0,0.0
0.0625,80,600.0003773908534,-1.9734454809864127e-07,2.4776593707393597e-08,0.0,0.0,0.0
0.0625,81,600.0,-1.8866214942444263e-07,2.4790776527527108e-08,0.0,0.0,-9.356203510133705e-05
0.0625,82,600.0002839370776,-1.9242342680662734e-07,2.9741256825398833e-08,0.0,0.0,0.0
0.0625,83,600.0007498065416,-1.9735170704953092e-07,2.9732061308985166e-08,0.0,0.0,0.0
0.0625,84,600.0,-1.8866866125875967e-07,2.9750061871318316e-08,0.0,0.0,-0.0001136089374930347
0.0625,85,600.0003111314775,-1.9243176397162361e-07,3.4699001536419933e-08,0.0,0.0,0.0
0.0625,86,600.0008325021673,-1.9736049463886616e-07,3.4687847723232081e-08,0.0,0.0,0.0
0.0625,87,600.0,-1.8867685478119968e-07,3.4709785294913849e-08,0.0,0.0,-0.00012913049280663613
0.0625,88,600.0003678039537,-1.9244209580186483e-07,3.9656975736551936e-08,0.0,0.0,0.0
0.0625,89,600.000525858194,-1.9737123935870672e-07,3.9643399250361007e-08,0.0,0.0,0.0
0.0625,90,600.0,-1.8868695962413746e-07,3.9670105843693441e-08,0.0,0.0,-0.00013198655324822193
0.0625,91,600.0003249512058,-1.9245456993669518e-07,4.461534927365715e-08,0.0,0.0,0.0
0.0625,92,600.0011461874634,-1.9738434478796936e-07,4.4599366957566233e-08,0.0,0.0,0.0
0.0625,93,600.0,-1.8869923050635593e-07,4.4630882008564621e-08,0.0,0.0,-0.0001440215386010652
0.0625,94,600.0003724180342,-1.9246948028033087e-07,4.9574112800206915e-08,0.0,0.0,0.0
0.0625,95,600.0005534512729,-1.9739952683116565e-07,4.9555673935413353e-08,0.0,0.0,0.0
0.0625,96,600.0,-1.8871369896938624e-07,4.9592098933434566e-08,0.0,0.0,-0.00013610612346664786
0.0625,97,600.0003351318238,-1.9248675701681322e-07,5.4533249320321417e-08,0.0,0.0,0.0
0.0625,98,600.0008215294002,-1.9741726594822756e-07,5.4512231062798278e-08,0.0,0.0,0.0
0.0625,99,600.0,-1.8873050506853571e-07,5.4553718299548142e-08,0.0,0.0,-0.000139577810372778
0.0625,100,600.0003327599323,-1.9250637168314966e-07,5.9492978886967561e-08,0.0,0.0,0.0
0.0625,101,600.000861468698,-1.9743729530886867e-07,5.9469948890215632e-08,0.0,0.0,0.0
0.0625,102,600.0,-1.8874945651922678e-07,5.951542981880913e-08,0.0,0.0,-0.00014039795828573796
0.0625,103,600.0003768116998,-1.9252800057487021e-07,6.4453217496303187e-08,0.0,0.0,0.0
0.0625,104,600.0005387803324,-1.9745921276583938e-07,6.4428623411014436e-08,0.0,0.0,0.0
0.0625,105,600.0,-1.8877019470611923e-07,6.4477181661211492e-08,0.0,0.0,-0.0001367365614752201
0.0625,106,600.000328768748,-1.9255092712401167e-07,6.9414154440846693e-08,0.0,0.0,0.0
0.0625,107,600.0011514169826,-1.9748251308880299e-07,6.9389238333960649e-08,0.0,0.0,0.0
0.0625,108,600.0,-1.8879215796788004e-07,6.9438514334526254e-08,0.0,0.0,-0.00014599455160602676
0.0625,109,600.0003739339156,-1.9257430058950369e-07,7.4375755837618522e-08,0.0,0.0,0.0
0.0625,110,600.0005555467117,-1.9750569733771125e-07,7.4352035693862878e-08,0.0,0.0,0.0
0.0625,111,600.0,-1.8881424122108334e-07,7.4399043930292117e-08,0.0,0.0,-0.00013689661412780803
0.0625,112,600.0003355388296,-1.9259657197648631e-07,7.9337937646524792e-08,0.0,0.0,0.0
0.0625,113,600.0008221856272,-1.9752771054715552e-07,7.9317239900350219e-08,0.0,0.0,0.0
0.0625,114,600.0,-1.8883513839751151e-07,7.9358291819963374e-08,0.0,0.0,-0.000139792554444619
0.0625,115,600.0003323946025,-1.9261588097747779e-07,8.4300804835724963e-08,0.0,0.0,0.0
0.0625,116,600.0008608734967,-1.9754638871578182e-07,8.4286044421838652e-08,0.0,0.0,0.0
0.0625,117,600.0,-1.8885286561257493e-07,8.4315442836656542e-08,0.0,0.0,-0.00014020873116046194
0.0625,118,600.0003753949405,-1.9262969709262976e-07,8.926410104017609e-08,0.0,0.0,0.0
0.0625,119,600.0005367479922,-1.9755905948717741e-07,8.9258473010733164e-08,0.0,0.0,0.0
0.0625,120,600.0,-1.8886491799957864e-07,8.9269881351832998e-08,0.0,0.0,-0.00013599300138422384
0.0625,121,600.0003251548741,-1.9263472399221345e-07,9.422777530225069e-08,0.0,0.0,0.0
0.0625,122,600.0011466004858,-1.9756257108161783e-07,9.4235645900762954e-08,0.0,0.0,0.0
0.0625,123,600.0,-1.8886823212905959e-07,9.4220539633145113e-08,0.0,0.0,-0.00014412968592020296
0.0625,124,600.0003654073014,-1.9262717766323837e-07,9.9191474100435929e-08,0.0,0.0,0.0
0.0625,125,600.0005432544809,-1.9755243457090175e-07,9.9217799480600295e-08,0.0,0.0,0.0
0.0625,126,600.0,-1.888588783747257e-07,9.9166406719881926e-08,0.0,0.0,-0.00013240174625454992
0.0625,127,600.0003150751875,-1.9260229083925272e-07,1.0415470113979546e-07,0.0,0.0,0.0
0.0625,128,600.0007946554961,-1.9752431197617329e-07,1.042049594530799e-07,0.0,0.0,0.0
0.0625,129,600.0,-1.8883245264737876e-07,1.0410638778257237e-07,0.0,0.0,-0.00012912382915412787
0.0625,130,600.0002839084932,-1.9255478004175186e-07,1.0911703800255333e-07,0.0,0.0,0.0
0.0625,131,600.0007932296032,-1.9747259359151052e-07,1.0919784104706668e-07,0.0,0.0,0.0
0.0625,132,600.0,-1.8878374615731025e-07,1.0903913015650994e-07,0.0,0.0,-0.00011511712055398883
0.0625,133,600.0002619874047,-1.9247872279925178e-07,1.1407761272551839e-07,0.0,0.0,0.0
0.0625,134,600.0003745868688,-1.9739106092314802e-07,1.1419562666312145e-07,0.0,0.0,0.0
0.0625,135,600.0,-1.887070038205793e-07,1.1396355946302373e-07,0.0,0.0,-9.461347560347263e-05
0.0625,136,600.0001730707708,-1.923676011310238e-07,1.1903560380365457e-07,0.0,0.0,0.0
0.0625,137,600.0006105624558,-1.9727354900876309e-07,1.1919792809920074e-07,0.0,0.0,0.0
0.0625,138,600.0,-1.8859615346832248e-07,1.1887844391674105e-07,0.0,0.0,-7.670937978410999e-05
0.0625,139,600.0001322766127,-1.922148777831942e-07,1.2398991849171018e-07,0.0,0.0,0.0
0.0625,140,600.0002001749051,-1.9711313614199074e-07,1.2420355898905219e-07,0.0,0.0,0.0
0.0625,141,600.0,-1.884447926783465e-07,1.2378285223906103e-07,0.0,0.0,-4.824378075790002e-05
0.0625,142,600.0000607370489,-1.9201401194999009e-07,1.2893921451878962e-07,0.0,0.0,0.0
0.0625,143,600.0000870910628,-1.9690348819851289e-07,1.2921031453024099e-07,0.0,0.0,0.0
0.0625,144,600.0,-1.8824693937980541e-07,1.2867626905860245e-07,0.0,0.0,-3.064165111624008e-05
0.0625,145,600.0000302838769,-1.9175915303256544e-07,1.338825975974413e-07,0.0,0.0,0.0
0.0625,146,600.0000434321784,-1.9663897953891102e-07,1.3421538715146703e-07,0.0,0.0,0.0
0.0625,147,600.0,-1.8799716969861884e-07,1.3355819496788046e-07,0.0,0.0,-1.5557731700075868e-05
0.0625,148,600.0000221347851,-1.9144569213817625e-07,1.3881710965472313e-07,0.0,0.0,0.0
0.0625,149,600.0000317449907,-1.9631734067107907e-07,1.392152907250064e-07,0.0,0.0,0.0
0.0625,150,600.0,-1.8768959125413443e-07,1.3842967606517248e-07,0.0,0.0,-5.6853356517280005e-06
0.125,1,600.0379794329353,2.3766068873253846e-47,1.4998105337167595e-05,-8.185244434094452e-05,0.0,0.0
0.125,2,600.0379763440816,2.6672187523978939e-10,1.4998108306419823e-05,0.0,0.0,0.0
0.125,3,600.0379763502932,2.6238825315722931e-10,1.4998342522319103e-05,0.0,0.0,0.0
0.125,4,600.0379794351168,9.8125808572863195e-41,1.4998339706577131e-05,-1.6273389831741322e-05,0.0,0.0
0.125,5,600.0379627617219,5.332078633885324e-10,1.4998115282622723e-05,0.0,0.0,0.0
0.125,6,600.0379627857853,5.244364734794031e-10,1.4998349665273618e-05,0.0,0.0,0.0
0.125,7,600.0379062128941,8.0006968645283785e-10,1.4998128833927982e-05,0.0,0.0,0.0
0.125,8,600.0379063863456,7.8535570717479055e-10,1.4998362253639914e-05,0.0,0.0,0.0
0.125,9,600.0376676471366,1.0660521593123364e-09,1.4998151312199276e-05,0.0,0.0,0.0
0.125,10,600.0376683570141,1.0430329141526038e-09,1.4998384256918816e-05,0.0,0.0,0.0
0.125,11,600.0366453052632,1.3240654023343415e-09,1.4998193894656754e-05,0.0,0.0,0.0
0.125,12,600.0366543924324,1.2956506626168212e-09,1.4998414378701126e-05,0.0,0.0,0.0
0.125,13,600.0322045101758,1.552145260242122e-09,1.4998237919057984e-05,0.0,0.0,0.0
0.125,14,600.032320822892,1.5230784874428112e-09,1.4998441785893818e-05,0.0,0.0,0.0
0.125,15,600.0379763642561,2.5909657220493764e-10,1.4998579991144407e-05,0.0,0.0,0.0
0.125,16,600.037979440602,1.1830594807611213e-40,1.49985770968067e-05,-2.0180146889342839e-05,0.0,0.0
0.125,17,600.0379628522143,5.1776094478035444e-10,1.4998586873693298e-05,0.0,0.0,0.0
0.125,18,600.0379066990562,7.7540484456058791e-10,1.4998599314072607e-05,0.0,0.0,0.0
0.125,19,600.0376707531526,1.0321716535807365e-09,1.4998617474400833e-05,0.0,0.0,0.0
0.125,20,600.0366650521134,1.284556988903624e-09,1.4998638166050685e-05,0.0,0.0,0.0
0.125,21,600.0324783398464,1.5105685886128041e-09,1.4998652611692647e-05,0.0,0.0,0.0
0.125,22,600.0379763787747,2.5719458724291602e-10,1.4998818897124004e-05,0.0,0.0,0.0
0.125,23,600.0379794459454,1.2477359513029347e-40,1.4998816237103711e-05,-6.4676448747874853e-06,0.0,0.0
0.125,24,600.0379629117565,5.1427022110886557e-10,1.4998825362878741e-05,0.0,0.0,0.0
0.125,25,600.037907062168,7.714809200940441e-10,1.4998835931817811e-05,0.0,0.0,0.0
0.125,26,600.0376719828981,1.0285090151391976e-09,1.499884959224014e-05,0.0,0.0,0.0
0.125,27,600.0366794195106,1.2811956706281897e-09,1.4998863001086566e-05,0.0,0.0,0.0
0.125,28,600.0323735419915,1.50599418918177e-09,1.4998870310937558e-05,0.0,0.0,0.0
0.125,29,600.0379763843171,2.5654387160855165e-10,1.4999057696540369e-05,0.0,0.0,0.0
0.125,30,600.0379794482594,1.1354244680581294e-40,1.4999055370749391e-05,1.1231151668495784e-05,0.0,0.0
0.125,31,600.0379629408119,5.1344307640225145e-10,1.4999062984736092e-05,0.0,0.0,0.0
0.125,32,600.0379071502203,7.7091550908919238e-10,1.4999071069303749e-05,0.0,0.0,0.0
0.125,33,600.0376731844204,1.0284728826695652e-09,1.4999080616378997e-05,0.0,0.0,0.0
0.125,34,600.0366715111134,1.2810978793532202e-09,1.4999088957688785e-05,0.0,0.0,0.0
0.125,35,600.0324885283655,1.5047706419028278e-09,1.4999092525926208e-05,0.0,0.0,0.0
0.125,36,600.0379763788019,2.5669203364456555e-10,1.4999295206871484e-05,0.0,0.0,0.0
0.125,37,600.0379794459573,8.5146207579439587e-41,1.4999293472073172e-05,2.8396244270575369e-05,0.0,0.0
0.125,38,600.0379629118644,5.1390277528317402e-10,1.4999299061562698e-05,0.0,0.0,0.0
0.125,39,600.0379070627134,7.7185032550550111e-10,1.4999304681105486e-05,0.0,0.0,0.0
0.125,40,600.0376719862445,1.0297122835756304e-09,1.4999310906254782e-05,0.0,0.0,0.0
0.125,41,600.0366794430071,1.282136779338801e-09,1.4999315953988082e-05,0.0,0.0,0.0
0.125,42,600.0323735369723,1.5049087084552168e-09,1.4999317648044173e-05,0.0,0.0,0.0
0.125,43,600.0379763643033,2.5709285839347516e-10,1.4999531186674178e-05,0.0,0.0,0.0
0.125,44,600.037979440623,5.1630401445872325e-41,1.499953006286371e-05,3.3515808113605838e-05,0.0,0.0
0.125,45,600.03796285239,5.1473675532381758e-10,1.4999533635196138e-05,0.0,0.0,0.0
0.125,46,600.0379066998834,7.7306039841066421e-10,1.499953709129156e-05,0.0,0.0,0.0
0.125,47,600.0376707574675,1.0310792151980782e-09,1.499954079857135e-05,0.0,0.0,0.0
0.125,48,600.0366650788402,1.2832041054836431e-09,1.4999543673087215e-05,0.0,0.0,0.0
0.125,49,600.0324786662419,1.5053438327801908e-09,1.4999544613418982e-05,0.0,0.0,0.0
0.125,50,600.0379763503506,2.5743634062728143e-10,1.4999765928350068e-05,0.0,0.0,0.0
0.125,51,600.037979435143,1.7163979590179822e-41,1.4999765383411328e-05,3.4466427056914454e-05,0.0,0.0
0.125,52,600.0379627859869,5.1539745219224587e-10,1.4999767101366115e-05,0.0,0.0,0.0
0.125,53,600.0379063871624,7.7395090254615703e-10,1.499976873620282e-05,0.0,0.0,0.0
0.125,54,600.037668360528,1.0320223121612977e-09,1.4999770438385354e-05,0.0,0.0,0.0
0.125,55,600.0366544043204,1.2839219432822523e-09,1.4999771824907883e-05,0.0,0.0,0.0
0.125,56,600.03232094216,1.5051943893653252e-09,1.4999772539919765e-05,0.0,0.0,0.0
0.125,57,600.037976344142,2.5756578532293577e-10,1.5e-05,0.0,-0.0083211513176155334,0.0
0.125,58,600.0379794329633,-3.8270934229719562e-48,1.5e-05,1.7163987548734186e-05,-0.0013245747117494287,0.0
0.125,59,600.0379627619255,5.156393739888266e-10,1.5e-05,0.0,-0.0179900825840291,0.0
0.125,60,600.0379062136809,7.742725833332993e-10,1.5e-05,0.0,-0.028080143339824087,0.0
0.125,61,600.037667649735,1.0323387695385311e-09,1.5e-05,0.0,-0.02837363625812081,0.0
0.125,62,600.0366453111986,1.2842046739761216e-09,1.5e-05,0.0,0.034710743587454393,0.0
0.125,63,600.0322042323115,1.5048422097748452e-09,1.5e-05,0.0,0.049378844606916862,0.0
0.125,64,600.0001312176358,-6.2043429417677643e-07,3.8636762354978767e-44,0.0,0.016121063895082985,0.0
0.125,65,600.0000914935493,-6.0366736363204309e-07,1.6221684855934753e-38,0.0,0.00034237914538188391,0.0
0.125,66,600.0001234622489,-6.0366720477943895e-07,1.686468378857978e-08,0.0,0.0,0.0
0.125,67,600.0001770662965,-6.2043430054436175e-07,1.68645595162055e-08,0.0,0.0,0.0
0.125,68,600.0,-5.9050141938179826e-07,-1.8233959802722439e-44,0.0,-0.01647390148591809,-2.3235047378725865e-05
0.125,69,600.0,-5.9050132222020965e-07,1.6864651397004641e-08,0.0,0.0,-6.269710208874258e-05
0.125,70,600.00024164314,-6.0366686198859682e-07,3.372952502345858e-08,0.0,0.0,0.0
0.125,71,600.0003465615678,-6.204343346427042e-07,3.3729084931686291e-08,0.0,0.0,0.0
0.125,72,600.0,-5.9050093341930894e-07,3.3729457516566537e-08,0.0,0.0,-0.00012279287622896098
0.125,73,600.0005290851085,-6.0366627885895441e-07,5.0594621143609274e-08,0.0,0.0,0.0
0.125,74,600.0007566442788,-6.2043503756885818e-07,5.0593645293219677e-08,0.0,0.0,0.0
0.125,75,600.0,-5.9050040095653109e-07,5.0594778997237683e-08,0.0,0.0,-0.00019444533753360712
0.125,76,600.0007032289209,-6.0366559155652727e-07,6.7460350994188202e-08,0.0,0.0,0.0
0.125,77,600.0023958768251,-6.2043588120796898e-07,6.7459457883295591e-08,0.0,0.0,0.0
0.125,78,600.0,-5.9049989408862499e-07,6.7460585184145017e-08,0.0,0.0,-0.00030782767309111495
0.125,79,600.001047909967,-6.0366521276323698e-07,8.4326484278152867e-08,0.0,0.0,0.0
0.125,80,600.0015863048516,-6.204362007642423e-07,8.4325238485734391e-08,0.0,0.0,0.0
0.125,81,600.0,-5.9049943377525808e-07,8.4327116660345915e-08,0.0,0.0,-0.00038742417555056354
0.125,82,600.0011831761678,-6.0366506433449802e-07,1.0119290747338062e-07,0.0,0.0,0.0
0.125,83,600.0029609944111,-6.2043756379453069e-07,1.0119062309889814e-07,0.0,0.0,0.0
0.125,84,600.0,-5.9049963560008107e-07,1.0119458384786911e-07,0.0,0.0,-0.000469568661878522
0.125,85,600.0012909656291,-6.036659280972505e-07,1.1805993856492479e-07,0.0,0.0,0.0
0.125,86,600.0034563813584,-6.2043925642931157e-07,1.180569363658827e-07,0.0,0.0,0.0
0.125,87,600.0,-5.9050067752296833e-07,1.1806260501422463e-07,0.0,0.0,-0.0005362760701694601
0.125,88,600.0015243813014,-6.0366830787181073e-07,1.3492690951399237e-07,0.0,0.0,0.0
0.125,89,600.0021796839329,-6.2044207580868604e-07,1.3492159709037867e-07,0.0,0.0,0.0
0.125,90,600.0,-5.905030992813039e-07,1.3493179716012839e-07,0.0,0.0,-0.0005488046416611114
0.125,91,600.0013570750734,-6.036725179388459e-07,1.5179427527334561e-07,0.0,0.0,0.0
0.125,92,600.004554304849,-6.2044754853952624e-07,1.5178658594838124e-07,0.0,0.0,0.0
0.125,93,600.0,-5.9050775577824336e-07,1.518016744615432e-07,0.0,0.0,-0.0005966487852181466
0.125,94,600.0015358400746,-6.0367977943744229e-07,1.6866184853653217e-07,0.0,0.0,0.0
0.125,95,600.002360241086,-6.2045464056823938e-07,1.6865119186958599e-07,0.0,0.0,0.0
0.125,96,600.0,-5.9051481809082805e-07,1.6867233002992395e-07,0.0,0.0,-0.0005678160055063475
0.125,97,600.0014076725732,-6.0369022018594865e-07,1.8552933984603142e-07,0.0,0.0,0.0
0.125,98,600.0032769088641,-6.2046570132622057e-07,1.8551421270640378e-07,0.0,0.0,0.0
0.125,99,600.0,-5.9052529767048901e-07,1.8554400960036911e-07,0.0,0.0,-0.0005803491182763691
0.125,100,600.0013878247734,-6.0370463834773797e-07,2.0239748237264477e-07,0.0,0.0,0.0
0.125,101,600.0035855950388,-6.2048073997398057e-07,2.0237847383073244e-07,0.0,0.0,0.0
0.125,102,600.0,-5.9053941554977334e-07,2.0241595958107205e-07,0.0,0.0,-0.0005861220508674728
0.125,103,600.0015655214023,-6.0372340764695586e-07,2.192657886591882e-07,0.0,0.0,0.0
0.125,104,600.0022387017129,-6.20499776116813e-07,2.1924209295571992e-07,0.0,0.0,0.0
0.125,105,600.0,-5.9055735739410401e-07,2.1928872974476298e-07,0.0,0.0,-0.0005702520871241119
0.125,106,600.001374836228,-6.0374612552650643e-07,2.3613489714019402e-07,0.0,0.0,0.0
0.125,107,600.0045793393962,-6.2052353550814921e-07,2.3610766821591111e-07,0.0,0.0,0.0
0.125,108,600.0,-5.9057940363694733e-07,2.3616147676380685e-07,0.0,0.0,-0.0006057433828435886
0.125,109,600.0015431128382,-6.0377294575985087e-07,2.5300471522730892e-07,0.0,0.0,0.0
0.125,110,600.0023696638909,-6.2054974694770404e-07,2.5297506491959659e-07,0.0,0.0,0.0
0.125,111,600.0,-5.906046137828825e-07,2.5303387802052749e-07,0.0,0.0,-0.000571518044035316
0.125,112,600.0014095924677,-6.038024114075732e-07,2.6987498688250759e-07,0.0,0.0,0.0
0.125,113,600.0032806276685,-6.2057907899724879e-07,2.6984372122857357e-07,0.0,0.0,0.0
0.125,114,600.0,-5.9063244041761758e-07,2.6990561232088279e-07,0.0,0.0,-0.0005813978338116349
0.125,115,600.0013862121493,-6.0383317043274806e-07,2.8674641886238989e-07,0.0,0.0,0.0
0.125,116,600.00358234527,-6.2060926246568058e-07,2.8671712291340762e-07,0.0,0.0,0.0
