time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
2.0,138,529.6050749999999,0.001,0.0,0.33308576467331558,0.75827424935469612,0.0
3.0,1,600.0,9.5544308278846504e-38,1.0000000000000001e-05,-0.089659805253709229,0.011886707500876968,-1.0558014556773037e-14
3.0,2,600.6866666666666,0.00016699999999999999,1.0000000000000001e-05,-0.11724760809534895,-0.35841968572745658,-5.152384810278282e-14
3.0,3,625.6866666666666,0.00019512500000000001,1.0000000000000001e-05,-0.43509201271310183,0.051541724405460565,-1.1619037554469907e-14
3.0,4,625.0,2.8124999999999999e-05,1.0000000000000001e-05,-0.24138877388634822,0.026260920411288597,-6.143865031023119e-15
3.0,5,601.3733333333333,0.00033399999999999999,1.0000000000000001e-05,-0.042386341689748308,-0.74068033736644834,-9.72916411022846e-14
3.0,6,626.3733333333333,0.00036212499999999998,1.0000000000000001e-05,-0.11331918143272257,0.049746578363671523,-1.1614433672603335e-14
3.0,7,602.06,0.00050100000000000003,1.0000000000000001e-05,-0.033933283022347993,-1.1226163986716857,-1.4305943410179445e-13
3.0,8,627.06,0.00052912499999999997,1.0000000000000001e-05,-0.068897340142922481,0.049498790283739602,-1.1609829790751407e-14
3.0,9,602.7466666666667,0.00066799999999999997,1.0000000000000001e-05,-0.032248809033286641,-1.5045187966976019,-1.8882722710129354e-13
3.0,10,627.7466666666667,0.00069612499999999991,1.0000000000000001e-05,-0.048562536377506849,0.049390815933561871,-1.1605225908878805e-14
3.0,11,603.4333333333333,0.00083500000000000002,1.0000000000000001e-05,-0.032954878539432464,-1.886409289807196,-2.3459502010080566e-13
3.0,12,628.4333333333333,0.00086312499999999996,1.0000000000000001e-05,-0.036394822307449282,0.049330427669689425,-1.1600622027032759e-14
3.0,13,604.12,0.0010020000000000001,1.0000000000000001e-05,17.658631787768606,0.68244808147101788,4.2118803155456535
3.0,14,629.12,0.0010301250000000002,1.0000000000000001e-05,34.950058728930635,3.5198796723255228,9.872495571645542
3.0,15,650.6866666666666,0.00022949999999999999,1.0000000000000001e-05,-0.89641970067450216,0.064751612982965778,-1.1786283839125279e-14
3.0,16,650.0,6.2500000000000001e-05,1.0000000000000001e-05,-0.58811901978311365,0.034517685356276195,-6.615523568911148e-15
3.0,17,651.3733333333333,0.00039649999999999999,1.0000000000000001e-05,-0.24679763122857734,0.060555719297536836,-1.1781679957258887e-14
3.0,18,652.06,0.00056350000000000009,1.0000000000000001e-05,-0.15273379248306007,0.059938464874417341,-1.1777076075407477e-14
3.0,19,652.7466666666667,0.00073050000000000003,1.0000000000000001e-05,-0.11025704690766469,0.059666326342753595,-1.177247219353254e-14
3.0,20,653.4333333333333,0.00089750000000000008,1.0000000000000001e-05,-0.085341008438659216,0.059511809248480541,-1.1767868311690293e-14
3.0,21,654.12,0.0010644999999999999,1.0000000000000001e-05,34.593693100371382,3.3919742767386669,11.364330169899622
3.0,22,675.6866666666666,0.00027012499999999997,1.0000000000000001e-05,-1.3801228009125539,0.079110871000904748,-1.1953462710438044e-14
3.0,23,675.0,0.000103125,1.0000000000000001e-05,-1.0437801338207833,0.045051433769659782,-7.144053164670916e-15
3.0,24,676.3733333333333,0.00043712499999999996,1.0000000000000001e-05,-0.40205637846323294,0.071817168003528165,-1.1948858828571475e-14
3.0,25,677.06,0.00060412500000000006,1.0000000000000001e-05,-0.25089850926837665,0.070666566651842122,-1.1944254946721049e-14
3.0,26,677.7466666666667,0.000771125,1.0000000000000001e-05,-0.18268520885412176,0.070155372446975006,-1.1939651064845127e-14
3.0,27,678.4333333333333,0.00093812500000000005,1.0000000000000001e-05,-0.14288556697368282,0.069863182995697715,-1.1935047183003095e-14
3.0,28,679.12,0.001105125,1.0000000000000001e-05,34.284422618352203,3.2684852268063898,12.8906652602737
3.0,29,700.6866666666666,0.00031700000000000001,1.0000000000000001e-05,-0.78035151725224283,0.65497648484447035,4.775838572564776e-14
3.0,30,700.0,0.00015000000000000001,1.0000000000000001e-05,-0.69025841812412791,0.17484861962955131,7.883167011191159e-15
3.0,31,701.3733333333333,0.000484,1.0000000000000001e-05,-0.20891455206080245,1.0297459896030914,9.351236707957357e-14
3.0,32,702.06,0.0006510000000000001,1.0000000000000001e-05,-0.1131971845147195,1.4089885180774759,1.3926634843349156e-13
3.0,33,702.7466666666667,0.00081800000000000004,1.0000000000000001e-05,-0.065269005379102296,1.7895377098968497,1.8502032978741992e-13
3.0,34,703.4333333333333,0.00098499999999999998,1.0000000000000001e-05,-0.033573192236783456,2.1706193559875109,2.307743111413333e-13
3.0,35,704.12,0.001152,1.0000000000000001e-05,17.049034925345644,2.8303506241453809,7.205316927487789
3.0,36,499.5879,0.001,1.1236964399644776e-36,-8.7703130634762623,-1.319542736636889,-4.19084401708777
3.0,37,499.55935,0.001,1.826449780563275e-37,-0.18534765547840881,-0.3726888205627209,-2.8949700175800754e-14
3.0,38,505.57135,0.001022048008,1.7435844199319942e-37,-0.34866226624659791,0.015744375679652672,2.937692979693152e-16
3.0,39,505.5999,0.001022048008,1.9847357758534574e-36,-14.741574916080889,-1.8136080183993106,-7.400722088133583
3.0,40,499.5308,0.001,-3.6365367158411427e-38,1.2354454022595216,-0.15271528872175391,-1.9149316226839704e-14
3.0,41,505.5428,0.001022048008,1.0282953091996709e-37,2.5459339907779985,0.085955135938167226,-8.344391292916288e-15
3.0,42,511.58335,0.001048112032,1.7173774832366323e-37,-0.3571568762826296,0.018429912350293925,2.829537364093242e-16
3.0,43,511.6119,0.001048112032,3.8787749574885186e-36,-28.43329243255473,-3.7749864232643988,-8.174902536209446
3.0,44,511.5548,0.001048112032,8.8428681297515783e-38,2.6169337936035442,0.099862520693137224,-8.60592388918871e-15
3.0,45,517.5953499999999,0.0010781920720000001,1.6911705465412662e-37,-0.36693373657441697,0.021141683912594106,2.721367311423561e-16
3.0,46,517.6238999999999,0.0010781920720000001,3.7143820173675982e-36,-28.022921040554884,-3.6518258876277248,-8.936973181416386
3.0,47,517.5668,0.0010781920720000001,7.4027831675067252e-38,2.6992354700519732,0.11355967789404403,-8.875717323106789e-15
3.0,48,523.60735,0.0011122881279999998,1.6649636098458904e-37,-0.37798149737926634,0.023883328846613538,2.6131828216782565e-16
3.0,49,523.6359,0.0011122881279999998,1.7521248638401549e-36,-14.264229406843786,-1.6416432632169313,-9.671826640146067
3.0,50,523.5788,0.0011122881279999998,5.9626982052617385e-38,2.7929907535889784,0.12701247929955264,-9.154228070315328e-15
3.0,51,529.6193499999999,0.0011504002000000001,-2.6472863351595059e-37,-0.16524966290772625,0.45567823130830226,3.004175719643116e-14
3.0,52,529.6478999999999,0.0011504002000000001,8.7425080364710576e-37,-8.278757150839569,-0.74379481479463749,-7.1694197818587915
3.0,53,529.5908,0.0011504002000000001,-1.024340479338452e-37,1.46472818734614,0.28999531979018772,1.0797445589033774e-14
