increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
3,0.05999999865889549,13,300.0002310977536,-0.0001104072086800392,2.912820275811388e-06,2.912820275798928e-06,0,0,0,0
3,0.05999999865889549,14,300.0093549284995,-0.0001159714456954777,-6.331136897116575e-06,-6.331136897119523e-06,0,0,0,0
3,0.05999999865889549,15,300.6,-0.00012,6.194867324400569e-40,6.194867323555061e-40,65.49171038063473,-278.9092082926636,1.412151389245834,1.412151389245915
3,0.05999999865889549,16,300.0002310977536,-0.0001104072086801616,-2.912820275854256e-06,2.912820275798599e-06,0,0,0,0
3,0.05999999865889549,17,300.0093549284995,-0.0001159714456954991,6.33113689710565e-06,-6.33113689711973e-06,0,0,0,0
3,0.05999999865889549,18,300.6,-0.00012,-6.194867325832693e-40,6.194867322702348e-40,65.49171038063481,-278.9092082926596,-1.412151389245703,1.412151389245951
3,0.05999999865889549,19,300.0002310977536,-0.0001104072086801879,2.912820275811927e-06,-2.912820275866709e-06,0,0,0,0
3,0.05999999865889549,20,300.0093549284995,-0.0001159714456955118,-6.331136897116363e-06,6.331136897102697e-06,0,0,0,0
3,0.05999999865889549,21,300.6,-0.00012,6.194867324259447e-40,-6.194867323949076e-40,65.49171038063487,-278.9092082926574,1.412151389245835,-1.412151389245728
3,0.05999999865889549,22,300.0002310977536,-0.0001104072086801495,-2.912820275853957e-06,-2.912820275867243e-06,0,0,0,0
3,0.05999999865889549,23,300.0093549284995,-0.0001159714456955332,6.33113689710587e-06,6.331136897102484e-06,0,0,0,0
3,0.05999999865889549,24,300.6,-0.00012,-6.194867325967132e-40,-6.19486732480847e-40,65.49171038063484,-278.9092082926534,-1.412151389245691,-1.412151389245692
4,0.07999999821186066,1,300,1.815875798365023e-40,4.810954137381904e-40,4.810954138137794e-40,-4.22084331156109e-06,803.3570133145498,1.630048356023919,1.63004835602404
4,0.07999999821186066,2,300.0000005627557,-1.336614484391407e-05,-7.439378110558771e-06,-7.439378110559247e-06,0,0,0,0
4,0.07999999821186066,3,300.0000303165882,-2.676250118420225e-05,-7.797069912913402e-08,-7.797069912672338e-08,0,0,0,0
4,0.07999999821186066,4,300,1.8158758637943e-40,-4.810954134737537e-40,4.810954138659818e-40,-4.220843472405564e-06,803.357013314546,-1.630048356024061,1.630048356024002
4,0.07999999821186066,5,300.0000005627557,-1.336614484389642e-05,7.439378110552252e-06,-7.439378110556922e-06,0,0,0,0
4,0.07999999821186066,6,300.0000303165882,-2.676250118421251e-05,7.797069909869547e-08,-7.797069912160111e-08,0,0,0,0
4,0.07999999821186066,7,300,1.815875824878848e-40,4.810954134072687e-40,-4.810954134342468e-40,-4.220843499338039e-06,803.3570133145475,1.63004835602411,-1.630048356024181
4,0.07999999821186066,8,300.0000005627557,-1.336614484390378e-05,-7.439378110561117e-06,7.439378110551737e-06,0,0,0,0
4,0.07999999821186066,9,300.0000303165882,-2.676250118422688e-05,-7.79706991337078e-08,7.797069910121705e-08,0,0,0,0
4,0.07999999821186066,10,300,1.815875890308125e-40,-4.810954138024202e-40,-4.810954133767824e-40,-4.220843482541865e-06,803.3570133145437,-1.63004835602387,-1.630048356024218
4,0.07999999821186066,11,300.0000005627557,-1.336614484388603e-05,7.439378110549928e-06,7.439378110554109e-06,0,0,0,0
4,0.07999999821186066,12,300.0000303165882,-2.676250118414636e-05,7.797069909361053e-08,7.797069910570411e-08,0,0,0,0
4,0.07999999821186066,13,300.000454025729,-0.0001299759784945819,3.832091991833572e-06,3.832091991844939e-06,0,0,0,0
4,0.07999999821186066,14,300.015513130534,-0.0001460217457274651,-1.359649243525656e-05,-1.359649243525208e-05,0,0,0,0
4,0.07999999821186066,15,300.8,-0.00016,6.055919819531533e-40,6.055919819994009e-40,66.47363539109503,-803.3570133136981,2.813738432035219,2.813738432035023
4,0.07999999821186066,16,300.000454025729,-0.0001299759784945646,-3.832091991878484e-06,3.83209199183797e-06,0,0,0,0
4,0.07999999821186066,17,300.015513130534,-0.000146021745727484,1.359649243524362e-05,-1.359649243525554e-05,0,0,0,0
4,0.07999999821186066,18,300.8,-0.00016,-6.055919821634353e-40,6.0559198187053e-40,66.47363539109503,-803.3570133136947,-2.813738432035077,2.813738432035151
4,0.07999999821186066,19,300.000454025729,-0.0001299759784945542,3.832091991839932e-06,-3.832091991867141e-06,0,0,0,0
4,0.07999999821186066,20,300.015513130534,-0.0001460217457274799,-1.359649243525308e-05,1.359649243524821e-05,0,0,0,0
4,0.07999999821186066,21,300.8,-0.00016,6.055919822936835e-40,-6.05591982422177e-40,66.47363539109503,-803.3570133136951,2.813738432035029,-2.813738432034962
4,0.07999999821186066,22,300.000454025729,-0.0001299759784946488,-3.832091991871443e-06,-3.83209199187353e-06,0,0,0,0
4,0.07999999821186066,23,300.015513130534,-0.0001460217457274987,1.359649243524714e-05,1.359649243524465e-05,0,0,0,0
4,0.07999999821186066,24,300.8,-0.00016,-6.055919818191464e-40,-6.055919825440317e-40,66.47363539109503,-803.3570133136917,-2.813738432035267,-2.813738432034834
5,0.1000000014901161,1,300,2.781560385709085e-42,1.092790598385699e-43,1.092789758264984e-43,-9.460071233273236e-06,1327.910262821608,2.689829139947912,2.689829139947409
5,0.1000000014901161,2,300.000001261256,-2.2093263503885e-05,-1.22970370155796e-05,-1.229703701556919e-05,0,0,0,0
5,0.1000000014901161,3,300.0000607261873,-4.423629687297439e-05,-1.285532291419895e-07,-1.285532291039238e-07,0,0,0,0
5,0.1000000014901161,4,300,2.781570466740376e-42,-1.092806111605389e-43,1.092788012276217e-43,-9.460071361229133e-06,1327.910262821597,-2.689829139948655,2.689829139947457
5,0.1000000014901161,5,300.000001261256,-2.209326350383473e-05,1.229703701555368e-05,-1.22970370155701e-05,0,0,0,0
5,0.1000000014901161,6,300.0000607261873,-4.423629687281945e-05,1.285532290398117e-07,-1.285532291045249e-07,0,0,0,0
5,0.1000000014901161,7,300,2.781563422147162e-42,1.092792170090109e-43,-1.092805713241261e-43,-9.46007118358306e-06,1327.910262821606,2.689829139947914,-2.68982913994856
5,0.1000000014901161,8,300.000001261256,-2.209326350387294e-05,-1.229703701557875e-05,1.229703701556411e-05,0,0,0,0
5,0.1000000014901161,9,300.0000607261873,-4.423629687289316e-05,-1.285532291416706e-07,1.285532290784909e-07,0,0,0,0
5,0.1000000014901161,10,300,2.781573503188893e-42,-1.092804511046083e-43,-1.092807333513512e-43,-9.460071133895067e-06,1327.910262821595,-2.689829139948653,-2.689829139948512
5,0.1000000014901161,11,300.000001261256,-2.209326350382284e-05,1.229703701555455e-05,1.22970370155633e-05,0,0,0,0
5,0.1000000014901161,12,300.0000607261873,-4.423629687284314e-05,1.285532290411245e-07,1.28553229077444e-07,0,0,0,0
5,0.1000000014901161,13,300.0007802078059,-0.0001495480388717225,4.751182024664101e-06,4.751182024702163e-06,0,0,0,0
5,0.1000000014901161,14,300.0231534062135,-0.0001760731064261929,-2.087088947921349e-05,-2.087088947920392e-05,0,0,0,0
5,0.1000000014901161,15,301,-0.0002,5.908006018566014e-43,5.908009071022693e-43,67.44841651113809,-1327.910262821611,4.217721922472133,4.217721922472581
5,0.1000000014901161,16,300.0007802078059,-0.0001495480388719166,-4.751182024798353e-06,4.751182024700339e-06,0,0,0,0
5,0.1000000014901161,17,300.0231534062135,-0.0001760731064262604,2.087088947917919e-05,-2.087088947920468e-05,0,0,0,0
5,0.1000000014901161,18,301,-0.0002,-5.907993162092227e-43,5.908008909258764e-43,67.44841651113806,-1327.910262821598,-4.217721922471206,4.217721922472585
5,0.1000000014901161,19,300.0007802078059,-0.0001495480388718422,4.75118202466561e-06,-4.75118202476115e-06,0,0,0,0
5,0.1000000014901161,20,300.0231534062135,-0.0001760731064262247,-2.087088947921302e-05,2.087088947918866e-05,0,0,0,0
5,0.1000000014901161,21,301,-0.0002,5.908006080005018e-43,-5.907991433388991e-43,67.44841651113806,-1327.910262821605,4.217721922472134,-4.21772192247124
5,0.1000000014901161,22,300.0007802078059,-0.0001495480388719107,-4.751182024797506e-06,-4.751182024761683e-06,0,0,0,0
5,0.1000000014901161,23,300.0231534062135,-0.0001760731064262919,2.08708894791799e-05,2.087088947918824e-05,0,0,0,0
5,0.1000000014901161,24,301,-0.0002,-5.907993133029336e-43,-5.907991538960261e-43,67.44841651113803,-1327.910262821592,-4.217721922471207,-4.217721922471236
6,0.119999997317791,1,300,1.762208863093928e-38,8.541454247663996e-39,8.541454247571632e-39,-1.847708717977442e-05,810.8651273244791,1.643298114575207,1.643298114575204
6,0.119999997317791,2,300.0000024635081,-1.349109359393365e-05,-7.509008085004588e-06,-7.509008085017348e-06,0,0,0,0
6,0.119999997317791,3,300.0001051097599,-2.701245825027328e-05,-7.880696366863507e-08,-7.880696371789184e-08,0,0,0,0
6,0.119999997317791,4,300,1.762208864033608e-38,-8.541454249303186e-39,8.541454247513633e-39,-1.84770870505706e-05,810.8651273244765,-1.643298114574806,1.643298114575208
6,0.119999997317791,5,300.0000024635081,-1.349109359392264e-05,7.509008084999775e-06,-7.50900808501661e-06,0,0,0,0
6,0.119999997317791,6,300.0001051097599,-2.701245825034813e-05,7.880696364971522e-08,-7.88069637161249e-08,0,0,0,0
6,0.119999997317791,7,300,1.762208864868662e-38,8.541454247657461e-39,-8.541454249585418e-39,-1.847708691705896e-05,810.8651273244653,1.643298114575303,-1.643298114574061
6,0.119999997317791,8,300.0000024635081,-1.34910935938747e-05,-7.509008085005302e-06,7.509008084987145e-06,0,0,0,0
6,0.119999997317791,9,300.0001051097599,-2.701245825025476e-05,-7.88069636708341e-08,7.880696360109942e-08,0,0,0,0
6,0.119999997317791,10,300,1.762208865808343e-38,-8.541454249295812e-39,-8.541454249636191e-39,-1.847708696549584e-05,810.8651273244627,-1.64329811457471,-1.643298114574058
6,0.119999997317791,11,300.0000024635081,-1.349109359386377e-05,7.509008084999106e-06,7.509008084987803e-06,0,0,0,0
6,0.119999997317791,12,300.0001051097599,-2.701245825014186e-05,7.880696364871664e-08,7.880696360250079e-08,0,0,0,0
6,0.119999997317791,13,300.0012049464973,-0.000130255981157705,4.80946460759155e-06,4.809464607542784e-06,0,0,0,0
6,0.119999997317791,14,300.0306763649768,-0.0001464145451779844,-1.474907526785368e-05,-1.474907526786529e-05,0,0,0,0
6,0.119999997317791,15,301,-0.00016,5.82297604939483e-39,5.822976049746181e-39,4.849390603129248,-810.8651273255914,3.113020238619683,3.113020238619804
6,0.119999997317791,16,300.0012049464973,-0.000130255981157595,-4.809464607596672e-06,4.809464607540317e-06,0,0,0,0
6,0.119999997317791,17,300.0306763649768,-0.0001464145451779848,1.474907526785238e-05,-1.47490752678664e-05,0,0,0,0
6,0.119999997317791,18,301,-0.00016,-5.822976047896363e-39,5.822976049726998e-39,4.849390603129169,-810.8651273255915,-3.113020238620126,3.113020238619865
6,0.119999997317791,19,300.0012049464973,-0.0001302559811576988,4.809464607594669e-06,-4.809464607646153e-06,0,0,0,0
6,0.119999997317791,20,300.0306763649768,-0.0001464145451780359,-1.474907526785256e-05,1.474907526784066e-05,0,0,0,0
6,0.119999997317791,21,301,-0.00016,5.822976049401642e-39,-5.822976047719484e-39,4.849390603129169,-810.8651273255824,3.113020238619645,-3.113020238620769
6,0.119999997317791,22,300.0012049464973,-0.0001302559811578183,-4.809464607595071e-06,-4.809464607648401e-06,0,0,0,0
6,0.119999997317791,23,300.0306763649768,-0.0001464145451780365,1.474907526785346e-05,1.474907526783958e-05,0,0,0,0
6,0.119999997317791,24,301,-0.00016,-5.822976047879425e-39,-5.822976047738393e-39,4.849390603129208,-810.8651273255825,-3.113020238620164,-3.113020238620708
7,0.1400000005960464,1,300,4.772854028324448e-39,3.379876595288708e-39,3.379876595565457e-39,-3.254902967658938e-05,293.8368108146593,0.5957379116306526,0.5957379116308791
7,0.1400000005960464,2,300.0000043398045,-4.888906005349961e-06,-2.721099859919362e-06,-2.721099859923284e-06,0,0,0,0
7,0.1400000005960464,3,300.0001650348469,-9.788532227750277e-06,-2.907543933167022e-08,-2.907543934673516e-08,0,0,0,0
7,0.1400000005960464,4,300,4.772854038830758e-39,-3.379876593351887e-39,3.379876595506599e-39,-3.254902933019722e-05,293.8368108146542,-0.595737911631089,0.5957379116308691
7,0.1400000005960464,5,300.0000043398045,-4.888906005326024e-06,2.721099859907623e-06,-2.721099859923081e-06,0,0,0,0
7,0.1400000005960464,6,300.0001650348469,-9.788532227729081e-06,2.907543928341823e-08,-2.907543934628414e-08,0,0,0,0
7,0.1400000005960464,7,300,4.772854011783924e-39,3.379876595463678e-39,-3.379876592136706e-39,-3.25490295611255e-05,293.8368108146507,0.595737911630662,-0.5957379116308571
7,0.1400000005960464,8,300.0000043398045,-4.888906005311238e-06,-2.721099859919589e-06,2.72109985990368e-06,0,0,0,0
7,0.1400000005960464,9,300.0001650348469,-9.788532227700793e-06,-2.907543933237166e-08,2.907543926850344e-08,0,0,0,0
7,0.1400000005960464,10,300,4.772854022290238e-39,-3.379876593189078e-39,-3.379876592186096e-39,-3.254902939237084e-05,293.8368108146456,-0.5957379116310851,-0.5957379116308781
7,0.1400000005960464,11,300.0000043398045,-4.888906005287235e-06,2.721099859907397e-06,2.721099859903928e-06,0,0,0,0
7,0.1400000005960464,12,300.0001650348469,-9.788532227622687e-06,2.907543928311745e-08,2.907543926905047e-08,0,0,0,0
7,0.1400000005960464,13,300.0017229795445,-0.0001109639023544945,4.867367629076828e-06,4.867367629068498e-06,0,0,0,0
7,0.1400000005960464,14,300.0380845984278,-0.0001167558357414933,-8.626805754731439e-06,-8.626805754733011e-06,0,0,0,0
7,0.1400000005960464,15,301,-0.00012,4.863210613857385e-39,4.86321061390951e-39,4.812187617642116,-293.8368106420741,2.006803806452504,2.006803806452257
7,0.1400000005960464,16,300.0017229795445,-0.0001109639023545324,-4.867367629151562e-06,4.867367629067627e-06,0,0,0,0
7,0.1400000005960464,17,300.0380845984278,-0.000116755835741531,8.62680575471214e-06,-8.626805754733568e-06,0,0,0,0
7,0.1400000005960464,18,301,-0.00012,-4.86321061624175e-39,4.863210614017364e-39,4.81218761764213,-293.836810642067,-2.006803806452054,2.006803806452232
7,0.1400000005960464,19,300.0017229795445,-0.0001109639023545531,4.867367629077992e-06,-4.867367629160112e-06,0,0,0,0
7,0.1400000005960464,20,300.0380845984278,-0.0001167558357415394,-8.626805754730988e-06,8.626805754710521e-06,0,0,0,0
7,0.1400000005960464,21,301,-0.00012,4.863210613875165e-39,-4.863210617125723e-39,4.812187617642201,-293.8368106420658,2.006803806452436,-2.006803806452301
7,0.1400000005960464,22,300.0017229795445,-0.0001109639023546599,-4.867367629150892e-06,-4.867367629161039e-06,0,0,0,0
7,0.1400000005960464,23,300.0380845984278,-0.000116755835741577,8.626805754712645e-06,8.626805754710104e-06,0,0,0,0
7,0.1400000005960464,24,301,-0.00012,-4.86321061622863e-39,-4.863210616998907e-39,4.812187617642215,-293.8368106420587,-2.006803806452122,-2.006803806452326
8,0.1599999964237213,1,300,2.011315762836554e-39,3.194973971355028e-40,3.19497397150738e-40,-5.312556501826997e-05,5.326147171897167e-14,-9.916200414583242e-05,-9.916200414505735e-05
8,0.1599999964237213,2,300.0000070834087,1.228159828475578e-11,-3.31814649630456e-11,-3.318146496346911e-11,0,0,0,0
8,0.1599999964237213,3,300.000242800468,5.130077537039967e-10,-9.638835425315844e-10,-9.638835425389629e-10,0,0,0,0
8,0.1599999964237213,4,300,2.011315762780097e-39,-3.194973971690102e-40,3.194973971769071e-40,-5.312556512499016e-05,5.229046490565161e-14,9.916200414775105e-05,-9.916200414503396e-05
8,0.1599999964237213,5,300.0000070834087,1.228159828475578e-11,3.318146496431615e-11,-3.318146496389263e-11,0,0,0,0
8,0.1599999964237213,6,300.000242800468,5.130077537039967e-10,9.638835425396908e-10,-9.638835425390092e-10,0,0,0,0
8,0.1599999964237213,7,300,2.011315762845788e-39,3.194973971758318e-40,-3.1949739719324e-40,-5.312556512499016e-05,6.139637282350902e-14,-9.916200414580903e-05,9.916200412876415e-05
8,0.1599999964237213,8,300.0000070834087,1.228159828475578e-11,-3.318146496346911e-11,3.318146496389263e-11,0,0,0,0
8,0.1599999964237213,9,300.000242800468,5.130077537039967e-10,-9.638835425316275e-10,9.638835425319815e-10,0,0,0,0
8,0.1599999964237213,10,300,2.011315762832101e-39,-3.194973971286473e-40,-3.194973971669573e-40,-5.312556505407467e-05,6.042536601018895e-14,9.916200414777445e-05,9.916200412878755e-05
8,0.1599999964237213,11,300.0000070834087,1.228159828475578e-11,3.318146496389263e-11,3.318146496346911e-11,0,0,0,0
8,0.1599999964237213,12,300.000242800468,5.130077537039967e-10,9.638835425396478e-10,9.638835425319285e-10,0,0,0,0
8,0.1599999964237213,13,300.0023284125919,-8.274928018912771e-05,4.898612799196753e-06,4.89861279919676e-06,0,0,0,0
8,0.1599999964237213,14,300.0453807282543,-8.26409570640657e-05,-5.162688230605781e-06,-5.16268823060577e-06,0,0,0,0
8,0.1599999964237213,15,301,-8.000000000000001e-05,4.429419592972163e-40,4.429419592790146e-40,4.775615287918012,7.956815614480407e-12,1.380117903973094,1.380117903973088
8,0.1599999964237213,16,300.0023284125919,-8.274928018912771e-05,-4.898612799196735e-06,4.898612799196759e-06,0,0,0,0
8,0.1599999964237213,17,300.0453807282543,-8.264095706406568e-05,5.162688230605783e-06,-5.16268823060577e-06,0,0,0,0
8,0.1599999964237213,18,301,-8.000000000000001e-05,-4.429419593914397e-40,4.429419592771183e-40,4.775615287918023,8.018098627312146e-12,-1.380117903972971,1.38011790397309
8,0.1599999964237213,19,300.0023284125919,-8.274928018912769e-05,4.898612799196753e-06,-4.898612799196728e-06,0,0,0,0
8,0.1599999964237213,20,300.0453807282543,-8.264095706406568e-05,-5.162688230605781e-06,5.162688230605792e-06,0,0,0,0
8,0.1599999964237213,21,301,-8.000000000000001e-05,4.429419593250193e-40,-4.429419593543949e-40,4.775615287918094,8.012460971372577e-12,1.380117903973097,-1.380117903972977
8,0.1599999964237213,22,300.0023284125919,-8.274928018912769e-05,-4.898612799196734e-06,-4.89861279919673e-06,0,0,0,0
8,0.1599999964237213,23,300.0453807282543,-8.264095706406568e-05,5.162688230605785e-06,5.162688230605792e-06,0,0,0,0
8,0.1599999964237213,24,301,-8.000000000000001e-05,-4.429419593638703e-40,-4.429419593566233e-40,4.775615287918105,8.071286780823445e-12,-1.380117903972969,-1.380117903972975
9,0.1800000071525574,1,300,6.136017708473729e-40,4.191061219233439e-40,4.19106121951943e-40,-8.191819392437115e-05,-5.649577999427493e-15,-0.0001387489371077989,-0.0001387489371075529
9,0.1800000071525574,2,300.0000109224258,1.920283481658219e-11,-5.048358519435308e-11,-5.048358519599702e-11,0,0,0,0
9,0.1800000071525574,3,300.0003417628948,7.259191984737912e-10,-1.356791233658554e-09,-1.356791233665652e-09,0,0,0,0
9,0.1800000071525574,4,300,6.13601770790916e-40,-4.191061219493341e-40,4.191061219734347e-40,-8.191819403775267e-05,-5.649629848920545e-15,0.0001387489371077012,-0.0001387489371074551
9,0.1800000071525574,5,300.0000109224258,1.920283481658181e-11,5.048358519570212e-11,-5.048358519641255e-11,0,0,0,0
