time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.10000000149011612,1,1,-532720.47996414616,-294719.65168836195,-449678.35899706039,8.3400167114286392e-11,-0.00030940107675851941,4.8910543912452216e-33,-0.00020144631950130801,1.0842021724857233e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,2,6094850.6574789416,2779926.7522800807,3171571.8501213267,1.3199997011787644e-23,0.0043094010767585197,4.0276828892175329e-33,0.0005091386271936203,1.715999611532394e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,3,-532720.47996414674,-294719.65168836218,-449678.35899706063,2.1786029505204079e-23,-0.00030940107675851984,4.0276828892175445e-33,-0.00020144631950130801,2.8321838356765306e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,4,6094850.6574789397,2779926.7522800793,3171571.8501213258,8.3400167114270381e-10,0.004309401076758518,1.6052896632686811e-32,0.00050913862719362019,1.084202172485515e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,1,-532720.47996414674,-294719.65168836218,-449678.35899706063,2.3779270124434613e-39,-0.00030940107675851984,-2.685121926145035e-33,-0.00020144631950130801,3.0913051161765e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,2,6094850.6574789416,2779926.7522800807,3171571.8501213267,2.3779270124434626e-39,0.0043094010767585197,-1.0701931088457861e-32,0.0005091386271936203,3.0913051161765018e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,3,-532720.47996414616,-294719.65168836195,-449678.35899706039,2.3779270124434626e-39,-0.00030940107675851941,-3.260702927496818e-33,-0.00020144631950130801,3.0913051161765018e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,4,6094850.6574789397,2779926.7522800793,3171571.8501213258,5.0040100268561738e-10,0.004309401076758518,-2.6851219261450354e-33,0.00050913862719362019,6.5052130349130266e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,3,1,-2.1901927540855673e-22,-7.3830316787094485e-23,-2.7081780548424936e-23,4.4747779880387414e-23,-1.887456462079009e-31,-3.7279417899113363e-48,6.0773097110270426e-32,5.8172113844503643e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,3,2,-2.1120621218030027e-22,-8.6593611420048809e-23,-7.7439159219862377e-23,1.1067813675724569e-23,-1.6199638098832696e-31,-7.8674345390471896e-49,1.1900787860242351e-32,1.4388157778441941e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,3,3,-2.8215304324907451e-22,-9.9347712886329273e-23,-4.9005999705356421e-23,-4.1305642966510262e-23,-2.3764692947156881e-31,2.9361665424971385e-48,6.544422713526471e-32,-5.3697335856463342e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,3,4,-2.0705257550590486e-22,-8.514070872543325e-23,-7.6749786912205992e-23,-1.1990131482035307e-23,-1.5848542681461308e-31,9.9889899203771096e-49,1.0908198357195431e-32,-1.5587170926645901e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,1,-3302077.2443771316,-1663024.7199121658,-2241338.488663421,-187705.33527407021,-0.0021307682818044555,-7.9220158663979627e-33,-0.00075180789937663204,-0.00024401693585629128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,2,13574518.583854005,6056439.5900875991,6613613.3831046596,-2101577.5442837719,0.0097735026918963283,-3.4607079204814964e-32,0.00072432593092217816,-0.0027320508075689039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,3,-2686944.6193568748,-1322711.7794366668,-1722094.6454320138,563116.00582221174,-0.0017735026918962711,4.9106737605997072e-32,-0.0005191977257939513,0.00073205080756887531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,4,6536791.2483218824,2846456.6725748815,2951397.6602610564,700525.84809459187,0.0047974349484711017,7.8272210331401076e-32,0.00013642328399202721,0.00091068360252296947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,2,1,-532720.47996414674,-294719.65168836218,-449678.35899706063,-2.2951623352249761e-23,-0.00030940107675851984,-7.1779941583498334e-33,-0.00020144631950130801,-2.9837110357924695e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,2,2,6094850.6574789416,2779926.7522800807,3171571.8501213267,-1.3532187291922421e-23,0.0043094010767585197,-1.888803232958062e-32,0.0005091386271936203,-1.759184347949915e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,2,3,-532720.47996414616,-294719.65168836195,-449678.35899706039,2.0220276981075206e-23,-0.00030940107675851941,7.4854198406660168e-34,-0.00020144631950130801,2.6286360075397772e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,2,4,6094850.6574789397,2779926.7522800793,3171571.8501213258,5.0040100268561066e-10,0.004309401076758518,9.5647692038124662e-33,0.00050913862719362019,6.505213034912939e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,3,1,-3.2202250574584135e-22,-1.1230985977653373e-22,-5.2343693509271072e-23,5.214304426298271e-23,-2.7262643976009994e-31,-5.4877441286528576e-48,7.7956016147441449e-32,6.7785957541877526e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,3,2,-2.5283434894248235e-22,-1.0388283053962789e-22,-9.3441752856277271e-23,1.4033235881348022e-23,-1.9363697392371081e-31,-1.1581314873557512e-48,1.3573400988355799e-32,1.8243206645752431e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,3,3,-3.1780938317664217e-22,-1.1060700057629631e-22,-5.0880618744345445e-23,-5.2372749303790079e-23,-2.693630973804497e-31,4.3222055526553327e-48,7.7644296381536112e-32,-6.8084574094927112e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,3,4,-2.5311153468658921e-22,-1.0397978748268561e-22,-9.3487756922362826e-23,-1.3971686601166337e-23,-1.9387127136507469e-31,1.470436607540521e-48,1.3639639728419615e-32,-1.8163192581516241e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,1,1,-2686944.619356872,-1322711.7794366654,-1722094.6454320122,-563116.00582221092,-0.0017735026918962689,7.2552773691565295e-32,-0.00051919772579395109,-0.00073205080756887433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,1,2,6536791.2483218834,2846456.6725748829,2951397.6602610578,-700525.84809459001,0.0047974349484711026,1.4976424883129916e-31,0.00013642328399202769,-0.00091068360252296709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,1,3,-3302077.2443771311,-1663024.7199121653,-2241338.4886634205,187705.3352740705,-0.0021307682818044555,-9.1765615226562099e-32,-0.00075180789937663161,0.00024401693585629166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,1,4,13574518.583853995,6056439.5900875945,6613613.383104655,2101577.5442837728,0.0097735026918963214,-1.0262613926439314e-31,0.00072432593092217794,0.0027320508075689047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,2,1,-3302077.2443771306,-1663024.7199121653,-2241338.4886634205,-125136.8901827136,-0.0021307682818044551,-8.1966576211292879e-33,-0.00075180789937663182,-0.0001626779572375277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,2,2,13574518.583853999,6056439.5900875973,6613613.3831046568,-1401051.6961891805,0.0097735026918963248,-3.3297725293144739e-32,0.00072432593092217772,-0.0018213672050459348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,2,3,-2686944.6193568734,-1322711.7794366661,-1722094.6454320131,375410.670548141,-0.00177350269189627,3.7017147294115517e-33,-0.0005191977257939513,0.00048803387171258332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,2,4,6536791.2483218834,2846456.6725748829,2951397.6602610578,467017.23206306138,0.0047974349484711026,7.7193026120375958e-33,0.00013642328399202764,0.00060712240168197987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,3,1,-3.784807339999843e-22,-1.2574387890596376e-22,-4.0665529019894843e-23,8.1460852365834625e-23,-3.2855791162222675e-31,-3.7279417899122674e-48,1.1060185485188958e-31,1.0589910807558503e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,3,2,-3.9323493851410558e-22,-1.6111593550659048e-22,-1.438181798411961e-22,2.0906121397118641e-23,-3.017547039097696e-31,-7.8674345390535509e-49,2.248708236501271e-32,2.7177957816254236e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,3,3,-4.4154128661662412e-22,-1.5123168288782475e-22,-6.2564323009458247e-23,-7.8022707243250589e-23,-3.7740248484743932e-31,2.9361665424976162e-48,1.1526756784187644e-31,-1.0142951941622577e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000001192092896,3,4,-3.8908611874593032e-22,-1.5966471772006289e-22,-1.4312960698761261e-22,-2.1827369606176045e-23,-2.982478213336277e-31,9.988989920375484e-49,2.1495643952185343e-32,-2.837558048802886e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,1,-532720.47996414639,-294719.65168836212,-449678.35899706045,1.1641532182693481e-10,-0.00030940107675851963,-8.2284149150121481e-32,-0.00020144631950130804,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,2,6094850.6574789416,2779926.7522800807,3171571.8501213267,1.1641532182693481e-10,0.0043094010767585197,-1.326155041288721e-31,0.0005091386271936203,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,3,-532720.47996414686,-294719.65168836224,-449678.35899706068,-2.9103830456733704e-11,-0.00030940107675851984,7.6048935551411394e-32,-0.00020144631950130799,-2.7105054312137611e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,4,6094850.6574789379,2779926.7522800788,3171571.8501213253,4.6566128730773926e-10,0.0043094010767585171,1.7536837592315557e-31,0.0005091386271936203,8.6736173798840355e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,2,1,-2686944.6193568744,-1322711.7794366663,-1722094.6454320136,-375410.67054814094,-0.0017735026918962707,4.9971328395424524e-32,-0.0005191977257939513,-0.00048803387171258327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,2,2,6536791.2483218852,2846456.6725748829,2951397.6602610578,-467017.23206306039,0.0047974349484711035,3.0671657578583206e-32,0.00013642328399202726,-0.00060712240168197856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,2,3,-3302077.2443771325,-1663024.7199121662,-2241338.4886634215,125136.8901827138,-0.0021307682818044564,-2.9478270055851638e-32,-0.00075180789937663193,0.00016267795723752797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
