increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
3,0.05999999865889549,3,1,1.249860094589169,0.5000102419296741,0.5,300.4900525549884,-18.67145748078724,-5.630157523222383e-05,1.995164000769754e-12,-11897.92658867394,245.5312273953969,245.5312214564592,0.7444933443824535,-5.737318669769916e-12,2.865135009295321e-12,-0.0001155818888378286,4.232175301958627e-05,4.232175360097937e-05,1.916289001242307e-08,-1.559862083167359e-19,9.465096901070531e-24,-0.0001204819744830077,3.742166766753263e-05,3.742166759030752e-05,1.936157104762403e-08,-1.492068450118277e-19,7.451176758271864e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999845310481847
3,0.05999999865889549,4,1,1.749878094858826,0.5000115926695999,0.5,330.4715541253645,-1216.627563193631,-0.00194363815084541,2.539195470612454e-12,-11890.9233064271,-595.2286565045522,-595.2286541644207,0.7472088293619115,-4.661317446655107e-12,-2.695278803825126e-12,0.0001876155609461741,0.0003367315312877181,0.0003367314461923659,1.964708715110883e-08,-1.341068333797713e-19,-1.076413586957109e-19,-0.0001171223105447907,3.199361693172973e-05,3.199361696262212e-05,1.972800098836074e-08,-1.230693101862892e-19,-7.116144886989242e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5004307246864912
4,0.07999999821186066,1,1,0.2499668411975632,0.5000005912983662,0.5,300.0000337624662,-0.002025966709119044,-8.611040504942505e-09,-1.948441474001337e-13,-15927.18062395536,-17.65450994705543,-17.65446222738865,1.135387178095395,-2.924640158105458e-12,1.568559639446274e-12,-0.0001326438512514559,3.705776525648984e-05,3.705776611364412e-05,2.412139844690275e-08,-6.579023360490894e-20,4.67571394821846e-24,-0.0001326441213298815,3.705749532749466e-05,3.705749583650445e-05,2.42215938141857e-08,-6.239232512834874e-20,3.346260658300395e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999707366964337
4,0.07999999821186066,2,1,0.7499005240836212,0.5000026049691081,0.5,300.0018758446287,-0.1085165565582652,-1.415415244983087e-06,4.637365592677294e-13,-15927.17963422552,-14.96211513830713,-14.96216941268449,1.135214417130464,-2.446337091511469e-12,-1.88537354553208e-12,-0.0001326418742131418,3.708871064298934e-05,3.708871148972142e-05,2.39763493417945e-08,-5.892714708978086e-20,4.162060298350196e-24,-0.0001326568809910084,3.707370453609453e-05,3.707370395716693e-05,2.42179454230356e-08,-5.218860620034186e-20,-4.022136517887757e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999707686284665
4,0.07999999821186066,3,1,1.249813111949037,0.500013278684561,0.4999999999999999,300.8211848158519,-31.02183443177445,-0.0001460854543112189,2.171940330850846e-12,-15926.50080710813,335.5955706099676,335.5955559373142,1.132172224491301,-2.021336235798364e-12,1.041049818361345e-12,-0.0001531340807516671,5.836000948617099e-05,5.836001048986157e-05,2.913929526221738e-08,-1.470366721975876e-19,1.012923098794756e-23,-0.0001613448284123274,5.01492623660027e-05,5.014926217517986e-05,2.944856919570987e-08,-5.257632957251656e-20,2.707841346838376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999817933011039
4,0.07999999821186066,4,1,1.749837405794355,0.5000153696515796,0.5,340.7859888570171,-1631.636747629891,-0.004027901489644541,1.826410375677318e-12,-15914.00289603947,-802.6764014629666,-802.6763952294668,1.137881335488451,-3.024357509737584e-12,-1.915224559492069e-12,0.0002503680647709853,0.0004509049044335782,0.0004509048061595116,3.007431068671814e-08,-8.255805699884151e-20,-2.678334875705281e-20,-0.0001575366138590307,4.300017621311611e-05,4.300017629583857e-05,3.020079945777871e-08,-8.02702459312277e-20,-5.083246471654567e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5005764208935862
5,0.1000000014901161,1,1,0.2499583779708184,0.5000008178076334,0.5,300.0000769937827,-0.00462025314017041,-2.572616318208822e-08,-3.946843156424792e-13,-19987.26395208339,-12.47070037351796,-12.47062330657536,1.543769801127341,-1.299315815707543e-11,8.935400784962272e-13,-0.0001665017312749315,4.656279482416652e-05,4.65626935599829e-05,3.279447115372095e-08,-2.750043527613126e-19,4.016177892775336e-20,-0.0001665023471951459,4.656212782695922e-05,4.656212864900666e-05,3.293375787046211e-08,-2.77187391802364e-19,1.906218956431125e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999633132245396
5,0.1000000014901161,2,1,0.749875159998594,0.5000036041725665,0.5,300.0038322396017,-0.2207398427884253,-3.552852695190936e-06,1.322250118668529e-13,-19987.26658644298,-28.51821154044455,-28.51830050723675,1.54357484638572,-1.364095803073866e-11,-1.150938020288518e-12,-0.0001663973431680273,4.649670292060465e-05,4.649660168022171e-05,3.259400376744533e-08,-2.964588211110442e-19,-4.165009751937499e-20,-0.0001664280011855611,4.646599469740099e-05,4.646599374841885e-05,3.292970188498506e-08,-2.910080339995184e-19,-2.455342284498787e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999632993277214
5,0.1000000014901161,3,1,1.249765962427736,0.5000162350115334,0.5,301.2381333793132,-46.39491356597748,-0.0003034978117825192,2.214921004222743e-12,-19986.10933070674,429.8374664615408,429.8374379319557,1.538135778377139,-1.239048616279193e-11,1.431516752463735e-12,-0.0001901863884774579,7.538538284483915e-05,7.53852699194871e-05,3.958606465223117e-08,-1.26011395165597e-19,1.602074026103375e-19,-0.0002025655195858965,6.300619537974133e-05,6.300619500862699e-05,4.00163029980349e-08,-3.223521977405489e-19,3.724249114976775e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999802925205381
5,0.1000000014901161,4,1,1.749796694657145,0.5000191281238409,0.5,351.1793576380238,-2051.353442130114,-0.006993546634331209,1.350201022908682e-12,-19966.50772051883,-1014.70101916992,-1014.701006428299,1.548184308836063,-1.456899191578865e-11,-2.412988851893111e-12,0.000313207910769123,0.0005660515861108242,0.000566051587783737,4.113321815117227e-08,-4.872237841894318e-19,3.963136915294107e-23,-0.0001986605302925957,5.418314527411054e-05,5.418314544410162e-05,4.13098990792207e-08,-3.887415615132296e-19,-6.438530954103873e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007231780250512
6,0.119999997317791,1,1,0.2499581112361182,0.5000990276740525,0.5,300.0001531043359,-0.00918751262196838,-4.710782324375517e-06,1.615374748150443e-13,-20106.41791069423,-13.68366823291854,-12.55633182951806,186.8298445005316,-8.91164425013728e-12,-5.744950263056061e-12,-0.000167491857354796,4.683227783706051e-05,4.684349893832183e-05,3.985072428986869e-06,-1.79428145592185e-19,-1.239449680760512e-19,-0.0001674922772921345,4.68302486388762e-05,4.684227356204669e-05,3.98570385786846e-06,-1.901151015924673e-19,-1.225589545821188e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999630933218803
6,0.119999997317791,2,1,0.749874270619782,0.5004364317314974,0.5,300.006799473781,-0.3896762181266034,-0.0005621668320438754,5.575021481842066e-13,-20106.30764305643,-27.36898192885383,-28.67045826750928,186.8043203746087,-6.916493871196249e-12,3.965958056718818e-12,-0.000167370411196064,4.681025511709183e-05,4.67943191629534e-05,3.98363232818076e-06,-1.384505099298244e-19,9.860164845953211e-20,-0.0001674227536538652,4.67538056380784e-05,4.673992314513803e-05,3.985181415605443e-06,-1.475527053194792e-19,8.460758461587918e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999631184418581
6,0.119999997317791,3,1,1.249764045278036,0.5019600860840011,0.5,301.6534612899806,-61.32387667085957,-0.05535541936404449,2.229671504039731e-12,-20104.95793487407,431.9583516762295,431.5421503073794,186.1423995070163,-1.112692752016908e-11,-1.500079376489265e-11,-0.0001872787722419097,7.992719087929755e-05,7.991920293605199e-05,4.841694811071607e-06,-2.876606026452313e-19,1.184977270589824e-19,-0.0002038085756498932,6.339223917724477e-05,6.338682408262505e-05,4.843706828052523e-06,-2.895394866909782e-19,-3.903433466939891e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999862839989191
6,0.119999997317791,4,1,1.749796040043745,0.5023104231250402,0.5,351.5729283365117,-2035.56662969861,-0.8444449457202999,2.092187871335522e-12,-20085.36297955916,-1019.568586264173,-1019.383483079871,187.3669436578519,-1.204714309510822e-11,1.353007699309076e-11,0.000315913215877164,0.0005703311783200714,0.0005703325733963761,4.999653941479202e-06,-4.220431557611793e-19,5.521866965755191e-19,-0.0001998912624646517,5.452454885049912e-05,5.452701888536048e-05,5.000485371972403e-06,-3.215164940255056e-19,3.610933218249966e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007288191455314
7,0.1400000005960464,1,1,0.2499581706100812,0.5001970017547817,0.5,300.0002746493595,-0.01648120003891095,-1.761342461186828e-05,-9.658942967060633e-14,-20051.54084561464,-17.02342756584812,-12.55088395175972,371.7664362517962,-7.151702770524365e-12,-2.463843634181777e-12,-0.0001670266144456907,4.667816624614466e-05,4.672426734954013e-05,7.930629335882429e-06,-1.238821389979526e-19,-7.093399027973345e-20,-0.0001670272052148433,4.667436282184273e-05,4.672206996464529e-05,7.931019121912754e-06,-1.525696940238271e-19,-5.256200955931313e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999631892646721
7,0.1400000005960464,2,1,0.7498741763592903,0.5008682146947461,0.5,300.0109488500191,-0.6241024602058378,-0.001883429153496081,-9.969892043744979e-13,-20051.09801222871,-23.4008009938234,-28.56335098830914,371.7061014502145,-8.833290173159073e-12,-4.315781059282429e-13,-0.0001668892648724333,4.674965184757283e-05,4.669048545031398e-05,7.928763395195793e-06,-1.477755427905308e-19,-8.494430379978429e-20,-0.0001669727572136776,4.665796221508326e-05,4.660289451270207e-05,7.929802516119935e-06,-1.884452430763129e-19,-9.207083598950386e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999632767848733
7,0.1400000005960464,3,1,1.249761154843784,0.5039050147437325,0.5,302.067067060859,-75.82924998925861,-0.1341094499456226,2.078207046104677e-12,-20049.54300979587,434.2485948912149,432.6033188782603,370.3880049770144,-7.494815537005055e-12,8.116123161660151e-12,-0.0001826428508477623,8.393222160249275e-05,8.390567381109198e-05,9.638648944817779e-06,1.863348318417781e-20,7.869607464528415e-19,-0.0002033061095203976,6.325868499369685e-05,6.323727427683465e-05,9.640051445806681e-06,-1.950668120530622e-19,2.112375232663445e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999925975770791
7,0.1400000005960464,4,1,1.749794998705058,0.5046019661446544,0.5,351.9602250224295,-2020.016240066375,-1.662847986004172,1.76630843389602e-12,-20030.34859441951,-1023.740701782606,-1023.010735138726,372.8375116007463,-7.637199809957841e-12,3.713040304538603e-12,0.0003203354417989341,0.0005740161809418487,0.0005740237771736046,9.951812996117834e-06,-3.19540980941178e-19,2.551569802138426e-19,-0.0001993421634685736,5.433428172323431e-05,5.434402440558849e-05,9.952338166946325e-06,-2.038635941724446e-19,9.91140418774203e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007347269954663
8,0.1599999964237213,1,1,0.2499585541748515,0.5002936699551811,0.5,300.0004553190576,-0.02732280632278281,-4.48272109319091e-05,-1.68198864814825e-13,-19824.29017678691,-22.47338700783712,-12.45328280378817,554.7445516023253,-1.399218900383189e-11,-2.129543554176496e-13,-0.0001651197315946232,4.610450535593226e-05,4.620899777064235e-05,1.18351194807089e-05,-1.914544277569809e-19,7.519757456929714e-21,-0.0001651209852292732,4.60984740052411e-05,4.620535515730514e-05,1.183455492459827e-05,-2.985001453424177e-19,-4.543027972682535e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999635982109207
8,0.1599999964237213,2,1,0.7498748791210629,0.5012942160480326,0.5,300.016416002117,-0.9305137975327223,-0.004315137730263593,2.947677668484908e-13,-19823.30379474867,-16.64307235999422,-28.20102618644887,554.631518670668,-1.30359423434678e-11,4.438143225714692e-12,-0.0001649665872147009,4.631954019022001e-05,4.619015907531697e-05,1.183344587422656e-05,-2.129013840226233e-19,1.855628831979729e-21,-0.0001650918205160265,4.618211741729641e-05,4.605883088992098e-05,1.183230093087186e-05,-2.781039077892624e-19,9.468168406085177e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499963772868494
8,0.1599999964237213,3,1,1.249757289905878,0.5058559717400724,0.5000000000000001,302.4787774269057,-89.92856647160482,-0.2345084832064877,2.211639669679655e-12,-19821.53609003342,436.6852384009476,433.0296178726676,552.6725807345196,-1.358153798501055e-11,8.622988156810993e-13,-0.0001762958960896738,8.740307430131772e-05,8.734785200970187e-05,1.438865627446157e-05,-1.192172849888298e-19,1.137795338893814e-18,-0.0002010737139608101,6.260996989052367e-05,6.25623878510133e-05,1.438731857936162e-05,-3.535581836326173e-19,2.244759049801603e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999992275157075
8,0.1599999964237213,4,1,1.749793572559867,0.5068948985857527,0.5,352.341388094403,-2004.697323123205,-2.45368975154677,1.577926854459827e-12,-19803.12521398495,-1027.215647682561,-1025.597034021333,556.3413015080162,-1.363633465938201e-11,1.464354124153009e-12,0.0003264600459197978,0.0005771128473383704,0.0005771312623837011,1.485431806283529e-05,-4.74445381538363e-19,-4.57942820094302e-19,-0.0001970292051408422,5.361720986216046e-05,5.363881732197641e-05,1.485360293717587e-05,-3.640727373644239e-19,3.909638680541378e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007409004696556
9,0.1800000071525574,1,1,0.2499592581363098,0.5003879319355387,0.5,300.0007095130068,-0.04257636194746271,-9.415242675745929e-05,-9.159346451828373e-13,-19428.02008460766,-30.00450751974904,-12.26344708826582,734.0713482219404,-2.198595647793295e-11,1.230076463492271e-14,-0.0001617990983621217,4.511946330291036e-05,4.530556487346386e-05,1.566237764796704e-05,-3.110222964262867e-19,-3.017107233706468e-20,-0.0001618016378112839,4.511065068345376e-05,4.529988877327865e-05,1.566019802132988e-05,-4.690340155173483e-19,2.624164673682653e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999643142384412
9,0.1800000071525574,2,1,0.7498763832331468,0.5017095668404699,0.5,300.0233032284799,-1.313319071605477,-0.008222330568553753,-4.021724558157783e-13,-19426.29744904644,-7.152157765103766,-27.59014002199638,733.880053267703,-2.3170416767097e-11,-3.367254552704875e-12,-0.0001616294646485492,4.552811032415076e-05,4.530210002726495e-05,1.566129254934607e-05,-4.678282222504462e-19,-1.295048444897788e-20,-0.0001618078889190549,4.533368341076912e-05,4.511567403309365e-05,1.565641184049624e-05,-4.943118235825404e-19,-7.18361588030554e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999646016259555
9,0.1800000071525574,3,1,1.249752448121407,0.5078180433257098,0.5,302.888452940813,-103.6376629369639,-0.3540017725623366,2.102549409444992e-12,-19424.31584879048,439.2109346867833,432.8355660734669,731.3105627652942,-2.23756205635915e-11,1.456188855004793e-12,-0.0001682718785639292,9.034751832911198e-05,9.025448651008601e-05,1.904763015764521e-05,-3.506888470730026e-19,1.231622946920408e-19,-0.0001971440186003304,6.145530557407585e-05,6.137230591179344e-05,1.904157497851986e-05,-5.826075519016943e-19,3.79156690429997e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000061651011456
9,0.1800000071525574,4,1,1.749791766024465,0.5091903936306137,0.5,352.7165531938978,-1989.605139028674,-3.20851194343031,1.892720010101823e-12,-19407.04919962883,-1029.978056246642,-1027.165625936772,736.1758080865152,-1.948824321382196e-11,-9.279419815237767e-12,0.0003342549627290836,0.0005796327898228837,0.0005796661488825246,1.966156332454486e-05,-6.399206789124415e-19,-2.05515956794045e-18,-0.0001929858349670938,5.238360547652609e-05,5.242115686031492e-05,1.965874155777722e-05,-5.204114731118794e-19,-2.477964012808717e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007473349042751
10,0.2000000029802322,1,1,0.2499602425009462,0.5004519260773614,0.5,300.0011254475231,-0.0675354348785427,-0.0001151252255435858,3.780313653388507e-13,-18921.49112585215,-82.71928943017338,-17.91680088701469,848.3467198613309,-2.789368111659215e-12,7.105472803257468e-13,-0.000157438880578284,4.351512995301681e-05,4.420289598050373e-05,1.810177833361938e-05,1.136062655895959e-19,-1.654050899829458e-20,-0.0001574444228342243,4.35026652171123e-05,4.419389240985593e-05,1.809808033074146e-05,-5.950657552500328e-20,1.515835619689463e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999651407878989
10,0.2000000029802322,2,1,0.7498787726585892,0.501994049497652,0.5,300.0380251714761,-2.147012074786145,0.01711802500140906,-3.498650816938787e-13,-18919.14987917643,48.12958679661006,-20.98883428028421,847.7973691606167,-9.019402265122601e-13,1.720565052376727e-12,-0.0001574325530492698,4.490919603488945e-05,4.416306495865618e-05,1.809479878789575e-05,8.592736905989675e-20,-1.343979316070135e-20,-0.0001577279087746564,4.459615003491429e-05,4.385886351388876e-05,1.808691700719372e-05,-1.924200123259186e-20,3.670655092811463e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999658210222277
10,0.2000000029802322,3,1,1.249746657484631,0.509917760290908,0.5,303.3023341584571,-116.7207891809168,-0.4366530204826321,1.539092266327098e-12,-18916.99743907466,396.2359556691235,426.3299184482794,845.2049655981768,-2.213758058346722e-12,-2.002166516748414e-11,-0.0001589447742612264,9.2564702289346e-05,9.29454781556723e-05,2.202226884429773e-05,2.194886734041452e-19,-1.971203123807628e-18,-0.0001919546211642711,5.953266048770659e-05,5.992452904429564e-05,2.201167405711442e-05,-5.765290409427716e-20,-5.214242529153128e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000132828795237
10,0.2000000029802322,4,1,1.749789706354307,0.5115184293388851,0.5,353.0858940035776,-1974.734974199251,-3.696006151755675,2.813169089580866e-12,-18900.83802662072,-987.9778477673326,-1022.013891775638,850.6358087096884,-1.758656087317669e-12,-2.093548854072677e-11,0.0003429669608428612,0.0005821929105803011,0.0005817337528132615,2.272405775845173e-05,-1.077038485433032e-19,-7.589153588273206e-19,-0.0001879676196130191,5.124907886163052e-05,5.07945456382642e-05,2.271957551525649e-05,-4.697182903901913e-20,-5.591645778130659e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007540147794699
11,0.2199999988079071,1,1,0.2499580109369788,0.5003324102440483,0.5,300.0016441905123,-0.09866488358477563,-9.402953520564859e-05,3.547168395888407e-13,-20079.26410113789,-73.96392057046251,-18.87433404046442,617.9892303684995,-3.67569261049919e-12,2.331342212786014e-12,-0.000167102326057264,4.629717985741631e-05,4.688013034597916e-05,1.31934197463293e-05,7.723246748691322e-20,8.213354471017125e-20,-0.00016711080721706,4.627935375405762e-05,4.686697681551448e-05,1.318378831174437e-05,-7.841488313148844e-20,4.973536868478606e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999630388582663
11,0.2199999988079071,2,1,0.7498730015517006,0.5014677004831809,0.5,300.0481435974422,-2.692026666879026,0.01517485987860926,-5.685943742557736e-13,-20077.98719631133,35.43143492269292,-22.32425147660524,617.6261990022145,-3.165405951037288e-12,-6.082739457581497e-12,-0.0001669806185189712,4.759494459369408e-05,4.696694701961825e-05,1.319855248409176e-05,-1.820580754131958e-19,8.646717798324985e-20,-0.0001673538575779267,4.719788223239623e-05,4.658179686033193e-05,1.317655421764885e-05,-6.753136962469042e-20,-1.297703147699005e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999637919476336
11,0.2199999988079071,3,1,1.249751129054536,0.5072677243163477,0.5,303.7073373716952,-129.7113822933426,-0.3292834521516349,1.433857790370429e-12,-20075.67666591817,394.2369749754671,431.0563676053898,615.6695264786441,-7.26152393689103e-12,-1.055786322897973e-12,-0.0001665541586008468,0.0001000787967649295,0.0001005434003769617,1.606564490876964e-05,-4.997843939617178e-20,1.387050732988104e-19,-0.0002036100723020739,6.29929987939851e-05,6.347253980833598e-05,1.603713522381985e-05,-1.89150244243842e-19,-2.750142292183373e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000170343094319
11,0.2199999988079071,4,1,1.749791558504803,0.5084458806214629,0.5,353.4493591124086,-1960.1211055168,-2.668296122710884,1.588959457116913e-12,-20057.32344525699,-993.027861599981,-1031.517128734255,619.700136666891,-4.201900785300997e-12,-8.780613516647415e-12,0.0003347294433993966,0.0005893829749055959,0.0005888626320247753,1.656693641415564e-05,-1.012085043163644e-19,-1.625746110741981e-20,-0.0001998402665680241,5.480077629180363e-05,5.428667667144398e-05,1.655462048086486e-05,-1.122492455351793e-19,-2.345646156205153e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007570600872617
