time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.20000000298023224,1,3,201980198.01980245,-1.2665987014770508e-07,2.5331974029541016e-07,-1.168276267137972e-07,-2.4936792297215073e-08,6.261225642017749e-09,0.0010099009900990121,-0.00030297029702970471,-0.00030297029702970222,-7.5937957363968207e-19,-1.6208914993189799e-19,4.0697966673115367e-20,0.00099009900990098794,-0.00049504950495049462,-0.00049504950495049343,-4.1969028893830396e-19,-8.1856338877340515e-20,1.016035684656071e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00099009900990121,0.0
0.20000000298023224,1,4,201980198.01980245,2.905726432800293e-07,-1.0430812835693359e-07,-1.2122539808896619e-07,-1.9393003787461244e-08,3.5626838841596868e-08,0.0010099009900990123,-0.00030297029702970217,-0.00030297029702970482,-7.8796508757828018e-19,-1.260545246184981e-19,2.3157445247037965e-19,0.00099009900990098794,-0.00049504950495049354,-0.00049504950495049462,-5.5373510087253156e-19,-4.6740196621379186e-20,2.2921147083595974e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00099009900990121,0.0
0.20000000298023224,1,5,201980198.01980254,2.3096799850463867e-07,-1.4901161193847656e-08,9.0654162315290536e-09,-6.1126383709427403e-08,-1.1877743245070881e-07,0.0010099009900990125,-0.00030297029702970265,-0.00030297029702970433,5.8925205504938851e-20,-3.9732149411127819e-19,-7.720533109296073e-19,0.00099009900990098274,-0.00049504950495049104,-0.00049504950495049202,7.9988197844766405e-20,-1.8543717359968045e-19,-5.1035457121340351e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012048,0.0
0.20000000298023224,1,6,201980198.01980245,-1.7136335372924805e-07,3.4272670745849609e-07,5.0609040105169913e-08,3.3431210941192118e-08,-1.7759653866453122e-07,0.0010099009900990121,-0.00030297029702970515,-0.00030297029702970179,3.2895876068360444e-19,2.1730287111774878e-19,-1.1543775013194531e-18,0.00099009900990099141,-0.00049504950495049646,-0.00049504950495049484,2.8429309312850896e-19,1.2659250546749714e-19,-6.2100355612556044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012135,0.0
0.20000000298023224,1,7,201980198.01980251,-8.9406967163085938e-08,2.0861625671386719e-07,-8.4499116403576807e-08,-5.9293978969773336e-08,-5.1486712103166367e-08,0.0010099009900990123,-0.00030297029702970444,-0.0003029702970297026,-5.4924425662324929e-19,-3.8541086330352654e-19,-3.3466362867058133e-19,0.00099009900990099141,-0.00049504950495049636,-0.00049504950495049527,-2.9101242705301669e-19,-1.2958516862708801e-19,-1.0579350390165488e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012135,0.0
0.20000000298023224,1,8,201980198.01980263,8.1956386566162109e-08,1.3411045074462891e-07,-5.2438951229945561e-08,4.9840805624658201e-08,4.4162080374308711e-08,0.001009900990099013,-0.00030297029702970374,-0.00030297029702970347,-3.4085318299464611e-19,3.2396523656027824e-19,2.8705352243300663e-19,0.00099009900990098317,-0.0004950495049504918,-0.0004950495049504918,-2.4190548471631247e-19,1.9930140024967648e-20,7.8864710780851103e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012052,0.0
0.30000001192092896,1,1,202970297.02970338,-1.7136335372924805e-07,-7.4505805969238281e-08,6.7960332234930604e-08,-2.6323812065995359e-08,4.082506354649507e-08,0.0010148514851485175,-0.00030445544554455592,-0.00030445544554455516,4.4174215952704896e-19,-1.7110477842896982e-19,2.6536291305221788e-19,0.0014851485148514839,-0.00074257425742574193,-0.00074257425742574258,2.324960664873742e-19,-9.3169501114371847e-20,1.0902564963418287e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517061,0.0
0.30000001192092896,1,2,202970297.0297035,0.0,2.5331974029541016e-07,7.8500599792640618e-08,4.6970971600917206e-08,3.6881901809174105e-08,0.0010148514851485171,-0.00030445544554455559,-0.00030445544554455397,5.1025389865216401e-19,3.0531131540596182e-19,2.397323617596317e-19,0.001485148514851481,-0.00074257425742574096,-0.00074257425742574031,3.8421289364837715e-19,1.5547460790037756e-19,-5.1691047469177045e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.001485148514851703,0.0
0.30000001192092896,1,3,202970297.0297035,2.3096799850463867e-07,-8.9406967163085938e-08,1.4937633741122415e-07,-1.7957108204816419e-08,-8.0006383841336209e-09,0.0010148514851485173,-0.00030445544554455402,-0.00030445544554455597,9.7094619317295728e-19,-1.1672120333130672e-19,-5.2004149496868559e-20,0.001485148514851486,-0.00074257425742574323,-0.00074257425742574302,1.26808506468616e-19,-1.4755307621203498e-19,7.2332940230971761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.001485148514851708,0.0
0.30000001192092896,1,4,202970297.02970344,-1.862645149230957e-07,9.6857547760009766e-08,1.3322137413278372e-07,7.0805903064569346e-08,-2.2563434103900073e-08,0.0010148514851485175,-0.00030445544554455635,-0.0003044554455445544,8.6593893186309446e-19,4.6023836991970092e-19,-1.466623216753505e-19,0.0014851485148514795,-0.00074257425742573987,-0.00074257425742573987,-6.6339829655034841e-20,2.1230579020021355e-19,1.466623216753505e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517014,0.0
0.30000001192092896,1,5,202970297.02970335,-1.4156103134155273e-07,8.1956386566162109e-08,5.1335092893231156e-09,2.8927138114711729e-08,6.1078566695353912e-08,0.0010148514851485166,-0.0003044554455445557,-0.0003044554455445544,3.3367810380600252e-20,1.8802639774562631e-19,3.9701068351980044e-19,0.0014851485148514817,-0.00074257425742574107,-0.00074257425742574117,9.8769329391070601e-20,-7.9606180497075869e-20,-2.8689640037674149e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517037,0.0
0.30000001192092896,1,6,202970297.02970335,1.7881393432617188e-07,-3.0547380447387695e-07,1.0036281305156164e-08,1.405359625962594e-08,1.3950971329730825e-07,0.0010148514851485173,-0.00030445544554455375,-0.000304455445544557,6.5235828483515094e-20,9.1348375687568616e-20,9.0681313643250389e-19,0.0014851485148514828,-0.00074257425742574139,-0.00074257425742574139,3.2101119546444581e-19,1.7800810153929887e-19,-1.1060216601346167e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517048,0.0
0.30000001192092896,1,7,202970297.02970341,5.2154064178466797e-08,-1.1920928955078125e-07,2.1976570089266818e-08,3.9438329367796206e-08,8.3789873702048502e-08,0.0010148514851485171,-0.00030445544554455473,-0.00030445544554455576,1.428477055802343e-19,2.5634914089067544e-19,5.4463417906331533e-19,0.00148514851485148,-0.0007425742574257402,-0.00074257425742573976,-2.1061034136057837e-19,1.4701402230700719e-20,2.0075481452046896e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.001485148514851702,0.0
0.30000001192092896,1,8,202970297.02970338,4.4703483581542969e-08,-8.9406967163085938e-08,-3.6221579182660405e-08,-3.3146552110974917e-08,-3.1110183376936855e-08,0.0010148514851485171,-0.00030445544554455456,-0.00030445544554455565,-2.3544026468729266e-19,-2.1545258872133689e-19,-2.0221619195008957e-19,0.001485148514851486,-0.00074257425742574302,-0.00074257425742574345,-3.7442345733580358e-19,-1.0133773355177149e-19,-3.4953033281114542e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.001485148514851708,0.0
0.4000000059604645,1,1,203960396.03960443,2.2351741790771484e-07,-2.0861625671386719e-07,-5.9678916244868266e-08,2.2551997688397667e-08,-5.2514924553296076e-08,0.0010198019801980224,-0.00030594059405940539,-0.0003059405940594081,-3.8791295559164386e-19,1.4658798497458482e-19,-3.4134700959642439e-19,0.0019801980198019689,-0.00099009900990098382,-0.00099009900990098599,1.5218458799751805e-20,-1.1062713413896725e-20,-8.2169464030725807e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.001980198019802191,0.0
0.4000000059604645,1,2,203960396.03960437,0.0,-1.0430812835693359e-07,-3.5549147942461664e-08,-6.9123287765448228e-08,-1.0482474298238389e-07,0.0010198019801980222,-0.00030594059405940647,-0.00030594059405940707,-2.3106946162600083e-19,-4.4930137047541354e-19,-6.8136082938549532e-19,0.0019801980198019859,-0.00099009900990099315,-0.00099009900990099293,2.5478638414912124e-19,-9.6187847556355874e-20,-4.3333452920116403e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.001980198019802208,0.0
0.4000000059604645,1,3,203960396.03960449,-2.1606683731079102e-07,4.0233135223388672e-07,-1.9693336253004309e-07,-8.1857497991756923e-10,2.2268773280863459e-08,0.001019801980198022,-0.00030594059405940837,-0.00030594059405940441,-1.2800668564452803e-18,-5.3207373694641849e-21,1.4474702632561254e-19,0.0019801980198019781,-0.00099009900990099033,-0.00099009900990098794,-5.9018189109221486e-19,-1.5053332492532708e-19,1.5340857110790118e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022,0.0
0.4000000059604645,1,4,203960396.0396044,2.5331974029541016e-07,-3.2782554626464844e-07,-1.752137845358956e-07,-9.1432996229136105e-08,7.7751643241378419e-08,0.0010198019801980222,-0.0003059405940594049,-0.0003059405940594087,-1.1388895994833211e-18,-5.943144754893847e-19,5.0538568106895975e-19,0.0019801980198019781,-0.00099009900990098816,-0.00099009900990099011,-7.0425409374203638e-19,-1.2058133199324474e-19,4.2973869269978783e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022,0.0
0.4000000059604645,1,5,203960396.03960437,2.2351741790771484e-07,-1.7881393432617188e-07,4.1378964036229774e-08,-6.0976489907293865e-08,-1.449445122255189e-07,0.0010198019801980216,-0.00030594059405940517,-0.00030594059405940777,2.6896326623549352e-19,-3.9634718439741024e-19,-9.4213932946587274e-19,0.0019801980198019715,-0.00099009900990098512,-0.00099009900990098664,2.4942089748413828e-19,-3.0160796414013324e-19,-8.1460700313954645e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198021936,0.0
0.4000000059604645,1,6,203960396.03960443,-3.4272670745849609e-07,3.7252902984619141e-07,7.5927837033706387e-08,-1.1539720556926624e-08,-2.4736011662074985e-07,0.001019801980198022,-0.00030594059405940891,-0.00030594059405940436,4.9353094071909149e-19,-7.5008183620023048e-20,-1.6078407580348742e-18,0.0019801980198019833,-0.00099009900990099293,-0.00099009900990099033,5.9744749534444715e-19,1.3599455582233264e-19,-1.0111851148754227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022053,0.0
0.4000000059604645,1,7,203960396.03960446,-1.2665987014770508e-07,2.0861625671386719e-07,-5.8081227733164368e-08,-7.8963180143721118e-08,-6.8576803962516565e-08,0.0010198019801980222,-0.00030594059405940761,-0.0003059405940594055,-3.7752798026556846e-19,-5.1326067093418718e-19,-4.4574922575635755e-19,0.0019801980198019846,-0.00099009900990099315,-0.00099009900990099141,-4.2207112194249116e-19,-2.7278590411780344e-19,-4.8918015440153893e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022066,0.0
0.4000000059604645,1,8,203960396.03960437,-8.9406967163085938e-08,2.9802322387695313e-08,7.5209091143474551e-09,4.1566459860442055e-08,6.9600499888149513e-08,0.001019801980198022,-0.00030594059405940712,-0.00030594059405940636,4.8885909243258466e-20,2.7018198909287338e-19,4.524032492729718e-19,0.0019801980198019711,-0.00099009900990098577,-0.00099009900990098577,-3.4704150667677216e-19,4.9996464969252079e-20,2.1844684495243398e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.001980198019802193,0.0
0.5,1,1,204950495.04950538,-2.9802322387695313e-07,1.6391277313232422e-07,8.8863023009602174e-08,-4.107815397015956e-08,6.0998003982799238e-08,0.0010247524752475274,-0.0003074257425742599,-0.00030742574257425692,5.7760964956241421e-19,-2.6700800080603717e-19,3.9648702588819514e-19,0.0024752475247524757,-0.0012376237623762381,-0.0012376237623762387,3.3718593347223034e-19,-1.598966046101302e-19,1.3883779677652265e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247526978,0.0
0.5,1,2,204950495.04950541,-1.2665987014770508e-07,1.3411045074462891e-07,8.829138177610962e-08,8.1292778847155543e-08,6.5230373336445602e-08,0.0010247524752475274,-0.00030742574257425898,-0.00030742574257425741,5.7389398154471249e-19,5.2840306250651134e-19,4.2399742668689644e-19,0.0024752475247524688,-0.0012376237623762353,-0.001237623762376234,5.7468269493211877e-19,1.9835120623767835e-19,-1.9699259682274404e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752691,0.0
0.5,1,3,204950495.0495055,3.1292438507080078e-07,-2.384185791015625e-07,2.4037146072714716e-07,-4.1357801400772777e-08,4.2578554233380848e-09,0.0010247524752475274,-0.00030742574257425638,-0.00030742574257425995,1.5624144947264563e-18,-2.6882570910502308e-19,2.7676060251697577e-20,0.0024752475247524761,-0.0012376237623762383,-0.0012376237623762381,2.8072919849890144e-19,-3.0038043144986675e-19,1.6883558351130009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752698,0.0
0.5,1,4,204950495.04950532,-2.6077032089233398e-07,1.9371509552001953e-07,1.9942819860238996e-07,1.339059706044542e-07,-2.2369512082683159e-08,0.0010247524752475265,-0.00030742574257425957,-0.00030742574257425659,1.2962832909155351e-18,8.7038880892895242e-19,-1.4540182853744058e-19,0.0024752475247524701,-0.0012376237623762353,-0.0012376237623762353,1.8311843223139115e-20,3.6458522816781742e-19,3.4868973587847269e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752692,0.0
0.5,1,5,204950495.04950544,-1.4901161193847656e-07,1.6391277313232422e-07,-6.5653011890156466e-09,5.1883323826561732e-08,1.4908089817076095e-07,0.0010247524752475272,-0.00030742574257425919,-0.00030742574257425708,-4.2674457728601707e-20,3.3724160487265131e-19,9.6902583810994618e-19,0.002475247524752474,-0.001237623762376237,-0.0012376237623762372,2.2563357433553059e-19,-1.1362490679751595e-19,-2.7445882136142029e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752696,0.0
0.5,1,6,204950495.04950538,3.1292438507080078e-07,-4.4703483581542969e-07,-2.1867109243642415e-08,3.8777703973142997e-08,2.9517972934849185e-07,0.001024752475247527,-0.00030742574257425589,-0.00030742574257426071,-1.4213621008367568e-19,2.5205507582542953e-19,1.9186682407651976e-18,0.0024752475247524701,-0.001237623762376235,-0.0012376237623762353,5.1821883866458483e-19,2.7649348326125389e-19,5.8306658126339353e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752692,0.0
0.5,1,7,204950495.04950544,2.6077032089233398e-07,-1.3411045074462891e-07,1.0059896901912289e-07,8.2505209585586183e-08,1.4941843297408185e-07,0.0010247524752475274,-0.00030742574257425686,-0.00030742574257425925,6.5389329862429878e-19,5.362838623063101e-19,9.7121981433153235e-19,0.0024752475247524692,-0.0012376237623762348,-0.0012376237623762346,-5.7582103757271538e-20,2.6146014670545468e-20,4.9245311852389863e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247526913,0.0
0.5,1,8,204950495.04950529,7.4505805969238281e-08,-1.1920928955078125e-07,6.1678627223386563e-09,-3.7236408876233714e-08,-4.0990888649054537e-08,0.001024752475247527,-0.00030742574257425746,-0.00030742574257425871,4.0091107695201268e-20,-2.4203665769551915e-19,-2.6644077621885446e-19,0.0024752475247524766,-0.0012376237623762383,-0.0012376237623762389,-3.2469417797264618e-19,-8.4918059944640828e-20,6.9929132455856681e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247526986,0.0
0.6000000238418579,1,1,205940594.05940631,2.905726432800293e-07,-3.0547380447387695e-07,-1.2824627202232893e-07,6.8794508502935305e-08,-9.1688066149567445e-08,0.0010297029702970319,-0.00030891089108910763,-0.00030891089108911148,-8.3360076814513814e-19,4.4716430526907947e-19,-5.9597242997218833e-19,0.002970297029702956,-0.0014851485148514771,-0.00148514851485148,-1.2524052814672965e-19,8.8160517395638345e-20,-1.9176821097431111e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703178,0.0
0.6000000238418579,1,2,205940594.05940643,2.2351741790771484e-07,-1.3411045074462891e-07,-1.017925831443225e-07,-1.3562993315386491e-07,-1.5099022974388073e-07,0.0010297029702970319,-0.00030891089108910829,-0.00030891089108911072,-6.616517904380963e-19,-8.8159456550012204e-19,-9.8143649333522499e-19,0.0029702970297029794,-0.0014851485148514899,-0.0014851485148514899,2.0764213070979131e-19,-2.9069903349982953e-19,-7.4142852138002209e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703201,0.0
0.6000000238418579,1,3,205940594.0594064,-4.6193599700927734e-07,3.2782554626464844e-07,-3.7511580220719062e-07,5.788609341545268e-08,2.8889472253743354e-08,0.0010297029702970324,-0.00030891089108911246,-0.00030891089108910742,-2.4382527143467395e-18,3.7625960720044244e-19,1.8778156964933181e-19,0.0029702970297029638,-0.0014851485148514839,-0.0014851485148514806,-1.0718518190750807e-18,-9.1656536922997576e-20,2.7300435365700757e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703186,0.0
0.6000000238418579,1,4,205940594.0594064,3.5017728805541992e-07,-3.2782554626464844e-07,-3.3305589845889687e-07,-1.8711476147334551e-07,1.1703669515390959e-07,0.0010297029702970321,-0.00030891089108910736,-0.00030891089108911197,-2.1648633399828295e-18,-1.2162459495767459e-18,7.6073851850041227e-19,0.0029702970297029716,-0.0014851485148514847,-0.0014851485148514873,-1.1826108675661658e-18,-3.1010742137550328e-19,7.7069705013536284e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0029702970297031937,0.0
0.6000000238418579,1,5,205940594.05940628,2.0861625671386719e-07,-2.6822090148925781e-07,3.5338734263601151e-08,-7.5925873708928702e-08,-2.2395641904443202e-07,0.0010297029702970319,-0.00030891089108910807,-0.00030891089108911127,2.2970177271340745e-19,-4.9351817910803673e-19,-1.4557167237888085e-18,0.0029702970297029591,-0.0014851485148514787,-0.0014851485148514806,3.5305689499755118e-19,-3.8739608603643553e-19,-1.0819939861850757e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703181,0.0
0.6000000238418579,1,6,205940594.0594064,-4.6938657760620117e-07,5.2154064178466797e-07,9.0538472351405559e-08,-5.8539802971022235e-08,-3.9585289385668303e-07,0.0010297029702970319,-0.00030891089108911268,-0.00030891089108910623,5.8850007028413607e-19,-3.8050871931164455e-19,-2.5730438100684406e-18,0.0029702970297029751,-0.0014851485148514895,-0.001485148514851486,8.4467967647013971e-19,6.5412462933044849e-20,-1.3690475264530731e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703197,0.0
0.6000000238418579,1,7,205940594.05940646,-2.2351741790771484e-07,2.384185791015625e-07,-1.2572675355270787e-07,-1.1188430608998568e-07,-1.9155367755195241e-07,0.0010297029702970324,-0.00030891089108911127,-0.00030891089108910812,-8.1722389809260152e-19,-7.2724798958490707e-19,-1.2450989040876905e-18,0.0029702970297029764,-0.0014851485148514895,-0.0014851485148514873,-5.109237632021417e-19,-3.7728297363470038e-19,-1.9824523803363738e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0029702970297031984,0.0
0.6000000238418579,1,8,205940594.05940637,-1.4156103134155273e-07,1.3411045074462891e-07,-6.7613961879623043e-09,3.8576966488529036e-08,5.9463158919156723e-08,0.0010297029702970324,-0.00030891089108911051,-0.00030891089108910888,-4.3949075221754987e-20,2.507502821754389e-19,3.8651053297451868e-19,0.0029702970297029591,-0.00148514851485148,-0.0014851485148514797,-3.4907421230424037e-19,5.4181578836109147e-20,2.8433956125088709e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703181,0.0
0.699999988079071,1,1,206930693.06930739,-5.5879354476928711e-07,4.3213367462158203e-07,1.3667512526789807e-07,-6.2473168205085106e-08,1.0767043665375443e-07,0.0010346534653465373,-0.00031039603960396453,-0.00031039603960395808,8.8838831424133751e-19,-4.0607559333305323e-19,6.9985783824940402e-19,0.0034653465346534697,-0.0017326732673267357,-0.0017326732673267351,3.6522044769502719e-19,-1.3602549290969898e-19,1.9460895405113707e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0034653465346536918,0.0
0.699999988079071,1,2,206930693.06930739,-7.4505805969238281e-08,2.2351741790771484e-07,1.2483687796649138e-07,1.5559460556104057e-07,1.5342234404445008e-07,0.0010346534653465369,-0.00031039603960396193,-0.00031039603960395992,8.1143970678219428e-19,1.011364936146763e-18,9.9724523628892555e-19,0.003465346534653455,-0.0017326732673267281,-0.0017326732673267271,6.5562135786225382e-19,2.6765481420723052e-19,-1.9086987050283172e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0034653465346536766,0.0
0.699999988079071,1,3,206930693.06930739,4.76837158203125e-07,-4.5448541641235352e-07,3.9238078330253932e-07,-7.5546553875765206e-08,4.2122227237387576e-08,0.0010346534653465373,-0.00031039603960395813,-0.00031039603960396426,2.5504750914665056e-18,-4.9105260019247391e-19,2.7379447704301923e-19,0.0034653465346534645,-0.0017326732673267325,-0.0017326732673267327,3.3621319277615018e-19,-3.6275661063986092e-19,4.2416067149452425e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0034653465346536866,0.0
0.699999988079071,1,4,206930693.06930742,-4.4703483581542969e-07,4.5448541641235352e-07,3.3081797545395069e-07,2.4215020344103653e-07,-4.8182898643730312e-08,0.0010346534653465373,-0.00031039603960396421,-0.0003103960396039583,2.1503168404506796e-18,1.573976322366738e-18,-3.1318884118424715e-19,0.0034653465346534598,-0.0017326732673267303,-0.0017326732673267301,4.5349773642602406e-21,5.5885263881959023e-19,5.9779191146169216e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003465346534653682,0.0
0.699999988079071,1,5,206930693.06930733,-3.3527612686157227e-07,2.5331974029541016e-07,-1.2494608305847796e-08,1.089261969179881e-07,2.9196229179995372e-07,0.0010346534653465369,-0.00031039603960396307,-0.00031039603960395927,-8.1214953988010695e-20,7.0802027996692234e-19,1.8977548966996987e-18,0.003465346534653468,-0.0017326732673267342,-0.001732673267326734,3.0821978385216319e-19,3.4873957266899e-21,-3.4282412740238362e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00346534653465369,0.0
