time,node,gap,pressure,nx,ny,nz,tx,ty,tz,slipx,slipy,slipz,heat_rate_w
0.20000000298023224,85,8.352381723542402e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.20000000298023224,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,3.5063745993747839e-86,-3.4694570470754842e-70,-1.177238280247471e-70,0.0
0.30000000447034836,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606592e-87,-1.4883376801860653e-72,-3.1483463209163421e-73,0.26829246824526076
0.30000000447034836,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.5
0.30000000447034836,61,4.930380657631324e-32,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569611e-39,1.8987606253136899e-39,0.0,0.0,0.0,-2.2567144230061678e-72,-1.8098338100595699e-57,-5.0021388687355175e-57,0.20621715069796095
0.30000000447034836,64,2.220446049250313e-16,5.135813185032628e-22,-3.9963533748287611e-22,-2.6742651794133858e-39,1.8982829198614294e-38,0.0,0.0,0.0,0.0,-0,0.0,0.5000000000000284
0.30000000447034836,68,2.220446049250313e-16,1.2325951644078306e-21,7.7251189991532427e-22,-2.3573923384297465e-38,-6.8344458640236078e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.30000000447034836,69,-9.860761315262648e-32,2.8760553836182716e-21,1.5056227215547108e-21,-4.5945486001547225e-38,-1.3320308701053627e-38,0.0,0.0,0.0,-1.2759528157485672e-89,1.9987482496654138e-73,-2.1316609186800229e-72,0.0
0.30000000447034836,72,1.5749382337877933e-57,1.0271626370065252e-22,7.574796989400216e-22,3.0406484665253854e-38,-6.2302626004736208e-38,0.0,0.0,0.0,2.0308504474308962e-73,2.0187150151293991e-57,-3.2136974906357273e-57,0.0
0.30000000447034836,76,4.440892098500626e-16,1.2325951644078306e-21,7.7251189991532417e-22,-2.3573923384297459e-38,-6.8344458640236065e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.30000000447034836,78,3.458251972418147e-58,0.0,-1.0936500833549821e-22,-1.9393923515056004e-38,2.4582037779871041e-38,0.0,0.0,0.0,3.158626629728332e-74,1.74241130829818e-58,-3.1041210944488516e-58,0.19999999999999998
0.30000000447034836,80,5.486407760217303e-58,1.4380276918091358e-21,-7.1540312476381555e-23,-1.2686391831598358e-38,1.6080158460586652e-38,0.0,0.0,0.0,-8.7137548373512409e-73,-6.3534861558548148e-58,-5.3128059361881123e-58,0.19999999999999998
0.30000000447034836,83,8.935805897479947e-58,0.0,1.6665857743386e-22,2.9553910826441258e-38,-3.7459947282689948e-38,0.0,0.0,0.0,1.0428310420816364e-85,-3.4064917784805165e-70,1.9328215033870767e-70,0.0
0.30000000447034836,85,9.81798575195844e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.30000000447034836,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,-2.1770564311607812e-90,3.1684682728423412e-73,2.4028965346537005e-73,0.0
0.4000000059604645,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606684e-87,-1.4883376801860769e-72,-3.1483463209167361e-73,0.25774519052837375
0.4000000059604645,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.47902137432916453
0.4000000059604645,61,4.930380657631324e-32,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569611e-39,1.8987606253136899e-39,0.0,0.0,0.0,-2.2567144230061678e-72,-1.8098338100595699e-57,-5.0021388687355175e-57,0.17524519052838058
0.4000000059604645,64,2.220446049250313e-16,5.135813185032628e-22,-3.9963533748287611e-22,-2.6742651794133858e-39,1.8982829198614294e-38,0.0,0.0,0.0,0.0,-0,0.0,0.4387360364177653
0.4000000059604645,68,2.220446049250313e-16,1.2325951644078306e-21,7.7251189991532427e-22,-2.3573923384297465e-38,-6.8344458640236078e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.4000000059604645,69,-9.860761315262648e-32,2.8760553836182716e-21,1.5056227215547108e-21,-4.5945486001547225e-38,-1.3320308701053627e-38,0.0,0.0,0.0,-1.2759528157487275e-89,1.9987482496650396e-73,-2.1316609186800749e-72,0.0
0.4000000059604645,72,1.5749382337877933e-57,1.0271626370065252e-22,7.574796989400216e-22,3.0406484665253854e-38,-6.2302626004736208e-38,0.0,0.0,0.0,2.0308504474308962e-73,2.0187150151293991e-57,-3.2136974906357273e-57,0.0
0.4000000059604645,76,4.440892098500626e-16,1.2325951644078306e-21,7.7251189991532417e-22,-2.3573923384297459e-38,-6.8344458640236065e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.4000000059604645,78,3.458251972418146e-58,0.0,-1.0936500833549821e-22,-1.9393923515056004e-38,2.4582037779871041e-38,0.0,0.0,0.0,3.158626629728332e-74,1.74241130829818e-58,-3.1041210944488516e-58,0.19999999999999998
0.4000000059604645,80,5.486407760217303e-58,1.4380276918091358e-21,-7.1540312476381555e-23,-1.2686391831598358e-38,1.6080158460586652e-38,0.0,0.0,0.0,-8.7137548373512409e-73,-6.3534861558548148e-58,-5.3128059361881123e-58,0.19999999999999998
0.4000000059604645,83,8.935805897479947e-58,0.0,1.6665857743386e-22,2.9553910826441258e-38,-3.7459947282689948e-38,0.0,0.0,0.0,1.0428310420816364e-85,-3.4064917784805165e-70,1.9328215033870767e-70,0.0
0.4000000059604645,85,9.817985751958438e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.4000000059604645,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,-2.1770564311481891e-90,3.1684682728419566e-73,2.4028965346539572e-73,0.0
0.5000000074505806,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606684e-87,-1.4883376801860769e-72,-3.1483463209167361e-73,0.29437499999999656
0.5000000074505806,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.31862782461021766
0.5000000074505806,61,4.930380657631324e-32,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569611e-39,1.8987606253136899e-39,0.0,0.0,0.0,-2.2567144230061678e-72,-1.8098338100595699e-57,-5.0021388687355175e-57,0.2981249999999932
0.5000000074505806,64,2.220446049250313e-16,5.135813185032628e-22,-3.9963533748287611e-22,-2.6742651794133858e-39,1.8982829198614294e-38,0.0,0.0,0.0,0.0,-0,0.0,0.4391066111224405
0.5000000074505806,68,2.220446049250313e-16,1.2325951644078306e-21,7.7251189991532427e-22,-2.3573923384297465e-38,-6.8344458640236078e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.5000000074505806,69,-9.860761315262648e-32,2.8760553836182716e-21,1.5056227215547108e-21,-4.5945486001547225e-38,-1.3320308701053627e-38,0.0,0.0,0.0,-1.2759528157487275e-89,1.9987482496650396e-73,-2.1316609186800749e-72,0.0
0.5000000074505806,72,1.5749382337877933e-57,1.0271626370065252e-22,7.574796989400216e-22,3.0406484665253854e-38,-6.2302626004736208e-38,0.0,0.0,0.0,2.0308504474308962e-73,2.0187150151293991e-57,-3.2136974906357273e-57,0.0
0.5000000074505806,76,4.440892098500626e-16,1.2325951644078306e-21,7.7251189991532417e-22,-2.3573923384297459e-38,-6.8344458640236065e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.5000000074505806,78,3.458251972418147e-58,0.0,-1.0936500833549821e-22,-1.9393923515056004e-38,2.4582037779871041e-38,0.0,0.0,0.0,3.158626629728332e-74,1.74241130829818e-58,-3.1041210944488516e-58,0.19999999999999998
0.5000000074505806,80,5.486407760217303e-58,1.4380276918091358e-21,-7.1540312476381555e-23,-1.2686391831598358e-38,1.6080158460586652e-38,0.0,0.0,0.0,-8.7137548373512409e-73,-6.3534861558548148e-58,-5.3128059361881123e-58,0.19999999999999998
0.5000000074505806,83,8.935805897479947e-58,0.0,1.6665857743386e-22,2.9553910826441258e-38,-3.7459947282689948e-38,0.0,0.0,0.0,1.0428310420816364e-85,-3.4064917784805165e-70,1.9328215033870767e-70,0.0
0.5000000074505806,85,9.81798575195844e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.5000000074505806,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,-2.1770564311481891e-90,3.1684682728419566e-73,2.4028965346539572e-73,0.0
0.6000000089406967,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606684e-87,-1.4883376801860769e-72,-3.1483463209167361e-73,0.29812499999999315
0.6000000089406967,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.43910661112241206
0.6000000089406967,61,4.930380657631324e-32,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569611e-39,1.8987606253136899e-39,0.0,0.0,0.0,-2.2567144230061678e-72,-1.8098338100595699e-57,-5.0021388687355175e-57,0.2943749999999966
0.6000000089406967,64,2.220446049250313e-16,5.135813185032628e-22,-3.9963533748287611e-22,-2.6742651794133858e-39,1.8982829198614294e-38,0.0,0.0,0.0,0.0,-0,0.0,0.3186278246102745
0.6000000089406967,68,2.220446049250313e-16,1.2325951644078306e-21,7.7251189991532427e-22,-2.3573923384297465e-38,-6.8344458640236078e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.6000000089406967,69,-9.860761315262648e-32,2.8760553836182716e-21,1.5056227215547108e-21,-4.5945486001547225e-38,-1.3320308701053627e-38,0.0,0.0,0.0,-1.2759528157487275e-89,1.9987482496650396e-73,-2.1316609186800749e-72,0.0
0.6000000089406967,72,1.5749382337877933e-57,1.0271626370065252e-22,7.574796989400216e-22,3.0406484665253854e-38,-6.2302626004736208e-38,0.0,0.0,0.0,2.0308504474308962e-73,2.0187150151293991e-57,-3.2136974906357273e-57,0.0
0.6000000089406967,76,4.440892098500626e-16,1.2325951644078306e-21,7.7251189991532417e-22,-2.3573923384297459e-38,-6.8344458640236065e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.6000000089406967,78,3.458251972418146e-58,0.0,-1.0936500833549821e-22,-1.9393923515056004e-38,2.4582037779871041e-38,0.0,0.0,0.0,3.158626629728332e-74,1.74241130829818e-58,-3.1041210944488516e-58,0.19999999999999998
0.6000000089406967,80,5.486407760217303e-58,1.4380276918091358e-21,-7.1540312476381555e-23,-1.2686391831598358e-38,1.6080158460586652e-38,0.0,0.0,0.0,-8.7137548373512409e-73,-6.3534861558548148e-58,-5.3128059361881123e-58,0.19999999999999998
0.6000000089406967,83,8.935805897479947e-58,0.0,1.6665857743386e-22,2.9553910826441258e-38,-3.7459947282689948e-38,0.0,0.0,0.0,1.0428310420816364e-85,-3.4064917784805165e-70,1.9328215033870767e-70,0.0
0.6000000089406967,85,9.817985751958438e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.6000000089406967,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,-2.1770564311481891e-90,3.1684682728419566e-73,2.4028965346539572e-73,0.0
0.7000000104308128,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606684e-87,-1.4883376801860769e-72,-3.1483463209167361e-73,0.29999999999999993
0.7000000104308128,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.37321092397905886
0.7000000104308128,61,4.930380657631324e-32,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569611e-39,1.8987606253136899e-39,0.0,0.0,0.0,-2.2567144230061678e-72,-1.8098338100595699e-57,-5.0021388687355175e-57,0.3
0.7000000104308128,64,2.220446049250313e-16,5.135813185032628e-22,-3.9963533748287611e-22,-2.6742651794133858e-39,1.8982829198614294e-38,0.0,0.0,0.0,0.0,-0,0.0,0.45693151734650433
0.7000000104308128,68,2.220446049250313e-16,1.2325951644078306e-21,7.7251189991532427e-22,-2.3573923384297465e-38,-6.8344458640236078e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.7000000104308128,69,-9.860761315262648e-32,2.8760553836182716e-21,1.5056227215547108e-21,-4.5945486001547225e-38,-1.3320308701053627e-38,0.0,0.0,0.0,-1.2759528157487275e-89,1.9987482496650396e-73,-2.1316609186800749e-72,0.0
0.7000000104308128,72,1.5749382337877933e-57,1.0271626370065252e-22,7.574796989400216e-22,3.0406484665253854e-38,-6.2302626004736208e-38,0.0,0.0,0.0,2.0308504474308962e-73,2.0187150151293991e-57,-3.2136974906357273e-57,0.0
0.7000000104308128,76,4.440892098500626e-16,1.2325951644078306e-21,7.7251189991532417e-22,-2.3573923384297459e-38,-6.8344458640236065e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.7000000104308128,78,3.458251972418147e-58,0.0,-1.0936500833549821e-22,-1.9393923515056004e-38,2.4582037779871041e-38,0.0,0.0,0.0,3.158626629728332e-74,1.74241130829818e-58,-3.1041210944488516e-58,0.13955341801261054
0.7000000104308128,80,5.486407760217303e-58,1.4380276918091358e-21,-7.1540312476381555e-23,-1.2686391831598358e-38,1.6080158460586652e-38,0.0,0.0,0.0,-8.7137548373512409e-73,-6.3534861558548148e-58,-5.3128059361881123e-58,0.17955341801261965
0.7000000104308128,83,8.935805897479947e-58,0.0,1.6665857743386e-22,2.9553910826441258e-38,-3.7459947282689948e-38,0.0,0.0,0.0,1.0428310420816364e-85,-3.4064917784805165e-70,1.9328215033870767e-70,0.0
0.7000000104308128,85,9.81798575195844e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.7000000104308128,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,-2.1770564311481891e-90,3.1684682728419566e-73,2.4028965346539572e-73,0.0
0.800000011920929,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606684e-87,-1.4883376801860769e-72,-3.1483463209167361e-73,0.29999999999999993
0.800000011920929,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.45693151734650433
0.800000011920929,61,4.930380657631324e-32,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569611e-39,1.8987606253136899e-39,0.0,0.0,0.0,-2.2567144230061678e-72,-1.8098338100595699e-57,-5.0021388687355175e-57,0.3
0.800000011920929,64,2.220446049250313e-16,5.135813185032628e-22,-3.9963533748287611e-22,-2.6742651794133858e-39,1.8982829198614294e-38,0.0,0.0,0.0,0.0,-0,0.0,0.3732109239790873
0.800000011920929,68,2.220446049250313e-16,1.2325951644078306e-21,7.7251189991532427e-22,-2.3573923384297465e-38,-6.8344458640236078e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.800000011920929,69,-9.860761315262648e-32,2.8760553836182716e-21,1.5056227215547108e-21,-4.5945486001547225e-38,-1.3320308701053627e-38,0.0,0.0,0.0,-1.2759528157487275e-89,1.9987482496650396e-73,-2.1316609186800749e-72,0.0
0.800000011920929,72,1.5749382337877933e-57,1.0271626370065252e-22,7.574796989400216e-22,3.0406484665253854e-38,-6.2302626004736208e-38,0.0,0.0,0.0,2.0308504474308962e-73,2.0187150151293991e-57,-3.2136974906357273e-57,0.0
0.800000011920929,76,4.440892098500626e-16,1.2325951644078306e-21,7.7251189991532417e-22,-2.3573923384297459e-38,-6.8344458640236065e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.800000011920929,78,3.458251972418146e-58,0.0,-1.0936500833549821e-22,-1.9393923515056004e-38,2.4582037779871041e-38,0.0,0.0,0.0,3.158626629728332e-74,1.74241130829818e-58,-3.1041210944488516e-58,0.17955341801260827
0.800000011920929,80,5.486407760217303e-58,1.4380276918091358e-21,-7.1540312476381555e-23,-1.2686391831598358e-38,1.6080158460586652e-38,0.0,0.0,0.0,-8.7137548373512409e-73,-6.3534861558548148e-58,-5.3128059361881123e-58,0.13955341801262192
0.800000011920929,83,8.935805897479947e-58,0.0,1.6665857743386e-22,2.9553910826441258e-38,-3.7459947282689948e-38,0.0,0.0,0.0,1.0428310420816364e-85,-3.4064917784805165e-70,1.9328215033870767e-70,0.0
0.800000011920929,85,9.817985751958438e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.800000011920929,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,-2.1770564311481891e-90,3.1684682728419566e-73,2.4028965346539572e-73,0.0
0.9000000134110451,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606684e-87,-1.4883376801860769e-72,-3.1483463209167361e-73,0.29999999999999993
0.9000000134110451,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.49582078370355026
0.9000000134110451,61,4.930380657631324e-32,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569611e-39,1.8987606253136899e-39,0.0,0.0,0.0,-2.2567144230061678e-72,-1.8098338100595699e-57,-5.0021388687355175e-57,0.3
0.9000000134110451,64,2.220446049250313e-16,5.135813185032628e-22,-3.9963533748287611e-22,-2.6742651794133858e-39,1.8982829198614294e-38,0.0,0.0,0.0,0.0,-0,0.0,0.49854492849135573
0.9000000134110451,68,2.220446049250313e-16,1.2325951644078306e-21,7.7251189991532427e-22,-2.3573923384297465e-38,-6.8344458640236078e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.9000000134110451,69,-9.860761315262648e-32,2.8760553836182716e-21,1.5056227215547108e-21,-4.5945486001547225e-38,-1.3320308701053627e-38,0.0,0.0,0.0,-1.2759528157487275e-89,1.9987482496650396e-73,-2.1316609186800749e-72,0.0
0.9000000134110451,72,1.5749382337877933e-57,1.0271626370065252e-22,7.574796989400216e-22,3.0406484665253854e-38,-6.2302626004736208e-38,0.0,0.0,0.0,2.0308504474308962e-73,2.0187150151293991e-57,-3.2136974906357273e-57,0.0
0.9000000134110451,76,4.440892098500626e-16,1.2325951644078306e-21,7.7251189991532417e-22,-2.3573923384297459e-38,-6.8344458640236065e-39,0.0,0.0,0.0,-0,-0,0.0,0.0
0.9000000134110451,78,3.458251972418147e-58,0.0,-1.0936500833549821e-22,-1.9393923515056004e-38,2.4582037779871041e-38,0.0,0.0,0.0,3.158626629728332e-74,1.74241130829818e-58,-3.1041210944488516e-58,0.11100480947161484
0.9000000134110451,80,5.486407760217303e-58,1.4380276918091358e-21,-7.1540312476381555e-23,-1.2686391831598358e-38,1.6080158460586652e-38,0.0,0.0,0.0,-8.7137548373512409e-73,-6.3534861558548148e-58,-5.3128059361881123e-58,0.1698883545031549
0.9000000134110451,83,8.935805897479947e-58,0.0,1.6665857743386e-22,2.9553910826441258e-38,-3.7459947282689948e-38,0.0,0.0,0.0,1.0428310420816364e-85,-3.4064917784805165e-70,1.9328215033870767e-70,0.0
0.9000000134110451,85,9.81798575195844e-58,6.162975822039153e-22,2.5750396663844141e-22,4.566371191130322e-38,-5.7879319287887863e-38,0.0,0.0,0.0,5.6114482804062016e-74,-7.7281562171425142e-59,-4.2553136762430761e-58,0.0
0.9000000134110451,88,-4.930380657631324e-32,1.4380276918091358e-21,5.0187424051823692e-22,8.8998398874790945e-38,-1.128065706657927e-37,0.0,0.0,0.0,-2.1770564311481891e-90,3.1684682728419566e-73,2.4028965346539572e-73,0.0
1.0000000149011612,57,1.6705351729440736e-57,2.8760553836182716e-21,-2.1462093742914472e-22,6.5493587039569598e-39,1.8987606253136895e-39,0.0,0.0,0.0,1.0424008271606684e-87,-1.4883376801860769e-72,-3.1483463209167361e-73,0.29999999999999993
1.0000000149011612,60,3.3306690738754696e-16,0.0,-4.3746003334199275e-22,-9.3817968628710323e-39,2.748470851789869e-38,0.0,0.0,0.0,0.0,-0,0.0,0.4985449284913273
