increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,3,0.6055725750203045,0.7887113501499231,0.2113240905098097,300.0000006978147,-0.001768885156660863,-3.944315992008863e-06,-1.979646334287009e-06,-18247.03529329588,1287.848980704341,353.4239557816172,435.8000363800814,683.760370874073,157.0669919663725,-0.0001558885354820451,5.248433302245666e-05,4.25171291017967e-05,9.285043890880976e-06,1.458013036519699e-05,3.351385979321074e-06,-0.0001558882643865839,5.248383465725614e-05,4.25166343856177e-05,9.297067448181428e-06,1.458688792046268e-05,3.350762497231124e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619467376395
1,0.01999999955296516,2,4,0.8942020728733427,0.7887292199152878,0.2113359213835621,300.0000597779344,-0.001768884398563358,-1.440335167455349e-05,-7.229151380674741e-06,-17826.92563280003,1040.016977179135,181.147116369656,-522.0473682497491,201.8591936361489,152.4968213661776,-0.0001514065709888431,4.984015118701398e-05,4.067934644417448e-05,-1.115066306566928e-05,4.298735568033616e-06,3.253235791338146e-06,-0.0001514071040339507,4.984029383095518e-05,4.067901485928545e-05,-1.113701107745091e-05,4.30632967875742e-06,3.253265684539709e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619467376394
1,0.01999999955296516,2,5,0.6055877791813562,0.2113339794602861,0.7887014417453719,300.0000006966085,-0.001758441519037767,-3.948101727178491e-06,-1.97503601701415e-06,-17174.05894910825,-179.7765949258342,748.0731872074584,1079.20655162092,31.56622690242891,-153.3367878992393,-0.0001444436910413975,3.683013375089687e-05,4.672648393294028e-05,2.301147231886835e-05,6.683738062021649e-07,-3.270807910990213e-06,-0.0001444431833750761,3.682916184143281e-05,4.672622618993325e-05,2.302307311461136e-05,6.73412840976071e-07,-3.27118481041605e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619467376397
1,0.01999999955296516,2,6,0.8942231877680128,0.2113558476208525,0.7887092200793071,300.0000591759401,-0.001758440687032249,-1.441828316406963e-05,-7.21307449908958e-06,-16735.20910515731,-352.582722303594,482.0302798791854,117.3958663538699,-446.358459568022,-129.8033683186043,-0.000139761828430183,3.4986223728727e-05,4.388853134417588e-05,2.491448049985994e-06,-9.528039854530332e-06,-2.769413737822169e-06,-0.00013976212706945,3.498589629838842e-05,4.388843542735151e-05,2.504445272384978e-06,-9.522314273694384e-06,-2.769138660685545e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619467376395
1,0.01999999955296516,2,7,0.6055573346891417,0.7887094495517587,0.7886976295251411,300.0000006990264,-0.00177938633843699,-3.949206090279668e-06,-1.979923859806777e-06,-19325.32724389914,1516.619667026513,1202.945220079467,467.5248495229224,91.3976302784977,-463.7297482162098,-0.0001673901190447292,5.492457553803557e-05,5.157847014922068e-05,9.961168058192359e-06,1.944099375970545e-06,-9.892714257137118e-06,-0.0001673900451999152,5.492405531279466e-05,5.157819454341046e-05,9.973863462299004e-06,1.949816113743762e-06,-9.892901301041975e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619467376394
1,0.01999999955296516,2,8,0.8941808974028619,0.7887275508215815,0.7887058124805115,300.0000603836914,-0.001779385636926012,-1.441981696903526e-05,-7.229536203324841e-06,-18923.97903843576,1306.311293567064,1011.906213999998,-494.307938684912,-390.5121020101795,-412.0588149511363,-0.0001631082730059624,5.268064209412299e-05,4.954055755465312e-05,-1.05597696598244e-05,-8.337532651574037e-06,-8.791048099509731e-06,-0.0001631090077122244,5.268076668762493e-05,4.954044568088942e-05,-1.054523655591171e-05,-8.330925262093848e-06,-8.79058849463106e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619467376394
1,0.01999999955296516,3,1,1.105523611724461,0.2122086923792969,0.2117591401635883,300.0011877888343,-1.559545942000945,-0.0001367107057251964,-6.826354610897931e-05,-15514.71173652019,1043.711663200398,1200.388517495754,-1004.81290614183,-1265.764690441077,207.1159959168149,-0.0001614775189834354,5.37813863992924e-05,5.581874685355979e-05,-2.614206945697895e-05,-3.291662399647981e-05,5.383414320406928e-06,-0.0001618795140466301,5.338011799123139e-05,5.541691830671534e-05,-2.612515107526895e-05,-3.290990149647477e-05,5.385019091969959e-06,0,0,0,0,0,0,0,-1.184392078709177e-09,5.838305220558075e-10,6.005615566533697e-10,-2.146016981556722e-10,-2.703341590994676e-10,4.423454771258475e-11,1.201349915370829e-09,0.06249675774749236
1,0.01999999955296516,3,2,1.394150752742452,0.2122272383379447,0.2117626685023508,300.0791512309476,-1.559667526866569,-0.0001730875145626157,-8.650160102873694e-05,-17587.17385266173,2099.348962223555,2217.730646199278,-1543.609961845593,-1535.827405386119,170.8589093536138,-0.0001884284135240579,6.750546694091574e-05,6.904556085202097e-05,-4.015755131395305e-05,-3.994204891837429e-05,4.440228151463655e-06,-0.0001888304504331819,6.71044749425198e-05,6.864349774197871e-05,-4.013544739301829e-05,-3.993309291676905e-05,4.442507458160863e-06,0,0,0,0,0,0,0,-1.995698182140444e-09,9.88875468404012e-10,1.006822713736432e-09,-4.68037719221685e-10,-4.656779715749086e-10,5.180610142406512e-11,2.032023208379615e-09,0.06249675774749233
1,0.01999999955296516,3,3,1.105471437163429,0.7895872485170561,0.2117612386955457,300.001186835301,-1.559618687904019,-0.0001367172784370375,-6.857849519601063e-05,-16758.38255131546,1955.839834877949,1531.931154286478,2124.551397208859,-1324.927705233742,62.11968442116208,-0.0001776499916394417,6.564360858663619e-05,6.01289973213142e-05,5.521026370493302e-05,-3.445520246033958e-05,1.613888888707567e-06,-0.0001780472441370252,6.523779125312326e-05,5.972697513521856e-05,5.523836910685356e-05,-3.444814077821206e-05,1.61511275338663e-06,0,0,0,0,0,0,0,-1.671164570127837e-09,8.642985416148762e-10,8.068660285129614e-10,5.756821293946585e-10,-3.590109439785684e-10,1.683234976187455e-11,1.716804556427642e-09,0.06249675774749235
1,0.01999999955296516,3,4,1.394090489191395,0.7896292807221095,0.2117643827975007,300.0791527960223,-1.559740279436165,-0.0001730951075435083,-8.664905725315834e-05,-18870.5948394866,2971.626146467866,2628.874459164595,1585.551192687776,-1592.1341760544,55.73952250099256,-0.0002051184350856683,7.885014293785677e-05,7.43909064168631e-05,4.119106754142032e-05,-4.140658018543236e-05,1.447378364242699e-06,-0.0002055155837783045,7.844452715747323e-05,7.398857887214787e-05,4.122596258498583e-05,-4.139712692658617e-05,1.449284942503522e-06,0,0,0,0,0,0,0,-2.627299085332467e-09,1.3448150736585e-09,1.282484011673968e-09,5.766803976875815e-10,-5.790746927966536e-10,2.027300673168362e-11,2.669599557260175e-09,0.06249675774749233
1,0.01999999955296516,3,5,1.105497555466811,0.2122097019146633,0.7891388738339037,300.0011873103842,-1.55958241386523,-0.0001370256592466674,-6.826519177688873e-05,-16138.45153488326,1210.445632496309,1657.394343388233,-1034.085693885646,1825.332474499125,-82.89444459349403,-0.0001695884506230531,5.594899848184057e-05,6.176206641039356e-05,-2.690375019861108e-05,4.74433032735425e-05,-2.15435644564622e-06,-0.0001699881361908258,5.554766087560542e-05,6.135799756653701e-05,-2.688624400218515e-05,4.745867251106459e-05,-2.155256838910258e-06,0,0,0,0,0,0,0,-1.415291798855668e-09,6.806477146262215e-10,7.346440842294468e-10,-2.498580797650357e-10,4.410408824991897e-10,-2.002913962719416e-11,1.445615845945758e-09,0.06249675774749233
1,0.01999999955296516,3,6,1.39412064128993,0.2122280878519214,0.7891656012844198,300.0791520170546,-1.559704002112673,-0.0001732349786006878,-8.650350287068975e-05,-18230.7839419405,2305.873677995947,2654.816024921723,-1570.029738871796,1555.072896195295,-59.38208422538983,-0.0001967980588137539,7.019050072647889e-05,7.473017235628079e-05,-4.084526531639175e-05,4.041447237206677e-05,-1.543782857964024e-06,-0.0001971977128265224,6.978940251700496e-05,7.432583256083413e-05,-4.082238879787386e-05,4.043349549744026e-05,-1.543995295031098e-06,0,0,0,0,0,0,0,-2.297758543257812e-09,1.119844690749061e-09,1.177913852508752e-09,-5.225522879483853e-10,5.175742087645439e-10,-1.976411223740203e-11,2.336934571344916e-09,0.06249675774749232
1,0.01999999955296516,3,7,1.105445261813903,0.7895860803337664,0.7891366166380549,300.0011863582514,-1.559654825217267,-0.0001370322190905608,-6.858013468796594e-05,-17374.52230228992,2118.773781329169,1985.136955644337,2155.030019402094,1885.702011667935,-227.884544327877,-0.0001856623550950738,6.776193658399588e-05,6.602303277992128e-05,5.600163835971227e-05,4.901159359361271e-05,-5.920208839105662e-06,-0.0001860570655989872,6.735593380736235e-05,6.561865404294148e-05,5.603081374076356e-05,4.902828138591941e-05,-5.925001667112111e-06,0,0,0,0,0,0,0,-1.953129597406636e-09,9.866416398568676e-10,9.664879575497691e-10,6.49997336448551e-10,5.687629749398568e-10,-6.8734238269223e-11,2.016206346770345e-09,0.06249675774749232
1,0.01999999955296516,3,8,1.394060301484722,0.7896284007307464,0.7891638565010602,300.0791535678388,-1.559776419994321,-0.0001732425464328342,-8.665094693645467e-05,-19506.6046712357,3174.350733501577,3062.159709001223,1618.87655615239,1618.285939382538,-174.4938469703482,-0.0002133895104447896,8.148589175874066e-05,8.002623295487179e-05,4.205625356900292e-05,4.205649357643636e-05,-4.532906425713835e-06,-0.0002137840389245793,8.108005110938211e-05,7.962151006651382e-05,4.20924563440115e-05,4.207709970022878e-05,-4.537019581872683e-06,0,0,0,0,0,0,0,-2.985279226026288e-09,1.503742053085007e-09,1.481537172941281e-09,6.408170360675922e-10,6.405832459824433e-10,-6.907174571317017e-11,3.031057763858367e-09,0.06249675774749232
1,0.01999999955296516,4,1,1.605450256725809,0.212253223121898,0.2117768307981381,300.0791512309476,-198.447304194831,-0.02208986333222353,-0.01104042157434927,-18780.19771381335,-6762.968864568704,-6680.977926969388,2708.206155008312,2546.145435856982,124.673560996356,-9.708886631965305e-05,5.915538045598226e-05,6.02190926056587e-05,7.039348042102299e-05,6.618858498842779e-05,3.249627814506534e-06,-0.0001474759732159268,8.754184728909789e-06,9.820109102314032e-06,7.041614679256471e-05,6.62024013330601e-05,3.241640875838062e-06,0,0,0,0,0,0,0,-5.635222572377253e-10,2.788873399284419e-10,2.846349173092835e-10,3.796913389440674e-10,3.569703760915854e-10,1.747927173789544e-11,6.389063377024957e-10,0.06250139286594178
1,0.01999999955296516,4,2,1.894104096204463,0.2123056689132344,0.2118119945710181,310,-200.4159138391252,-0.02326106017666578,-0.01162911581262843,-15586.77397588834,-8249.490997669836,-8228.027773386704,2511.577843618641,2441.363032883657,33.59347458604955,-5.658219372751048e-05,3.929469604369134e-05,3.95731044254041e-05,6.561502749079595e-05,6.378587372984839e-05,8.855199841577039e-07,-0.0001069700336137827,-1.110603490339017e-05,-1.082561086753014e-05,6.562916978299968e-05,6.37944109095227e-05,8.778194364193853e-07,0,0,0,0,0,0,0,-1.701394518150432e-10,8.469699857055094e-11,8.544245324449232e-11,1.744628316598693e-10,1.695854695122411e-10,2.333518236939013e-12,2.206390803267261e-10,0.06250139286594175
1,0.01999999955296516,4,3,1.605386020324167,0.7896511044380384,0.211778071900484,300.0791527960223,-198.4491901273179,-0.02209007310957621,-0.01105683091150446,-19161.93784997926,-6407.879924327091,-6654.326705827481,-1935.39653450745,2421.963825860879,42.30068178275752,-0.0001020442023281996,6.376442418881891e-05,6.056538488132184e-05,-5.033694958889566e-05,6.295963055439108e-05,1.100388967036395e-06,-0.0001524387915876171,1.337052358131219e-05,1.016658862160195e-05,-5.032230147262561e-05,6.297355173873067e-05,1.099861254898477e-06,0,0,0,0,0,0,0,-5.950819867091966e-10,3.062492089488309e-10,2.888327777603657e-10,-2.73549529520551e-10,3.423210971330212e-10,5.978791112704312e-12,6.467147411801372e-10,0.06250139286594178
1,0.01999999955296516,4,4,1.894037094763194,0.7896686957337127,0.2118123271233893,310,-200.417818284495,-0.02326128117999774,-0.0116331340987154,-16046.49798334904,-7976.038870147174,-8041.755893448667,-2109.146160778272,2320.182943491713,11.52499315891475,-6.258114780755576e-05,4.286012706651944e-05,4.200662748290081e-05,-5.512287649186045e-05,6.06187971670675e-05,3.014042711815837e-07,-0.0001129764779323647,-7.533293538772469e-06,-8.391907913565848e-06,-5.511336701531163e-05,6.062789601083873e-05,3.011556001324459e-07,0,0,0,0,0,0,0,-1.928701398743596e-10,9.761777844416631e-11,9.525236143019334e-11,-1.518331160792949e-10,1.670252222133275e-10,8.296606734285699e-13,2.327757691382476e-10,0.06250139286594177
1,0.01999999955296516,4,5,1.605418151625343,0.2122538469182517,0.7891753314603311,300.0791520170546,-198.448253375906,-0.02210627330840548,-0.01104047433394214,-18972.67385768091,-6748.840459356065,-6502.630175648143,2644.220209463686,-2157.84544296304,-40.06358466496189,-9.958731391831595e-05,5.933891118315464e-05,6.253400947705085e-05,6.872962928350783e-05,-5.611095156520241e-05,-1.044836104250531e-06,-0.0001499782622127807,8.937861231298804e-06,1.213872159677893e-05,6.875244639346059e-05,-5.610620197656688e-05,-1.041694427396551e-06,0,0,0,0,0,0,0,-5.78674575822738e-10,2.806827762469447e-10,2.979917995757935e-10,3.717868206229408e-10,-3.034007885438738e-10,-5.633083323406444e-12,6.416649194361918e-10,0.06250139286594178
1,0.01999999955296516,4,6,1.894070599551392,0.2123058360589635,0.789175187344771,310,-200.4168723409797,-0.02326507918494942,-0.01162917141950413,-15818.23440980225,-8155.555930882034,-8090.50240626059,2450.30037372216,-2239.460045860605,-10.53465723101633,-5.960245730158042e-05,4.05218488991429e-05,4.136621514420252e-05,6.401328703477563e-05,-5.852160910664117e-05,-2.786903009360073e-07,-0.0001099941397855223,-9.878742573499299e-06,-9.028797025681437e-06,6.402794946409665e-05,-5.851855396218667e-05,-2.752774753833413e-07,0,0,0,0,0,0,0,-1.810733606447898e-10,8.938861539536617e-11,9.168474524942369e-11,1.72971652873582e-10,-1.580880082422009e-10,-7.436627334539791e-13,2.260379924555216e-10,0.06250139286594177
1,0.01999999955296516,4,7,1.605353867870649,0.789650493604575,0.7891741033138244,300.0791535678388,-198.450114450558,-0.02210648054375486,-0.01105688239973233,-19347.99008622278,-6396.96347270327,-6479.190908771735,-1878.98950331595,-2041.242060237009,-122.4201428747668,-0.0001044595198858562,6.39063899035517e-05,6.283873672453192e-05,-4.88705296552365e-05,-5.307941043421833e-05,-3.186086636049117e-06,-0.0001548575664822498,1.351244303698916e-05,1.244344406055761e-05,-4.885566063613895e-05,-5.307439407998839e-05,-3.183049689613708e-06,0,0,0,0,0,0,0,-6.126971785613082e-10,3.092754400553657e-10,3.034217385059428e-10,-2.6752734349523e-10,-2.906285877820112e-10,-1.742997262932867e-11,6.538520279014289e-10,0.06250139286594175
1,0.01999999955296516,4,8,1.894003586878622,0.7896685320613794,0.7891748582639064,310,-200.4187516758685,-0.02326529731576145,-0.01163318826991956,-16271.56607540678,-7885.299974004199,-7907.426697533899,-2050.616696998027,-2121.027278422556,-32.58578370949613,-6.551827680932076e-05,4.404571264357772e-05,4.375817090765893e-05,-5.359387810754594e-05,-5.542725669783905e-05,-8.547771285468528e-07,-0.0001159170660698026,-6.347760222331579e-06,-6.636853092568869e-06,-5.358395389140572e-05,-5.542382838089091e-05,-8.514878155245219e-07,0,0,0,0,0,0,0,-2.055779544383456e-10,1.031963195877459e-10,1.023816348505997e-10,-1.510034798002533e-10,-1.561883799453794e-10,-2.399554601967164e-12,2.408250876801252e-10,0.06250139286594175
2,0.03999999910593033,1,1,0.1056484826887161,0.211328591678175,0.2113226390745762,300,-0.0001403370524330483,-1.141482924849058e-07,-5.714933026812474e-08,-25038.7949283244,-10469.6678105241,-10236.09022061989,115.4669968049401,-1755.135133090663,348.0011836460393,-0.0001603433995752306,-4.938965854190072e-06,-2.447605994624566e-06,2.461383135317643e-06,-3.744247875306296e-05,7.423826085084471e-06,-0.0001603431889967007,-4.939166406830831e-06,-2.447672114519234e-06,2.463295931838723e-06,-3.744288283926747e-05,7.424025251115505e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590386
2,0.03999999910593033,1,2,0.3942855051368543,0.2113387720453066,0.2113165566262382,300.0000046663247,-0.0001403370448153572,-4.259794020749091e-07,-2.132665562441742e-07,-29241.84660820159,-8687.219618957946,-7815.48655442639,-4085.355663192637,-3851.726415916005,1298.659704476248,-0.0002051734001089481,1.407173623420856e-05,2.337169245082968e-05,-8.716181281224588e-05,-8.217273990089592e-05,2.770247861728119e-05,-0.0002051757414616303,1.40736139428758e-05,2.337210000070386e-05,-8.715425448701798e-05,-8.217016385906867e-05,2.770474046989273e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590383
2,0.03999999910593033,1,3,0.105629545954038,0.7886923543244406,0.2113255012964184,300,-0.0001409609680214086,-1.14169560472277e-07,-5.720566020883666e-08,-35931.40765925248,-4556.205145508595,-5256.940154707287,6101.840183437933,-490.913588202004,114.6281163970075,-0.0002765344991372116,5.814119227513533e-05,5.066333543802384e-05,0.0001301559146214757,-1.047473599286737e-05,2.445795212878061e-06,-0.0002765310581266003,5.813776868666786e-05,5.066326192188181e-05,0.0001301725905800092,-1.047282321497608e-05,2.445399816469494e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590386
2,0.03999999910593033,1,4,0.3942148322809062,0.7887393995006698,0.2113272385835762,300.0000047008809,-0.000140960917898007,-4.260566328118101e-07,-2.13485793381026e-07,-39283.90850869613,-1923.248868032368,-4537.395403540153,1900.203688701114,-2602.908591694688,427.7332949124896,-0.0003122919484158024,8.622398005012481e-05,5.833799694168715e-05,4.050879814046562e-05,-5.553535708140883e-05,9.123528629072068e-06,-0.0003122910688288345,8.622263556605026e-05,5.83384057447335e-05,4.053767885109275e-05,-5.552871684034824e-05,9.124976993879301e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590385
2,0.03999999910593033,1,5,0.1056390311926434,0.2113300161140223,0.7886878405705171,300,-0.0001406493919930973,-1.142055050529223e-07,-5.71545760719161e-08,-30474.88817084006,-7985.199116806316,-7284.465671821983,741.8882407056699,4869.465122488435,-118.7298181391462,-0.0002183304038304443,2.156223223129454e-05,2.903820017533894e-05,1.582249465091261e-05,0.0001038736205460803,-2.53128647402389e-06,-0.0002183281835835345,2.156183299282548e-05,2.903632307265837e-05,1.582694913505429e-05,0.0001038819226130866,-2.532902786968451e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590385
2,0.03999999910593033,1,6,0.3942502316733036,0.2113440881122608,0.7887225539416945,300.0000046836262,-0.0001406493568338311,-4.2619918793949e-07,-2.132845073052554e-07,-34252.65007929487,-7053.286995480953,-4438.615706150544,-3474.264290874601,2772.457901085396,-443.2767580883558,-0.0002586239636979958,3.150053247266259e-05,5.939345980138569e-05,-7.412908778000555e-05,5.913201594796662e-05,-9.456790183948024e-06,-0.0002586243120330668,3.150222865998525e-05,5.939205585503089e-05,-7.411763849460758e-05,5.914576878733568e-05,-9.45657087612746e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590383
2,0.03999999910593033,1,7,0.1056200269926773,0.7886909032350371,0.7886849517374022,300,-0.0001412736693096051,-1.142254157926459e-07,-5.721005669201418e-08,-41408.34662493596,-2051.313590441505,-2284.892744090899,5452.680315238666,3582.523712671797,-352.0718913905495,-0.0003349556000465077,8.485943868279892e-05,8.236618994019927e-05,0.0001163041374619333,7.641561231349062e-05,-7.507417787330753e-06,-0.0003349517404272241,8.485661194071684e-05,8.236510096845665e-05,0.0001163238467250915,7.642717253699834e-05,-7.510867016331723e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590383
2,0.03999999910593033,1,8,0.3941793070334728,0.7887339839612904,0.7887117726697357,300.0000047181977,-0.0001412736086652056,-4.26276001510103e-07,-2.135049647160025e-07,-44335.61287949973,-268.8657950298375,-1140.074105078926,1235.855285298588,1470.401804346152,-1314.368331993125,-0.0003661771974519754,0.0001038701190040366,9.457710702457202e-05,2.633238552402032e-05,3.13513456985531e-05,-2.803849662540839e-05,-0.0003661759156686526,0.0001038693884138318,9.457649973677012e-05,2.636491285669895e-05,3.136857194938719e-05,-2.803985785943467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248951775590383
