increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,7,0.6055767942613921,0.7886916174324743,0.7886899334185985,300.0000006977051,-0.001768050720386541,-1.095251939567763e-06,-5.532411472848384e-07,-17969.05587360281,697.8073644899282,650.6737949588678,-214.9120917397632,-267.9089518318309,-70.58840069942542,-0.0001528883324988764,4.622484754130912e-05,4.572209946701303e-05,-4.585882097557989e-06,-5.715590659718957e-06,-1.505904023035474e-06,-0.0001528885884076299,4.622461958112791e-05,4.572186150583761e-05,-4.584791293113975e-06,-5.715390975735442e-06,-1.505885882463296e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619127946239
1,0.01999999955296516,2,8,0.8942078578835927,0.7886925371519301,0.7886894055556757,300.0000597312771,-0.001768050817907706,-4.02812119945406e-06,-2.034876441612326e-06,-17538.12449326341,480.8121477562622,436.7384489963752,-365.2243761629901,-343.1302285460853,-65.4598642049349,-0.0001482917215128662,4.39102171391271e-05,4.344011888293218e-05,-7.792814491933447e-06,-7.32045719680585e-06,-1.39651033577454e-06,-0.0001482919962176765,4.391000418692579e-05,4.343988471008629e-05,-7.791453745971691e-06,-7.320111906682847e-06,-1.396477172549749e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619127946239
1,0.01999999955296516,3,1,1.105490306616791,0.2122967850611818,0.2118039078381372,300.0011871487809,-1.559594169066178,-2.03580244153901e-05,-1.015808446812331e-05,-16340.08071288684,1533.361019731742,1550.449010426069,-1507.150547344704,-1537.993608622107,25.16305367058844,-0.0001722525246256448,6.010510607481375e-05,6.032739592928396e-05,-3.918484706945711e-05,-3.998513852082447e-05,6.546332664535148e-07,-0.0001726523397013492,5.970254074259901e-05,5.992468475348424e-05,-3.918593749073127e-05,-3.998785755994296e-05,6.542397837752805e-07,0,0,0,0,0,0,0,-1.491711251469673e-09,7.447865184623762e-10,7.469247330072969e-10,-3.771784850968891e-10,-3.848972489249996e-10,6.297288934144919e-12,1.523817695017247e-09,0.06249676133250078
1,0.01999999955296516,3,2,1.394112082262808,0.212289314248525,0.2117942838871085,300.0791522616477,-1.559715763036054,-2.45211997437371e-05,-1.225162629784093e-05,-18434.4972075385,2582.625342933923,2596.117945502262,-1569.841541028159,-1569.333317530801,20.12971600336576,-0.000199490192830365,7.374730240310955e-05,7.392286780512298e-05,-4.081653316039165e-05,-4.080128200316002e-05,5.237758816888885e-07,-0.0001998891127783712,7.334429389881852e-05,7.351970467428668e-05,-4.081749546527256e-05,-4.080428113136906e-05,5.233933299704091e-07,0,0,0,0,0,0,0,-2.401232527074352e-09,1.19946047450078e-09,1.201772052573572e-09,-5.378964162946228e-10,-5.377222766819545e-10,6.89732168263774e-12,2.441057398286095e-09,0.06249676133250075
1,0.01999999955296516,3,3,1.105482625563517,0.789674478520754,0.2118041603042731,300.0011870505792,-1.559602493743115,-2.035813508687463e-05,-1.017214705822283e-05,-16484.9619986861,1639.663923970179,1589.027391335993,1637.854810898177,-1545.097026928087,8.25299130636623,-0.0001741366581123959,6.148769202941214e-05,6.08289434607227e-05,4.257652767411757e-05,-4.016978490750286e-05,2.135994149347133e-07,-0.0001745357975241893,6.10844793169354e-05,6.042620400198794e-05,4.258425035818214e-05,-4.017254654355259e-05,2.14577901322933e-07,0,0,0,0,0,0,0,-1.551099618625013e-09,7.788044492667816e-10,7.722951693582319e-10,4.210894727220436e-10,-3.972416163168651e-10,2.121828952391444e-12,1.586704572308109e-09,0.06249676133250077
1,0.01999999955296516,3,4,1.394103458719819,0.7896906113195432,0.2117944855324468,300.0791524435666,-1.559724088458679,-2.452132417159252e-05,-1.225657523197651e-05,-18584.01150967632,2684.283419708683,2643.974172071107,1574.965711795262,-1576.262293750767,6.702708300798716,-0.0002014346485335674,7.506956599600246e-05,7.454505991553239e-05,4.094149498566859e-05,-4.098139664980117e-05,1.73287517478494e-07,-0.0002018328756547527,7.466590120416823e-05,7.414186024531847e-05,4.09507291818171e-05,-4.098444164687221e-05,1.7427731305836e-07,0,0,0,0,0,0,0,-2.477820060243772e-09,1.24243548203109e-09,1.235384578212683e-09,5.509868033759323e-10,-5.514404002648221e-10,2.344878871304912e-12,2.518366199151055e-09,0.06249676133250075
1,0.01999999955296516,3,5,1.105486468875097,0.2122969105198941,0.789181729524532,300.0011870979407,-1.559598355314249,-2.037208771119151e-05,-1.015811220307879e-05,-16412.63757872845,1552.708503214821,1603.65839244762,-1510.770797278366,1603.414844225962,-8.657363109881514,-0.0001731961012171687,6.035663717504249e-05,6.101944141999224e-05,-3.927895977151807e-05,4.16827842039268e-05,-2.257653543473071e-07,-0.0001735955795117493,5.995405817666023e-05,6.061640712982312e-05,-3.928006404387907e-05,4.168881069422567e-05,-2.250915744597916e-07,0,0,0,0,0,0,0,-1.521271076866944e-09,7.57404366017341e-10,7.638667108496035e-10,-3.832440855726114e-10,4.067455214754896e-10,-2.196152596074616e-12,1.555116458799731e-09,0.06249676133250075
1,0.01999999955296516,3,6,1.3941077726226,0.2122894150147156,0.7891956822021269,300.0791523526983,-1.559719949658891,-2.452614886782294e-05,-1.225165693505911e-05,-18509.3704653865,2606.611522908922,2647.005023978757,-1573.287721945208,1571.877437296907,-6.724245337748191,-0.0002004639290895922,7.405915289870635e-05,7.458475356830378e-05,-4.09061233939871e-05,4.086330612210047e-05,-1.755227815382105e-07,-0.000200862503664395,7.365612658116725e-05,7.418126287796175e-05,-4.090709971716774e-05,4.087043086509896e-05,-1.748372981731979e-07,0,0,0,0,0,0,0,-2.439382292098195e-09,1.216194705451563e-09,1.223187586646633e-09,-5.44731891707266e-10,5.442435976631451e-10,-2.32818881889355e-12,2.479566235540511e-09,0.06249676133250075
1,0.01999999955296516,3,7,1.10547878289344,0.7896743499696361,0.7891814739657776,300.0011869999879,-1.559606661764648,-2.037219790298975e-05,-1.017217498208228e-05,-16557.05562089993,1658.779785657272,1642.005151527408,1641.200236515059,1610.243447749361,-25.567317076467,-0.0001750742161935135,6.173621387577235e-05,6.151797969551506e-05,4.266346532588209e-05,4.186025580332349e-05,-6.63443494811266e-07,-0.0001754730151637869,6.133298566581698e-05,6.111491529270396e-05,4.267123147476716e-05,4.186635448916454e-05,-6.647506385176419e-07,0,0,0,0,0,0,0,-1.58119592009605e-09,7.916905342071087e-10,7.895053858889415e-10,4.275820156591721e-10,4.195168412555425e-10,-6.661054956807899e-12,1.618580810249489e-09,0.06249676133250074
1,0.01999999955296516,3,8,1.394099146759212,0.7896905103274994,0.7891954803307948,300.0791525342435,-1.559728256852787,-2.452627283888413e-05,-1.22566065653097e-05,-18658.42154453186,2708.037988202673,2694.629639033674,1578.484461305186,1578.878991659057,-20.15112542048572,-0.0002024023663541645,7.537840726971765e-05,7.520393646242419e-05,4.103293661066003e-05,4.104527242512362e-05,-5.226548931568678e-07,-0.0002028002444036725,7.497472281817889e-05,7.480040738022759e-05,4.104222029180839e-05,4.105247848699007e-05,-5.239499969176651e-07,0,0,0,0,0,0,0,-2.516545023505685e-09,1.259457311642011e-09,1.257087711863674e-09,5.579175157916223e-10,5.580569630908079e-10,-7.12244314759151e-12,2.557456577583441e-09,0.06249676133250074
1,0.01999999955296516,4,1,1.605408955293609,0.212294670454072,0.2117979683269414,300.0791522616477,-198.4485505466006,-0.003124238121363592,-0.001561498835157786,-19032.18435505411,-6602.84650516786,-6593.272625681883,2339.660454406726,2320.766425917739,14.46674812018777,-0.0001003468231887633,6.12457916205901e-05,6.137000146520829e-05,6.08264407092744e-05,6.033648310463458e-05,3.787016625119761e-07,-0.0001507394518422583,1.084833522566349e-05,1.097280058483853e-05,6.083357937227061e-05,6.034231518922135e-05,3.761503376998563e-07,0,0,0,0,0,0,0,-5.819720366794374e-10,2.906499434105835e-10,2.913220932688539e-10,3.285193729739032e-10,3.258664006674036e-10,2.031323396719379e-12,6.403626113366569e-10,0.06250139182611579
1,0.01999999955296516,4,2,1.89406097224818,0.2123167746924188,0.2118176583547909,310,-200.4171725673454,-0.003265752371601213,-0.001632332641350341,-15891.06159672288,-8089.95131581113,-8087.418200365365,2306.858731198943,2298.67792218564,3.88197095431223,-6.054014171109243e-05,4.138813422159882e-05,4.142097738674117e-05,6.027515392579336e-05,6.006222434496715e-05,1.039837979571978e-07,-0.0001109331732851249,-9.00911936366487e-06,-8.976023382966441e-06,6.027972563936936e-05,6.006595575560466e-05,1.014384369971035e-07,0,0,0,0,0,0,0,-1.844239235987361e-10,9.216705557087847e-11,9.225686802785762e-11,1.635808986906714e-10,1.630007920407435e-10,2.752731620750098e-13,2.275702113272633e-10,0.06250139182611576
1,0.01999999955296516,4,3,1.6053998693169,0.7896919978406349,0.2117981126889051,300.0791524435666,-198.4487694772388,-0.003124241566198018,-0.001561850070986178,-19076.42537846694,-6561.573710501415,-6590.304394003892,-2249.930974426503,2306.621362445296,4.854376168614762,-0.0001009209621319744,6.178135393226328e-05,6.140857809631186e-05,-5.849864628874384e-05,5.99687037408497e-05,1.247070901181068e-07,-0.0001513146079316362,1.138490278383594e-05,1.101138911604396e-05,-5.850052056466537e-05,5.997452898883831e-05,1.26218775646242e-07,0,0,0,0,0,0,0,-5.85774635326186e-10,2.93897060717012e-10,2.918775746091744e-10,-3.162962931985968e-10,3.242658530624966e-10,6.824303524759586e-13,6.415065608299019e-10,0.06250139182611579
1,0.01999999955296516,4,4,1.89405156536877,0.7896796530879142,0.2118176970364625,310,-200.4173936465637,-0.003265755973579538,-0.001632357096529279,-15944.40204131817,-8058.201927532482,-8065.827144048721,-2260.114227281354,2284.664871266037,1.305092213567827,-6.123603374027186e-05,4.180194329993458e-05,4.170306033717994e-05,-5.905706061936719e-05,5.969603602373234e-05,3.258602764102833e-08,-0.0001116300836165207,-8.594303235401139e-06,-8.693929179834406e-06,-5.905826121539219e-05,5.969978558082107e-05,3.410291211333015e-08,0,0,0,0,0,0,0,-1.87162998195619e-10,9.371729155765144e-11,9.344570663796766e-11,-1.6099554408328e-10,1.627443690931837e-10,9.296611138762949e-14,2.291253957756146e-10,0.06250139182611578
1,0.01999999955296516,4,5,1.605404414109885,0.2122947427977438,0.7891953677728599,300.0791523526983,-198.4486601759259,-0.003124589360863024,-0.001561499696666923,-19054.34728321832,-6601.341230060804,-6572.614971157464,2332.53814500317,-2275.851654350469,-4.757787335297974,-0.0001006344426657167,6.126535421431114e-05,6.163805834822065e-05,6.064125521886849e-05,-5.917128265122176e-05,-1.257294551017263e-07,-0.0001510275813227204,1.086790457262721e-05,1.12413607183369e-05,6.064839200153955e-05,-5.917448491296249e-05,-1.237073665823028e-07,0,0,0,0,0,0,0,-5.838666469017365e-10,2.909243512961421e-10,2.929422956055943e-10,3.277093680821873e-10,-3.197452136393591e-10,-6.684441514750936e-13,6.409201028167127e-10,0.06250139182611579
1,0.01999999955296516,4,6,1.894056270374323,0.2123167940768472,0.7891805560585323,310,-200.417283272615,-0.003265776829983263,-0.001632333542668501,-15917.77404790273,-8079.13469098121,-8071.522374015438,2299.834246943577,-2275.287562012509,-1.271633375591729,-6.088863804064536e-05,4.152945053921112e-05,4.162815739836727e-05,6.009158667330557e-05,-5.94527001727547e-05,-3.525479630043436e-08,-0.0001112821801849621,-8.867796627193566e-06,-8.76833921960057e-06,6.009617127691757e-05,-5.945475036414596e-05,-3.322861081948237e-08,0,0,0,0,0,0,0,-1.857886388568657e-10,9.27590667826058e-11,9.302957207426001e-11,1.634501917151102e-10,-1.617056484449656e-10,-9.037552132638548e-14,2.283396725906542e-10,0.06250139182611578
1,0.01999999955296516,4,7,1.605395327115829,0.7896919261463407,0.7891952240601838,300.0791525342435,-198.448878452514,-0.003124592795581692,-0.001561850928328386,-19098.41906215324,-6560.153057598098,-6569.731361759676,-2243.00764121557,-2261.905558341678,-14.36988882410317,-0.0001012063876395923,6.179981954205959e-05,6.167553799432148e-05,-5.831864045072159e-05,-5.880868270837181e-05,-3.726112043965724e-07,-0.0001516005371468131,1.140337199865409e-05,1.127884911640273e-05,-5.832050677955981e-05,-5.881187207124265e-05,-3.736318963824189e-07,0,0,0,0,0,0,0,-5.876957242492011e-10,2.941847077062921e-10,2.935110165429091e-10,-3.155244188942919e-10,-3.181827933955469e-10,-2.02141568200078e-12,6.421212974236503e-10,0.06250139182611576
1,0.01999999955296516,4,8,1.894046863429582,0.7896796338774859,0.789180517550837,310,-200.4175036912109,-0.003265780421097485,-0.00163235799289082,-15970.9460808901,-8047.46950846851,-8050.015523540767,-2253.161444192272,-2261.3462035349,-3.848227818094872,-6.158233600730695e-05,4.19421625871529e-05,4.190914331646293e-05,-5.887538214414232e-05,-5.908840039527382e-05,-9.953863236247421e-08,-0.0001119768901636916,-8.454080674766308e-06,-8.487345193298328e-06,-5.887658045125535e-05,-5.909045355970593e-05,-1.005567068044891e-07,0,0,0,0,0,0,0,-1.885470200519292e-10,9.431895605158266e-11,9.422806400034659e-11,-1.608745114356941e-10,-1.614588988367203e-10,-2.747613899239218e-13,2.299272381354688e-10,0.06250139182611576
2,0.03999999910593033,1,1,0.1056366254487168,0.2113203665025377,0.2113194135573563,300,-0.0001406844678944474,-2.900558626617311e-08,-1.462962750942154e-08,-31855.26340030854,-6954.337616897325,-6914.410946813777,-2251.346207329626,-2546.362233204679,59.73956064283153,-0.0002331006575241831,3.251000701431193e-05,3.293599589249172e-05,-4.802621680748402e-05,-5.431913013018621e-05,1.274993399043548e-06,-0.0002331001150205786,3.250976000247438e-05,3.293564448336555e-05,-4.802871908969868e-05,-5.432239430836649e-05,1.274443960380406e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952246241493
2,0.03999999910593033,1,2,0.3942412533147396,0.2113080752719268,0.2113045188320929,300.0000046855044,-0.0001406844728027262,-1.082439155884182e-07,-5.459384261930364e-08,-35534.78877345382,-5169.098073608666,-5020.124938423814,-2949.032837661272,-2894.998062521342,222.8668544280219,-0.0002723488553888692,5.155250143323759e-05,5.314169933766446e-05,-6.291082114639329e-05,-6.175657353408669e-05,4.754982220432303e-06,-0.0002723483871474473,5.155231491559945e-05,5.31413616971091e-05,-6.29127007824219e-05,-6.175995890826909e-05,4.754492913028797e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624895224624149
2,0.03999999910593033,1,3,0.1056334801849765,0.7886829545926438,0.2113199042508085,300,-0.0001408429992000304,-2.900667039895666e-08,-1.463186904970826e-08,-33663.00604222344,-5970.61236267821,-6090.393559118001,3213.951780505003,-2328.905888353411,19.77270176949682,-0.0002523836510363507,4.300353672129382e-05,4.172545969702834e-05,6.855843579178268e-05,-4.968007160786529e-05,4.209549309056642e-07,-0.0002523827032010042,4.300282938081162e-05,4.172516328545384e-05,6.85643046507734e-05,-4.968332561820611e-05,4.218176377492654e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952246241493
2,0.03999999910593033,1,4,0.3942295150306575,0.7887043192240267,0.2113063501249876,300.0000046944131,-0.0001408429960342668,-1.082477387811636e-07,-5.460396493948666e-08,-37197.14262721434,-4039.985232187145,-4486.883925745333,2516.009340769685,-2678.164612652005,73.89993096888371,-0.000290081035084895,6.359683203126624e-05,5.88295484358395e-05,5.366654425422903e-05,-5.713096461963968e-05,1.575616261879066e-06,-0.0002900801616597405,6.359618527080202e-05,5.882926585419978e-05,5.36748661463966e-05,-5.71341786267523e-05,1.576531866836929e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952246241492
2,0.03999999910593033,1,5,0.1056350534552179,0.2113206114273957,0.7886822474451665,300,-0.0001407644230144722,-2.900846896025655e-08,-1.462997389900522e-08,-32758.75015194778,-6542.521843888697,-6422.739968183183,-2142.912860282134,3027.970222651215,-20.11799051647636,-0.0002427380636062312,3.690268676953173e-05,3.818072221942336e-05,-4.571301562118702e-05,6.459178914994681e-05,-4.298552780077441e-07,-0.0002427373070380638,3.690246158123312e-05,3.818013492209194e-05,-4.571547435268552e-05,6.459669808322593e-05,-4.291837976848291e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952246241492
2,0.03999999910593033,1,6,0.3942353865551325,0.2113089893439412,0.7887016801137134,300.0000046899987,-0.0001407644255165172,-1.082532851773871e-07,-5.459490593565583e-08,-36365.5795846945,-4902.67299816715,-4455.75920245339,-2841.209921580356,2679.078781528917,-74.99014173000862,-0.00028121083798469,5.439434696790971e-05,5.916183639896343e-05,-6.061073717542308e-05,5.714712716106042e-05,-1.600514052290228e-06,-0.0002812101558367356,5.439418239787605e-05,5.916126290412081e-05,-6.061247856394129e-05,5.715368089599247e-05,-1.599789696492693e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624895224624149
2,0.03999999910593033,1,7,0.1056319055323065,0.7886827079653627,0.7886817550499967,300,-0.00014092297302426,-2.900941487027353e-08,-1.463235532739304e-08,-34568.09193654679,-5557.997018330481,-5597.923009142386,3104.332489664665,2809.328246990638,-59.9350593756749,-0.0002620380689263514,4.74047223819075e-05,4.697869192662785e-05,6.621978036244391e-05,5.992728306046405e-05,-1.2774916014018e-06,-0.0002620369527404532,4.740405972052073e-05,4.697818248519375e-05,6.622575977951286e-05,5.993233593580028e-05,-1.278614600014398e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624895224624149
2,0.03999999910593033,1,8,0.394223638346889,0.7887033987984835,0.7886998424699228,300.000004698908,-0.0001409229651998993,-1.082558664468959e-07,-5.460447619743734e-08,-38029.53411563567,-3772.75981815698,-3921.717851182899,2405.804506666037,2459.863726606776,-223.8128589102771,-0.0002989600458636879,6.644719166047836e-05,6.485819958540726e-05,5.131543510745675e-05,5.247049974620254e-05,-4.773611757402809e-06,-0.000298959004239155,6.644658969812386e-05,6.485770400629237e-05,5.132382967651377e-05,5.247709303976543e-05,-4.774674342115709e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624895224624149
