time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat,temperature_active
0.10000000149011612,1,600.0,0.01,0.02,-20544.289211861862,6839.7280944370923,13449105.51294103,1
0.10000000149011612,2,620.0,0.029999999999999999,-0.01,147843.08891804749,-204633.34340736692,25650480.89013334,1
0.10000000149011612,3,590.0,0.059999999999999998,0.070000000000000007,288805.13315153995,349333.40089738439,3922245.1133260475,1
0.10000000149011612,4,610.0,-0.02,0.050000000000000003,-150879.08062068664,113560.88771407238,8144665.602408302,1
0.10000000149011612,5,609.9672557065525,0.025000000000000001,0.0030000000000000001,81180.406572914479,-679713.80369305366,0.0,1
0.10000000149011612,6,605.0958811945045,0.037999999999999999,0.034000000000000002,596795.89674430154,78680.612186345665,0.0,1
0.10000000149011612,7,599.9231905532326,0.022000000000000002,0.065000000000000002,-140287.83869072236,463660.38314938534,0.0,1
0.10000000149011612,8,605.0197709694671,-0.002,0.032000000000000001,-378373.47983146051,-127727.86494120408,0.0,1
