T,disp_x,disp_y,disp_z,id,x,y,z
604.5309023950501,0,0,0.0005997700184882395,82,0.0018682665487113035,-0.0018682665487113042,0
604.5247051943966,0,0,0.0005997707409446553,83,0.0024410078810635965,-0.0010110985701961531,0
604.0987226036531,0,0,0.0005997733143162037,84,0.0012638732127451904,-0.0030512598513294962,0
604.099630608797,0,0,0.0005997735042572604,85,0.0023353331858891289,-0.0023353331858891302,0
604.0987226460018,0,0,0.0005997733143233608,86,0.0030512598513294954,-0.0012638732127451912,0
603.134036295624,0,0,0.0005996811099253411,87,0.0015766557413441694,-0.0038063836739465019,0
603.134326512515,0,0,0.0005996809569789965,88,0.0029132799384885754,-0.0029132799384885767,0
603.1340363600617,0,0,0.0005996811099160106,89,0.0038063836739465019,-0.0015766557413441709,0
604.957345400514,-4.833313517910791e-21,-2.144017130601377e-21,0.0005998473380709188,90,-2.1023103385362897e-20,0,0.00062500000000000001
604.9575963034956,1.090062237704483e-08,4.358063341175989e-16,0.000599841477152065,91,0.00063638666410369062,-2.7105054312137611e-20,0.00062500000000000001
604.9467122866442,1.051998815914154e-08,1.051998733602696e-08,0.000599833248227986,92,0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9575963034956,-4.358112211837553e-16,1.090062237705123e-08,0.000599841477152065,93,0,0.00063638666410369073,0.00062500000000000001
604.9141976299501,1.011055455142025e-08,2.135862341988467e-08,0.0005998406897023309,94,0.0005863819612605813,0.0012084312861692062,0.00062500000000000001
604.9109091117631,-8.050899117351865e-16,2.245069790312362e-08,0.0005998431502677769,95,4.0657581468206416e-20,0.0012727733282073815,0.00062500000000000001
604.9109091117632,2.245069790312269e-08,8.050941849501704e-16,0.0005998431502677769,96,0.0012727733282073815,-5.4210108624275222e-20,0.00062500000000000001
604.9141970879642,2.135862378037162e-08,1.011055452389064e-08,0.0005998406897015113,97,0.0012084312861692062,0.00058638196126058119,0.00062500000000000001
604.9120045699959,1.846630028297679e-08,1.846629929151059e-08,0.0005998420025154027,98,0.0010381333162468268,0.0010381333162468266,0.00062500000000000001
604.7724451745702,3.76256827634054e-08,-3.376694269573162e-17,0.0005998285070352317,99,0.0019815959184866258,-1.0842021724855044e-19,0.00062500000000000001
604.7791464850383,3.424312632360317e-08,1.438492763256473e-08,0.0005998289920290525,100,0.0018066106020725129,0.00074832261330545768,0.00062500000000000001
604.7850504580279,2.670583474420154e-08,2.670583495380066e-08,0.0005998283792269931,101,0.0014011999115334781,0.0014011999115334779,0.00062500000000000001
604.7791465641412,1.438492832211039e-08,3.424312839587267e-08,0.0005998289920282726,102,0.00074832261330545779,0.0018066106020725129,0.00062500000000000001
604.7724451745702,3.375223517098665e-17,3.762568276340102e-08,0.0005998285070352317,103,1.0842021724855044e-19,0.0019815959184866258,0.00062500000000000001
604.5278971095146,5.213852389568238e-08,-1.091303703299595e-15,0.0005998265239889386,104,0.0026421278913155008,-1.0842021724855044e-19,0.00062500000000000001
604.5250107212762,4.817204553142959e-08,1.985961180253252e-08,0.000599826125196888,105,0.0024410078810635965,0.0010110985701961527,0.00062500000000000001
604.5312091411272,3.700173480716629e-08,3.700173657571483e-08,0.0005998265116399343,106,0.0018682665487113038,0.0018682665487113038,0.00062500000000000001
604.5250107533524,1.985961272270513e-08,4.817204789779528e-08,0.0005998261251979853,107,0.0010110985701961527,0.0024410078810635965,0.00062500000000000001
604.5278971095146,1.09128475793166e-15,5.213852389570001e-08,0.0005998265239889386,108,1.6263032587282567e-19,0.0026421278913155008,0.00062500000000000001
604.0988066347144,7.347553087038671e-08,-4.689147799612286e-15,0.0005997971714452471,109,0.0033026598641443753,-2.1684043449710089e-19,0.00062500000000000001
604.0990102686991,6.786419872084718e-08,2.812014752059068e-08,0.0005997972236721315,110,0.0030512598513294954,0.0012638732127451908,0.00062500000000000001
604.0999185951823,5.191354592514401e-08,5.19135526899026e-08,0.0005997971186867949,111,0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.0990103089201,2.812015065532012e-08,6.78642071197055e-08,0.0005997972236737906,112,0.0012638732127451908,0.0030512598513294954,0.00062500000000000001
604.0988066347144,4.689152632045911e-15,7.347553087038253e-08,0.0005997971714452471,113,2.1684043449710089e-19,0.0033026598641443753,0.00062500000000000001
603.1443649097556,1.061493372813552e-07,4.401146070526044e-15,0.0005997357820190025,114,0.0041200000000000004,0,0.00062500000000000001
603.1445626793998,9.815868740241495e-08,4.067210733028224e-08,0.0005997357022205382,115,0.0038063836739465019,0.00157665574134417,0.00062500000000000001
603.1448543705094,7.518197493980859e-08,7.518196910583229e-08,0.0005997357295824893,116,0.0029132799384885763,0.0029132799384885759,0.00062500000000000001
603.1445627552486,4.067211834106254e-08,9.815871376987694e-08,0.0005997357022151225,117,0.0015766557413441702,0.0038063836739465019,0.00062500000000000001
603.1443649097556,-4.401111407854806e-15,1.061493372813638e-07,0.0005997357820190026,118,2.522772406243548e-19,0.0041200000000000004,0.00062500000000000001
604.9467122866444,-1.051998733603351e-08,1.051998815913402e-08,0.000599833248227986,119,-0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9575963034957,-1.090062237705709e-08,-4.357999797791456e-16,0.0005998414771520649,120,-0.00063638666410369073,5.4210108624275222e-20,0.00062500000000000001
604.91419762995,-2.135862341988754e-08,1.011055455141277e-08,0.0005998406897023309,121,-0.0012084312861692062,0.00058638196126058141,0.00062500000000000001
604.9109091117631,-2.245069790311998e-08,-8.050871992048671e-16,0.0005998431502677769,122,-0.0012727733282073815,1.3552527156068805e-19,0.00062500000000000001
604.9141970879642,-1.011055452388194e-08,2.135862378036112e-08,0.0005998406897015113,123,-0.00058638196126058119,0.0012084312861692062,0.00062500000000000001
604.9120045699959,-1.846629929152659e-08,1.846630028298025e-08,0.0005998420025154028,124,-0.0010381333162468266,0.0010381333162468268,0.00062500000000000001
604.7791464850383,-1.438492763257946e-08,3.424312632362566e-08,0.0005998289920290526,125,-0.00074832261330545758,0.0018066106020725129,0.00062500000000000001
604.7850504580279,-2.670583495378541e-08,2.670583474420555e-08,0.0005998283792269933,126,-0.0014011999115334777,0.0014011999115334781,0.00062500000000000001
604.7791465641412,-3.424312839586841e-08,1.438492832210012e-08,0.0005998289920282726,127,-0.0018066106020725129,0.0007483226133054579,0.00062500000000000001
604.7724451745701,-3.762568276340445e-08,3.377291605875292e-17,0.0005998285070352318,128,-0.0019815959184866258,2.1684043449710089e-19,0.00062500000000000001
604.5250107212762,-1.985961180251597e-08,4.81720455314268e-08,0.0005998261251968879,129,-0.0010110985701961524,0.0024410078810635965,0.00062500000000000001
604.5312091411272,-3.700173657572194e-08,3.700173480718157e-08,0.0005998265116399343,130,-0.0018682665487113038,0.0018682665487113042,0.00062500000000000001
604.5250107533523,-4.817204789778689e-08,1.985961272270501e-08,0.0005998261251979853,131,-0.0024410078810635965,0.0010110985701961531,0.00062500000000000001
604.5278971095146,-5.213852389569061e-08,1.091292436083419e-15,0.0005998265239889387,132,-0.0026421278913155008,2.7105054312137611e-19,0.00062500000000000001
604.0990102686992,-2.812014752059731e-08,6.786419872084522e-08,0.0005997972236721315,133,-0.0012638732127451906,0.0030512598513294954,0.00062500000000000001
604.0999185951824,-5.191355268989645e-08,5.19135459251574e-08,0.0005997971186867948,134,-0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.0990103089201,-6.786420711968467e-08,2.812015065530975e-08,0.0005997972236737906,135,-0.0030512598513294954,0.001263873212745191,0.00062500000000000001
604.0988066347144,-7.34755308704018e-08,4.689169701199125e-15,0.0005997971714452471,136,-0.0033026598641443753,4.3368086899420177e-19,0.00062500000000000001
603.1445626793997,-4.067210733030428e-08,9.815868740240655e-08,0.0005997357022205381,137,-0.0015766557413441698,0.0038063836739465019,0.00062500000000000001
603.1448543705094,-7.518196910580496e-08,7.518197493981371e-08,0.0005997357295824893,138,-0.0029132799384885759,0.0029132799384885763,0.00062500000000000001
603.1445627552486,-9.815871376989926e-08,4.067211834106572e-08,0.0005997357022151225,139,-0.0038063836739465019,0.0015766557413441705,0.00062500000000000001
603.1443649097556,-1.061493372813839e-07,-4.401080939562569e-15,0.0005997357820190026,140,-0.0041200000000000004,5.0455448124870961e-19,0.00062500000000000001
604.9467122866442,-1.051998815913655e-08,-1.051998733602357e-08,0.000599833248227986,141,-0.00058610666154071476,-0.00058610666154071465,0.00062500000000000001
604.9575963034957,4.3580415168839e-16,-1.090062237705032e-08,0.000599841477152065,142,-1.0842021724855044e-19,-0.00063638666410369073,0.00062500000000000001
604.91419762995,-1.011055455143861e-08,-2.135862341989458e-08,0.0005998406897023309,143,-0.00058638196126058141,-0.0012084312861692062,0.00062500000000000001
604.9109091117632,8.050795325640247e-16,-2.24506979031236e-08,0.0005998431502677768,144,-2.1684043449710089e-19,-0.0012727733282073815,0.00062500000000000001
604.9141970879642,-2.135862378035772e-08,-1.011055452387889e-08,0.0005998406897015114,145,-0.0012084312861692062,-0.00058638196126058108,0.00062500000000000001
604.9120045699959,-1.846630028296765e-08,-1.846629929152462e-08,0.0005998420025154028,146,-0.0010381333162468268,-0.0010381333162468266,0.00062500000000000001
604.7791464850382,-3.424312632360881e-08,-1.43849276325693e-08,0.0005998289920290526,147,-0.0018066106020725131,-0.00074832261330545747,0.00062500000000000001
604.7850504580277,-2.670583474418831e-08,-2.67058349538137e-08,0.0005998283792269931,148,-0.0014011999115334781,-0.0014011999115334777,0.00062500000000000001
604.7791465641412,-1.438492832212053e-08,-3.424312839586701e-08,0.0005998289920282727,149,-0.00074832261330545801,-0.0018066106020725129,0.00062500000000000001
604.7724451745702,-3.377835075401988e-17,-3.762568276339867e-08,0.0005998285070352317,150,-3.5236570605778894e-19,-0.0019815959184866258,0.00062500000000000001
604.5250107212762,-4.817204553143134e-08,-1.985961180252081e-08,0.0005998261251968879,151,-0.0024410078810635965,-0.0010110985701961522,0.00062500000000000001
604.5312091411272,-3.700173480714814e-08,-3.700173657572194e-08,0.0005998265116399343,152,-0.0018682665487113042,-0.0018682665487113035,0.00062500000000000001
604.5250107533524,-1.985961272268821e-08,-4.817204789776472e-08,0.0005998261251979853,153,-0.0010110985701961531,-0.0024410078810635965,0.00062500000000000001
604.5278971095146,-1.091300772764038e-15,-5.213852389571414e-08,0.0005998265239889386,154,-4.3368086899420177e-19,-0.0026421278913155008,0.00062500000000000001
604.0990102686991,-6.786419872083031e-08,-2.812014752060538e-08,0.0005997972236721315,155,-0.0030512598513294962,-0.0012638732127451904,0.00062500000000000001
604.0999185951823,-5.191354592516752e-08,-5.191355268990893e-08,0.0005997971186867949,156,-0.0023353331858891302,-0.0023353331858891298,0.00062500000000000001
604.0990103089202,-2.812015065529725e-08,-6.786420711970206e-08,0.0005997972236737908,157,-0.0012638732127451912,-0.0030512598513294954,0.00062500000000000001
604.0988066347144,-4.689158194723094e-15,-7.347553087037512e-08,0.0005997971714452471,158,-5.9631119486702744e-19,-0.0033026598641443753,0.00062500000000000001
603.1445626793997,-9.815868740245227e-08,-4.06721073303256e-08,0.0005997357022205382,159,-0.0038063836739465019,-0.0015766557413441696,0.00062500000000000001
603.1448543705094,-7.518197493978594e-08,-7.518196910583216e-08,0.0005997357295824892,160,-0.0029132799384885767,-0.0029132799384885754,0.00062500000000000001
603.1445627552486,-4.06721183410625e-08,-9.81587137698834e-08,0.0005997357022151225,161,-0.0015766557413441707,-0.0038063836739465019,0.00062500000000000001
603.1443649097556,4.401070996094994e-15,-1.061493372813827e-07,0.0005997357820190025,162,-7.5683172187306446e-19,-0.0041200000000000004,0.00062500000000000001
604.9467122866442,1.051998733602319e-08,-1.051998815913954e-08,0.000599833248227986,163,0.00058610666154071454,-0.00058610666154071465,0.00062500000000000001
604.91419762995,2.135862341988413e-08,-1.011055455142757e-08,0.000599840689702331,164,0.001208431286169206,-0.00058638196126058141,0.00062500000000000001
604.9141970879642,1.011055452387741e-08,-2.13586237803387e-08,0.0005998406897015113,165,0.00058638196126058108,-0.0012084312861692062,0.00062500000000000001
604.9120045699959,1.846629929152127e-08,-1.846630028297066e-08,0.0005998420025154028,166,0.0010381333162468266,-0.0010381333162468268,0.00062500000000000001
604.7791464850383,1.438492763258144e-08,-3.424312632362771e-08,0.0005998289920290527,167,0.00074832261330545736,-0.0018066106020725131,0.00062500000000000001
604.7850504580279,2.670583495379616e-08,-2.670583474419739e-08,0.0005998283792269931,168,0.0014011999115334777,-0.0014011999115334781,0.00062500000000000001
604.7791465641411,3.424312839588184e-08,-1.438492832210842e-08,0.0005998289920282726,169,0.0018066106020725129,-0.0007483226133054579,0.00062500000000000001
604.5250107212761,1.985961180254327e-08,-4.817204553143058e-08,0.000599826125196888,170,0.001011098570196152,-0.0024410078810635965,0.00062500000000000001
604.5312091411272,3.700173657572171e-08,-3.700173480718537e-08,0.0005998265116399343,171,0.0018682665487113035,-0.0018682665487113042,0.00062500000000000001
604.5250107533523,4.81720478977903e-08,-1.985961272268369e-08,0.0005998261251979851,172,0.0024410078810635965,-0.0010110985701961531,0.00062500000000000001
604.0990102686991,2.812014752058538e-08,-6.78641987208101e-08,0.0005997972236721315,173,0.0012638732127451904,-0.0030512598513294962,0.00062500000000000001
604.0999185951823,5.191355268991362e-08,-5.191354592516081e-08,0.0005997971186867949,174,0.0023353331858891289,-0.0023353331858891302,0.00062500000000000001
604.0990103089201,6.786420711968126e-08,-2.812015065531639e-08,0.0005997972236737908,175,0.0030512598513294954,-0.0012638732127451912,0.00062500000000000001
603.1445626793997,4.067210733036762e-08,-9.815868740244223e-08,0.0005997357022205382,176,0.0015766557413441694,-0.0038063836739465019,0.00062500000000000001
603.1448543705093,7.518196910577067e-08,-7.51819749397574e-08,0.0005997357295824892,177,0.0029132799384885754,-0.0029132799384885767,0.00062500000000000001
603.1445627552486,9.815871376990296e-08,-4.067211834111326e-08,0.0005997357022151225,178,0.0038063836739465019,-0.0015766557413441709,0.00062500000000000001
604.9573170325264,-8.25228711857523e-21,9.187607462897387e-22,0.0005998761619590448,179,-2.1023103385362897e-20,0,0.00125
604.957576245631,2.049802235024877e-08,4.184883183520943e-16,0.0005998787914038635,180,0.00063638666410369062,-2.7105054312137611e-20,0.00125
604.9466989609284,1.844798179352534e-08,1.84479811893149e-08,0.0005998839294763178,181,0.00058610666154071465,0.00058610666154071465,0.00125
604.9575762456311,-4.184882823930089e-16,2.049802235024225e-08,0.0005998787914038638,182,0,0.00063638666410369073,0.00125
604.9142256209768,1.949910637954875e-08,3.976986674847137e-08,0.0005998731012052873,183,0.0005863819612605813,0.0012084312861692062,0.00125
604.9109274515735,-4.447208540474307e-16,4.20059780297182e-08,0.0005998720375559399,184,4.0657581468206416e-20,0.0012727733282073815,0.00125
604.9109274515735,4.200597802972529e-08,4.447123363542658e-16,0.00059987203755594,185,0.0012727733282073815,-5.4210108624275222e-20,0.00125
604.9142251310578,3.976986666631019e-08,1.949910639436433e-08,0.0005998731012054636,186,0.0012084312861692062,0.00058638196126058119,0.00125
604.9120568899813,3.474710863766598e-08,3.474710826006199e-08,0.000599869543266693,187,0.0010381333162468268,0.0010381333162468266,0.00125
604.7726203989951,6.667296983558699e-08,-1.729158925244418e-16,0.0005998688998456739,188,0.0019815959184866258,-1.0842021724855044e-19,0.00125
604.779316295815,6.122086901764276e-08,2.52470252751894e-08,0.0005998690604339093,189,0.0018066106020725129,0.00074832261330545768,0.00125
604.7852334676114,4.719668762060457e-08,4.719668809441943e-08,0.0005998687129414721,190,0.0014011999115334781,0.0014011999115334779,0.00125
604.7793163708665,2.524702584555241e-08,6.122087082171129e-08,0.000599869060433843,191,0.00074832261330545779,0.0018066106020725129,0.00125
604.7726203989951,1.729211447631234e-16,6.667296983559435e-08,0.000599868899845674,192,1.0842021724855044e-19,0.0019815959184866258,0.00125
604.5284906411778,9.350761788843285e-08,-2.654336364623741e-15,0.000599851484910916,193,0.0026421278913155008,-1.0842021724855044e-19,0.00125
604.5256039462047,8.597747285594424e-08,3.565893565928957e-08,0.0005998517417876751,194,0.0024410078810635965,0.0010110985701961527,0.00125
604.5318043929461,6.614815189362424e-08,6.614815611438538e-08,0.0005998515639212306,195,0.0018682665487113038,0.0018682665487113038,0.00125
604.5256039764579,3.565893741766789e-08,8.597747806465522e-08,0.0005998517417885906,196,0.0010110985701961527,0.0024410078810635965,0.00125
604.5284906411778,2.654350803360732e-15,9.350761788844915e-08,0.000599851484910916,197,1.6263032587282567e-19,0.0026421278913155008,0.00125
604.1011238801422,1.2497764437624e-07,-5.241852885865514e-15,0.0005998236703352273,198,0.0033026598641443753,-2.1684043449710089e-19,0.00125
604.1013283552418,1.158174821814826e-07,4.79670409003234e-08,0.0005998235690499252,199,0.0030512598513294954,0.0012638732127451908,0.00125
604.1022377478469,8.853667654638264e-08,8.853668437978668e-08,0.0005998235568691763,200,0.0023353331858891298,0.0023353331858891298,0.00125
604.1013283927369,4.796704655104188e-08,1.158174964081471e-07,0.0005998235690475721,201,0.0012638732127451908,0.0030512598513294954,0.00125
604.1011238801422,5.241868696224327e-15,1.249776443762386e-07,0.0005998236703352272,202,2.1684043449710089e-19,0.0033026598641443753,0.00125
603.1519625081547,1.359109752533893e-07,3.061129263874719e-15,0.0005997862781884232,203,0.0041200000000000004,0,0.00125
603.1521623023708,1.253530992219976e-07,5.191003561975128e-08,0.0005997863562849283,204,0.0038063836739465019,0.00157665574134417,0.00125
603.1524555291915,9.598711353910263e-08,9.598710980075757e-08,0.0005997863663722393,205,0.0029132799384885763,0.0029132799384885759,0.00125
603.1521623742608,5.191004517577671e-08,1.253531235971992e-07,0.0005997863562830777,206,0.0015766557413441702,0.0038063836739465019,0.00125
603.1519625081547,-3.061175384678717e-15,1.359109752533767e-07,0.0005997862781884232,207,2.522772406243548e-19,0.0041200000000000004,0.00125
604.9466989609285,-1.844798118931331e-08,1.844798179352654e-08,0.0005998839294763178,208,-0.00058610666154071465,0.00058610666154071465,0.00125
604.957576245631,-2.049802235024149e-08,-4.184852388105734e-16,0.0005998787914038636,209,-0.00063638666410369073,5.4210108624275222e-20,0.00125
604.9142256209768,-3.976986674846901e-08,1.949910637955089e-08,0.0005998731012052873,210,-0.0012084312861692062,0.00058638196126058141,0.00125
604.9109274515735,-4.200597802972165e-08,-4.447088408416935e-16,0.0005998720375559399,211,-0.0012727733282073815,1.3552527156068805e-19,0.00125
604.9142251310578,-1.94991063943704e-08,3.976986666632881e-08,0.0005998731012054637,212,-0.00058638196126058119,0.0012084312861692062,0.00125
604.9120568899813,-3.47471082600365e-08,3.474710863764861e-08,0.000599869543266693,213,-0.0010381333162468266,0.0010381333162468268,0.00125
604.779316295815,-2.524702527519134e-08,6.122086901763244e-08,0.0005998690604339093,214,-0.00074832261330545758,0.0018066106020725129,0.00125
604.7852334676114,-4.719668809441504e-08,4.719668762062005e-08,0.000599868712941472,215,-0.0014011999115334777,0.0014011999115334781,0.00125
604.7793163708665,-6.122087082170731e-08,2.524702584552938e-08,0.0005998690604338431,216,-0.0018066106020725129,0.0007483226133054579,0.00125
604.7726203989951,-6.667296983556843e-08,1.729321772585796e-16,0.000599868899845674,217,-0.0019815959184866258,2.1684043449710089e-19,0.00125
604.5256039462047,-3.565893565932069e-08,8.597747285593682e-08,0.0005998517417876753,218,-0.0010110985701961524,0.0024410078810635965,0.00125
604.5318043929461,-6.614815611436939e-08,6.6148151893646e-08,0.0005998515639212304,219,-0.0018682665487113038,0.0018682665487113042,0.00125
604.5256039764579,-8.597747806467747e-08,3.565893741768278e-08,0.0005998517417885906,220,-0.0024410078810635965,0.0010110985701961531,0.00125
604.5284906411777,-9.35076178884447e-08,2.654347371943799e-15,0.000599851484910916,221,-0.0026421278913155008,2.7105054312137611e-19,0.00125
604.1013283552419,-4.796704090034702e-08,1.15817482181494e-07,0.0005998235690499251,222,-0.0012638732127451906,0.0030512598513294954,0.00125
604.1022377478467,-8.853668437976379e-08,8.853667654637578e-08,0.0005998235568691762,223,-0.0023353331858891298,0.0023353331858891298,0.00125
604.1013283927369,-1.158174964081723e-07,4.796704655107384e-08,0.0005998235690475721,224,-0.0030512598513294954,0.001263873212745191,0.00125
