increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,0.05999999865889549,19,0.9996166646587468,0.002478009152964351,1.001323915411338,-5.006300537814502e-05,51293.40244410765,0.001150842074974131,-0.002314224537396933,12820.23167866245,4.682661709104815,2.332358810464104,0.1156237555547244,-296.4988782904579,-147.8922965614209,1.007394728625782,591.7170696626555,-1186.282037262003,-0.0001816498556756183,6.217689394630413e-06,0.9999999834823349,0.0003654670979940049,-0.9999999331971532,6.284076128675445e-06,1
3,0.05999999865889549,22,0.9992504659459028,1.002560079142648,1.001293564585578,-5.993097589146153e-05,56231.38601951788,0.001153374640527835,-0.002307643393186757,14040.79108725856,5.128448661492328,2.567560251155293,0.1998405210983475,-324.2099304719276,-162.0398446384261,1.101429397779388,648.9384977750905,-1298.419199773258,-0.0001830553924663475,-8.398362465143229e-06,0.9999999832100952,0.0003654697841943666,-0.9999999331812094,-8.331460829075465e-06,1
4,0.07999999821186066,13,0.9998162607805093,0.003130511257656029,0.001514340132579244,-5.775380467581487e-05,63911.01665975022,0.001439741096274295,-0.002870452783391544,15979.88156833401,9.617370136657028,4.801647624941582,0.2469289938986729,-457.8671210696183,-229.1802035869908,2.037998269464884,916.6075955477534,-1831.219955544531,-0.0002998813283077707,9.841144910307833e-06,0.9999999549871693,0.0006012956618807859,-0.9999998191715324,1.002146092361122e-05,1
4,0.07999999821186066,16,0.9992163023838823,1.003283425070693,0.001560533613443776,-7.419750921982647e-05,72116.85610767595,0.001431929461797,-0.002855976009470938,18007.56519112776,10.83758343546583,5.445363449666702,0.413972631356723,-514.8145606639364,-257.8597585837326,2.328251775571101,1032.656120534157,-2061.745461519245,-0.0003027572518961551,-1.435969362118348e-05,0.9999999540659217,0.0006013028950122323,-0.999999819116895,-1.417764286294985e-05,1
4,0.07999999821186066,19,0.9995177644941436,0.003152462414212709,1.001693865824381,-6.59692291124292e-05,68006.36218443308,0.001424591190384298,-0.002865567747462911,16995.80119784161,10.26148862448473,5.106779460214502,0.3216403746883517,-486.7135627060791,-242.75891548621,2.183659129459617,971.3760034089105,-1947.512522949275,-0.0002998813265366684,9.841159814098083e-06,0.9999999549871699,0.0006041871211847364,-0.999999817428721,1.002234290390587e-05,1
4,0.07999999821186066,22,0.9989120795953336,1.003256942295569,1.001643136969647,-8.232034017991996e-05,76189.05144921025,0.001428360038403708,-0.002856879404098057,19015.2426350523,11.48063525206145,5.749961243843158,0.5268656406582256,-543.5991803916473,-271.7222916587992,2.469457189111626,1088.695407742328,-2178.070605276178,-0.0003027572448074684,-1.435963397002662e-05,0.9999999540659248,0.0006041944859071936,-0.9999998173740053,-1.417670774087247e-05,1
5,0.1000000014901161,13,0.9998634718875462,0.003744334024294232,0.001804451497921953,-6.957980542941004e-05,78594.07996001554,0.001681339223273395,-0.003350701528763188,19651.87867516884,17.25864273016315,8.615302166024335,0.5451904927363467,-657.0345921808505,-328.89106424164,3.690843532561673,1315.355730536022,-2627.680262719018,-0.000437336351676408,1.380309338100164e-05,0.9999999042731905,0.0008772656190879178,-0.9999996151018108,1.418674957147879e-05,1
5,0.1000000014901161,16,0.9989884629613237,1.003940288461132,0.001871449611897337,-9.365824831386779e-05,90606.23784518646,0.00166945974197211,-0.003331401128202145,22617.28356330137,19.86252331358865,9.988800327335822,0.8744035081927617,-754.2843620732813,-377.7444936024605,4.370503667759361,1513.216443950548,-3021.735774878212,-0.0004422301665729283,-2.159519926754711e-05,0.9999999019830589,0.0008772810440921443,-0.9999996149640374,-2.12072328890522e-05,1
5,0.1000000014901161,19,0.9994284813742996,0.003775853823722831,1.002039981062933,-8.160956530758729e-05,84588.60841740882,0.001661609121412134,-0.003343084135984896,21138.10444280259,18.63310801720098,9.266465036999834,0.6912567782978548,-706.2069716053277,-352.2322781000839,4.032940868436969,1409.550253935055,-2826.027632605888,-0.0004373363470700403,1.380312670010762e-05,0.9999999042731921,0.0008821925889247285,-0.9999996107673793,1.418893757003757e-05,1
5,0.1000000014901161,22,0.9985437389277511,1.003900952488254,1.001965158251307,-0.0001055369193347138,96562.98736294237,0.001666577606589034,-0.003332204962450194,24089.52051735861,21.23440124930794,10.63866709745116,1.101950587210609,-803.2871128427219,-401.5809043852171,4.697521909121552,1609.685319223447,-3220.009266675459,-0.0004422301484951827,-2.159506850629445e-05,0.9999999019830695,0.000882208340923829,-0.9999996106293214,-2.120492305053327e-05,1
