increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
3,0.05999999865889549,3,1,1.249986810672812,0.5,0.5,300.0047930412399,-0.1824795202545491,1.469958755049938e-13,4.886647220846774e-15,-1115.629205981968,3.356322447181213,3.356322447181753,2.341095764989321e-13,2.096480629507251e-13,-1.313305148252242e-13,-1.11285264582571e-05,3.41832027325939e-06,3.41832027325939e-06,0,0,0,-1.11764567791119e-05,3.370389952285191e-06,3.370389952285198e-06,6.086863576266305e-21,5.45086269982371e-21,-3.414601568618898e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978540616493
3,0.05999999865889549,4,1,1.749982014277152,0.5,0.5,300.3046762177727,-11.81659574773487,-1.000236812594119e-13,-3.843273697527708e-13,-1115.622706790845,-9.002241935718558,-9.002241935718985,2.850542652633732e-13,4.560864592173244e-13,8.754054858136755e-14,-8.057136613828263e-06,6.331121309366213e-06,6.331121309366213e-06,0,0,0,-1.110390516420811e-05,3.284352758910715e-06,3.284352758910709e-06,7.412540109189981e-21,1.186005467795136e-20,2.276401045745932e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500002302558304
4,0.07999999821186066,1,1,0.249993316927578,0.5,0.5,300.0000002813792,-1.688312256473581e-05,2.881028749712943e-13,-3.147482275697955e-13,-3213.380241919798,-9.755482687592917,-9.75548268759394,-1.278293386718525e-13,3.578657830115544e-13,3.077111885371305e-13,-2.673264085241476e-05,7.43935658787332e-06,7.43935658787332e-06,0,0,0,-2.673264310305789e-05,7.439354336765039e-06,7.439354336765027e-06,-2.727025892305627e-21,7.634470039369978e-21,6.564505356998046e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940730712903
4,0.07999999821186066,2,1,0.749979935676986,0.5,0.5,300.0000154395989,-0.0008926389041960464,-5.677611888787459e-15,1.192224805442441e-13,-3213.379740825813,3.219483327547209,3.219483327548232,-5.650735735942017e-14,5.968391546339452e-13,-2.531173002749215e-13,-2.679306559070468e-05,7.517326575451548e-06,7.517326575451548e-06,0,0,0,-2.679318910714041e-05,7.517203058611012e-06,7.517203058611024e-06,-1.205490305844535e-21,1.273256879601229e-20,-5.399835808674408e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999941208283452
4,0.07999999821186066,3,1,1.249962001137889,0.5,0.5,300.0079836656171,-0.3011941664189282,-2.041763390336645e-13,8.004302436461916e-14,-3213.365299455532,6.34509265044278,6.345092650441302,6.842559122555677e-14,2.021353260326032e-13,2.331367435375597e-13,-3.209201566026129e-05,9.764386521649419e-06,9.764386521649419e-06,0,0,0,-3.21718519751122e-05,9.684550206024951e-06,9.68455020602493e-06,1.779072473624345e-21,5.255539456082512e-21,6.061579528788587e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999937184181503
4,0.07999999821186066,4,1,1.749946989127136,0.5,0.5,300.407753009892,-15.69657374836486,-4.03682227740628e-14,-4.03682227740628e-14,-3213.340672138454,-17.58470313308146,-17.58470313308021,-6.699825805193443e-15,4.667462458008949e-13,-1.89322124792745e-13,-2.795687879547027e-05,1.35964205437553e-05,1.35964205437553e-05,0,0,0,-3.203442957012476e-05,9.518869768383204e-06,9.518869768383221e-06,-1.74230992540842e-22,1.213787701876732e-20,-4.923379005915621e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999996179812917
5,0.1000000014901161,1,1,0.2499889533682481,0.5,0.5,300.0000006306332,-3.783935428047076e-05,1.565414465708673e-13,1.565414465708673e-13,-5311.510418535034,-16.09185872066337,-16.09185872066087,1.432929354379105e-12,2.206681635151366e-12,9.926167419375566e-14,-4.418748645958976e-05,1.229697820907645e-05,1.229697820907645e-05,0,0,0,-4.418749150365059e-05,1.229697316405349e-05,1.229697316405351e-05,3.05691595761525e-20,4.707587490796882e-20,2.117582383912969e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999902033309553
5,0.1000000014901161,2,1,0.7499668352198116,0.4999999999999999,0.5,300.0000309934804,-0.001784027000931631,-3.697528939077758e-13,-2.082154372428977e-13,-5311.509052934025,5.293351137979471,5.293351137977197,1.573084511194274e-12,2.617368418253425e-12,-7.444628929736755e-14,-4.428703094291278e-05,1.242552949968611e-05,1.242552949968611e-05,0,0,0,-4.428727889027487e-05,1.242528155125954e-05,1.242528155125952e-05,3.355913710557324e-20,5.583719436489724e-20,-1.588187546030057e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999902821084671
5,0.1000000014901161,3,1,1.249937189427351,0.4999999999999999,0.5,300.0119669980892,-0.4474930625192181,3.967797741236309e-14,-5.287630136465661e-13,-5311.469810064955,9.353725575536032,9.353725575538647,1.575999358003458e-12,2.405150055072794e-12,1.221674825529046e-14,-5.305146937602777e-05,1.61196504742425e-05,1.61196504742425e-05,0,0,0,-5.317113860355981e-05,1.599998124509611e-05,1.599998124509614e-05,4.097622848931394e-20,6.2534275605671e-20,3.176373552203634e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999895940240722
5,0.1000000014901161,4,1,1.749911963446787,0.5,0.5,300.5115699073629,-19.54786182137873,1.070826086502253e-13,1.070826086502253e-13,-5311.419340109527,-26.18665665879132,-26.18665665879325,1.902565635283122e-12,2.638212384689838e-12,6.106848237772495e-15,-4.785488377928689e-05,2.087072008251049e-05,2.087072008251049e-05,0,0,0,-5.297062254937779e-05,1.57549813108819e-05,1.575498131088188e-05,4.947936259383041e-20,6.861107168172793e-20,1.588186776101813e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999969432875361
6,0.119999997317791,1,1,0.2499932544532031,0.5,0.5,300.0000012317602,-7.390723816724558e-05,-1.615374502819357e-13,1.498801085090125e-14,-3243.411799443193,-9.830761616045038,-9.830761616041855,-9.934972343410053e-13,-2.294369775799419e-12,1.687448455271638e-13,-2.698254494882141e-05,7.508986157364157e-06,7.508986157364157e-06,0,0,0,-2.698255480218177e-05,7.50897630337889e-06,7.508976303378924e-06,-2.119460768769701e-20,-4.894655526729631e-20,3.599890041607995e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940177494707
6,0.119999997317791,2,1,0.749979748224078,0.5,0.4999999999999999,300.0000537863797,-0.003079470995986606,-5.190638944736905e-14,2.12881813090805e-13,-3243.411288241515,3.233681990856098,3.233681990852801,-1.135177406823517e-12,-1.879232097255159e-12,-1.538556231291351e-13,-2.704308883969153e-05,7.587792395561025e-06,7.587792395561025e-06,0,0,0,-2.70435191301141e-05,7.587362104589297e-06,7.58736210458926e-06,-2.421711909769433e-20,-4.009028653836955e-20,-3.282253440538657e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940662831849
6,0.119999997317791,3,1,1.249961664736832,0.5,0.4999999999999999,300.0159408478744,-0.5894568151296823,1.124313994234947e-13,-3.727434618732328e-13,-3243.396032382303,7.13279100827117,7.132791008274125,-1.193777619056779e-12,-2.650875880986082e-12,1.073417362322642e-13,-3.231760774711743e-05,9.93960376584551e-06,9.93960376584551e-06,0,0,0,-3.247701592545781e-05,9.780195586509814e-06,9.780195586509853e-06,-3.103846548520454e-20,-6.892332225373566e-20,2.790907386753912e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999937808385706
6,0.119999997317791,4,1,1.749946792727411,0.5,0.5,300.5153334170163,-19.39699023155297,7.79851571028681e-14,7.79851571028681e-14,-3243.364835097471,-19.56146365067855,-19.56146365068162,-9.332528226968568e-13,-1.778657609100994e-12,4.681908169818267e-14,-2.717125461007614e-05,1.474899067109632e-05,1.474899067109632e-05,0,0,0,-3.232460854455813e-05,9.595636735871442e-06,9.595636735871405e-06,-2.427082717426905e-20,-4.625701672987203e-20,1.217609861678055e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000011633647193
7,0.1400000005960464,1,1,0.2499975555469973,0.5,0.5,300.0000021699062,-0.000130195409409577,-3.197442317858601e-13,-1.065814105952867e-13,-1175.340846807379,-3.563726609890239,-3.563726609890239,8.538732596098751e-13,-2.416229716568692e-14,9.926168072244384e-15,-9.777858991046165e-06,2.721096980368963e-06,2.721096980368963e-06,0,0,0,-9.777876350229561e-06,2.721079621144948e-06,2.721079621144948e-06,1.821596290461645e-20,-5.154623404667409e-22,2.117582525907932e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978321721844
7,0.1400000005960464,2,1,0.7499926612808835,0.5,0.5,300.0000846871815,-0.004820898922069706,-3.900611930260571e-14,3.873195582577714e-13,-1175.340778675908,1.172135963937109,1.17213596393708,8.016984683848557e-13,7.683522858643175e-14,-3.474161936580516e-14,-9.799299652333031e-06,2.75017232289932e-06,2.75017232289932e-06,0,0,0,-9.79997714840797e-06,2.749494826733213e-06,2.749494826733212e-06,1.710290186587405e-20,1.639151658856493e-21,-7.411545987757552e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978505271168
7,0.1400000005960464,3,1,1.249986140130952,0.5,0.5,300.0199039525421,-0.7272552768918564,-1.604935288848738e-14,-9.931821530476246e-14,-1175.338406394127,4.908688176321846,4.908688176321789,9.709087843802038e-13,-1.067304069900382e-13,1.522633466513521e-13,-1.158391363514232e-05,3.759451291208909e-06,3.759451291208909e-06,0,0,0,-1.17829534566724e-05,3.560411469547094e-06,3.560411469547093e-06,2.524387962037627e-20,-2.77501819865626e-21,3.958886411678784e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999979674986049
7,0.1400000005960464,4,1,1.749981622082129,0.5,0.4999999999999999,300.519039533152,-19.24841836392605,-5.933955072004792e-14,-3.437041649320294e-13,-1175.326963816809,-12.92731470984734,-12.92731470984734,7.981422245509295e-13,-5.98036868567644e-14,-1.893115881440478e-13,-6.488341297206842e-06,8.62677681283625e-06,8.62677681283625e-06,0,0,0,-1.167873661290869e-05,3.436381497405567e-06,3.436381497405567e-06,2.075708471210345e-20,-1.555299489236277e-21,-4.923379005915624e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000053826351367
8,0.1599999964237213,1,1,0.2500000000061408,0.5,0.5,300.0000035417044,-0.0002125022603082227,7.160938534194187e-14,7.160938534194187e-14,-2.273736754432321e-13,0.0008079601668065095,0.0008079601667274616,-3.884027253006315e-15,3.253960441627039e-14,7.395571112664731e-22,2.456301828571514e-11,3.318123553642156e-11,3.318123553642156e-11,8.470256727413856e-22,2.081209176616916e-32,0,-3.770480791058821e-12,4.847761015805077e-12,4.847761014958044e-12,-8.285924830868647e-23,6.941782295959133e-22,1.577721843355865e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000454631
8,0.1599999964237213,2,1,0.7500000002626448,0.5,0.5,300.0001249419385,-0.007071512655634821,2.112509845770573e-13,2.112509845770573e-13,-6.821210263296962e-13,-0.0004113121502260508,-0.0004113121502657968,-5.91513137085799e-15,-3.151620403067688e-14,-4.963119248952977e-15,1.001452253955127e-09,9.970650966554026e-10,9.970650966554026e-10,7.216323664304925e-21,-7.031035207102677e-21,-5.782592767355811e-30,1.919456896215272e-12,-2.467873156874957e-12,-2.467873157298474e-12,-1.261894823836026e-22,-6.723457559912584e-22,-1.058798883350289e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000014977912
8,0.1599999964237213,3,1,1.250017304881373,0.5,0.5,300.0238547148106,-0.8610666667139212,6.201492395732287e-14,6.201492395732287e-14,-9.549694368615746e-12,3.648354165327333,3.648354165327301,-5.821117388979567e-14,-2.84894965522329e-13,1.654341492948116e-15,2.166574746941197e-07,2.640866445425857e-07,2.640866445425857e-07,0,0,0,-2.189038608651787e-08,2.553878376752173e-08,2.553878376752131e-08,-1.513508573292379e-21,-7.407357453780333e-21,4.301339185274916e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000003724155203
8,0.1599999964237213,4,1,1.750018679521468,0.5,0.5,300.522688721335,-19.10226391292722,-4.52616797185481e-14,-3.296273310921915e-13,3.205968823749572e-11,-9.168778143025278,-9.168778143025278,2.500438337855473e-13,2.274932996738038e-13,1.017802379771904e-14,5.281903140208606e-06,5.162677865462245e-06,5.162677865462245e-06,0,0,0,5.502704986763922e-08,-6.419822484530126e-08,-6.419822484530126e-08,6.502839158766699e-21,5.916372001977227e-21,2.646977960169651e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000078036903323
9,0.1800000071525574,1,1,0.2500000000096014,0.5,0.5,300.0000054612129,-0.0003276727761534537,9.82547382159164e-14,5.245803820002316e-13,2.259862219231024e-14,0.001132302086207308,0.001132302086205707,-6.543547145843318e-19,-2.830499395838251e-19,2.99553312011608e-16,3.840572304551561e-11,5.048361728527097e-11,5.048361728527097e-11,9.29876598455159e-22,-6.941776981014872e-22,2.672265413656516e-32,-5.284076426156602e-12,6.793812548113568e-12,6.793812548096488e-12,-1.395956730799297e-26,-6.038398738555281e-27,6.39047068533074e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000696865
9,0.1800000071525574,2,1,0.7500000003725609,0.5,0.5,300.0001763426604,-0.009925215805459818,-2.276151619291468e-13,-2.276151619291468e-13,1.031358023073289e-12,-0.0005773063359775553,-0.0005773063359769348,-7.861892144582809e-19,2.518741060775855e-18,-1.046200983827354e-16,1.413432259123354e-09,1.407286730601511e-09,1.407262083650399e-09,7.327804119037889e-21,-9.31210809220345e-21,-7.286492419009334e-22,2.694096639058601e-12,-3.463838527292032e-12,-3.463838527285415e-12,-1.677203903979551e-26,5.373315052608713e-26,-2.231895760147058e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500000002113991
9,0.1800000071525574,3,1,1.250057276983097,0.5,0.4999999999999999,300.0277910115863,-0.991085840946489,-1.672790086561599e-13,3.179010997175164e-13,-1.129383253584137e-10,3.659927513300293,3.659927513300294,7.986253615909951e-14,-1.291162652306185e-13,-3.18141968638793e-16,2.559509534278029e-07,3.035306722720022e-07,3.035306722720022e-07,0,0,0,-2.195987022443506e-08,2.561984859419542e-08,2.561984859419543e-08,2.0764547935262e-21,-3.357069544175379e-21,-8.271806125538552e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000004315063352
9,0.1800000071525574,4,1,1.750058670484007,0.5,0.4999999999999999,300.5262820126433,-18.95852533957468,-3.187289740659435e-13,-3.53120206718714e-13,-1.302100649525073e-10,-9.204863401996416,-9.204863401996414,-1.572040317981139e-13,-3.61177433040001e-13,-3.180626720825413e-16,5.318052834589071e-06,5.198358113450131e-06,5.198358113450131e-06,0,0,0,5.524371729803916e-08,-6.445100351550782e-08,-6.44510035155078e-08,-4.088380647348732e-21,-9.393084964870147e-21,-8.271806125534038e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000078574462693
10,0.2000000029802322,1,1,0.2500000000143145,0.5,0.5,300.0000080491288,-0.0004829477321925693,4.829470195992459e-14,4.829470195992459e-14,-2.466700888686946e-14,0.001528972531816293,0.001528972531814693,9.359888540742262e-19,2.651512602054115e-18,2.986824089320701e-16,5.725797613656381e-11,7.356693032263563e-11,7.356693032263563e-11,9.29914990587128e-22,-6.941289341238425e-22,1.978930633677111e-32,-7.135205196538015e-12,9.173835252493531e-12,9.173835252476467e-12,1.996776235418607e-26,5.65656025565743e-26,6.371891433290975e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000001021959
10,0.2000000029802322,2,1,0.7500000005091531,0.5,0.5,300.0002398069944,-0.0134225273778965,2.676544543749266e-13,-5.849970330089351e-13,-8.23568605890293e-12,-0.0007807422659659269,-0.0007807422659653162,-6.536605583929757e-19,-1.362453940920442e-18,-1.02083116685494e-16,1.922096480129382e-09,1.913778689244843e-09,1.913758483185834e-09,7.333652316829601e-21,-8.15689157561498e-21,-7.27821239313806e-22,3.643464567315758e-12,-4.68445451271785e-12,-4.684454512711336e-12,-1.394476136575957e-26,-2.906568988143254e-26,-2.177773591161655e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000028748171
10,0.2000000029802322,3,1,1.250097249394597,0.5,0.5,300.0317114452623,-1.117451240196523,6.703998084966632e-14,-2.171861263892024e-13,4.755969840175567e-09,3.671174678983098,3.671174678983097,1.19311910712503e-13,9.652576327675129e-14,-1.590706725044655e-17,2.95087758210964e-07,3.428137856621543e-07,3.428137856621543e-07,0,0,0,-2.202739728664055e-08,2.569863020896637e-08,2.569863020896636e-08,3.102158865495606e-21,2.509709638455446e-21,-4.135903062847893e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000004903579051
10,0.2000000029802322,4,1,1.75009866158185,0.5,0.5,300.5298216896007,-18.81693045044359,-2.707049734933395e-13,5.823980625621335e-13,3.099819068097531e-09,-9.240104013702908,-9.240104013702908,9.266586925086184e-14,-2.065985901627071e-13,3.816745308174648e-16,5.353661312378992e-06,5.233508129971406e-06,5.233508129971406e-06,0,0,0,5.545531482751528e-08,-6.46978672718956e-08,-6.46978672718956e-08,2.409951022683755e-21,-5.372986706677951e-21,9.926167350632571e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000079104013598
11,0.2199999988079071,1,1,0.2500000000205274,0.5,0.5,300.0000114311019,-0.0006858661271822768,-5.27911054243867e-13,-5.27911054243867e-13,-3.760566077287697e-14,0.002001278191855466,0.002001278191853859,2.922783676221134e-19,-1.799267430913809e-20,2.985309467979306e-16,8.210965240725141e-11,1.034565766335534e-10,1.034565766335534e-10,9.299012580963326e-22,-6.941838640873572e-22,1.512005469620885e-32,-9.339298317933863e-12,1.200766926560836e-11,1.200766926559123e-11,6.235271902001776e-27,-3.838437222514101e-28,6.36866025902319e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000001445114
11,0.2199999988079071,2,1,0.7500000006744968,0.5,0.5,300.0003161243155,-0.01759573218668064,3.933773777520235e-14,8.919892902311255e-13,-1.02033651709979e-11,-0.001023499768614006,-0.001023499768613386,6.526927869288761e-19,2.973124525746872e-18,-1.025374939549402e-16,2.533768081024121e-09,2.522834382660651e-09,2.522867023217493e-09,9.925078467373329e-21,-6.348719963308101e-21,-7.257732326266459e-22,4.776333426765153e-12,-6.141000205643873e-12,-6.141000205637255e-12,1.392411645594251e-26,6.342667325819465e-26,-2.18746711396501e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500000003789735
11,0.2199999988079071,3,1,1.250057222113224,0.5,0.5,300.0356147997923,-1.240301401210972,-2.204933764161859e-14,-4.483901626000456e-13,4.446459200835307e-09,3.682108037479877,3.682108037479797,-9.79196101696156e-14,6.632549516375347e-13,4.334508295275504e-13,3.340556535201757e-07,3.819239103950904e-07,3.819239103950904e-07,0,0,0,-2.209304160004113e-08,2.577521523858517e-08,2.577521523858412e-08,-2.545955201252392e-21,1.724493583004441e-20,1.126992225572872e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000005489520384
11,0.2199999988079071,4,1,1.750058652812144,0.5,0.5,300.5333088764443,-18.67743431790574,2.860066369075627e-13,4.281909718091975e-13,2.991231262683414e-09,-9.274528758840688,-9.274528758840901,-2.423285015863969e-13,3.865427197483773e-13,-3.274125639930465e-13,5.388739989775981e-06,5.268138956857927e-06,5.268138956857927e-06,0,0,0,5.566201510632556e-08,-6.493901759811419e-08,-6.493901759811696e-08,-6.302221556595046e-21,1.005279133488378e-20,-8.51499722562087e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000079625723535
12,0.239999994635582,1,1,0.2500000000284955,0.5,0.5,300.0000157362218,-0.000944173324497083,2.714495337924408e-13,-1.548761143723742e-13,-5.476749696115002e-14,0.002551662041860696,0.002551662041859078,-1.070873250619358e-18,-1.646201555322473e-18,2.999698279991753e-16,1.139821570396704e-10,1.411997185740932e-10,1.411997185740932e-10,9.298786398753101e-22,-6.94211329068475e-22,1.185838701109524e-32,-1.190775635195512e-11,1.530997245206334e-11,1.530997245204609e-11,-2.284529631279519e-26,-3.511896697407931e-26,6.39935641456715e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000001981908
12,0.239999994635582,2,1,0.7500000008704522,0.5,0.5,300.0004059685101,-0.02246977299277239,-3.455961375849236e-13,8.072967694592195e-14,-1.224047518075602e-11,-0.001307031775334076,-0.001307031775333456,-2.187205570964207e-18,-3.501843823648278e-18,-1.060210948568655e-16,3.253844521857521e-09,3.239921436995509e-09,3.239884355546606e-09,7.332729847338835e-21,-8.347246373801093e-21,-7.301135416170604e-22,6.099483579718833e-12,-7.842193276514396e-12,-7.842193276507778e-12,-4.666040129944776e-26,-7.470602684474194e-26,-2.261784122124072e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000048668256
12,0.239999994635582,3,1,1.250017195136196,0.5,0.5,300.0394999850993,-1.359767001187031,1.691076837878804e-13,1.691076837878804e-13,4.162011624231354e-09,3.692739276177821,3.692739276177821,4.927287821933058e-14,4.142360870680111e-13,-1.670235556789736e-16,3.728436685994345e-07,4.208502273722856e-07,4.208502273722856e-07,0,0,0,-2.21568732135277e-08,2.58496854518538e-08,2.584968545185379e-08,1.281120135815733e-21,1.077035097811986e-20,-4.342698215910918e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000006072724305
