increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,500,95,0.002831963404209292,0.002831963404209292,0.0400000096427242,3.840873118204542e-06,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-2520.626275603161,0,0,0.7071067811865486,-0.7071067811865466,-1.296909074411736e-15,-9.699296106657103e-12,-9.697530276137221e-12,-0.9999999999999999,0
1,500,97,0.001532647580425957,0.003700138578900171,0.04000000964271587,3.840872848149117e-06,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-2520.628325489167,0,0,0.9238795325077485,-0.3826834323736321,3.765397636085343e-12,-2.214116709089578e-12,-1.484062998828527e-11,-1,0
1,500,99,2.452355286733032e-19,0.00400500105043192,0.04000000964270753,3.846016662668452e-06,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-2520.636597509179,0,0,0.9807852804019116,-0.1950903220227584,3.696168779997271e-12,7.04707771976743e-13,-1.540313091444436e-11,-1,0
2,1000,61,0.004005002117478234,-6.434596200776277e-46,-4.913360788293645e-47,2.786297652157059e-06,0,-3.23433793664627e-20,1.325344431674222e-19,0,0,0,0,0,0,-5068.872114215299,0,0,0.1950903220238696,-0.9807852804016907,-7.800759701733212e-14,2.0807458365538e-11,4.218396659005639e-12,-1,0
2,1000,63,0.003700139564722139,0.001532647988762642,-4.366549887769738e-42,2.783119234312526e-06,0,6.787412303837857e-20,-1.505893189846506e-19,0,0,0,0,0,0,-5068.86182445553,0,0,0.3826834323751259,-0.9238795325071297,-7.938258299668254e-14,1.92727330460961e-11,8.074307772695546e-12,-1,0
2,1000,65,0.002831964158722302,0.002831964158722302,-4.433029565903092e-42,2.783119574657149e-06,0,8.051140179743806e-20,-2.841958609334083e-23,0,0,0,0,0,0,-5068.859272999918,0,0,0.7071067811865476,-0.7071067811865475,1.531484032315709e-29,1.483763553087736e-11,1.483763493434424e-11,-0.9999999999999999,0
2,1000,67,0.001532647988762642,0.003700139564722139,-3.810913324709964e-42,2.783119234312671e-06,0,-6.575894689887043e-20,1.324766533974197e-19,0,0,0,0,0,0,-5068.861824455518,0,0,0.9238795325071301,-0.3826834323751249,7.938258299668294e-14,8.074304170103117e-12,1.927273021904585e-11,-1,0
2,1000,69,2.452355286733032e-19,0.004005002117478234,-4.913412304843035e-47,2.786297652157098e-06,0,5.01420269260818e-20,1.204631181797469e-19,0,0,0,0,0,0,-5068.87211421531,0,0,0.9807852804016907,-0.1950903220238696,7.800759701733199e-14,4.218398214903095e-12,2.080746618756273e-11,-1,0
2,1000,71,0.004005002117189841,4.188363745958143e-42,0.01333334072108304,2.782088140773423e-06,0,-5.484181535946936e-21,3.854865260242303e-19,0,0,0,0,0,0,-5068.895304859643,0,0,0.1950903220240975,-0.9807852804016453,-4.421896291414961e-14,7.915160906875076e-13,2.025276030380194e-13,-1,0
2,1000,73,0.003700139564455186,0.001532647988650281,0.01333334072108353,2.778916897912425e-06,0,9.772171187703418e-20,-1.928038920584978e-19,0,0,0,0,0,0,-5068.885039139139,0,0,0.3826834323754101,-0.9238795325070118,-4.447216734858725e-14,7.031498352834921e-13,3.35395177362407e-13,-0.9999999999999999,0
2,1000,75,0.002831964158516628,0.002831964158516628,0.01333334072108401,2.778917239242838e-06,0,4.03456613344073e-20,-2.43775774717162e-20,0,0,0,0,0,0,-5068.882493445779,0,0,0.7071067811865472,-0.7071067811865477,1.414809642722053e-16,5.403209091150619e-13,5.401283228682347e-13,-1,0
2,1000,77,0.001532647988650281,0.003700139564455186,0.01333334072108353,2.778916897912417e-06,0,-7.525563946201705e-20,-1.686536712755236e-19,0,0,0,0,0,0,-5068.885039139139,0,0,0.9238795325070122,-0.3826834323754096,4.480228958190188e-14,3.356897451864384e-13,7.030347144767827e-13,-1,0
2,1000,79,2.452355286733032e-19,0.004005002117189841,0.01333334072108304,2.782088140773373e-06,0,3.157806340307506e-20,-2.408807578691358e-19,0,0,0,0,0,0,-5068.895304859678,0,0,0.9807852804016453,-0.1950903220240973,4.458899605464867e-14,2.028907338445292e-13,7.914449452279544e-13,-1,0
2,1000,81,0.004005002117455883,-6.021323565203941e-42,0.02666668144176071,2.788020237274639e-06,0,-1.68923324975059e-21,3.854637867790522e-19,0,0,0,0,0,0,-5068.76222635741,0,0,0.1950903220236045,-0.9807852804017434,2.744256953713632e-13,-3.910832544554063e-11,-8.058931611523769e-12,-1,0
2,1000,83,0.003700139564702007,0.001532647988754896,0.02666668144175833,2.784838884077241e-06,0,5.314091114753516e-20,-1.060199733550213e-18,0,0,0,0,0,0,-5068.751924112598,0,0,0.3826834323748549,-0.9238795325072419,2.804623324900323e-13,-3.606221685706447e-11,-1.522824520635709e-11,-1,0
2,1000,85,0.002831964158707611,0.002831964158707611,0.02666668144175596,2.784839226685482e-06,0,3.711043274555367e-20,-1.253356028476278e-18,0,0,0,0,0,0,-5068.749369607451,0,0,0.7071067811865477,-0.7071067811865474,3.301222584552036e-16,-2.770534766529493e-11,-2.77057957240624e-11,-1,0
2,1000,87,0.001532647988754896,0.003700139564702007,0.02666668144175833,2.784838884077144e-06,0,-6.463545911051209e-20,-2.890751079917195e-19,0,0,0,0,0,0,-5068.751924112576,0,0,0.9238795325072416,-0.3826834323748556,-2.799612540017127e-13,-1.522781166409499e-11,-3.606242848491339e-11,-1,0
2,1000,89,2.452355286733032e-19,0.004005002117455883,0.02666668144176071,2.788020237274872e-06,0,3.191075867532926e-20,-3.85099958856144e-19,0,0,0,0,0,0,-5068.762226357399,0,0,0.9807852804017434,-0.1950903220236046,-2.740903525817094e-13,-8.058603360507411e-12,-3.910839412667456e-11,-1,0
2,1000,91,0.004005002118275633,-6.741335203447831e-46,0.04000002030202767,2.77922312722608e-06,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-5071.465559312845,0,0,0.195090322024334,-0.9807852804015983,-4.575412657148682e-12,-5.999395258259055e-11,-7.268488846796849e-12,-1,0
2,1000,93,0.003700139565457752,0.001532647989065547,0.04000002030203799,2.776056756998985e-06,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-5071.455338023054,0,0,0.3826834323756652,-0.9238795325069064,-4.664272042005908e-12,-5.618491751250341e-11,-1.840071812940978e-11,-0.9999999999999999,0
2,1000,95,0.002831964159283511,0.002831964159283511,0.04000002030204831,2.776057091504766e-06,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-5071.452803616705,0,0,0.7071067811865479,-0.7071067811865474,-1.061107556883655e-15,-4.09466886791498e-11,-4.094524345165213e-11,-1,0
2,1000,97,0.001532647989065547,0.003700139565457752,0.04000002030203799,2.776056756998998e-06,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-5071.455338023054,0,0,0.9238795325069068,-0.3826834323756642,4.66115946049216e-12,-1.840355615093987e-11,-5.618394381711013e-11,-1,0
2,1000,99,2.452355286733032e-19,0.004005002118275633,0.04000002030202767,2.779223127225767e-06,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-5071.465559312833,0,0,0.9807852804015984,-0.1950903220243339,4.571388546155189e-12,-7.272435791738043e-12,-5.999316830230941e-11,-1,0
3,1500,61,0.004005003184926576,-7.629187488571037e-48,-8.48809618731671e-49,1.722617328263425e-06,0,-3.23433793664627e-20,1.325344431674222e-19,0,0,0,0,0,0,-7618.03535386124,0,0,0.1950903220217747,-0.9807852804021074,-5.617563101805228e-14,4.726759604295401e-11,9.459385606225072e-12,-1,0
3,1500,63,0.003700140550917452,0.001532648397266023,-9.459166957469851e-42,1.721069022964946e-06,0,6.787412303837857e-20,-1.505893189846506e-19,0,0,0,0,0,0,-7618.02782806293,0,0,0.3826834323724086,-0.9238795325082552,-5.718185428890961e-14,4.370684665759559e-11,1.816998829245292e-11,-0.9999999999999999,0
3,1500,65,0.002831964913529051,0.002831964913529051,-9.507207109017292e-42,1.721069271556922e-06,0,8.051140179743806e-20,-2.841958609334083e-23,0,0,0,0,0,0,-7618.025961186357,0,0,0.7071067811865478,-0.7071067811865471,4.712256049351778e-29,3.351595445767935e-11,3.351595427873169e-11,-1,0
3,1500,67,0.001532648397266023,0.003700140550917452,-9.053090649314854e-42,1.721069022965031e-06,0,-6.575894689887043e-20,1.324766533974197e-19,0,0,0,0,0,0,-7618.02782806293,0,0,0.9238795325082547,-0.3826834323724099,5.718185428890978e-14,1.816998897362357e-11,4.370684749491993e-11,-0.9999999999999999,0
3,1500,69,2.452355286733032e-19,0.004005003184926576,-8.414941413378796e-49,1.722617328263366e-06,0,5.01420269260818e-20,1.204631181797469e-19,0,0,0,0,0,0,-7618.03535386124,0,0,0.9807852804021073,-0.1950903220217746,5.617563101805254e-14,9.459385593330614e-12,4.726759597812921e-11,-0.9999999999999999,0
3,1500,71,0.004005003184271423,9.451530046844287e-42,0.013333344274346,1.716506223108939e-06,0,-5.484181535946936e-21,3.854865260242303e-19,0,0,0,0,0,0,-7618.089524580171,0,0,0.1950903220219473,-0.980785280402073,-3.071274599592143e-14,1.853547128824305e-12,4.000078917191908e-13,-0.9999999999999999,0
3,1500,73,0.00370014055031179,0.001532648397013802,0.01333334427434635,1.714966132835615e-06,0,9.772171187703418e-20,-1.928038920584978e-19,0,0,0,0,0,0,-7618.082039302237,0,0,0.3826834323726245,-0.9238795325081657,-3.103147219802722e-14,1.692757682146924e-12,7.319808626001096e-13,-1,0
3,1500,75,0.002831964913064477,0.002831964913064477,0.0133333442743467,1.714966382593233e-06,0,4.03456613344073e-20,-2.43775774717162e-20,0,0,0,0,0,0,-7618.08018215528,0,0,0.7071067811865471,-0.7071067811865481,9.432065950375625e-17,1.297099971993257e-12,1.296971724544781e-12,-1,0
3,1500,77,0.001532648397013802,0.00370014055031179,0.01333334427434635,1.714966132835502e-06,0,-7.525563946201705e-20,-1.686536712755236e-19,0,0,0,0,0,0,-7618.08203930226,0,0,0.9238795325081656,-0.3826834323726253,3.107863264044062e-14,7.320125621510454e-13,1.692714477568523e-12,-1,0
3,1500,79,2.452355286733032e-19,0.004005003184271423,0.013333344274346,1.716506223108913e-06,0,3.157806340307506e-20,-2.408807578691358e-19,0,0,0,0,0,0,-7618.089524580171,0,0,0.980785280402073,-0.1950903220219471,3.062023791222964e-14,3.999174205023654e-13,1.853566480096503e-12,-1,0
3,1500,81,0.004005003184874906,-1.366161957427939e-41,0.02666668854776566,1.725155136632687e-06,0,-1.68923324975059e-21,3.854637867790522e-19,0,0,0,0,0,0,-7617.781209864575,0,0,0.1950903220215867,-0.9807852804021447,1.958398810287119e-13,-8.844755070764047e-11,-1.779298831182407e-11,-1,0
3,1500,83,0.003700140550870087,0.001532648397246796,0.02666668854776394,1.723603416646686e-06,0,5.314091114753516e-20,-1.060199733550213e-18,0,0,0,0,0,0,-7617.773664198967,0,0,0.3826834323722194,-0.9238795325083337,2.016279343150411e-13,-8.166545859433744e-11,-3.403611784633052e-11,-1,0
3,1500,85,0.002831964913493295,0.002831964913493295,0.02666668854776222,1.723603667114649e-06,0,3.711043274555367e-20,-1.253356028476278e-18,0,0,0,0,0,0,-7617.771792480551,0,0,0.7071067811865474,-0.7071067811865478,-2.947499448739595e-17,-6.25804771179997e-11,-6.258043693038414e-11,-1,0
3,1500,87,0.001532648397246796,0.003700140550870087,0.02666668854776394,1.723603416647049e-06,0,-6.463545911051209e-20,-2.890751079917195e-19,0,0,0,0,0,0,-7617.77366419899,0,0,0.9238795325083333,-0.3826834323722199,-2.013449721856402e-13,-3.403584051055537e-11,-8.166550341422796e-11,-1,0
3,1500,89,2.452355286733032e-19,0.004005003184874906,0.02666668854776566,1.725155136632771e-06,0,3.191075867532926e-20,-3.85099958856144e-19,0,0,0,0,0,0,-7617.781209864597,0,0,0.9807852804021445,-0.1950903220215866,-1.952270134911476e-13,-1.779238617659279e-11,-8.844766502477157e-11,-0.9999999999999999,0
3,1500,91,0.004005003186724513,-2.368311850970158e-47,0.04000003096361517,1.711816200953709e-06,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-7623.898845627253,0,0,0.1950903220221089,-0.9807852804020408,-3.33371956155818e-12,-1.340624095363465e-10,-2.32676402694308e-11,-1,0
3,1500,93,0.003700140552577742,0.001532648397952446,0.04000003096362268,1.710282398079262e-06,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-7623.891421907024,0,0,0.3826834323727967,-0.9238795325080943,-3.397639670970163e-12,-1.244109228858878e-10,-4.798410212754827e-11,-1,0
3,1500,95,0.002831964914798479,0.002831964914798479,0.0400000309636302,1.71028264197741e-06,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-7623.889580323532,0,0,0.7071067811865469,-0.7071067811865482,-1.344069379114459e-15,-9.372490003884731e-11,-9.37230717117675e-11,-1,0
3,1500,97,0.001532648397952446,0.003700140552577742,0.04000003096362268,1.710282398079407e-06,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-7623.891421907012,0,0,0.9238795325080943,-0.382683432372797,3.394196967537068e-12,-4.798721492580851e-11,-1.244097886454658e-10,-1,0
3,1500,99,2.452355286733032e-19,0.004005003186724513,0.04000003096361517,1.7118162009539e-06,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-7623.898845627275,0,0,0.9807852804020408,-0.1950903220221089,3.32960294268129e-12,-2.327167623268274e-11,-1.340615986015676e-10,-1,0
4,2000,61,0.004005004252451021,5.572805842262903e-46,4.053831246627209e-47,6.586059559523722e-07,0,-3.23433793664627e-20,1.325344431674222e-19,0,0,0,0,0,0,-10167.19450286308,0,0,0.1950903220178953,-0.9807852804028788,-1.630457351190437e-14,8.442721422238278e-11,1.681024105139292e-11,-1,0
4,2000,63,0.00370014153718447,0.001532648805805821,-1.657041895818847e-41,6.582391667170426e-07,0,6.787412303837857e-20,-1.505893189846506e-19,0,0,0,0,0,0,-10167.19212173074,0,0,0.3826834323673797,-0.9238795325103381,-1.671831912812036e-14,7.801423305301265e-11,3.233425927099567e-11,-1,0
4,2000,65,0.002831965668395381,0.002831965668395381,-1.658480768199254e-41,6.582392447962424e-07,0,8.051140179743806e-20,-2.841958609334083e-23,0,0,0,0,0,0,-10167.19153044725,0,0,0.7071067811865476,-0.7071067811865474,8.540959537034795e-30,5.973069096158851e-11,5.973069272345732e-11,-1,0
4,2000,67,0.001532648805805821,0.00370014153718447,-1.644215402190417e-41,6.582391667171125e-07,0,-6.575894689887043e-20,1.324766533974197e-19,0,0,0,0,0,0,-10167.19212173074,0,0,0.9238795325103381,-0.3826834323673802,1.671831912812037e-14,3.2334257912557e-11,7.801423120208487e-11,-1,0
4,2000,69,2.452355286733032e-19,0.004005004252451021,4.053761843554702e-47,6.586059559526234e-07,0,5.01420269260818e-20,1.204631181797469e-19,0,0,0,0,0,0,-10167.19450286309,0,0,0.9807852804028789,-0.1950903220178953,1.630457351190434e-14,1.681024132358805e-11,8.442721559080008e-11,-0.9999999999999999,0
4,2000,71,0.004005004251280799,1.68325008193753e-41,0.01333334782768518,6.506816546735776e-07,0,-5.484181535946936e-21,3.854865260242303e-19,0,0,0,0,0,0,-10167.29328531837,0,0,0.1950903220179577,-0.9807852804028666,-7.030626814776727e-15,3.408150146786435e-12,6.85091579027086e-13,-1,0
4,2000,73,0.003700141536103197,0.001532648805357459,0.01333334782768528,6.503214607364033e-07,0,9.772171187703418e-20,-1.928038920584978e-19,0,0,0,0,0,0,-10167.29094664586,0,0,0.3826834323674592,-0.9238795325103053,-6.885400729153421e-15,3.143971306394299e-12,1.309094209875179e-12,-0.9999999999999999,0
4,2000,75,0.002831965667567449,0.002831965667567449,0.01333334782768539,6.503215396639505e-07,0,4.03456613344073e-20,-2.43775774717162e-20,0,0,0,0,0,0,-10167.29036557766,0,0,0.7071067811865476,-0.7071067811865476,-4.716017939387762e-17,2.406154613176334e-12,2.406218989167924e-12,-1,0
4,2000,77,0.001532648805357459,0.003700141536103197,0.01333334782768528,6.503214607363609e-07,0,-7.525563946201705e-20,-1.686536712755236e-19,0,0,0,0,0,0,-10167.29094664583,0,0,0.9238795325103053,-0.3826834323674594,6.743920090733172e-15,1.308964108967641e-12,3.144012862505779e-12,-1,0
4,2000,79,2.452355286733032e-19,0.004005004251280799,0.01333334782768518,6.506816546736578e-07,0,3.157806340307506e-20,-2.408807578691358e-19,0,0,0,0,0,0,-10167.29328531834,0,0,0.9807852804028666,-0.1950903220179577,6.84561062196625e-15,6.849105132902908e-13,3.408188229574386e-12,-1,0
4,2000,81,0.00400500425235647,-2.437292277881856e-41,0.02666669565370992,6.61947813092614e-07,0,-1.68923324975059e-21,3.854637867790522e-19,0,0,0,0,0,0,-10166.73363291684,0,0,0.195090322017843,-0.9807852804028894,5.824546882282624e-14,-1.575635973883245e-10,-3.140073473467141e-11,-1,0
4,2000,83,0.003700141537097223,0.001532648805769752,0.0266666956537094,6.615782275706865e-07,0,5.314091114753516e-20,-1.060199733550213e-18,0,0,0,0,0,0,-10166.73123230975,0,0,0.3826834323673297,-0.9238795325103589,5.919204615051722e-14,-1.455568110221383e-10,-6.035321066562347e-11,-1,0
4,2000,85,0.002831965668328724,0.002831965668328724,0.02666669565370887,6.615783065312178e-07,0,3.711043274555367e-20,-1.253356028476278e-18,0,0,0,0,0,0,-10166.73063629429,0,0,0.7071067811865476,-0.7071067811865476,-2.299061119725339e-16,-1.114278671415611e-10,-1.114275549251124e-10,-0.9999999999999999,0
4,2000,87,0.001532648805769752,0.003700141537097223,0.0266666956537094,6.615782275705675e-07,0,-6.463545911051209e-20,-2.890751079917195e-19,0,0,0,0,0,0,-10166.73123230974,0,0,0.923879532510359,-0.3826834323673295,-5.959290802482759e-14,-6.035356356436044e-11,-1.455566554839168e-10,-1,0
4,2000,89,2.452355286733032e-19,0.00400500425235647,0.02666669565370992,6.619478130927569e-07,0,3.191075867532926e-20,-3.85099958856144e-19,0,0,0,0,0,0,-10166.73363291685,0,0,0.9807852804028894,-0.1950903220178431,-5.858081058024607e-14,-3.140106402189299e-11,-1.57563533921837e-10,-0.9999999999999999,0
4,2000,91,0.004005004255649083,8.299417143294813e-46,0.040000041626146,6.438797952479355e-07,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-10177.63996123939,0,0,0.1950903220179924,-0.9807852804028597,-1.037479667431199e-12,-2.377409660533748e-10,-4.623181328553926e-11,-1,0
4,2000,93,0.003700141540138856,0.001532648807029196,0.04000004162614833,6.435252240250891e-07,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-10177.63767130185,0,0,0.3826834323674915,-0.9238795325102919,-1.058889759186151e-12,-2.198196289211428e-10,-8.994670989269476e-11,-1,0
4,2000,95,0.002831965670656186,0.002831965670656186,0.04000004162615067,6.435253002664115e-07,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-10177.63710244744,0,0,0.7071067811865476,-0.7071067811865474,-1.744931749294177e-15,-1.677795874167951e-10,-1.677772134001836e-10,-1,0
4,2000,97,0.001532648807029196,0.003700141540138856,0.04000004162614833,6.435252240250442e-07,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-10177.63767130185,0,0,0.923879532510292,-0.3826834323674917,1.054551010654808e-12,-8.995062942899568e-11,-2.198181841795138e-10,-0.9999999999999999,0
4,2000,99,2.452355286733032e-19,0.004005004255649083,0.040000041626146,6.438797952479077e-07,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-10177.63996123938,0,0,0.9807852804028597,-0.1950903220179925,1.032391712724136e-12,-4.623680477319607e-11,-2.377399799609639e-10,-1,0
5,2500,61,0.004005321127356007,1.324949200653607e-36,4.618507327063096e-38,-1.297370278272903e-08,1305153.04343777,-6.678657929116269e-08,8.783123161170055e-07,6.668305882593764,1.326408515295131,-1.003684947547398e-05,0.0002904402385409549,-0.001459200234950426,0.04619511512891218,-14092.38356774136,-285.6087327007381,8867.800625618909,0.1950903228314051,-0.9807852802410618,-6.498457419566913e-12,-1.447872189890285e-06,-2.879930604356801e-07,-0.9999999999989104,1
5,2500,63,0.003700434290502857,0.001532770066614691,8.38322266993134e-37,-1.297467602128369e-08,1305215.812702829,1.495603923146268e-12,8.783123067768604e-07,12.32200565879146,5.103972953813017,-2.007463506004922e-05,9.710800301279021e-05,-0.0004862013551362251,0.0923946648994496,-14092.50227723437,-48.29142734286585,8868.225249168678,0.3826834329009341,-0.9238795322893328,-4.565361223038224e-12,-1.337657294324419e-06,-5.540707757766812e-07,-0.9999999999989518,1
5,2500,65,0.002832189731445947,0.002832189731445947,8.383267381034257e-37,-1.297482998381284e-08,1305237.765147669,-7.30548188257667e-20,8.783123016629487e-07,9.431021200850349,9.431021200850067,-2.007495210460345e-05,2.808161580499173e-07,2.808161523868458e-07,0.09239620646184538,-14092.51997095493,-3.894553425297208e-10,8868.373836474579,0.7071067811865477,-0.7071067811865475,2.638667290237617e-28,-1.023796247725595e-06,-1.023796247726114e-06,-0.9999999999989518,1
5,2500,67,0.001532770066614691,0.003700434290502857,8.383174187309983e-37,-1.297467602135677e-08,1305215.812702392,-1.495603891985034e-12,8.783123067771851e-07,5.103972953811017,12.3220056587874,-2.007463505978999e-05,-0.000486201355137418,9.710800301281987e-05,0.09239466489936493,-14092.50227723417,48.29142734297298,8868.225249160621,0.9238795322893328,-0.3826834329009342,4.565361223038223e-12,-5.540707757687731e-07,-1.337657294301961e-06,-0.9999999999989518,1
5,2500,69,2.452355286733032e-19,0.004005321127356007,4.618507327617582e-38,-1.297370278283295e-08,1305153.043438443,6.678657929121499e-08,8.783123161172102e-07,1.326408515295814,6.668305882597201,-1.003684947543384e-05,-0.001459200234952951,0.0002904402385414601,0.04619511512894835,-14092.38356774186,285.6087327012324,8867.800625625849,0.9807852802410618,-0.195090322831405,6.498457419566912e-12,-2.87993060435564e-07,-1.447872189889701e-06,-0.9999999999989104,1
