increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,1000,91,0.004005002118342145,1.933728749788944e-44,0.04000002030266467,2.779178446583473e-06,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-5071.625628954018,0,0,0.1950903220243344,-0.9807852804015982,-4.574533828535306e-12,-6.0223701661258e-11,-7.315084825823688e-12,-1,0
1,1000,93,0.0037001395655192,0.001532647989091,0.04000002030267499,2.776012152251552e-06,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-5071.615412171661,0,0,0.3826834323756662,-0.9238795325069059,-4.66375327857706e-12,-5.639719506690886e-11,-1.848918688889004e-11,-1,0
1,1000,95,0.002831964159330542,0.002831964159330542,0.0400000203026853,2.776012486570378e-06,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-5071.612879361839,0,0,0.7071067811865477,-0.7071067811865472,-1.296909080672237e-15,-4.110946628861556e-11,-4.110770374918279e-11,-1,0
1,1000,97,0.001532647989091,0.0037001395655192,0.04000002030267499,2.776012152251319e-06,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-5071.61541217165,0,0,0.9238795325069068,-0.3826834323756643,4.660782177977611e-12,-1.849185451371722e-11,-5.639616569679313e-11,-1,0
1,1000,99,2.452355286733032e-19,0.004005002118342145,0.04000002030266467,2.779178446583439e-06,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-5071.625628954018,0,0,0.9807852804015982,-0.1950903220243345,4.57124978376338e-12,-7.31830395331283e-12,-6.022305184986026e-11,-1,0
2,2000,61,0.004005004252452129,-1.11989620324323e-45,-8.995313968299484e-47,6.58605146068625e-07,0,-3.23433793664627e-20,1.325344431674222e-19,0,0,0,0,0,0,-10167.19504294756,0,0,0.1950903220178953,-0.9807852804028788,-1.630457351185938e-14,8.45351753483727e-11,1.68317158545487e-11,-1,0
2,2000,63,0.003700141537185494,0.001532648805806245,-1.658986304635575e-41,6.58238357437821e-07,0,6.787412303837857e-20,-1.505893189846506e-19,0,0,0,0,0,0,-10167.19266355815,0,0,0.3826834323673796,-0.9238795325103383,-1.662399856886135e-14,7.811408542814529e-11,3.237552432351569e-11,-1,0
2,2000,65,0.002831965668396165,0.002831965668396165,-1.660423354163835e-41,6.582384354449508e-07,0,8.051140179743806e-20,-2.841958609334083e-23,0,0,0,0,0,0,-10167.1920728891,0,0,0.7071067811865475,-0.7071067811865477,-4.093770260853334e-29,5.980709218608605e-11,5.980709239135307e-11,-1,0
2,2000,67,0.001532648805806245,0.003700141537185494,-1.646158071937633e-41,6.58238357437895e-07,0,-6.575894689887043e-20,1.324766533974197e-19,0,0,0,0,0,0,-10167.19266355813,0,0,0.9238795325103378,-0.3826834323673805,1.662399856886139e-14,3.237552615468001e-11,7.811408633752401e-11,-1,0
2,2000,69,2.452355286733032e-19,0.004005004252452129,-8.995277821716293e-47,6.58605146068854e-07,0,5.01420269260818e-20,1.204631181797469e-19,0,0,0,0,0,0,-10167.19504294756,0,0,0.980785280402879,-0.1950903220178952,1.630457351185936e-14,1.683171507660038e-11,8.453517143736243e-11,-1,0
2,2000,71,0.00400500425128041,1.685051224663208e-41,0.01333334782768689,6.506818469784594e-07,0,-5.484181535946936e-21,3.854865260242303e-19,0,0,0,0,0,0,-10167.29460642444,0,0,0.1950903220179582,-0.9807852804028664,-6.660593959196376e-15,3.438566793358791e-12,6.907645439768321e-13,-1,0
2,2000,73,0.003700141536102838,0.00153264880535731,0.013333347827687,6.503216528087275e-07,0,9.772171187703418e-20,-1.928038920584978e-19,0,0,0,0,0,0,-10167.29226944928,0,0,0.3826834323674589,-0.9238795325103055,-7.074041847704523e-15,3.171827560672769e-12,1.320829020256642e-12,-1,0
2,2000,75,0.002831965667567174,0.002831965667567174,0.0133333478276871,6.503217316631824e-07,0,4.03456613344073e-20,-2.43775774717162e-20,0,0,0,0,0,0,-10167.29168898088,0,0,0.7071067811865474,-0.7071067811865477,9.432065950181605e-17,2.427832299953813e-12,2.427703624580906e-12,-1,0
2,2000,77,0.00153264880535731,0.003700141536102838,0.013333347827687,6.503216528085501e-07,0,-7.525563946201705e-20,-1.686536712755236e-19,0,0,0,0,0,0,-10167.29226944926,0,0,0.9238795325103052,-0.3826834323674594,7.215522887076787e-15,1.320950314859426e-12,3.17176483785683e-12,-0.9999999999999999,0
2,2000,79,2.452355286733032e-19,0.00400500425128041,0.01333334782768689,6.506818469786934e-07,0,3.157806340307506e-20,-2.408807578691358e-19,0,0,0,0,0,0,-10167.29460642445,0,0,0.9807852804028666,-0.1950903220179581,6.753102377530973e-15,6.908554045279628e-13,3.438549397687019e-12,-1,0
2,2000,81,0.004005004252356737,-2.439863845394764e-41,0.02666669565371029,6.619473693223003e-07,0,-1.68923324975059e-21,3.854637867790522e-19,0,0,0,0,0,0,-10166.73195487767,0,0,0.1950903220178428,-0.9807852804028895,5.91589874275998e-14,-1.577023472677941e-10,-3.142926521716285e-11,-1,0
2,2000,83,0.00370014153709747,0.001532648805769854,0.02666669565370977,6.61577784097887e-07,0,5.314091114753516e-20,-1.060199733550213e-18,0,0,0,0,0,0,-10166.72955603019,0,0,0.3826834323673293,-0.9238795325103591,5.927457663963508e-14,-1.456853143817196e-10,-6.040652577491021e-11,-1,0
2,2000,85,0.002831965668328914,0.002831965668328914,0.02666669565370924,6.615778629856241e-07,0,3.711043274555367e-20,-1.253356028476278e-18,0,0,0,0,0,0,-10166.72896063517,0,0,0.7071067811865479,-0.7071067811865472,-1.473756225329203e-16,-1.115259655488709e-10,-1.115257651381754e-10,-1,0
2,2000,87,0.001532648805769854,0.00370014153709747,0.02666669565370977,6.615777840979294e-07,0,-6.463545911051209e-20,-2.890751079917195e-19,0,0,0,0,0,0,-10166.7295560302,0,0,0.9238795325103591,-0.3826834323673293,-5.955753781486433e-14,-6.040677868858285e-11,-1.45685212728028e-10,-1,0
2,2000,89,2.452355286733032e-19,0.004005004252356737,0.02666669565371029,6.619473693221614e-07,0,3.191075867532926e-20,-3.85099958856144e-19,0,0,0,0,0,0,-10166.73195487771,0,0,0.9807852804028895,-0.1950903220178426,-5.942494798418244e-14,-3.142952567839377e-11,-1.577022934259887e-10,-1,0
2,2000,91,0.004005004255652546,-1.227617170018803e-45,0.0400000416261533,6.438777306903244e-07,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-10177.65039175221,0,0,0.1950903220179921,-0.9807852804028596,-1.037294650942136e-12,-2.37971513934528e-10,-4.627786075155058e-11,-1,0
2,2000,93,0.003700141540142055,0.001532648807030522,0.04000004162615563,6.435231611001943e-07,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-10177.64810348285,0,0,0.3826834323674916,-0.923879532510292,-1.059762224357983e-12,-2.200331555221844e-10,-9.003424665709541e-11,-1,0
2,2000,95,0.002831965670658635,0.002831965670658635,0.04000004162615797,6.435232372704586e-07,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-10177.64753521718,0,0,0.7071067811865475,-0.7071067811865476,-1.862832448286325e-15,-1.679424544374157e-10,-1.679399194861829e-10,-1,0
2,2000,97,0.001532648807030522,0.003700141540142055,0.04000004162615563,6.435231610997669e-07,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-10177.64810348282,0,0,0.9238795325102919,-0.3826834323674917,1.056107299880791e-12,-9.003749046969597e-11,-2.200318012416242e-10,-1,0
2,2000,99,2.452355286733032e-19,0.004005004255652546,0.0400000416261533,6.438777306902049e-07,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-10177.65039175219,0,0,0.9807852804028597,-0.195090322017992,1.033779335937749e-12,-4.628130878008671e-11,-2.37970829434301e-10,-1,0
3,3000,61,0.004006130407954472,4.87989563158957e-36,2.93128553075711e-37,-4.801897924500667e-08,4806167.638002963,-7.025383010298574e-08,1.518274514255314e-06,24.56131527610268,4.885549450876371,-6.012965352519051e-05,0.001128186522274923,-0.005653763248520809,0.293188685701341,-21079.12995321239,-1106.464722854933,56268.90200197126,0.1950903252193494,-0.9807852797660701,-4.653552068797683e-11,-2.354976616517255e-06,-4.683865347053295e-07,-0.9999999999971172,1
3,3000,63,0.00370118196555164,0.001533079759030575,3.714172321894425e-36,-4.802276086485942e-08,4806410.338329745,6.162602257028598e-12,1.51827444614511e-06,45.38564785448707,18.7994711618715,-0.0001202654975506875,0.0003815744110863606,-0.001881092703767192,0.5864069200295449,-21079.65301073041,-187.0160590673422,56271.73054137067,0.3826834344845913,-0.9238795316333605,-3.46056436729288e-11,-2.175718781133586e-06,-9.011764459356583e-07,-0.999999999997227,1
3,3000,65,0.002832761975201274,0.002832761975201274,3.714189251379463e-36,-4.802335723811321e-08,4806495.053496612,-5.950508386139121e-20,1.518274404956374e-06,34.73731327376872,34.73731327376752,-0.0001202676857772418,5.249594944945582e-06,5.249594910830269e-06,0.5864171576629699,-21079.72928329532,-2.345148184655992e-09,56272.7170119777,0.7071067811865476,-0.7071067811865475,-3.014935735374175e-28,-1.66521324125799e-06,-1.665213241258018e-06,-0.9999999999972271,1
3,3000,67,0.001533079759030576,0.003701181965551639,3.714146774400135e-36,-4.802276086508122e-08,4806410.338327846,-6.162602183770143e-12,1.518274446145254e-06,18.7994711618629,45.38564785446941,-0.0001202654975487771,-0.001881092703771138,0.0003815744110861224,0.5864069200292031,-21079.65301072773,187.0160590676718,56271.73054133823,0.9238795316333606,-0.3826834344845912,3.460564367292879e-11,-9.011764459202685e-07,-2.17571878109398e-06,-0.9999999999972271,1
3,3000,69,2.452355286733032e-19,0.004006130407954472,2.93128553070246e-37,-4.801897924476361e-08,4806167.638005638,7.025383010294295e-08,1.518274514255218e-06,4.885549450879093,24.56131527611633,-6.012965352483636e-05,-0.005653763248523258,0.001128186522275395,0.2931886857015841,-21079.12995321635,1106.464722855412,56268.90200201792,0.9807852797660701,-0.1950903252193495,4.653552068797684e-11,-4.683865347036048e-07,-2.354976616508583e-06,-0.9999999999971174,1
3,3000,71,0.004006163050477439,7.45102117228411e-35,0.01333358046288026,-4.818599381609482e-08,4784104.411668137,-6.94818019011722e-08,6.121329486478705e-06,48.8967152596794,9.726161553724127,1.19323971385266e-05,0.00222931852366988,-0.01119556832949352,1.379868238256894,-21107.18061370528,-1095.430359119263,132413.5780801426,0.195090325191066,-0.9807852797716961,-1.954948158193975e-10,2.512765759179681e-07,5.018134416276353e-08,-0.9999999999999671,1
3,3000,73,0.003701212123328833,0.001533092250848152,0.01333358046317122,-4.818974301908499e-08,4784344.596327109,6.098319337927903e-12,6.121329203758372e-06,90.35381190077285,37.42601235850766,2.386536512297176e-05,0.0007471558638150564,-0.003728115713196366,2.759875360670308,-21107.69929349674,-185.1515039877425,132420.2254749075,0.3826834344643913,-0.9238795316417276,-1.514111119495382e-10,2.321306704863187e-07,9.630867570699734e-08,-0.9999999999999686,1
3,3000,75,0.002832785056994983,0.002832785056994983,0.01333358046330469,-4.819033359394781e-08,4784428.415423596,-1.872479756119495e-19,6.121329023511226e-06,69.15508468183789,69.15508468183346,2.386546200917961e-05,3.980436044995491e-06,3.980435963975007e-06,2.759923476575979,-21107.77483200724,-2.775698318205565e-09,132422.54365924,0.7071067811865477,-0.7071067811865475,1.885846256972848e-16,1.777131952992418e-07,1.777131950412032e-07,-0.9999999999999685,1
3,3000,77,0.001533092250848151,0.003701212123328833,0.01333358046317122,-4.818974301959689e-08,4784344.596323521,-6.098319228451518e-12,6.121329203759411e-06,37.42601235847535,90.35381190070598,2.386536512308228e-05,-0.003728115713211173,0.0007471558638156633,2.759875360668409,-21107.69929348614,185.1515039884224,132420.2254748174,0.9238795316417273,-0.3826834344643916,1.514114419725581e-10,9.630867599572874e-08,2.321306703562533e-07,-0.9999999999999684,1
3,3000,79,2.452355286733033e-19,0.004006163050477439,0.01333358046288026,-4.818599381582886e-08,4784104.411672889,6.948180190112929e-08,6.121329486478126e-06,9.726161553733808,48.89671525972796,1.193239713967168e-05,-0.01119556832951323,0.002229318523673811,1.379868238258261,-21107.18061371953,1095.43035912121,132413.5780802738,0.9807852797716958,-0.1950903251910665,1.954950932607878e-10,5.018134444029383e-08,2.512765758910894e-07,-0.9999999999999671,1
3,3000,81,0.004006123440937761,7.123394936690562e-35,0.0266668712013651,-4.558590570248882e-08,4585452.284704079,-7.034511923748474e-08,1.261229741818468e-05,46.86477508302826,9.321983509985454,-5.412017973406967e-05,0.002151746758418369,-0.0107792057325493,2.597097051457744,-20796.43506772335,-1054.826852346203,249228.5322289274,0.1950903250677107,-0.980785279796233,-3.866005453503295e-10,-1.14430308157143e-06,-2.272218639900685e-07,-0.9999999999993195,1
3,3000,83,0.003701175529036998,0.001533077093236113,0.026666871202064,-4.558950456991688e-08,4585683.902250313,5.879032761385546e-12,1.261229686377423e-05,86.59911667316339,35.87075815798877,-0.0001082470834608266,0.0007288897193694462,-0.00358595960058116,5.194456833286138,-20796.93457390024,-178.2918342967677,249241.1077156882,0.3826834343863651,-0.923879531674047,-3.089665202508965e-10,-1.057240864244374e-06,-4.376031026485676e-07,-0.9999999999993453,1
3,3000,85,0.002832757049014949,0.002832757049014949,0.02666687120253259,-4.559007238407506e-08,4585764.723925984,5.351395868937169e-21,1.261229649581874e-05,66.28131986751288,66.28131986750972,-0.0001082497201158577,1.105995750628635e-05,1.105995748728979e-05,5.194547834664412,-20797.00752866892,-6.301857036486491e-10,249245.4922833681,0.7071067811865476,-0.7071067811865476,6.478085757787992e-17,-8.090768135161062e-07,-8.090768136049843e-07,-0.9999999999993453,1
3,3000,87,0.001533077093236113,0.003701175529036998,0.026666871202064,-4.558950456996036e-08,4585683.902247806,-5.879032615588967e-12,1.261229686377346e-05,35.87075815796609,86.59911667311678,-0.0001082470834624208,-0.003585959600627264,0.0007288897193842666,5.194456833282702,-20796.93457389676,178.2918342991859,249241.1077155248,0.9238795316740471,-0.3826834343863649,3.089665496271889e-10,-4.376031026354423e-07,-1.057240864290506e-06,-0.9999999999993453,1
3,3000,89,2.452355286733033e-19,0.004006123440937761,0.0266668712013651,-4.558590570280541e-08,4585452.28470754,7.034511923776711e-08,1.261229741818256e-05,9.321983509992476,46.86477508306361,-5.412017973539072e-05,-0.01077920573259801,0.002151746758428114,2.59709705145948,-20796.43506772816,1054.826852351058,249228.5322290941,0.980785279796233,-0.1950903250677103,3.866004759017758e-10,-2.272218640631045e-07,-1.144303081582623e-06,-0.9999999999993195,1
3,3000,91,0.00400619476948963,4.59352690096915e-36,0.03999960899439405,-4.512748715427886e-08,4524296.62664824,-6.850595561034681e-08,1.785656835629426e-05,23.11956236810337,4.598766955318662,-0.0001236870540484162,0.001040366714753719,-0.005240022831499622,1.707853740816127,-20792.64384863573,-1025.354060038479,327790.2837523625,0.1950903249343264,-0.9807852798227648,-2.79751695694463e-10,-5.146322118120121e-06,-1.023381899376033e-06,-0.9999999999862341,1
3,3000,93,0.003701241428258668,0.00153310438985278,0.03999960899474413,-4.513095502798833e-08,4524521.724258688,5.669343950916285e-12,1.7856567896238e-05,42.72147221730978,17.69592465643331,-0.0002473871982256447,0.0003442143993606429,-0.001747029560135465,3.415877493212907,-20793.12673149467,-173.3112196870632,327806.5590151356,0.3826834342887419,-0.9238795317144839,-1.317327435060287e-10,-4.754568796543582e-06,-1.969271264345807e-06,-0.999999999986758,1
3,3000,95,0.002832807486269362,0.002832807486269362,0.03999960899454344,-4.513149625143568e-08,4524600.063375762,-1.142710546296039e-19,1.785656773635806e-05,32.69819317959907,32.69819317959548,-0.0002473919742645326,-2.312880238274647e-06,-2.31288025881239e-06,3.415936238082983,-20793.19647587526,-9.471657411534967e-10,327812.2201106495,0.7071067811865476,-0.7071067811865475,-1.720787520307625e-15,-3.638983900511214e-06,-3.638983898168825e-06,-0.9999999999867578,1
3,3000,97,0.00153310438985278,0.003701241428258668,0.03999960899474413,-4.513095502829534e-08,4524521.724253006,-5.669343968523564e-12,1.7856567896238e-05,17.69592465640757,42.72147221725692,-0.00024738719822533,-0.001747029560144305,0.0003442143993614634,3.415877493208108,-20793.12673147708,173.3112196887271,327806.5590146797,0.923879531714484,-0.382683434288742,1.317295848098284e-10,-1.969271267125954e-06,-4.754568795325921e-06,-0.999999999986758,1
3,3000,99,2.452355286733032e-19,0.004006194769489631,0.03999960899439405,-4.512748715366854e-08,4524296.626656272,6.850595561042245e-08,1.785656835628655e-05,4.598766955326834,23.11956236814441,-0.0001236870540506046,-0.005240022831521609,0.001040366714758258,1.707853740818903,-20792.64384866043,1025.354060043534,327790.2837528953,0.9807852798227646,-0.1950903249343269,2.797488751351273e-10,-1.023381902161356e-06,-5.146322117665165e-06,-0.9999999999862341,1
4,4000,61,0.004007644314519928,1.203901865760079e-35,1.118435152066227e-36,-1.186543724928762e-07,11852355.67704017,-7.726749134586886e-08,2.338289411440725e-06,60.60134026071047,12.05435662428618,-0.0002867872539381649,0.003083774925637152,-0.01533790909704171,1.118721941712122,-37801.47424006071,-3001.004655133806,214594.4774484177,0.1950903308556249,-0.9807852786449452,-2.108907991923824e-10,-4.552282642551254e-06,-9.052903376681699e-07,-0.9999999999892286,1
4,4000,63,0.003702580626415064,0.001533659091829721,1.259547740711547e-35,-1.186646306258107e-07,11853012.20711708,1.738953774011178e-11,2.338289106421972e-06,111.9827794659669,46.38511174556695,-0.00057361037121916,0.001077699402616983,-0.00508307468365897,2.237567353829222,-37803.17364505139,-506.8513319475183,214606.2893031366,0.3826834382843022,-0.9238795300594688,-1.656101757730256e-10,-4.205805478726074e-06,-1.741934066185726e-06,-0.9999999999896383,1
4,4000,65,0.00283383245899991,0.00283383245899991,1.259551532361128e-35,-1.186662355654536e-07,11853240.51139372,4.849859487258714e-22,2.338288907611362e-06,85.70964132574024,85.70964132574177,-0.0005736244521074931,4.724763151199748e-05,4.724763143240488e-05,2.237609892060398,-37803.41005185804,-5.478364255949768e-09,214610.3852412259,0.7071067811865475,-0.7071067811865478,-4.821403327889671e-27,-3.218946532521712e-06,-3.218946532523959e-06,-0.9999999999896383,1
4,4000,67,0.001533659091829721,0.003702580626415064,1.259538000106679e-35,-1.186646306258423e-07,11853012.20711955,-1.738953769608724e-11,2.338289106422218e-06,46.38511174557821,111.98277946599,-0.0005736103712212352,-0.005083074683631772,0.001077699402603001,2.237567353829641,-37803.17364506133,506.8513319445054,214606.2893031765,0.9238795300594688,-0.3826834382843022,1.656101757730256e-10,-1.741934066189744e-06,-4.205805478741526e-06,-0.9999999999896383,1
4,4000,69,2.452355286733032e-19,0.004007644314519927,1.118435152070559e-36,-1.186543724930646e-07,11852355.67703661,7.72674913458395e-08,2.338289411440629e-06,12.05435662428255,60.60134026069228,-0.0002867872539387934,-0.01533790909702365,0.00308377492563361,1.118721941712072,-37801.4742400467,3001.004655130276,214594.4774484082,0.9807852786449452,-0.1950903308556247,2.108907991923825e-10,-9.052903376693892e-07,-4.552282642557388e-06,-0.9999999999892286,1
4,4000,71,0.004007707422351382,1.817923674745046e-34,0.01333541238775231,-1.181209016974287e-07,11716100.80569881,-7.642540071101583e-08,9.538431791522885e-06,119.8048892604069,23.8306752503532,-1.172752870973791e-05,0.006024196133207025,-0.03013601712843378,5.304954121878272,-37765.41985129592,-2947.65342136567,508819.9472463556,0.1950903307049876,-0.9807852786749088,-8.47021463290349e-10,-5.223349349390907e-08,-9.526272939428629e-09,-0.9999999999999987,1
4,4000,73,0.003702638930510201,0.00153368324359373,0.0133354123890714,-1.181309701211513e-07,11716744.40060692,1.668378285631176e-11,9.538430571205764e-06,221.382536474074,91.70028763157592,-2.345993573868329e-05,0.002055171217535107,-0.01001098988964192,10.61049123075865,-37767.09069852302,-497.8554345440506,508847.8343477309,0.3826834381334907,-0.9238795301219368,-6.67508831093072e-10,-4.833073507058176e-08,-1.932562920719625e-08,-0.9999999999999988,1
4,4000,75,0.002833877083618166,0.002833877083618166,0.01333541238978424,-1.181325347406395e-07,11716968.14268001,-2.74738043456462e-19,9.538429774063931e-06,169.4422534641157,169.4422534641153,-2.346188699142293e-05,4.539839893567691e-05,4.53983986396058e-05,10.61069248253207,-37767.3214769982,-1.027111410706749e-08,508857.5236900921,0.7071067811865476,-0.7071067811865475,2.827666338878104e-16,-3.676900893263332e-08,-3.676900931835489e-08,-0.9999999999999987,1
4,4000,77,0.00153368324359373,0.003702638930510201,0.0133354123890714,-1.18130970121079e-07,11716744.40060664,-1.668378302486204e-11,9.538430571207092e-06,91.70028763157347,221.382536474069,-2.345993574024738e-05,-0.01001098988948247,0.002055171217456433,10.61049123075858,-37767.09069852276,497.8554345352265,508847.8343477283,0.9238795301219369,-0.3826834381334906,6.675093023730323e-10,-1.932562879542093e-08,-4.833073526623545e-08,-0.9999999999999988,1
4,4000,79,2.452355286733034e-19,0.004007707422351382,0.01333541238775231,-1.181209016973261e-07,11716100.80569918,7.642540071100407e-08,9.53843179152486e-06,23.83067525035393,119.8048892604106,-1.172752871274235e-05,-0.03013601712840148,0.006024196133200504,5.304954121879971,-37765.41985129604,2947.653421362388,508819.9472465186,0.9807852786749089,-0.1950903307049877,8.470218330725404e-10,-9.526272581380548e-09,-5.223349358932238e-08,-0.9999999999999986,1
4,4000,81,0.004007645757971749,1.694249095904089e-34,0.02666969405147726,-1.098878517022681e-07,11043721.06830492,-7.673101796543277e-08,2.049875504749773e-05,112.915701608911,22.46033047601975,-0.0003542577129117093,0.005532542072891654,-0.0275382339549698,9.741772707396306,-36667.93307895401,-2694.402308016548,934486.4810069068,0.195090330124164,-0.9807852787904418,-1.451650285974479e-09,-3.121823252872352e-06,-6.194891870223569e-07,-0.9999999999949352,1
4,4000,83,0.003702581960391053,0.001533659645043162,0.02666969405415891,-1.09897260991428e-07,11044310.36046801,1.601621553638481e-11,2.049875294348623e-05,208.651966209147,86.42705939690428,-0.000708586997741668,0.001927275794095664,-0.009130226551385637,19.48458611082158,-36669.51156381409,-455.1143842508316,934536.2689641631,0.3826834378162137,-0.9238795302533573,-1.113300755919778e-09,-2.88443742068971e-06,-1.193630069671135e-06,-0.9999999999951277,1
4,4000,85,0.00283383348017077,0.00283383348017077,0.02666969405566579,-1.09898767192566e-07,11044516.0977564,7.337432576167424e-20,2.049875162281758e-05,159.6984228010971,159.6984228010922,-0.000708619925238707,7.881452101732117e-05,7.881452101534303e-05,19.48494587297409,-36669.73833225822,1.942507642869973e-11,934553.5919055159,0.7071067811865476,-0.7071067811865476,1.118256827397514e-16,-2.207351153226269e-06,-2.207351153376767e-06,-0.9999999999951276,1
