time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.10000000149011612,64,301.0,-4.7361517168536149e-60,-8.7652382524893517e-77,-3.395558516153519e-77,4.7361517169009772e-24,8.7652382525770065e-41,3.3955585161874753e-41,0.2999999999998832
0.10000000149011612,65,301.0,8.6632056829997469e-89,-7.2226745757168008e-88,-1.8740493492043147e-87,-8.6632056830000452e-53,7.2226745757167999e-52,1.8740493492043143e-51,0.0
0.10000000149011612,66,301.0,6.6134654389594723e-87,6.8871847275438283e-88,-2.343960047460294e-87,-6.6134654389594756e-51,-6.8871847275438201e-52,2.3439600474602952e-51,0.0
0.10000000149011612,67,301.0,-4.4870408231241323e-87,3.4237243479957916e-87,-3.0767402071758839e-87,4.4870408231241337e-51,-3.4237243479957913e-51,3.0767402071758833e-51,0.0
0.10000000149011612,68,301.0,2.0440413359809651e-59,8.4224892244906047e-76,7.5180030465254778e-76,-2.0440413360014057e-23,-8.4224892245748349e-40,-7.518003046600656e-40,-0.0
0.10000000149011612,69,301.0,2.6622884278123571e-59,3.1615756128452412e-75,6.8114476769773447e-76,-2.6622884278389806e-23,-3.1615756128768576e-39,-6.8114476770454595e-40,-0.0
0.10000000149011612,70,301.0,4.4901068818765402e-87,-1.3367682644942724e-87,4.4644798569202693e-88,-4.4901068818765427e-51,1.3367682644942724e-51,-4.4644798569202634e-52,0.0
0.10000000149011612,71,301.0,2.5527225976643847e-87,3.0540026567662216e-87,2.9588787733578404e-88,-2.5527225976643846e-51,-3.0540026567662216e-51,-2.9588787733578422e-52,0.0
0.10000000149011612,72,301.0,1.129729800856258e-59,1.3807645764044857e-76,1.3886617002073385e-76,-1.1297298008675553e-23,-1.3807645764182934e-40,-1.3886617002212252e-40,-0.0
0.10000000149011612,73,301.0,-1.089506262787964e-87,-1.0305674917483904e-87,3.8576894729655798e-87,1.0895062627879637e-51,1.0305674917483914e-51,-3.8576894729655794e-51,0.0
0.10000000149011612,74,301.0,6.0074795384094161e-87,5.5377365625145364e-88,3.074922239040833e-87,-6.0074795384094175e-51,-5.5377365625145269e-52,-3.0749222390408336e-51,0.0
0.10000000149011612,75,301.0,-4.7295297670113382e-87,2.9934409297003831e-87,4.0205356234324348e-87,4.7295297670113377e-51,-2.9934409297003827e-51,-4.0205356234324356e-51,0.0
0.10000000149011612,76,301.0,1.208240970006748e-59,1.5270907928270989e-76,6.1047104342689898e-77,-1.2082409700188304e-23,-1.5270907928423702e-40,-6.104710434330039e-41,-0.0
0.10000000149011612,77,301.0,7.5672768779928221e-88,-4.9650214818037368e-88,2.4606284211014365e-88,-7.567276877992819e-52,4.9650214818037374e-52,-2.4606284211014345e-52,3.4531928119957684e-14
0.10000000149011612,78,301.0,2.4740490825382523e-87,-2.7690237818368957e-88,2.5174967783377889e-88,-2.4740490825382524e-51,2.7690237818368969e-52,-2.5174967783377898e-52,2.8136537870319578e-14
0.10000000149011612,79,301.0,6.44057255024748e-88,-5.2138205447128016e-88,-2.5174967783377895e-88,-6.4405725502474806e-52,5.2138205447128005e-52,2.5174967783377898e-52,-4.085099016598564e-14
0.10000000149011612,80,301.0,2.3866139832873531e-87,-2.6623956120187282e-88,-2.4606284211014357e-88,-2.3866139832873527e-51,2.6623956120187267e-52,2.460628421101436e-52,-6.541975039296872e-14
0.10000000149011612,81,301.0,4.1473015663402124e-88,7.7340452636404042e-88,-7.2965827274496508e-88,-4.1473015663402103e-52,-7.7340452636404047e-52,7.2965827274496516e-52,0.0
0.10000000149011612,82,301.0,-7.9952955536486768e-89,7.7340452636406331e-88,-4.9781251994392235e-88,7.9952955536486184e-53,-7.7340452636406362e-52,4.978125199439224e-52,0.0
0.10000000149011612,83,301.0,-2.8487603989375502e-87,-7.7340452636404076e-88,7.2965827274496552e-88,2.8487603989375503e-51,7.7340452636404077e-52,-7.2965827274496546e-52,0.0
0.10000000149011612,84,301.0,7.7783206241232173e-88,1.0862838787710551e-87,2.2747342894542743e-89,-7.7783206241232167e-52,-1.0862838787710551e-51,-2.2747342894542807e-53,0.0
0.10000000149011612,85,301.0,-1.8134245045293492e-87,-1.0862838787710554e-87,-2.2747342894543081e-89,1.8134245045293501e-51,1.0862838787710555e-51,2.2747342894543075e-53,0.0
0.10000000149011612,86,301.0,5.5405763186309769e-88,7.8762161567312949e-88,7.6377928708677925e-88,-5.5405763186309752e-52,-7.8762161567312943e-52,-7.6377928708677947e-52,0.0
0.10000000149011612,87,301.0,7.4302463467134025e-89,7.8762161567315293e-88,4.9781251994392246e-88,-7.4302463467133798e-53,-7.8762161567315302e-52,-4.9781251994392247e-52,0.0
0.10000000149011612,88,301.0,-2.7065895058466546e-87,-7.8762161567312915e-88,-7.6377928708677881e-88,2.7065895058466544e-51,7.8762161567312914e-52,7.6377928708677858e-52,0.0
0.20000000298023224,1,300.0,-2.4802379911375647e-98,-3.0304792649720474e-99,7.117859102327302e-100,2.4803111463680409e-51,3.0301367327888654e-52,-7.1214636442346722e-53,0.01851851851846926
0.20000000298023224,2,301.0,-9.3017369460324969e-60,-5.0329582587334459e-75,-3.1695722421466754e-75,9.3017369460324949e-24,5.0329582587324186e-39,3.1695722421448716e-39,3.853184871907432
0.20000000298023224,3,300.0,6.2715973622979544e-60,2.7026578787910729e-76,2.2046747507037071e-76,-6.2715973622979548e-24,-2.7026578787707491e-40,-2.2046747507206582e-40,0.4001491278019
0.20000000298023224,4,300.0,-3.1954453336276337e-87,-3.5072528897476749e-88,3.3956700362172111e-89,5.5698017790925823e-51,1.608612522916223e-51,-3.8580269547535677e-52,-0.6851851851852447
0.20000000298023224,5,300.0,-2.5532820291116976e-98,-1.1022042840469467e-99,-1.2053605704081085e-98,2.5533151421698715e-51,1.1019904881528124e-52,1.2052918012785747e-51,-0.9907407407407286
0.20000000298023224,6,300.0,3.7368575910320926e-60,3.9748253967624815e-76,9.147657895230455e-76,-3.7368575910320919e-24,-3.9748253967738875e-40,-9.1476578952039315e-40,-0.21096198330945284
0.20000000298023224,7,300.0,4.7361517169009765e-60,8.7652382524408192e-77,3.395558515883637e-77,-4.7361517169009772e-24,-8.7652382522732587e-41,-3.3955585156858425e-41,-0.9423720163997613
0.20000000298023224,8,300.0,-3.0717566566391728e-87,-3.6138810595524625e-88,-2.826986464577154e-89,5.6315711116576522e-51,1.4747279231010597e-51,1.1093585750750581e-51,-0.8425925925925593
0.20000000298023224,9,300.5,-8.6714680625236072e-100,-7.2224748183897349e-99,-1.8740528422532113e-98,8.6632056830859448e-53,7.2226745757890107e-52,1.874049349223053e-51,0.0
0.20000000298023224,10,300.5,-2.0440413360014062e-59,-8.4224892245817273e-76,-7.5180030465772209e-76,2.0440413360014057e-23,8.4224892245886147e-40,7.5180030465537814e-40,0.0
0.20000000298023224,11,300.0,4.381846685038937e-87,1.3342873227517005e-88,-2.5743651358046305e-88,-5.842835637566737e-51,-3.4237243480300341e-51,2.3044306665266741e-51,0.0
0.20000000298023224,12,300.0,-6.6136107928070636e-98,6.8876152311000059e-99,-2.343972463083131e-98,6.6134654390256157e-51,-6.8871847276126748e-52,2.3439600474837376e-51,0.0
0.20000000298023224,13,300.0,-4.4901545299404621e-98,-1.3367817964330841e-98,4.4647944971963866e-99,4.4901068819214442e-51,1.336768264507641e-51,-4.4644798569648866e-52,0.0
0.20000000298023224,14,300.5,-2.6622884278389807e-59,-3.1615756128755209e-75,-6.8114476770499342e-76,2.6622884278389806e-23,3.1615756128741836e-39,6.8114476770543976e-40,0.0
0.20000000298023224,15,300.0,-1.1297298008675552e-59,-1.3807645764535799e-76,-1.3886617002242135e-76,1.1297298008675552e-23,1.3807645764793723e-40,1.3886617002270584e-40,0.0
0.20000000298023224,16,300.0,3.2336365727445078e-87,4.7474226329665598e-88,2.8434178646910083e-90,5.8615137973622039e-52,-3.0540026567967641e-51,-2.873576237532016e-52,0.0
0.20000000298023224,17,300.0,1.0894545052608903e-98,-1.030541541870384e-98,3.8578056853025379e-98,-1.0895062627988646e-51,1.0305674917586932e-51,-3.8576894730041622e-51,0.0
0.20000000298023224,18,300.0,-1.2082409700188303e-59,-1.5270907928479097e-76,-6.1047104346375239e-77,1.2082409700188304e-23,1.5270907928534471e-40,6.1047104349450153e-41,0.0
0.20000000298023224,19,300.0,4.4017506100761612e-87,2.0451417881631465e-88,2.4037600641950481e-88,-6.2921832309057063e-51,-2.9934409297303192e-51,-3.2994076043059022e-51,0.0
0.20000000298023224,20,300.0,-6.0074702918676822e-98,5.538131094322398e-99,3.0749932661090954e-98,6.0074795384694924e-51,-5.5377365625699142e-52,-3.0749222390715832e-51,0.0
0.20000000298023224,21,300.0,-2.8559058001316687e-98,-2.769009737229984e-99,6.2936859431104565e-100,2.8558599440355435e-51,2.7690237818646084e-52,-6.2937419459074096e-53,-1.5759746439750674e-13
0.20000000298023224,22,300.0,-6.0569402148966181e-99,-4.9649631007448119e-99,6.1514403809263404e-100,6.0567588927780475e-52,4.9650214818533873e-52,-6.1515710528151127e-53,1.398069884529133e-13
0.20000000298023224,23,300.0,-2.6340948095109522e-98,-2.6623569586782054e-99,-6.1515101433403591e-100,2.6340733508115287e-51,2.6623956120453525e-52,6.1515710528150793e-53,-1.0759581568332214e-13
0.20000000298023224,24,300.0,-4.1091736154946945e-99,-5.2137637741010805e-99,-6.2936859431104565e-100,4.1090176574133131e-52,5.2138205447649483e-52,6.2937419459073985e-53,1.8804881263900732e-14
0.20000000298023224,25,300.0,6.711925567635328e-98,-7.7340286479060109e-99,1.8241196967951912e-99,-6.7119631697058054e-51,7.734045263717706e-52,-1.8241456818806548e-52,0.0
0.20000000298023224,26,300.0,-3.6053215564860822e-98,7.7341402677684408e-99,-1.2445335611278853e-99,3.6053454784833638e-51,-7.7340452637179612e-52,1.24453129987225e-52,0.0
0.20000000298023224,27,300.0,2.8962675423863241e-98,7.7341402677684408e-99,-1.8241196967951912e-99,-2.8962039958225686e-51,-7.7340452637177565e-52,1.824145681880654e-52,0.0
0.20000000298023224,28,300.0,-3.9470569273014937e-98,-1.0862845011678809e-98,-5.686683178733804e-101,3.947083680660068e-51,1.0862838787819195e-51,5.6868357236926194e-54,0.0
0.20000000298023224,29,300.0,-3.111336693316274e-98,1.0862845011678809e-98,5.686683178733804e-101,3.1113282496804808e-51,-1.0862838787819164e-51,-5.6868357236923632e-54,0.0
0.20000000298023224,30,300.0,6.1432893404723962e-98,-7.8762323526417158e-99,-1.9094251766572497e-99,-6.1432795973365364e-51,7.8762161568100349e-52,1.9094482177360422e-52,0.0
0.20000000298023224,31,300.0,-3.7105121148400291e-98,7.8762323526417158e-99,1.2445196086450816e-99,3.7105519393716787e-51,-7.8762161568102722e-52,-1.2445312998722452e-52,0.0
0.20000000298023224,32,300.0,2.594804617935624e-98,7.8762323526417158e-99,1.9094530816228572e-99,-2.5948017024668598e-51,-7.8762161568100823e-52,-1.9094482177360411e-52,0.0
0.20000000298023224,33,300.0,-2.2884753401325283e-114,-4.7529360301650079e-115,8.6708058016514829e-117,-2.2884772371753291e-89,-4.7530066496964113e-90,8.6712124924839521e-92,-6.012288787424477e-14
0.20000000298023224,34,300.0,-1.8136006241489312e-114,-3.8056373763133341e-115,2.9066405917143565e-116,-1.8136093473105391e-89,-3.8058526813709485e-90,2.9068629866914048e-91,-2.372615391445229e-13
0.20000000298023224,35,300.0,-2.225045401261509e-114,-4.739410049364127e-115,-7.8381845990676133e-117,-2.225050036428979e-89,-4.7393727729926962e-90,-7.8364875193808562e-92,2.509251018641926e-14
0.20000000298023224,36,300.0,-1.7502509855045639e-114,-3.9259231666471453e-115,-3.2071082430816809e-116,-1.7502685275164214e-89,-3.9261747121881629e-90,-3.206889244715167e-91,-7.562422350955978e-14
0.20000000298023224,37,300.0,3.1558279925586106e-114,1.8505897475594817e-114,-8.6799791281460646e-116,3.1557922453777035e-89,1.8505961642711444e-89,-8.6799039453097825e-91,0.0
0.20000000298023224,38,300.0,3.2399668290785469e-114,-1.0147790423709259e-114,4.2960213876275326e-116,3.2399619870847203e-89,-1.0147877928557212e-89,4.2959944551931333e-91,0.0
0.20000000298023224,39,300.0,2.1577000380609786e-114,7.4282718704633699e-115,9.1739469957473044e-116,2.157757733801483e-89,7.428667966037126e-90,9.1735911982383958e-91,0.0
0.20000000298023224,40,300.0,3.4139181690511888e-114,-1.7730216579931801e-115,-4.6732099117340266e-118,3.4138744720498658e-89,-1.7732795814372885e-90,-4.6644010063022087e-93,0.0
0.20000000298023224,41,300.0,3.2444254028267567e-114,-1.9215299144121761e-114,2.4419167285271388e-117,3.2444447213262746e-89,-1.9215604768997692e-89,2.4426093499804858e-92,0.0
0.20000000298023224,42,300.0,3.0330423640213079e-114,1.8528671146432277e-114,8.3261315720123574e-116,3.0330589264390861e-89,1.8528693637827249e-89,8.3256996600987361e-91,0.0
0.20000000298023224,43,300.0,3.2263710792282842e-114,-1.0178462477496148e-114,-4.0985618138921451e-116,3.2263589691451178e-89,-1.0178644422457712e-89,-4.0985035887965604e-91,0.0
0.20000000298023224,44,300.0,2.0411962567627791e-114,7.5713642415636362e-115,-8.5831479511311078e-116,2.0412266792184399e-89,7.5718640691290215e-90,-8.5836449341162727e-91,0.0
0.20000000298023224,45,300.0,2.3097603371811924e-141,9.9246615094699387e-142,-6.157818354881392e-143,-1.1548801685848216e-105,-4.962330754710156e-106,3.0789091774252995e-107,1.0934302881165649e-13
0.20000000298023224,46,300.0,2.0811362560057147e-141,1.2925166072646562e-141,-2.6095591883698266e-143,-1.0405681279976543e-105,-6.4625830362909687e-106,1.3047795941783827e-107,1.4685696039877245e-13
0.20000000298023224,47,300.0,2.287806840889167e-141,9.9118820965018235e-142,6.0443594855315223e-143,-1.1439034204388639e-105,-4.9559410482261319e-106,-3.0221797427506566e-107,1.3673838472468783e-14
0.20000000298023224,48,300.0,2.0590987309139754e-141,1.2983182986403196e-141,2.8105767520363783e-143,-1.02954936545184e-105,-6.4915914931691401e-106,-1.405288376011168e-107,1.1232044854431237e-13
0.20000000298023224,49,300.0,-3.8723553673440206e-141,1.1966619395810501e-142,-4.0021405005890074e-142,1.936177683662329e-105,-5.9833096978753997e-107,2.0010702502844994e-106,0.0
0.20000000298023224,50,300.0,2.1318813454612193e-141,-1.9965405252696157e-141,1.6318563681198192e-142,-1.0659406727252805e-105,9.9827026262981655e-106,-8.1592818405582926e-107,0.0
0.20000000298023224,51,300.0,-3.2754551408682122e-141,-2.9854198614930764e-141,6.8480482136274878e-142,1.6377275704259177e-105,1.492709930739074e-105,-3.4240241067966217e-106,0.0
0.20000000298023224,52,300.0,2.8647474819799848e-141,3.9842309924115987e-142,3.1537207063867915e-144,-1.4323737409828308e-105,-1.9921154961958369e-106,-1.5768603531855189e-108,0.0
0.20000000298023224,53,300.0,3.249517014698911e-141,-4.2761241908719076e-141,-1.6577816023947196e-144,-1.6247585073413312e-105,2.1380620954252635e-105,8.288908011931847e-109,0.0
0.20000000298023224,54,300.0,-3.8330665970559844e-141,1.1824475318217683e-142,4.0437093975193046e-142,1.9165332985184096e-105,-5.9122376590792749e-107,-2.0218546987495427e-106,0.0
0.20000000298023224,55,300.0,2.1489576542734795e-141,-1.9976960538195743e-141,-1.6114558688258099e-142,-1.0744788271313674e-105,9.9884802690479284e-106,8.0572793440887666e-107,0.0
0.20000000298023224,56,300.0,-3.2370581955260731e-141,-2.9937932931725789e-141,-6.9003238074448025e-142,1.6185290977549441e-105,1.4968966465788046e-105,3.4501619037051519e-106,0.0
0.20000000298023224,57,301.0,9.3017369460324947e-60,5.0329582587334439e-75,3.1695722421466754e-75,-9.3017369460324919e-24,-5.0329582587344675e-39,-3.1695722421484774e-39,0.18385216512970784
