time,element,point,r,z,volume,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,heat_flux_r,heat_flux_z
7.0,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,-2038620.1347681787,-2038620.1347681792,-2038620.134768179,-3.3677923443703342e-12,-0.0008154480539072713,-0.0008154480539072719,-0.0008154480539072717,-4.378130047681435e-21,369103.8921854573,-1.659827830735594e-10
7.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.25605953916,-373378.25605953916,-373378.25605953916,-6.963132933965853e-39,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,-9.052072814155611e-48,301719.80287639593,1.1117575310636692e-10
7.0,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,-373378.25605953916,-373378.25605953916,-373378.25605953916,1.0747572154386011e-36,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,1.3971843800701817e-45,301719.80287639593,-3.42285840970527e-11
7.0,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,-373378.25605953916,-373378.25605953916,-373378.25605953916,-3.414432937605371e-39,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,-4.4387628188869826e-48,301719.8028763951,9.442538163644708e-11
7.0,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,-373378.25605953916,-373378.25605953916,-373378.25605953916,1.0783059154349617e-36,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,1.4017976900654504e-45,301719.8028763951,5.03024910494188e-12
7.0,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,-2038620.1347681794,-2038620.1347681794,-2038620.1347681794,7.277175177851665e-12,-0.000815448053907272,-0.0008154480539072719,-0.0008154480539072716,9.460327731207165e-21,369103.8921854576,2.2737367544323206e-12
7.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,-2038620.1347681796,-2038620.1347681796,-2038620.1347681794,-3.1478457114320263e-12,-0.0008154480539072721,-0.0008154480539072719,-0.0008154480539072716,-4.0921994248616346e-21,369103.8921854576,-1.4239276424632408e-10
7.0,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,-2038620.1347681794,-2038620.1347681794,-2038620.1347681792,-3.3677923443703342e-12,-0.000815448053907272,-0.0008154480539072717,-0.0008154480539072716,-4.378130047681435e-21,369103.8921854561,-4.746425474877469e-11
7.0,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,-2038620.1347681799,-2038620.1347681796,-2038620.1347681794,-8.67679594586399e-11,-0.0008154480539072721,-0.000815448053907272,-0.0008154480539072716,-1.1279834729623188e-19,369103.8921854561,-1.1361578344804002e-10
7.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,-2.331992221089671e-37,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,-3.0315898874165728e-46,301719.80287639465,2.457717012346489e-12
7.0,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,8.447226735255048e-37,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,1.0981394755831564e-45,301719.80287639465,-2.339568134974629e-11
7.0,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,2.185683377914483e-37,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,2.841388391288828e-46,301719.80287639453,2.457717012346489e-12
7.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,2.185683377914457e-37,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,2.8413883912887947e-46,301719.80287639453,-8.673618898998322e-12
8.0,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,525482.4293343853,525482.4293343856,3944285.8481378043,-9.240142687826932e-12,-0.0008154480539072715,-0.0008154480539072716,0.0036289963905371736,-1.2012185494175016e-20,369103.8921854575,-1.4779288903810084e-11
8.0,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,525482.429334386,525482.4293343858,3944285.8481378043,3.245994086930785e-11,-0.0008154480539072714,-0.0008154480539072714,0.0036289963905371736,4.2197923130100206e-20,369103.8921854575,-1.0771827874123119e-10
8.0,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,525482.4293343858,525482.429334386,3944285.8481378043,-1.8125537146542447e-11,-0.0008154480539072714,-0.0008154480539072713,0.0036289963905371736,-2.3563198290505177e-20,369103.8921854573,-6.821210263296962e-11
8.0,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,525482.4293343853,525482.4293343849,3944285.8481378043,2.357454641059234e-11,-0.0008154480539072714,-0.0008154480539072721,0.0036289963905371736,3.0646910333770045e-20,369103.8921854573,-1.659827830735594e-10
8.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.2560595399,-373378.2560595399,-373378.25605953997,6.179212495081481e-36,-0.00014935130242381598,-0.00014935130242381598,-0.00014935130242381598,8.032976243605925e-45,301719.8028763961,2.151377106461252e-11
8.0,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,-373378.2560595399,-373378.2560595399,-373378.25605953997,7.30303916750227e-36,-0.00014935130242381598,-0.00014935130242381598,-0.00014935130242381598,9.493950917752952e-45,301719.8028763961,-5.825343977691433e-11
8.0,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,-373378.2560595399,-373378.2560595399,-373378.25605953997,6.18342956670021e-36,-0.00014935130242381598,-0.00014935130242381598,-0.00014935130242381598,8.038458436710274e-45,301719.80287639605,4.763399594692663e-12
8.0,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,-373378.2560595399,-373378.2560595399,-373378.25605953997,7.300940290513765e-36,-0.00014935130242381598,-0.00014935130242381598,-0.00014935130242381598,9.491222377667896e-45,301719.80287639605,-1.899460657491978e-11
8.0,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,525482.4293343856,525482.4293343856,3944285.8481378034,3.2459940869307875e-11,-0.0008154480539072716,-0.0008154480539072716,0.0036289963905371736,4.219792313010024e-20,369103.89218545787,2.2737367544323206e-12
8.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,525482.4293343853,525482.4293343853,3944285.8481378034,4.288496175859157e-11,-0.0008154480539072717,-0.0008154480539072716,0.0036289963905371736,5.575045028616905e-20,369103.89218545787,-9.691802915767767e-11
8.0,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,525482.4293343856,525482.4293343856,3944285.848137805,-1.8125537146542444e-11,-0.0008154480539072716,-0.0008154480539072715,0.0036289963905371736,-2.3563198290505177e-20,369103.8921854573,-1.1084466677857563e-11
8.0,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,525482.4293343851,525482.4293343853,3944285.8481378034,-7.025064159296092e-11,-0.0008154480539072717,-0.0008154480539072717,0.0036289963905371736,-9.13258340708492e-20,369103.8921854573,-6.814104835939361e-11
8.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,3.048524327670064e-36,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,3.9630816259710834e-45,301719.80287639605,-5.9934859376135966e-12
8.0,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,5.680169580683914e-36,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,7.38422045488909e-45,301719.80287639605,9.716788812400202e-13
8.0,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,4.1349710207846263e-36,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,5.3754623270200146e-45,301719.80287639605,-5.9934859376135966e-12
8.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,5.6781677971519477e-36,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,7.381618136297533e-45,301719.80287639605,-2.0686046738929153e-11
9.0,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,525482.4293343849,525482.4293343846,3944285.848137804,-9.240142687826934e-12,-0.0008154480539072717,-0.0008154480539072719,0.003628996390537173,-1.2012185494175016e-20,369103.89218545647,-1.4779288903810084e-11
9.0,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,525482.4293343849,525482.4293343849,3944285.848137804,3.245994086930785e-11,-0.0008154480539072716,-0.0008154480539072716,0.003628996390537173,4.2197923130100206e-20,369103.89218545647,3.780087354243733e-11
9.0,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,525482.4293343851,525482.4293343851,3944285.8481378043,-1.8125537146542444e-11,-0.0008154480539072716,-0.0008154480539072715,0.003628996390537173,-2.3563198290505177e-20,369103.8921854567,7.73070496506989e-11
9.0,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,525482.4293343846,525482.4293343842,3944285.8481378034,2.357454641059234e-11,-0.0008154480539072716,-0.0008154480539072723,0.003628996390537173,3.0646910333770045e-20,369103.8921854567,-2.0463630789890885e-11
9.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.2560595393,-373378.2560595393,-373378.25605953933,-3.660386347286013e-23,-0.00014935130242381574,-0.00014935130242381574,-0.00014935130242381574,-4.758502251471817e-32,301719.8028763961,2.151377106461252e-11
9.0,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,-373378.2560595393,-373378.2560595393,-373378.25605953933,-3.6612234854540105e-23,-0.00014935130242381574,-0.00014935130242381574,-0.00014935130242381574,-4.759590531090214e-32,301719.8028763961,-5.825343977691433e-11
9.0,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,-373378.2560595393,-373378.2560595393,-373378.25605953933,-3.660386347286009e-23,-0.00014935130242381574,-0.00014935130242381574,-0.00014935130242381574,-4.7585022514718123e-32,301719.80287639605,4.763399594692663e-12
9.0,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,-373378.2560595393,-373378.2560595393,-373378.25605953933,-3.6612234854540075e-23,-0.00014935130242381574,-0.00014935130242381574,-0.00014935130242381574,-4.75959053109021e-32,301719.80287639605,-1.899460657491978e-11
9.0,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,525482.4293343853,525482.4293343853,3944285.848137804,3.2459940869307875e-11,-0.0008154480539072717,-0.0008154480539072717,0.0036289963905371736,4.219792313010024e-20,369103.892185457,2.2737367544323206e-12
9.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,525482.4293343851,525482.4293343853,3944285.848137804,4.288496175859157e-11,-0.0008154480539072719,-0.0008154480539072717,0.0036289963905371736,5.575045028616905e-20,369103.892185457,-2.4158453015843406e-11
9.0,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,525482.4293343853,525482.4293343853,3944285.848137804,-1.8125537146542444e-11,-0.0008154480539072717,-0.0008154480539072716,0.0036289963905371736,-2.3563198290505177e-20,369103.8921854567,-1.1084466677857563e-11
9.0,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,525482.4293343851,525482.4293343851,3944285.848137804,-7.025064159296092e-11,-0.0008154480539072719,-0.0008154480539072719,0.0036289963905371736,-9.13258340708492e-20,369103.8921854567,4.618527782440651e-12
9.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.25605954014,-373378.25605954014,-373378.25605954014,-3.661244011289298e-23,-0.00014935130242381607,-0.00014935130242381607,-0.00014935130242381607,-4.7596172146760875e-32,301719.80287639605,-5.9934859376135966e-12
9.0,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,-373378.25605954014,-373378.25605954014,-373378.25605954014,-3.661453295831062e-23,-0.00014935130242381607,-0.00014935130242381607,-0.00014935130242381607,-4.7598892845803806e-32,301719.80287639605,9.716788812400202e-13
9.0,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,-373378.25605954014,-373378.25605954014,-373378.25605954014,-3.661244011289096e-23,-0.00014935130242381607,-0.00014935130242381607,-0.00014935130242381607,-4.7596172146758254e-32,301719.80287639605,-5.9934859376135966e-12
9.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605954014,-373378.25605954014,-373378.25605954014,-3.661453295830969e-23,-0.00014935130242381607,-0.00014935130242381607,-0.00014935130242381607,-4.7598892845802597e-32,301719.80287639605,-2.0686046738929153e-11
10.0,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,525482.4293343856,525482.4293343856,3944285.8481378043,-9.240142687826934e-12,-0.0008154480539072715,-0.0008154480539072715,0.0036289963905371736,-1.2012185494175016e-20,369103.8921854568,-1.4779288903810084e-11
10.0,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,525482.429334386,525482.429334386,3944285.8481378043,3.245994086930785e-11,-0.0008154480539072714,-0.0008154480539072713,0.0036289963905371736,4.2197923130100206e-20,369103.8921854568,1.2875034371973015e-10
10.0,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,525482.429334386,525482.4293343863,3944285.8481378043,-1.8125537146542444e-11,-0.0008154480539072714,-0.0008154480539072712,0.0036289963905371736,-2.3563198290505177e-20,369103.89218545787,7.73070496506989e-11
10.0,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,525482.4293343856,525482.4293343851,3944285.848137804,2.357454641059234e-11,-0.0008154480539072714,-0.0008154480539072721,0.0036289963905371736,3.0646910333770045e-20,369103.89218545787,7.048583938740194e-11
10.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.25605953793,-373378.25605953793,-373378.256059538,-7.32077269456967e-21,-0.0001493513024238152,-0.0001493513024238152,-0.0001493513024238152,-9.51700450294057e-30,301719.80287639494,-1.24005381219056e-10
10.0,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,-373378.25605953793,-373378.25605953793,-373378.256059538,-7.322446970905884e-21,-0.0001493513024238152,-0.0001493513024238152,-0.0001493513024238152,-9.51918106217765e-30,301719.80287639494,-5.825343977691433e-11
10.0,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,-373378.25605953793,-373378.25605953793,-373378.256059538,-7.320772694569667e-21,-0.0001493513024238152,-0.0001493513024238152,-0.0001493513024238152,-9.517004502940568e-30,301719.80287639546,-6.79961765471416e-11
10.0,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,-373378.25605953793,-373378.25605953793,-373378.256059538,-7.322446970905882e-21,-0.0001493513024238152,-0.0001493513024238152,-0.0001493513024238152,-9.519181062177648e-30,301719.80287639546,-9.175418271675405e-11
10.0,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,525482.4293343863,525482.4293343863,3944285.8481378052,3.2459940869307875e-11,-0.0008154480539072714,-0.0008154480539072714,0.003628996390537174,4.219792313010024e-20,369103.89218545787,2.2737367544323206e-12
10.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,525482.429334386,525482.4293343863,3944285.8481378052,4.288496175859157e-11,-0.0008154480539072715,-0.0008154480539072714,0.003628996390537174,5.575045028616905e-20,369103.89218545787,-9.691802915767767e-11
10.0,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,525482.4293343863,525482.4293343865,3944285.8481378052,-1.8125537146542444e-11,-0.0008154480539072714,-0.0008154480539072712,0.003628996390537174,-2.3563198290505177e-20,369103.8921854573,-1.1084466677857563e-11
10.0,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,525482.4293343858,525482.4293343858,3944285.8481378052,-7.025064159296092e-11,-0.0008154480539072715,-0.0008154480539072715,0.003628996390537174,-9.13258340708492e-20,369103.8921854573,-6.814104835939361e-11
10.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,-7.322488022575613e-21,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,-9.519234429348299e-30,301719.8028763958,3.883750508326362e-11
10.0,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,-7.322906591659665e-21,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,-9.519778569157566e-30,301719.8028763958,1.298410672117084e-11
10.0,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,-7.322488022575428e-21,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,-9.519234429348058e-30,301719.8028763951,3.883750508326362e-11
10.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605953916,-373378.25605953916,-373378.25605953916,-7.322906591659482e-21,-0.00014935130242381566,-0.00014935130242381566,-0.00014935130242381566,-9.519778569157326e-30,301719.8028763951,-8.673618898998322e-12
