time,element,point,r,z,volume,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,heat_flux_r,heat_flux_z
0.10000000149011612,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,926373.626373627,894871.7948717957,926373.6263736268,0.0,0.0003800000000000003,0.00033904761904761957,0.00038,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.10000000149011612,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,-7.389644451905042e-12
0.10000000149011612,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,9.947598300641403e-12
0.10000000149011612,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-7.389644451905042e-12
0.10000000149011612,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-8.526512829121202e-12
0.20000000298023224,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,1909890.1098901113,1789743.5897435904,1909890.1098901106,-4.170008355713478e-11,0.000800000000000001,0.0006438095238095239,0.0008000000000000001,-5.421010862427522e-20,-2.2737367544323206e-11,7.048583938740194e-11
0.20000000298023224,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,1909890.109890111,1789743.5897435902,1909890.1098901106,0.0,0.000800000000000001,0.0006438095238095238,0.0008000000000000001,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.20000000298023224,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,1909890.1098901108,1789743.58974359,1909890.1098901103,0.0,0.0008000000000000008,0.0006438095238095237,0.0008000000000000001,0.0,-1.6370904631912708e-10,4.547473508864641e-11
0.20000000298023224,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,1909890.1098901108,1789743.58974359,1909890.1098901103,0.0,0.0008000000000000008,0.0006438095238095237,0.0008000000000000001,0.0,-1.6370904631912708e-10,-4.547473508864641e-12
0.20000000298023224,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,1.0231815394945443e-11
0.20000000298023224,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,-4.348521542851813e-11
0.20000000298023224,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-2.2737367544323206e-12
0.20000000298023224,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,4.263256414560601e-12
0.20000000298023224,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,1852747.2527472537,1789743.5897435904,1852747.252747253,0.0,0.0007600000000000007,0.0006780952380952383,0.00076,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.20000000298023224,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,1852747.2527472537,1789743.5897435904,1852747.2527472533,0.0,0.0007600000000000007,0.0006780952380952385,0.00076,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.20000000298023224,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,1852747.2527472537,1789743.5897435904,1852747.252747253,0.0,0.0007600000000000008,0.0006780952380952383,0.00076,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.20000000298023224,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,1852747.2527472535,1789743.58974359,1852747.252747253,0.0,0.0007600000000000006,0.0006780952380952382,0.00076,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.20000000298023224,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,-7.389644451905042e-12
0.20000000298023224,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,9.947598300641403e-12
0.20000000298023224,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-7.389644451905042e-12
0.20000000298023224,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-8.526512829121202e-12
0.30000001192092896,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,2864835.164835166,2684615.3846153864,2864835.164835166,0.0,0.0012000000000000005,0.0009657142857142867,0.0012000000000000003,0.0,-2.2737367544323206e-11,7.048583938740194e-11
0.30000001192092896,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,2864835.164835166,2684615.384615386,2864835.164835166,0.0,0.0012000000000000005,0.0009657142857142865,0.0012000000000000003,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.30000001192092896,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,2864835.1648351657,2684615.384615386,2864835.1648351657,0.0,0.0012000000000000005,0.0009657142857142863,0.0012000000000000003,0.0,-1.6370904631912708e-10,4.547473508864641e-11
0.30000001192092896,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,2864835.1648351657,2684615.384615386,2864835.1648351657,0.0,0.0012000000000000005,0.0009657142857142863,0.0012000000000000003,0.0,-1.6370904631912708e-10,-4.547473508864641e-12
0.30000001192092896,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,1.0231815394945443e-11
0.30000001192092896,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,-4.348521542851813e-11
0.30000001192092896,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-2.2737367544323206e-12
0.30000001192092896,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,4.263256414560601e-12
0.30000001192092896,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,2779120.8791208807,2684615.384615385,2779120.87912088,0.0,0.001140000000000001,0.0010171428571428573,0.0011400000000000002,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.30000001192092896,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,2779120.8791208807,2684615.384615386,2779120.87912088,0.0,0.0011400000000000013,0.0010171428571428575,0.0011400000000000002,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.30000001192092896,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,2779120.8791208807,2684615.384615385,2779120.87912088,0.0,0.0011400000000000013,0.001017142857142857,0.0011400000000000002,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.30000001192092896,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,2779120.87912088,2684615.384615385,2779120.87912088,0.0,0.0011400000000000008,0.001017142857142857,0.0011400000000000002,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.30000001192092896,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,-7.389644451905042e-12
0.30000001192092896,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,9.947598300641403e-12
0.30000001192092896,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-7.389644451905042e-12
0.30000001192092896,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-8.526512829121202e-12
0.4000000059604645,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,3819780.2197802216,3579487.17948718,3819780.2197802207,-4.170008355713478e-11,0.0016000000000000018,0.0012876190476190474,0.0016000000000000003,-5.421010862427522e-20,-2.2737367544323206e-11,7.048583938740194e-11
0.4000000059604645,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,3819780.2197802216,3579487.17948718,3819780.2197802207,0.0,0.0016000000000000018,0.0012876190476190474,0.0016000000000000003,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.4000000059604645,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,3819780.2197802216,3579487.1794871795,3819780.2197802207,0.0,0.0016000000000000016,0.0012876190476190472,0.0016000000000000003,0.0,-1.6370904631912708e-10,4.547473508864641e-11
0.4000000059604645,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,3819780.2197802216,3579487.1794871795,3819780.2197802207,0.0,0.0016000000000000018,0.0012876190476190472,0.0016000000000000003,0.0,-1.6370904631912708e-10,-4.547473508864641e-12
0.4000000059604645,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,1.0231815394945443e-11
0.4000000059604645,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,-4.348521542851813e-11
0.4000000059604645,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-2.2737367544323206e-12
0.4000000059604645,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,4.263256414560601e-12
0.4000000059604645,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,3705494.5054945066,3579487.17948718,3705494.5054945056,0.0,0.0015200000000000007,0.0013561904761904765,0.00152,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.4000000059604645,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,3705494.505494507,3579487.179487181,3705494.505494506,0.0,0.001520000000000001,0.001356190476190477,0.00152,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.4000000059604645,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,3705494.5054945075,3579487.179487181,3705494.505494506,0.0,0.0015200000000000014,0.0013561904761904765,0.00152,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.4000000059604645,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,3705494.5054945066,3579487.17948718,3705494.5054945056,0.0,0.0015200000000000007,0.0013561904761904765,0.00152,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.4000000059604645,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,-7.389644451905042e-12
0.4000000059604645,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,9.947598300641403e-12
0.4000000059604645,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-7.389644451905042e-12
0.4000000059604645,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-8.526512829121202e-12
0.5,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,4774725.274725276,4474358.974358974,4774725.274725275,-4.170008355713478e-11,0.002000000000000001,0.0016095238095238094,0.002,-5.421010862427522e-20,-2.2737367544323206e-11,7.048583938740194e-11
0.5,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,4774725.274725276,4474358.974358974,4774725.274725275,0.0,0.002000000000000001,0.0016095238095238094,0.002,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.5,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,4774725.274725275,4474358.974358974,4774725.274725274,0.0,0.002000000000000001,0.001609523809523809,0.002,0.0,-1.6370904631912708e-10,4.547473508864641e-11
0.5,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,4774725.274725276,4474358.974358974,4774725.274725275,0.0,0.0020000000000000013,0.001609523809523809,0.002,0.0,-1.6370904631912708e-10,-4.547473508864641e-12
0.5,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,1.0231815394945443e-11
0.5,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240698833949864e-10,-4.348521542851813e-11
0.5,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-2.2737367544323206e-12
0.5,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,4.263256414560601e-12
0.5,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,4631868.131868132,4474358.974358975,4631868.131868131,0.0,0.0019000000000000004,0.0016952380952380956,0.0019,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.5,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,4631868.131868133,4474358.974358976,4631868.131868132,0.0,0.0019000000000000006,0.001695238095238096,0.0019,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.5,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,4631868.131868133,4474358.974358976,4631868.131868132,0.0,0.0019000000000000015,0.0016952380952380956,0.0019,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.5,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,4631868.131868132,4474358.974358975,4631868.131868132,0.0,0.0019000000000000006,0.0016952380952380956,0.0019,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.5,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,-7.389644451905042e-12
0.5,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-10,9.947598300641403e-12
0.5,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-7.389644451905042e-12
0.5,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-11,-8.526512829121202e-12
0.6000000238418579,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,5706813.186813183,5315897.435897429,5706813.186813183,-4.170008355713478e-11,0.0024000000000000002,0.0018918095238095183,0.0024000000000000002,-5.421010862427522e-20,-2.2737367544323206e-11,7.048583938740194e-11
0.6000000238418579,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,5706813.186813183,5315897.435897428,5706813.186813183,0.0,0.0024000000000000002,0.001891809523809518,0.0024000000000000002,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.6000000238418579,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,5706813.186813183,5315897.435897427,5706813.186813183,0.0,0.0024000000000000007,0.0018918095238095174,0.0024000000000000002,0.0,-1.6370904631912708e-10,4.547473508864641e-11
0.6000000238418579,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,5706813.186813183,5315897.435897427,5706813.186813184,0.0,0.002400000000000001,0.0018918095238095174,0.0024000000000000002,0.0,-1.6370904631912708e-10,-4.547473508864641e-12
0.6000000238418579,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,18873.043396207257,44037.10125781693,18873.043396207257,0.0,-8.470329472543003e-22,3.271327522009258e-05,2.542402120747501e-34,0.0,-3.0240698833949864e-10,1.0231815394945443e-11
0.6000000238418579,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,18873.043396207257,44037.10125781693,18873.043396207257,0.0,-8.470329472543003e-22,3.271327522009258e-05,2.542402120747501e-34,0.0,-3.0240698833949864e-10,-4.348521542851813e-11
0.6000000238418579,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,18873.04339620725,44037.10125781693,18873.043396207253,0.0,-4.235164736271502e-21,3.271327522009258e-05,2.542402120747501e-34,0.0,-3.637978807091713e-11,-2.2737367544323206e-12
0.6000000238418579,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,18873.043396207253,44037.10125781695,18873.043396207257,0.0,-5.082197683525802e-21,3.271327522009259e-05,2.542402120747501e-34,0.0,-3.637978807091713e-11,4.263256414560601e-12
0.6000000238418579,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,5569670.329670333,5395897.435897441,5569670.329670332,0.0,0.002280000000000002,0.002054095238095241,0.00228,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.6000000238418579,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,5569670.329670333,5395897.435897442,5569670.329670332,0.0,0.002280000000000002,0.0020540952380952416,0.00228,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.6000000238418579,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,5569670.329670335,5395897.435897442,5569670.329670332,0.0,0.0022800000000000034,0.002054095238095241,0.00228,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.6000000238418579,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,5569670.329670333,5395897.435897441,5569670.329670332,0.0,0.002280000000000002,0.002054095238095241,0.00228,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.6000000238418579,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-9436.521698103632,-22018.550628908477,-9436.521698103632,4.8879743496471406e-26,4.235164736269377e-22,-1.6356637610046298e-05,4.305756251801311e-34,6.354366654541284e-35,1.5916157281026244e-10,-7.389644451905042e-12
0.6000000238418579,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,-9436.52169810363,-22018.550628908473,-9436.52169810363,4.2311739237126163e-26,-2.1252019065443737e-34,-1.6356637610046295e-05,4.305756251801311e-34,5.500526100826402e-35,1.5916157281026244e-10,9.947598300641403e-12
0.6000000238418579,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,-9436.521698103632,-22018.550628908477,-9436.521698103632,4.8879743496471395e-26,-3.850132318089588e-34,-1.6356637610046298e-05,4.305756251801311e-34,6.354366654541282e-35,-3.637978807091713e-11,-7.389644451905042e-12
0.6000000238418579,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-9436.521698103632,-22018.550628908477,-9436.521698103632,4.2311739237126146e-26,4.2351647362676512e-22,-1.6356637610046298e-05,4.305756251801311e-34,5.500526100826399e-35,-3.637978807091713e-11,-8.526512829121202e-12
0.699999988079071,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,6634139.19413919,6146324.786324777,6634139.19413919,-4.170008355713478e-11,0.0027999999999999995,0.0021658412698412634,0.0028000000000000004,-5.421010862427522e-20,-2.2737367544323206e-11,7.048583938740194e-11
0.699999988079071,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,6634139.19413919,6146324.786324777,6634139.19413919,0.0,0.0027999999999999995,0.0021658412698412634,0.0028000000000000004,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.699999988079071,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,6634139.19413919,6146324.786324777,6634139.19413919,0.0,0.0028000000000000004,0.0021658412698412626,0.0028000000000000004,0.0,-1.6370904631912708e-10,4.547473508864641e-11
0.699999988079071,1,4,0.004788675134594815,0.00788675134594815,7.522033311635582e-08,6634139.19413919,6146324.786324777,6634139.19413919,0.0,0.0028000000000000004,0.0021658412698412626,0.0028000000000000004,0.0,-1.6370904631912708e-10,-4.547473508864641e-12
0.699999988079071,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,41677.970833287276,97248.59861100363,41677.970833287276,0.0,-1.6940658945086007e-21,7.224181611103128e-05,5.595728215082882e-34,0.0,-3.0240698833949864e-10,1.0231815394945443e-11
0.699999988079071,2,2,0.005790788383248867,0.0021132486540518503,9.00518763043733e-08,41677.970833287276,97248.59861100363,41677.970833287276,0.0,-1.6940658945086007e-21,7.224181611103128e-05,5.595728215082882e-34,0.0,-3.0240698833949864e-10,-4.348521542851813e-11
0.699999988079071,2,3,0.005219211616751133,0.00788675134594815,8.11633525199435e-08,41677.97083328726,97248.59861100363,41677.97083328727,0.0,-9.317362419797304e-21,7.224181611103128e-05,5.595728215082882e-34,0.0,-3.637978807091713e-11,-2.2737367544323206e-12
0.699999988079071,2,4,0.0057907883832488665,0.00788675134594815,9.005187630437335e-08,41677.97083328726,97248.59861100363,41677.97083328727,0.0,-1.1011428314305904e-20,7.224181611103128e-05,5.595728215082882e-34,0.0,-3.637978807091713e-11,4.263256414560601e-12
0.699999988079071,3,1,0.004211324865405186,0.0142264973081037,1.323026725903694e-07,6509853.479853481,6322991.452991456,6509853.479853481,0.0,0.00266,0.002417079365079368,0.00266,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.699999988079071,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,6509853.479853481,6322991.452991458,6509853.479853481,0.0,0.00266,0.0024170793650793686,0.00266,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.699999988079071,3,3,0.004211324865405186,0.0257735026918963,1.3230267259036936e-07,6509853.479853483,6322991.452991458,6509853.479853482,0.0,0.0026600000000000018,0.002417079365079368,0.00266,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.699999988079071,3,4,0.004788675134594815,0.025773502691896297,1.5044066623271163e-07,6509853.479853481,6322991.452991456,6509853.479853481,0.0,0.00266,0.002417079365079368,0.00266,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.699999988079071,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-20838.985416643645,-48624.29930550184,-20838.985416643645,1.509114760487597e-25,8.470329472510633e-22,-3.6120908055515654e-05,9.527288191701288e-34,1.9618491886338764e-34,1.5916157281026244e-10,-7.389644451905042e-12
0.699999988079071,4,2,0.005790788383248867,0.0142264973081037,1.8010375260874657e-07,-20838.98541664364,-48624.29930550183,-20838.98541664364,5.087034079334601e-26,-4.235164736303872e-22,-3.612090805551565e-05,9.527288191701288e-34,6.613144303134982e-35,1.5916157281026244e-10,9.947598300641403e-12
0.699999988079071,4,3,0.005219211616751133,0.0257735026918963,1.6232670503988698e-07,-20838.985416643645,-48624.29930550184,-20838.985416643645,1.509114760487597e-25,-5.864362944606821e-33,-3.6120908055515654e-05,9.527288191701288e-34,1.9618491886338764e-34,-3.637978807091713e-11,-7.389644451905042e-12
0.699999988079071,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-20838.985416643645,-48624.29930550184,-20838.985416643645,5.0870340793346027e-26,4.2351647362128577e-22,-3.6120908055515654e-05,9.527288191701288e-34,6.613144303134984e-35,-3.637978807091713e-11,-8.526512829121202e-12
0.800000011920929,1,1,0.004211324865405186,0.0021132486540518503,6.615133629518472e-08,7561465.201465198,6976752.136752129,7561465.201465197,-4.170008355713478e-11,0.0032000000000000006,0.00243987301587301,0.0032,-5.421010862427522e-20,-2.2737367544323206e-11,7.048583938740194e-11
0.800000011920929,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,7561465.201465198,6976752.136752129,7561465.201465197,0.0,0.0032000000000000006,0.00243987301587301,0.0032,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.800000011920929,1,3,0.004211324865405186,0.00788675134594815,6.615133629518469e-08,7561465.2014652,6976752.136752128,7561465.201465198,-1.6680033422853913e-10,0.003200000000000002,0.002439873015873009,0.0032,-2.168404344971009e-19,-1.6370904631912708e-10,4.547473508864641e-11
