time,element,point,r,z,volume,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,heat_flux_r,heat_flux_z
0.6000000238418579,1,4,0.004789250017038161,0.00789385148026662,7.530612885426973e-08,1.6020203474909067e-07,599855.9639906862,1.6042031347751617e-07,1.558066198256044e-12,-0.00017995678919709374,0.00059985596399059,-0.0001799567891970935,2.0254860577328574e-21,-1.5688783605583012e-10,1.0729195309977513e-11
0.699999988079071,1,1,0.004211914739891028,0.002115468315727925,6.623937091142522e-08,1.6056583262979984e-07,699803.9436700196,1.6047852113842964e-07,-6.674710994836526e-13,-0.00020994118310089344,0.0006998039436699234,-0.0002099411831008936,-8.677124293287484e-22,3.3935521059902385e-10,5.6132876125047915e-11
0.699999988079071,1,2,0.004789345877739352,0.002115468315727925,7.532043681085767e-08,1.6056583262979984e-07,699803.9436700196,1.6047852113842964e-07,1.852197786822306e-12,-0.00020994118310089344,0.0006998039436699234,-0.0002099411831008936,2.4078571228689983e-21,3.3935521059902385e-10,7.02016222930979e-11
0.699999988079071,1,3,0.004211914739891028,0.007895035236098875,6.623937091142519e-08,1.6056583262979984e-07,699803.9436700196,1.6047852113842964e-07,-6.674710994836524e-13,-0.00020994118310089344,0.0006998039436699234,-0.0002099411831008936,-8.677124293287483e-22,-1.375610736431554e-10,5.6132876125047915e-11
0.699999988079071,1,4,0.004789345877739352,0.007895035236098875,7.532043681085765e-08,1.6056583262979984e-07,699803.9436700196,1.6047852113842964e-07,1.852197786822306e-12,-0.00020994118310089344,0.0006998039436699234,-0.0002099411831008936,2.4078571228689983e-21,-1.375610736431554e-10,3.7481129311345285e-11
0.800000011920929,1,1,0.004211999054878369,0.002115785532771737,6.625195599684991e-08,1.603621058166027e-07,799743.9166285819,1.6047852113842964e-07,-6.674710994836526e-13,-0.0002399231749884624,0.0007997439166284858,-0.0002399231749884622,-8.677124293287484e-22,2.1827872842550278e-10,-3.637978807091713e-11
0.800000011920929,1,2,0.004789441751863591,0.002115785532771737,7.533474724464421e-08,1.603621058166027e-07,799743.9166285819,1.6047852113842964e-07,1.768740508134452e-12,-0.0002399231749884624,0.0007997439166284858,-0.0002399231749884622,2.2993626605747878e-21,2.1827872842550278e-10,3.637978807091713e-11
0.800000011920929,1,3,0.004211999054878369,0.007896219106223408,6.625195599684989e-08,1.603621058166027e-07,799743.9166285819,1.6047852113842964e-07,-6.674710994836524e-13,-0.0002399231749884624,0.0007997439166284858,-0.0002399231749884622,-8.677124293287483e-22,-1.4551915228366852e-10,-1.8189894035458565e-11
0.800000011920929,1,4,0.004789441751863591,0.007896219106223408,7.533474724464419e-08,1.603621058166027e-07,799743.9166285819,1.6047852113842964e-07,1.768740508134452e-12,-0.0002399231749884624,0.0007997439166284858,-0.0002399231749884622,2.2993626605747878e-21,-1.4551915228366852e-10,-0.0
0.8999999761581421,1,1,0.004212083381672251,0.002116102780437555,6.626454326111563e-08,1.6024569049477577e-07,899675.8819063273,1.6042031347751617e-07,-6.674710994836526e-13,-0.000269902764571786,0.000899675881906231,-0.00026990276457178585,-8.677124293287484e-22,-3.4873437471105717e-10,-3.353761712787673e-11
0.8999999761581421,1,2,0.0047895376394129835,0.002116102780437555,7.53490601559793e-08,1.6024569049477577e-07,899675.8819063273,1.6042031347751617e-07,1.9397320530587126e-12,-0.000269902764571786,0.000899675881906231,-0.00026990276457178585,2.5216516689763264e-21,-3.4873437471105717e-10,3.129940751023241e-11
0.8999999761581421,1,3,0.004212083381672251,0.007897403090630823,6.62645432611156e-08,1.6024569049477577e-07,899675.8819063273,1.6042031347751617e-07,-6.674710994836524e-13,-0.000269902764571786,0.000899675881906231,-0.00026990276457178585,-8.677124293287483e-22,2.0691004465334117e-10,-3.353761712787673e-11
0.8999999761581421,1,4,0.004789537639412984,0.007897403090630823,7.534906015597928e-08,1.6024569049477577e-07,899675.8819063273,1.6042031347751617e-07,1.9397320530587126e-12,-0.000269902764571786,0.000899675881906231,-0.00026990276457178585,2.5216516689763264e-21,2.0691004465334117e-10,2.6574298317427747e-11
1.0,1,1,0.0042121677202745286,0.0021164200587228564,6.627713270453017e-08,1.6085687093436718e-07,999599.8385430383,1.603621058166027e-07,-1.0013668864444285e-12,-0.0002998799515627988,0.000999599838542942,-0.0002998799515627994,-1.3017769523777571e-21,2.3135271476348862e-10,7.332801033044234e-11
1.0,1,2,0.004789633540389641,0.0021164200587228564,7.536337554521295e-08,1.6085687093436718e-07,999599.8385430383,1.603621058166027e-07,2.0272361878625175e-12,-0.0002998799515627988,0.000999599838542942,-0.0002998799515627994,2.635407044221273e-21,2.3135271476348862e-10,-2.927436071331613e-11
1.0,1,3,0.0042121677202745286,0.007898587189311706,6.627713270453014e-08,1.6085687093436718e-07,999599.8385430383,1.603621058166027e-07,-1.001366886444428e-12,-0.0002998799515627988,0.000999599838542942,-0.0002998799515627994,-1.3017769523777568e-21,-1.5688783605583012e-10,5.684341886080801e-13
1.0,1,4,0.004789633540389641,0.007898587189311706,7.536337554521292e-08,1.6085687093436718e-07,999599.8385430383,1.603621058166027e-07,2.0272361878625175e-12,-0.0002998799515627988,0.000999599838542942,-0.0002998799515627994,2.635407044221273e-21,-1.5688783605583012e-10,-6.217248937900877e-11
